0,0.0982875,0.598145,-0.244177,1.00253,1.38297,-0.011391
0.135347,0.0979517,0.59565,-0.239219,1.00359,1.37968,-0.0112416
0.187277,0.0976183,0.59316,-0.234275,1.00466,1.37639,-0.011113
0.240052,0.0972869,0.59068,-0.229355,1.00573,1.37311,-0.0110141
0.283054,0.0969578,0.588208,-0.224454,1.00681,1.36984,-0.0109474
0.325838,0.0966309,0.585743,-0.21957,1.00789,1.36657,-0.0109162
0.376122,0.0963056,0.583285,-0.214706,1.00898,1.36331,-0.0109214
0.419679,0.095983,0.580835,-0.209861,1.01008,1.36006,-0.0109638
0.469469,0.0956621,0.578392,-0.205033,1.01119,1.35682,-0.0110434
0.536291,0.0953434,0.575956,-0.200224,1.0123,1.35358,-0.0111605
0.588591,0.0950268,0.573527,-0.195432,1.01341,1.35034,-0.0113152
0.638599,0.0947124,0.571105,-0.190659,1.01454,1.34712,-0.0115075
0.678706,0.0944002,0.56869,-0.185903,1.01566,1.34389,-0.0117375
0.715819,0.0940903,0.566281,-0.181164,1.0168,1.34068,-0.0120055
0.761884,0.093782,0.563879,-0.176442,1.01794,1.33747,-0.0123116
0.823068,0.0934764,0.561483,-0.171737,1.01909,1.33427,-0.0126558
0.874203,0.0931729,0.559094,-0.16705,1.02024,1.33107,-0.0130385
0.933291,0.0928712,0.556711,-0.162379,1.0214,1.32788,-0.0134596
0.980237,0.0925722,0.554334,-0.157724,1.02256,1.32469,-0.0139194
1.02693,0.0922754,0.551964,-0.153086,1.02373,1.32151,-0.0144179
1.08476,0.0919803,0.549599,-0.148464,1.0249,1.31834,-0.0149554
1.13199,0.0916879,0.54724,-0.143858,1.02609,1.31517,-0.015532
1.18379,0.0913978,0.544887,-0.139268,1.02727,1.31201,-0.0161477
1.25533,0.0911093,0.542539,-0.134693,1.02846,1.30885,-0.0168027
1.30779,0.0908236,0.540198,-0.130134,1.02966,1.3057,-0.017497
1.35933,0.0905209,0.537884,-0.125593,1.03088,1.30259,-0.0182309
1.42747,0.0902117,0.535586,-0.121068,1.0321,1.29949,-0.0190043
1.47829,0.0899051,0.533294,-0.116558,1.03333,1.2964,-0.0198172
1.52773,0.0896001,0.531007,-0.112063,1.03456,1.29332,-0.0206695
1.59121,0.0892971,0.528725,-0.107583,1.0358,1.29024,-0.0215613
1.63978,0.0889967,0.526448,-0.103118,1.03705,1.28716,-0.0224924
1.68666,0.0886984,0.524177,-0.098668,1.0383,1.2841,-0.0234628
1.74497,0.0884022,0.521911,-0.094232,1.03956,1.28103,-0.0244724
