timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.003, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.006, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.008, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.011, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.016, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.02, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.024, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.028, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.032, -1, -17.7053, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.036, -1, -17.7052, 48.6011, -34.4683, 172.718, -55.3314, -146.112
0.04, -1, -17.705, 48.6009, -34.4683, 172.718, -55.3314, -146.112
0.044, -1, -17.7044, 48.6004, -34.4682, 172.718, -55.3314, -146.112
0.048, -1, -17.7032, 48.5994, -34.4682, 172.718, -55.3315, -146.112
0.052, -1, -17.7014, 48.5977, -34.468, 172.718, -55.3316, -146.112
0.056, -1, -17.6988, 48.5952, -34.4677, 172.718, -55.3317, -146.113
0.06, -1, -17.6954, 48.5917, -34.4671, 172.718, -55.332, -146.113
0.064, -1, -17.6912, 48.5872, -34.466, 172.717, -55.3325, -146.113
0.068, -1, -17.6862, 48.5816, -34.4641, 172.716, -55.3334, -146.114
0.072, -1, -17.6803, 48.5747, -34.4613, 172.715, -55.3346, -146.116
0.076, -1, -17.6734, 48.5663, -34.4572, 172.714, -55.3363, -146.118
0.08, -1, -17.6652, 48.5562, -34.4515, 172.711, -55.3387, -146.12
0.084, -1, -17.6558, 48.5439, -34.4439, 172.708, -55.342, -146.124
0.088, -1, -17.645, 48.5294, -34.4338, 172.704, -55.3463, -146.129
0.092, -1, -17.633, 48.5124, -34.4209, 172.698, -55.3518, -146.135
0.096, -1, -17.6198, 48.4928, -34.4048, 172.691, -55.3588, -146.143
0.1, -1, -17.6057, 48.4707, -34.385, 172.682, -55.3674, -146.153
0.104, -1, -17.5906, 48.4458, -34.3613, 172.672, -55.3777, -146.165
0.108, -1, -17.5745, 48.418, -34.3333, 172.659, -55.39, -146.179
0.112, -1, -17.5575, 48.3872, -34.3007, 172.644, -55.4043, -146.196
0.116, -1, -17.5395, 48.3533, -34.2635, 172.627, -55.4207, -146.215
0.12, -1, -17.5206, 48.3162, -34.2214, 172.608, -55.4392, -146.237
0.124, -1, -17.5007, 48.276, -34.1746, 172.587, -55.4599, -146.261
0.128, -1, -17.4799, 48.2328, -34.1231, 172.563, -55.4826, -146.287
0.131, -1, -17.4582, 48.1867, -34.0672, 172.537, -55.5074, -146.316
0.136, -1, -17.4356, 48.1377, -34.007, 172.509, -55.534, -146.347
0.139, -1, -17.4118, 48.0859, -33.943, 172.48, -55.5624, -146.38
0.144, -1, -17.3869, 48.0313, -33.8754, 172.448, -55.5924, -146.415
0.148, -1, -17.3606, 47.9741, -33.8047, 172.416, -55.6237, -146.452
0.152, -1, -17.3331, 47.9144, -33.7312, 172.382, -55.6562, -146.49
0.156, -1, -17.3043, 47.8525, -33.6555, 172.347, -55.6897, -146.529
0.16, -1, -17.2744, 47.7887, -33.5777, 172.311, -55.724, -146.569
0.164, -1, -17.2436, 47.7232, -33.4984, 172.274, -55.7591, -146.61
0.168, -1, -17.2117, 47.6562, -33.4178, 172.237, -55.7947, -146.652
0.172, -1, -17.1789, 47.5879, -33.3362, 172.2, -55.8306, -146.694
0.176, -1, -17.1452, 47.5183, -33.2538, 172.162, -55.8669, -146.736
0.18, -1, -17.1104, 47.4475, -33.171, 172.124, -55.9035, -146.779
0.184, -1, -17.0748, 47.3758, -33.0877, 172.086, -55.9402, -146.822
0.188, -1, -17.0384, 47.3032, -33.0042, 172.048, -55.977, -146.864
0.192, -1, -17.0014, 47.2301, -32.9206, 172.009, -56.0139, -146.907
0.196, -1, -16.964, 47.1566, -32.8368, 171.971, -56.0508, -146.951
0.2, -1, -16.9263, 47.0829, -32.7529, 171.933, -56.0878, -146.994
0.204, -1, -16.8885, 47.0089, -32.6689, 171.894, -56.1248, -147.037
0.208, -1, -16.8505, 46.9348, -32.585, 171.856, -56.1618, -147.08
0.212, -1, -16.8124, 46.8606, -32.5009, 171.817, -56.1989, -147.123
0.216, -1, -16.7742, 46.7864, -32.4169, 171.779, -56.2359, -147.166
0.22, -1, -16.736, 46.7121, -32.3329, 171.74, -56.273, -147.209
0.224, -1, -16.6978, 46.6378, -32.2488, 171.702, -56.31, -147.253
0.228, -1, -16.6596, 46.5635, -32.1647, 171.663, -56.3471, -147.296
0.232, -1, -16.6213, 46.4891, -32.0807, 171.625, -56.3842, -147.339
