timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6420,   8.3361, -35.3582, -34.7470,  32.8016,  25.2541
 32,  18.6419,   8.3361, -35.3584, -34.7465,  32.8019,  25.2537
 40,  18.6416,   8.3360, -35.3587, -34.7456,  32.8023,  25.2529
 48,  18.6412,   8.3359, -35.3592, -34.7440,  32.8030,  25.2516
 64,  18.6384,   8.3353, -35.3626, -34.7340,  32.8076,  25.2431
 72,  18.6384,   8.3353, -35.3626, -34.7340,  32.8076,  25.2431
 80,  18.6369,   8.3350, -35.3644, -34.7285,  32.8102,  25.2383
 88,  18.6349,   8.3346, -35.3667, -34.7215,  32.8135,  25.2324
 96,  18.6325,   8.3341, -35.3696, -34.7130,  32.8174,  25.2251
 104,  18.6297,   8.3336, -35.3730, -34.7028,  32.8222,  25.2164
 112,  18.6263,   8.3329, -35.3770, -34.6908,  32.8277,  25.2062
 120,  18.6224,   8.3321, -35.3817, -34.6767,  32.8343,  25.1942
 128,  18.6179,   8.3312, -35.3871, -34.6605,  32.8418,  25.1803
 136,  18.6127,   8.3301, -35.3932, -34.6421,  32.8504,  25.1646
 144,  18.6069,   8.3289, -35.4002, -34.6211,  32.8602,  25.1467
 152,  18.6003,   8.3276, -35.4081, -34.5976,  32.8712,  25.1266
 160,  18.5929,   8.3261, -35.4168, -34.5713,  32.8835,  25.1042
 168,  18.5847,   8.3245, -35.4266, -34.5421,  32.8971,  25.0793
 176,  18.5757,   8.3227, -35.4374, -34.5098,  32.9122,  25.0518
 192,  18.5430,   8.3162, -35.4763, -34.3933,  32.9669,  24.9524
 200,  18.5430,   8.3162, -35.4763, -34.3933,  32.9669,  24.9524
 208,  18.5300,   8.3137, -35.4916, -34.3474,  32.9886,  24.9133
 216,  18.5160,   8.3109, -35.5082, -34.2978,  33.0120,  24.8710
 224,  18.5009,   8.3080, -35.5261, -34.2442,  33.0373,  24.8253
 232,  18.4846,   8.3048, -35.5454, -34.1865,  33.0647,  24.7762
 240,  18.4671,   8.3015, -35.5661, -34.1247,  33.0940,  24.7236
 248,  18.4483,   8.2979, -35.5883, -34.0586,  33.1255,  24.6673
 256,  18.4282,   8.2941, -35.6119, -33.9880,  33.1593,  24.6072
 264,  18.4068,   8.2901, -35.6371, -33.9128,  33.1953,  24.5432
 272,  18.3839,   8.2859, -35.6639, -33.8329,  33.2337,  24.4753
 280,  18.3597,   8.2814, -35.6923, -33.7482,  33.2745,  24.4033
 288,  18.3339,   8.2767, -35.7224, -33.6585,  33.3179,  24.3270
 296,  18.3066,   8.2718, -35.7543, -33.5638,  33.3639,  24.2465
 304,  18.2777,   8.2667, -35.7879, -33.4638,  33.4127,  24.1617
 320,  18.1816,   8.2501, -35.8993, -33.1330,  33.5753,  23.8810
 328,  18.1816,   8.2501, -35.8993, -33.1330,  33.5753,  23.8810
 336,  18.1464,   8.2442, -35.9397, -33.0130,  33.6349,  23.7794
 344,  18.1099,   8.2381, -35.9818, -32.8885,  33.6970,  23.6739
 352,  18.0718,   8.2320, -36.0254, -32.7595,  33.7616,  23.5647
 360,  18.0324,   8.2257, -36.0704, -32.6264,  33.8287,  23.4521
 368,  17.9917,   8.2193, -36.1168, -32.4893,  33.8982,  23.3362
 376,  17.9496,   8.2129, -36.1645, -32.3484,  33.9699,  23.2172
 384,  17.9063,   8.2063, -36.2135, -32.2038,  34.0440,  23.0951
 392,  17.8617,   8.1998, -36.2637, -32.0559,  34.1203,  22.9703
 400,  17.8160,   8.1932, -36.3151, -31.9046,  34.1987,  22.8428
 408,  17.7691,   8.1867, -36.3676, -31.7503,  34.2792,  22.7128
 416,  17.7211,   8.1801, -36.4211, -31.5931,  34.3617,  22.5805
 424,  17.6720,   8.1736, -36.4756, -31.4332,  34.4461,  22.4460
 432,  17.6219,   8.1671, -36.5310, -31.2707,  34.5325,  22.3095
 448,  17.4659,   8.1482, -36.7022, -30.7699,  34.8024,  21.8893
 456,  17.4659,   8.1482, -36.7022, -30.7699,  34.8024,  21.8893
 464,  17.4121,   8.1420, -36.7608, -30.5990,  34.8957,  21.7462
 472,  17.3575,   8.1360, -36.8200, -30.4264,  34.9906,  21.6018
 480,  17.3021,   8.1301, -36.8797, -30.2523,  35.0870,  21.4563
 488,  17.2460,   8.1244, -36.9400, -30.0769,  35.1848,  21.3098
 496,  17.1891,   8.1189, -37.0008, -29.9003,  35.2840,  21.1625
 504,  17.1317,   8.1135, -37.0619, -29.7226,  35.3845,  21.0144
 512,  17.0736,   8.1083, -37.1235, -29.5441,  35.4862,  20.8657
 520,  17.0149,   8.1033, -37.1853, -29.3648,  35.5891,  20.7166
 528,  16.9557,   8.0984, -37.2474, -29.1850,  35.6931,  20.5672
 536,  16.8960,   8.0939, -37.3098, -29.0047,  35.7980,  20.4175
 544,  16.8359,   8.0895, -37.3722, -28.8242,  35.9039,  20.2678
 552,  16.7754,   8.0853, -37.4348, -28.6435,  36.0106,  20.1182
 560,  16.7146,   8.0814, -37.4975, -28.4628,  36.1181,  19.9687
 576,  16.5303,   8.0712, -37.6852, -27.9222,  36.4446,  19.5223
 584,  16.5303,   8.0712, -37.6852, -27.9222,  36.4446,  19.5223
 592,  16.4685,   8.0683, -37.7476, -27.7429,  36.5544,  19.3746
 600,  16.4066,   8.0657, -37.8098, -27.5643,  36.6646,  19.2276
 608,  16.3445,   8.0633, -37.8718, -27.3864,  36.7752,  19.0815
 616,  16.2824,   8.0612, -37.9336, -27.2094,  36.8860,  18.9361
 624,  16.2202,   8.0593, -37.9951, -27.0332,  36.9971,  18.7916
 632,  16.1579,   8.0578, -38.0564, -26.8577,  37.1086,  18.6478
 640,  16.0955,   8.0565, -38.1174, -26.6830,  37.2203,  18.5049
 648,  16.0331,   8.0554, -38.1782, -26.5091,  37.3323,  18.3628
 656,  15.9705,   8.0546, -38.2388, -26.3360,  37.4446,  18.2215
 664,  15.9079,   8.0541, -38.2992, -26.1637,  37.5571,  18.0809
 672,  15.8452,   8.0539, -38.3593, -25.9921,  37.6700,  17.9412
 680,  15.7824,   8.0539, -38.4192, -25.8213,  37.7832,  17.8023
 688,  15.7196,   8.0542, -38.4789, -25.6512,  37.8966,  17.6641
 704,  15.5305,   8.0566, -38.6565, -25.1455,  38.2386,  17.2542
 712,  15.5305,   8.0566, -38.6565, -25.1455,  38.2386,  17.2542
 720,  15.4673,   8.0580, -38.7152, -24.9784,  38.3531,  17.1191
 728,  15.4040,   8.0596, -38.7737, -24.8121,  38.4679,  16.9848
 736,  15.3407,   8.0615, -38.8320, -24.6465,  38.5830,  16.8512
 744,  15.2772,   8.0637, -38.8900, -24.4816,  38.6983,  16.7184
 752,  15.2137,   8.0661, -38.9478, -24.3174,  38.8140,  16.5863
 760,  15.1501,   8.0688, -39.0054, -24.1539,  38.9299,  16.4549
 768,  15.0865,   8.0718, -39.0627, -23.9912,  39.0460,  16.3243
 776,  15.0227,   8.0750, -39.1198, -23.8292,  39.1624,  16.1945
 784,  14.9589,   8.0785, -39.1766, -23.6678,  39.2791,  16.0653
 792,  14.8950,   8.0823, -39.2333, -23.5072,  39.3961,  15.9369
 800,  14.8310,   8.0864, -39.2896, -23.3473,  39.5133,  15.8092
 808,  14.7670,   8.0907, -39.3458, -23.1881,  39.6307,  15.6822
 816,  14.7028,   8.0953, -39.4017, -23.0295,  39.7484,  15.5559
 832,  14.5099,   8.1107, -39.5679, -22.5579,  40.1031,  15.1814
 840,  14.5099,   8.1107, -39.5679, -22.5579,  40.1031,  15.1814
 848,  14.4455,   8.1164, -39.6229, -22.4021,  40.2218,  15.0579
 856,  14.3809,   8.1224, -39.6776, -22.2469,  40.3408,  14.9351
 864,  14.3163,   8.1286, -39.7321, -22.0924,  40.4600,  14.8130
 872,  14.2517,   8.1351, -39.7863, -21.9385,  40.5795,  14.6916
 880,  14.1869,   8.1419, -39.8403, -21.7853,  40.6992,  14.5709
 888,  14.1221,   8.1490, -39.8940, -21.6328,  40.8191,  14.4509
