timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.006, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.01, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.011, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.013, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.016, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.02, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.024, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.028, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.032, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.036, -1, 131.296, -7.43515, -167.179, 5.28141, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.04, -1, 131.296, -7.43518, -167.179, 5.28142, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.044, -1, 131.297, -7.43536, -167.179, 5.28143, -90.2513, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.048, -1, 131.297, -7.43595, -167.179, 5.28148, -90.2512, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.052, -1, 131.298, -7.43729, -167.178, 5.28164, -90.2511, -168.24, 63.1762, 76.5604, -145.364, 53.5599, 44.6691, -111.923
0.056, -1, 131.3, -7.4397, -167.177, 5.28204, -90.2507, -168.24, 63.1759, 76.5605, -145.364, 53.5599, 44.6691, -111.923
0.06, -1, 131.303, -7.44343, -167.176, 5.28288, -90.2499, -168.24, 63.175, 76.5608, -145.364, 53.5599, 44.669, -111.923
0.064, -1, 131.306, -7.44858, -167.174, 5.28444, -90.2485, -168.239, 63.1729, 76.5616, -145.364, 53.56, 44.6688, -111.923
0.068, -1, 131.311, -7.45515, -167.171, 5.28707, -90.2463, -168.239, 63.1691, 76.5628, -145.364, 53.5602, 44.6681, -111.923
0.072, -1, 131.316, -7.46308, -167.166, 5.2912, -90.2428, -168.237, 63.1631, 76.5648, -145.363, 53.5608, 44.6667, -111.923
0.076, -1, 131.323, -7.4723, -167.161, 5.29727, -90.2377, -168.235, 63.1544, 76.5676, -145.362, 53.5619, 44.6641, -111.922
0.08, -1, 131.33, -7.48286, -167.154, 5.30577, -90.2307, -168.232, 63.1427, 76.5714, -145.361, 53.5639, 44.6596, -111.922
0.084, -1, 131.339, -7.49497, -167.144, 5.31717, -90.2213, -168.228, 63.1279, 76.5761, -145.359, 53.5673, 44.6527, -111.921
0.088, -1, 131.35, -7.50892, -167.133, 5.33197, -90.2091, -168.223, 63.1099, 76.5817, -145.357, 53.5723, 44.6426, -111.919
0.092, -1, 131.362, -7.52489, -167.119, 5.3506, -90.1939, -168.216, 63.0886, 76.5882, -145.353, 53.5793, 44.6288, -111.917
0.096, -1, 131.375, -7.5429, -167.102, 5.37348, -90.1753, -168.208, 63.0636, 76.5959, -145.349, 53.5886, 44.6109, -111.914
0.1, -1, 131.39, -7.56288, -167.083, 5.4009, -90.153, -168.198, 63.0346, 76.6046, -145.343, 53.6004, 44.5883, -111.911
0.104, -1, 131.407, -7.58483, -167.06, 5.43307, -90.1269, -168.187, 63.0013, 76.6146, -145.336, 53.6147, 44.561, -111.907
0.108, -1, 131.424, -7.60873, -167.036, 5.47002, -90.0971, -168.174, 62.9638, 76.6258, -145.328, 53.6316, 44.529, -111.902
0.112, -1, 131.443, -7.63458, -167.008, 5.51163, -90.0634, -168.159, 62.9221, 76.6382, -145.319, 53.6509, 44.4924, -111.896
0.116, -1, 131.463, -7.66241, -166.977, 5.55766, -90.0263, -168.143, 62.8765, 76.6518, -145.309, 53.6726, 44.4514, -111.89
0.12, -1, 131.485, -7.69227, -166.944, 5.60773, -89.9859, -168.125, 62.8273, 76.6663, -145.298, 53.6964, 44.4064, -111.883
0.124, -1, 131.508, -7.7241, -166.909, 5.6614, -89.9426, -168.106, 62.775, 76.6818, -145.287, 53.722, 44.3581, -111.876
0.128, -1, 131.533, -7.75765, -166.871, 5.7182, -89.8967, -168.085, 62.7198, 76.6981, -145.274, 53.7491, 44.307, -111.868
0.131, -1, 131.559, -7.79267, -166.832, 5.77766, -89.8487, -168.064, 62.6618, 76.7153, -145.261, 53.7774, 44.2537, -111.86
0.136, -1, 131.586, -7.82898, -166.791, 5.83929, -89.7989, -168.042, 62.601, 76.7334, -145.248, 53.8063, 44.1989, -111.851
0.139, -1, 131.614, -7.86659, -166.749, 5.90262, -89.7478, -168.02, 62.5379, 76.7522, -145.234, 53.8358, 44.1432, -111.843
0.144, -1, 131.643, -7.90556, -166.706, 5.96724, -89.6956, -167.997, 62.4729, 76.7717, -145.22, 53.8654, 44.0868, -111.834
0.148, -1, 131.673, -7.94591, -166.662, 6.03274, -89.6426, -167.973, 62.4063, 76.7916, -145.206, 53.8952, 44.0302, -111.826
