timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.004, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.008, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.011, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.012, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.016, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.02, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.024, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.028, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.032, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.036, -1, 131.101, -7.19864, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.04, -1, 131.101, -7.19867, -167.38, 5.29889, -90.3049, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.044, -1, 131.101, -7.19885, -167.379, 5.2989, -90.3048, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.048, -1, 131.102, -7.19944, -167.379, 5.29895, -90.3048, -168.431, 63.7172, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.052, -1, 131.103, -7.20077, -167.379, 5.29911, -90.3046, -168.431, 63.7171, 76.7983, -145.846, 52.7398, 44.6597, -111.48
0.056, -1, 131.105, -7.20316, -167.378, 5.2995, -90.3042, -168.431, 63.7168, 76.7984, -145.846, 52.7398, 44.6596, -111.48
0.06, -1, 131.107, -7.20687, -167.377, 5.30032, -90.3035, -168.43, 63.7159, 76.7987, -145.846, 52.7398, 44.6596, -111.48
0.064, -1, 131.111, -7.21201, -167.374, 5.30185, -90.3021, -168.43, 63.7138, 76.7994, -145.846, 52.7399, 44.6593, -111.48
0.068, -1, 131.116, -7.21859, -167.371, 5.30443, -90.2999, -168.429, 63.71, 76.8007, -145.845, 52.7402, 44.6586, -111.48
0.072, -1, 131.121, -7.22653, -167.367, 5.30847, -90.2965, -168.427, 63.704, 76.8026, -145.845, 52.7408, 44.6573, -111.48
0.076, -1, 131.128, -7.2358, -167.361, 5.31442, -90.2915, -168.425, 63.6953, 76.8053, -145.844, 52.7421, 44.6547, -111.479
0.08, -1, 131.135, -7.24643, -167.354, 5.32275, -90.2846, -168.422, 63.6836, 76.809, -145.842, 52.7445, 44.6503, -111.479
0.084, -1, 131.144, -7.25863, -167.345, 5.33394, -90.2753, -168.418, 63.6687, 76.8135, -145.84, 52.7483, 44.6435, -111.478
0.088, -1, 131.154, -7.27269, -167.333, 5.34846, -90.2634, -168.413, 63.6506, 76.8189, -145.837, 52.7541, 44.6336, -111.478
0.092, -1, 131.167, -7.28878, -167.319, 5.36676, -90.2484, -168.406, 63.6292, 76.8252, -145.833, 52.7621, 44.62, -111.476
0.096, -1, 131.18, -7.30693, -167.302, 5.38924, -90.23, -168.398, 63.604, 76.8325, -145.828, 52.7727, 44.6023, -111.475
0.1, -1, 131.195, -7.32707, -167.283, 5.41621, -90.2081, -168.388, 63.5746, 76.8409, -145.822, 52.7861, 44.5801, -111.473
0.104, -1, 131.212, -7.3492, -167.26, 5.44787, -90.1824, -168.376, 63.541, 76.8505, -145.814, 52.8024, 44.5532, -111.471
0.108, -1, 131.229, -7.37331, -167.235, 5.48425, -90.1529, -168.363, 63.503, 76.8612, -145.806, 52.8216, 44.5216, -111.468
0.112, -1, 131.248, -7.3994, -167.207, 5.52525, -90.1197, -168.348, 63.4608, 76.873, -145.795, 52.8437, 44.4854, -111.465
0.116, -1, 131.269, -7.42749, -167.176, 5.57062, -90.083, -168.331, 63.4146, 76.8859, -145.784, 52.8685, 44.4448, -111.461
0.12, -1, 131.29, -7.45765, -167.143, 5.62, -90.0431, -168.313, 63.3647, 76.8998, -145.772, 52.8957, 44.4003, -111.457
0.124, -1, 131.314, -7.4898, -167.107, 5.67296, -90.0003, -168.294, 63.3118, 76.9145, -145.758, 52.925, 44.3524, -111.453
0.128, -1, 131.339, -7.5237, -167.069, 5.72903, -89.9549, -168.273, 63.2559, 76.9301, -145.744, 52.9561, 44.3017, -111.448
0.131, -1, 131.365, -7.55908, -167.029, 5.78775, -89.9074, -168.251, 63.1971, 76.9464, -145.729, 52.9884, 44.2489, -111.444
0.136, -1, 131.392, -7.59577, -166.987, 5.84863, -89.8582, -168.229, 63.1355, 76.9637, -145.714, 53.0216, 44.1946, -111.439
0.139, -1, 131.421, -7.63377, -166.945, 5.91121, -89.8075, -168.206, 63.0715, 76.9816, -145.698, 53.0554, 44.1392, -111.434
0.144, -1, 131.45, -7.67314, -166.901, 5.97507, -89.7558, -168.183, 63.0055, 77.0002, -145.682, 53.0894, 44.0833, -111.429
0.148, -1, 131.48, -7.71393, -166.856, 6.03982, -89.7034, -168.159, 62.938, 77.0193, -145.666, 53.1236, 44.0271, -111.424
0.152, -1, 131.51, -7.75608, -166.811, 6.10515, -89.6504, -168.135, 62.8695, 77.0388, -145.65, 53.1578, 43.9708, -111.419
0.156, -1, 131.542, -7.79945, -166.765, 6.17082, -89.5972, -168.111, 62.8004, 77.0584, -145.634, 53.192, 43.9145, -111.414
0.16, -1, 131.574, -7.84377, -166.719, 6.23666, -89.5438, -168.086, 62.7311, 77.078, -145.618, 53.2262, 43.8581, -111.41
0.164, -1, 131.607, -7.88869, -166.673, 6.30258, -89.4903, -168.062, 62.6618, 77.0977, -145.602, 53.2604, 43.8017, -111.405
0.168, -1, 131.64, -7.93391, -166.626, 6.36851, -89.4368, -168.038, 62.5925, 77.1174, -145.586, 53.2946, 43.7454, -111.4
0.172, -1, 131.673, -7.97922, -166.58, 6.43445, -89.3832, -168.014, 62.5232, 77.1371, -145.57, 53.3288, 43.689, -111.395
0.176, -1, 131.707, -8.02454, -166.533, 6.50038, -89.3297, -167.99, 62.4539, 77.1567, -145.554, 53.363, 43.6326, -111.39
0.18, -1, 131.74, -8.06985, -166.487, 6.56631, -89.2762, -167.965, 62.3846, 77.1764, -145.538, 53.3972, 43.5763, -111.385
0.184, -1, 131.773, -8.11517, -166.44, 6.63224, -89.2227, -167.941, 62.3153, 77.1961, -145.522, 53.4314, 43.5199, -111.38
0.188, -1, 131.806, -8.16048, -166.394, 6.69816, -89.1692, -167.917, 62.246, 77.2158, -145.506, 53.4656, 43.4636, -111.375
0.192, -1, 131.839, -8.20579, -166.348, 6.76409, -89.1157, -167.893, 62.1767, 77.2354, -145.49, 53.4998, 43.4072, -111.37
0.196, -1, 131.873, -8.2511, -166.301, 6.83001, -89.0622, -167.869, 62.1074, 77.2551, -145.474, 53.534, 43.3509, -111.365
0.2, -1, 131.906, -8.2964, -166.255, 6.89592, -89.0087, -167.844, 62.0382, 77.2748, -145.458, 53.5682, 43.2946, -111.36
0.204, -1, 131.939, -8.34171, -166.208, 6.96184, -88.9552, -167.82, 61.9689, 77.2945, -145.442, 53.6024, 43.2382, -111.355
0.208, -1, 131.972, -8.38701, -166.162, 7.02775, -88.9017, -167.796, 61.8996, 77.3141, -145.426, 53.6366, 43.1819, -111.35
0.212, -1, 132.005, -8.43231, -166.115, 7.09366, -88.8482, -167.772, 61.8303, 77.3338, -145.41, 53.6707, 43.1255, -111.345
0.216, -1, 132.038, -8.47761, -166.069, 7.15957, -88.7947, -167.748, 61.7611, 77.3535, -145.394, 53.7049, 43.0692, -111.34
0.22, -1, 132.072, -8.52291, -166.023, 7.22548, -88.7412, -167.723, 61.6918, 77.3731, -145.378, 53.7391, 43.0129, -111.335
0.224, -1, 132.105, -8.56821, -165.976, 7.29138, -88.6877, -167.699, 61.6225, 77.3928, -145.361, 53.7733, 42.9565, -111.331
0.228, -1, 132.138, -8.6135, -165.93, 7.35728, -88.6343, -167.675, 61.5532, 77.4125, -145.345, 53.8075, 42.9002, -111.326
0.232, -1, 132.171, -8.6588, -165.883, 7.42318, -88.5808, -167.651, 61.484, 77.4321, -145.329, 53.8417, 42.8439, -111.321
0.236, -1, 132.204, -8.70409, -165.837, 7.48908, -88.5273, -167.627, 61.4147, 77.4518, -145.313, 53.8758, 42.7875, -111.316
0.24, -1, 132.238, -8.74938, -165.79, 7.55497, -88.4738, -167.602, 61.3455, 77.4715, -145.297, 53.91, 42.7312, -111.311
0.244, -1, 132.271, -8.79467, -165.744, 7.62087, -88.4203, -167.578, 61.2762, 77.4911, -145.281, 53.9442, 42.6749, -111.306
0.248, -1, 132.304, -8.83996, -165.698, 7.68676, -88.3669, -167.554, 61.207, 77.5108, -145.265, 53.9784, 42.6186, -111.301
0.252, -1, 132.337, -8.88525, -165.651, 7.75265, -88.3134, -167.53, 61.1377, 77.5304, -145.249, 54.0125, 42.5623, -111.296
0.256, -1, 132.37, -8.93053, -165.605, 7.81854, -88.2599, -167.506, 61.0684, 77.5501, -145.233, 54.0467, 42.5059, -111.291
0.26, -1, 132.403, -8.97582, -165.558, 7.88442, -88.2064, -167.481, 60.9992, 77.5698, -145.217, 54.0809, 42.4496, -111.286
0.264, -1, 132.437, -9.0211, -165.512, 7.95031, -88.1529, -167.457, 60.9299, 77.5894, -145.201, 54.1151, 42.3933, -111.281
0.268, -1, 132.47, -9.06639, -165.466, 8.0162, -88.0995, -167.433, 60.8607, 77.6091, -145.185, 54.1492, 42.337, -111.276
0.272, -1, 132.503, -9.11167, -165.419, 8.08208, -88.046, -167.409, 60.7915, 77.6288, -145.169, 54.1834, 42.2807, -111.271
0.276, -1, 132.536, -9.15695, -165.373, 8.14796, -87.9925, -167.385, 60.7222, 77.6484, -145.153, 54.2176, 42.2244, -111.266
0.28, -1, 132.569, -9.20224, -165.326, 8.21384, -87.9391, -167.361, 60.653, 77.6681, -145.137, 54.2518, 42.168, -111.261
0.284, -1, 132.602, -9.24752, -165.28, 8.27972, -87.8856, -167.336, 60.5837, 77.6877, -145.121, 54.2859, 42.1117, -111.257
0.288, -1, 132.635, -9.2928, -165.234, 8.3456, -87.8321, -167.312, 60.5145, 77.7074, -145.105, 54.3201, 42.0554, -111.252
0.292, -1, 132.669, -9.33808, -165.187, 8.41148, -87.7787, -167.288, 60.4452, 77.7271, -145.089, 54.3543, 41.9991, -111.247
0.296, -1, 132.702, -9.38336, -165.141, 8.47736, -87.7252, -167.264, 60.376, 77.7467, -145.073, 54.3884, 41.9428, -111.242
0.3, -1, 132.735, -9.42863, -165.094, 8.54323, -87.6717, -167.24, 60.3068, 77.7664, -145.057, 54.4226, 41.8865, -111.237
0.304, -1, 132.768, -9.47391, -165.048, 8.60911, -87.6183, -167.215, 60.2375, 77.786, -145.041, 54.4568, 41.8302, -111.232
0.308, -1, 132.801, -9.51919, -165.002, 8.67498, -87.5648, -167.191, 60.1683, 77.8057, -145.025, 54.4909, 41.7739, -111.227
0.312, -1, 132.834, -9.56447, -164.955, 8.74086, -87.5113, -167.167, 60.099, 77.8253, -145.009, 54.5251, 41.7176, -111.222
0.316, -1, 132.868, -9.60974, -164.909, 8.80673, -87.4579, -167.143, 60.0298, 77.845, -144.993, 54.5593, 41.6613, -111.217
0.32, -1, 132.901, -9.65502, -164.862, 8.87261, -87.4044, -167.119, 59.9606, 77.8647, -144.977, 54.5934, 41.605, -111.212
0.324, -1, 132.934, -9.70029, -164.816, 8.93848, -87.3509, -167.094, 59.8913, 77.8843, -144.961, 54.6276, 41.5487, -111.207
0.328, -1, 132.967, -9.74557, -164.77, 9.00435, -87.2975, -167.07, 59.8221, 77.904, -144.945, 54.6618, 41.4924, -111.202
0.332, -1, 133, -9.79085, -164.723, 9.07023, -87.244, -167.046, 59.7529, 77.9236, -144.929, 54.6959, 41.436, -111.197
0.336, -1, 133.033, -9.83612, -164.677, 9.1361, -87.1906, -167.022, 59.6836, 77.9433, -144.913, 54.7301, 41.3797, -111.192
0.34, -1, 133.067, -9.8814, -164.63, 9.20197, -87.1371, -166.998, 59.6144, 77.9629, -144.897, 54.7643, 41.3234, -111.187
0.344, -1, 133.1, -9.92667, -164.584, 9.26784, -87.0836, -166.973, 59.5452, 77.9826, -144.88, 54.7984, 41.2671, -111.183
0.348, -1, 133.133, -9.97195, -164.538, 9.33372, -87.0302, -166.949, 59.4759, 78.0023, -144.864, 54.8326, 41.2108, -111.178
0.352, -1, 133.166, -10.0172, -164.491, 9.39959, -86.9767, -166.925, 59.4067, 78.0219, -144.848, 54.8668, 41.1545, -111.173
0.356, -1, 133.199, -10.0625, -164.445, 9.46546, -86.9232, -166.901, 59.3374, 78.0416, -144.832, 54.9009, 41.0982, -111.168
0.36, -1, 133.232, -10.1078, -164.398, 9.53134, -86.8698, -166.877, 59.2682, 78.0612, -144.816, 54.9351, 41.0419, -111.163
0.364, -1, 133.265, -10.1531, -164.352, 9.59721, -86.8163, -166.853, 59.199, 78.0809, -144.8, 54.9693, 40.9856, -111.158
