timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.006, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.01, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.011, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.013, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.016, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.02, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.024, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.028, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.032, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.036, -1, 131.055, -7.1404, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.04, -1, 131.055, -7.14043, -167.429, 5.30296, -90.3176, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.044, -1, 131.056, -7.14061, -167.429, 5.30298, -90.3175, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.048, -1, 131.056, -7.1412, -167.429, 5.30303, -90.3175, -168.475, 63.8492, 76.8534, -145.953, 52.5454, 44.6539, -111.38
0.052, -1, 131.057, -7.14253, -167.429, 5.30318, -90.3173, -168.475, 63.8492, 76.8535, -145.953, 52.5454, 44.6539, -111.38
0.056, -1, 131.059, -7.14492, -167.428, 5.30357, -90.3169, -168.475, 63.8489, 76.8536, -145.953, 52.5454, 44.6539, -111.38
0.06, -1, 131.062, -7.14862, -167.426, 5.30439, -90.3162, -168.475, 63.8479, 76.8539, -145.953, 52.5454, 44.6538, -111.38
0.064, -1, 131.065, -7.15376, -167.424, 5.30591, -90.3148, -168.474, 63.8458, 76.8546, -145.953, 52.5455, 44.6536, -111.38
0.068, -1, 131.07, -7.16034, -167.421, 5.30849, -90.3126, -168.473, 63.842, 76.8558, -145.953, 52.5458, 44.6529, -111.38
0.072, -1, 131.075, -7.16829, -167.417, 5.31252, -90.3092, -168.472, 63.836, 76.8577, -145.952, 52.5464, 44.6515, -111.38
0.076, -1, 131.082, -7.17756, -167.411, 5.31845, -90.3042, -168.47, 63.8273, 76.8604, -145.951, 52.5478, 44.649, -111.379
0.08, -1, 131.089, -7.1882, -167.404, 5.32676, -90.2973, -168.467, 63.8156, 76.8641, -145.95, 52.5502, 44.6446, -111.379
0.084, -1, 131.098, -7.20042, -167.394, 5.33792, -90.2881, -168.463, 63.8007, 76.8686, -145.948, 52.554, 44.6378, -111.379
0.088, -1, 131.109, -7.2145, -167.383, 5.3524, -90.2762, -168.457, 63.7826, 76.8739, -145.945, 52.5598, 44.6279, -111.378
0.092, -1, 131.121, -7.23061, -167.369, 5.37065, -90.2612, -168.451, 63.7611, 76.8802, -145.941, 52.568, 44.6144, -111.377
0.096, -1, 131.135, -7.24878, -167.352, 5.39307, -90.2429, -168.442, 63.7359, 76.8875, -145.936, 52.5787, 44.5968, -111.375
0.1, -1, 131.15, -7.26896, -167.332, 5.41998, -90.221, -168.432, 63.7064, 76.8958, -145.929, 52.5923, 44.5746, -111.373
0.104, -1, 131.166, -7.29111, -167.31, 5.45156, -90.1953, -168.421, 63.6727, 76.9053, -145.922, 52.6088, 44.5478, -111.371
0.108, -1, 131.184, -7.31526, -167.284, 5.48787, -90.1659, -168.407, 63.6346, 76.9159, -145.913, 52.6283, 44.5162, -111.369
0.112, -1, 131.203, -7.34138, -167.256, 5.52878, -90.1327, -168.392, 63.5923, 76.9276, -145.902, 52.6507, 44.4801, -111.366
0.116, -1, 131.223, -7.36951, -167.226, 5.57406, -90.0961, -168.376, 63.5459, 76.9404, -145.891, 52.6758, 44.4396, -111.362
0.12, -1, 131.245, -7.39972, -167.192, 5.62334, -90.0562, -168.357, 63.496, 76.9542, -145.878, 52.7034, 44.3952, -111.359
0.124, -1, 131.269, -7.43192, -167.156, 5.6762, -90.0135, -168.338, 63.4428, 76.9688, -145.864, 52.7331, 44.3474, -111.355
