timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.006, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.01, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.011, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.013, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.016, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.02, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.024, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.028, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.032, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.036, -1, 131.311, -7.45922, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.04, -1, 131.311, -7.45925, -167.161, 5.28006, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.044, -1, 131.312, -7.45943, -167.161, 5.28007, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.048, -1, 131.312, -7.46002, -167.16, 5.28012, -90.244, -168.226, 63.1248, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.052, -1, 131.313, -7.46136, -167.16, 5.28029, -90.2438, -168.226, 63.1247, 76.5322, -145.319, 53.6327, 44.6742, -111.958
0.056, -1, 131.315, -7.46378, -167.159, 5.28069, -90.2434, -168.226, 63.1244, 76.5323, -145.319, 53.6327, 44.6742, -111.958
0.06, -1, 131.318, -7.46751, -167.158, 5.28154, -90.2426, -168.226, 63.1235, 76.5327, -145.319, 53.6327, 44.6741, -111.958
0.064, -1, 131.322, -7.47266, -167.156, 5.28312, -90.2412, -168.225, 63.1214, 76.5334, -145.319, 53.6328, 44.6738, -111.958
0.068, -1, 131.326, -7.47923, -167.152, 5.28579, -90.2389, -168.224, 63.1176, 76.5347, -145.319, 53.6329, 44.6731, -111.958
0.072, -1, 131.332, -7.48715, -167.148, 5.28997, -90.2354, -168.223, 63.1115, 76.5367, -145.318, 53.6334, 44.6717, -111.958
0.076, -1, 131.338, -7.49636, -167.143, 5.29613, -90.2302, -168.221, 63.1028, 76.5395, -145.318, 53.6344, 44.6691, -111.957
0.08, -1, 131.346, -7.50689, -167.136, 5.30474, -90.2231, -168.218, 63.0911, 76.5433, -145.316, 53.6361, 44.6646, -111.956
0.084, -1, 131.355, -7.51896, -167.126, 5.3163, -90.2136, -168.214, 63.0763, 76.5481, -145.315, 53.6391, 44.6576, -111.955
0.088, -1, 131.365, -7.53285, -167.115, 5.33128, -90.2013, -168.208, 63.0583, 76.5538, -145.312, 53.6435, 44.6475, -111.952
0.092, -1, 131.377, -7.54875, -167.101, 5.35014, -90.1859, -168.202, 63.0371, 76.5605, -145.309, 53.6496, 44.6336, -111.949
0.096, -1, 131.391, -7.56667, -167.085, 5.37329, -90.167, -168.194, 63.0121, 76.5682, -145.305, 53.6578, 44.6154, -111.946
0.1, -1, 131.406, -7.58656, -167.065, 5.40103, -90.1445, -168.184, 62.9831, 76.5772, -145.3, 53.6681, 44.5927, -111.941
0.104, -1, 131.422, -7.60839, -167.044, 5.43355, -90.1181, -168.173, 62.9499, 76.5874, -145.294, 53.6807, 44.5653, -111.935
0.108, -1, 131.439, -7.63217, -167.019, 5.47088, -90.0879, -168.16, 62.9125, 76.5988, -145.287, 53.6955, 44.533, -111.928
0.112, -1, 131.458, -7.65787, -166.991, 5.51292, -90.0539, -168.145, 62.8709, 76.6115, -145.279, 53.7125, 44.4962, -111.92
0.116, -1, 131.479, -7.68554, -166.961, 5.55939, -90.0164, -168.129, 62.8254, 76.6253, -145.269, 53.7315, 44.455, -111.911
0.12, -1, 131.5, -7.71521, -166.929, 5.60993, -89.9756, -168.111, 62.7763, 76.6402, -145.26, 53.7524, 44.4099, -111.901
0.124, -1, 131.524, -7.74683, -166.894, 5.6641, -89.9319, -168.092, 62.7242, 76.656, -145.249, 53.7749, 44.3613, -111.891
0.128, -1, 131.548, -7.78016, -166.857, 5.72141, -89.8856, -168.072, 62.6691, 76.6727, -145.238, 53.7986, 44.3101, -111.88
0.131, -1, 131.574, -7.81494, -166.818, 5.78137, -89.8371, -168.052, 62.6113, 76.6903, -145.226, 53.8233, 44.2566, -111.868
0.136, -1, 131.601, -7.85102, -166.778, 5.84351, -89.7869, -168.03, 62.5508, 76.7088, -145.214, 53.8487, 44.2017, -111.856
0.139, -1, 131.629, -7.88839, -166.736, 5.90737, -89.7353, -168.008, 62.4879, 76.728, -145.201, 53.8745, 44.1458, -111.844
0.144, -1, 131.658, -7.9271, -166.694, 5.9725, -89.6827, -167.985, 62.4231, 76.7478, -145.189, 53.9005, 44.0893, -111.832
0.148, -1, 131.688, -7.96719, -166.65, 6.03853, -89.6293, -167.962, 62.3569, 76.7681, -145.176, 53.9265, 44.0326, -111.82
0.152, -1, 131.718, -8.00862, -166.606, 6.10513, -89.5754, -167.939, 62.2896, 76.7888, -145.163, 53.9526, 43.9757, -111.807
0.156, -1, 131.75, -8.05123, -166.562, 6.17207, -89.5212, -167.915, 62.2218, 76.8097, -145.15, 53.9787, 43.9187, -111.795
0.16, -1, 131.782, -8.09476, -166.517, 6.23919, -89.4668, -167.892, 62.1538, 76.8306, -145.138, 54.0048, 43.8618, -111.783
0.164, -1, 131.814, -8.13887, -166.472, 6.30638, -89.4124, -167.869, 62.0858, 76.8515, -145.125, 54.0308, 43.8049, -111.771
0.168, -1, 131.847, -8.18327, -166.427, 6.37359, -89.3579, -167.845, 62.0177, 76.8724, -145.112, 54.0569, 43.7479, -111.758
0.172, -1, 131.88, -8.22776, -166.382, 6.4408, -89.3035, -167.822, 61.9497, 76.8933, -145.099, 54.083, 43.691, -111.746
0.176, -1, 131.913, -8.27225, -166.337, 6.50801, -89.249, -167.798, 61.8817, 76.9142, -145.086, 54.109, 43.6341, -111.734
0.18, -1, 131.946, -8.31675, -166.292, 6.57521, -89.1945, -167.775, 61.8137, 76.9351, -145.074, 54.1351, 43.5772, -111.721
0.184, -1, 131.979, -8.36124, -166.247, 6.64242, -89.1401, -167.752, 61.7457, 76.956, -145.061, 54.1612, 43.5202, -111.709
0.188, -1, 132.011, -8.40573, -166.202, 6.70962, -89.0856, -167.728, 61.6777, 76.977, -145.048, 54.1872, 43.4633, -111.697
