timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.004, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.008, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.011, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.012, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.016, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.02, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.024, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.028, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.032, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.036, -1, 131.413, -7.56858, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.04, -1, 131.413, -7.56861, -167.073, 5.27091, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.044, -1, 131.414, -7.5688, -167.073, 5.27093, -90.2129, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.048, -1, 131.414, -7.56939, -167.073, 5.27098, -90.2128, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.052, -1, 131.415, -7.57074, -167.072, 5.27114, -90.2126, -168.127, 62.8691, 76.3963, -145.035, 54.0475, 44.6616, -112.206
0.056, -1, 131.417, -7.57316, -167.072, 5.27154, -90.2122, -168.127, 62.8688, 76.3964, -145.035, 54.0475, 44.6616, -112.206
0.06, -1, 131.42, -7.57689, -167.07, 5.27239, -90.2115, -168.126, 62.8679, 76.3968, -145.035, 54.0475, 44.6615, -112.206
0.064, -1, 131.423, -7.58205, -167.068, 5.27397, -90.2101, -168.126, 62.8658, 76.3975, -145.035, 54.0475, 44.6612, -112.206
0.068, -1, 131.428, -7.58862, -167.065, 5.27664, -90.2078, -168.125, 62.862, 76.3988, -145.035, 54.0477, 44.6605, -112.206
0.072, -1, 131.434, -7.59653, -167.061, 5.28082, -90.2042, -168.124, 62.856, 76.4008, -145.034, 54.0482, 44.6591, -112.206
0.076, -1, 131.44, -7.60573, -167.055, 5.28697, -90.1991, -168.122, 62.8473, 76.4037, -145.033, 54.0492, 44.6564, -112.205
