timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6465,   8.3183, -35.3786, -34.7520,  32.8055,  25.2564
 8,  18.6465,   8.3183, -35.3786, -34.7520,  32.8055,  25.2564
 16,  18.6465,   8.3183, -35.3786, -34.7520,  32.8055,  25.2564
 24,  18.6464,   8.3183, -35.3786, -34.7518,  32.8056,  25.2563
 32,  18.6463,   8.3183, -35.3787, -34.7515,  32.8057,  25.2560
 40,  18.6461,   8.3182, -35.3789, -34.7509,  32.8060,  25.2554
 56,  18.6448,   8.3179, -35.3806, -34.7459,  32.8083,  25.2512
 64,  18.6448,   8.3179, -35.3806, -34.7459,  32.8083,  25.2512
 72,  18.6439,   8.3178, -35.3816, -34.7430,  32.8097,  25.2487
 80,  18.6429,   8.3176, -35.3829, -34.7391,  32.8114,  25.2454
 88,  18.6415,   8.3173, -35.3844, -34.7343,  32.8137,  25.2413
 96,  18.6399,   8.3170, -35.3864, -34.7285,  32.8164,  25.2363
 104,  18.6380,   8.3166, -35.3887, -34.7215,  32.8196,  25.2304
 112,  18.6356,   8.3161, -35.3915, -34.7132,  32.8235,  25.2233
 120,  18.6330,   8.3155, -35.3947, -34.7036,  32.8280,  25.2151
 128,  18.6299,   8.3149, -35.3984, -34.6924,  32.8331,  25.2056
 136,  18.6263,   8.3142, -35.4027, -34.6797,  32.8391,  25.1947
 144,  18.6223,   8.3134, -35.4074, -34.6653,  32.8458,  25.1824
 152,  18.6178,   8.3125, -35.4129, -34.6491,  32.8533,  25.1686
 160,  18.6127,   8.3114, -35.4189, -34.6311,  32.8617,  25.1532
 168,  18.6071,   8.3103, -35.4256, -34.6110,  32.8711,  25.1360
 184,  18.5866,   8.3062, -35.4501, -34.5377,  32.9053,  25.0735
 192,  18.5866,   8.3062, -35.4501, -34.5377,  32.9053,  25.0735
 200,  18.5784,   8.3045, -35.4598, -34.5086,  32.9190,  25.0487
 208,  18.5695,   8.3028, -35.4703, -34.4770,  32.9338,  25.0217
 216,  18.5599,   8.3009, -35.4818, -34.4427,  32.9499,  24.9926
 224,  18.5495,   8.2988, -35.4941, -34.4058,  32.9672,  24.9611
 232,  18.5383,   8.2966, -35.5074, -34.3661,  32.9859,  24.9272
 240,  18.5263,   8.2943, -35.5216, -34.3234,  33.0061,  24.8909
 248,  18.5134,   8.2918, -35.5369, -34.2778,  33.0276,  24.8520
 256,  18.4996,   8.2891, -35.5532, -34.2291,  33.0507,  24.8105
 264,  18.4849,   8.2863, -35.5706, -34.1771,  33.0753,  24.7662
 272,  18.4693,   8.2833, -35.5891, -34.1219,  33.1016,  24.7192
 280,  18.4526,   8.2801, -35.6087, -34.0633,  33.1295,  24.6693
 288,  18.4350,   8.2768, -35.6295, -34.0013,  33.1591,  24.6165
 296,  18.4163,   8.2733, -35.6515, -33.9357,  33.1905,  24.5607
 312,  18.3536,   8.2617, -35.7249, -33.7169,  33.2959,  24.3747
 320,  18.3536,   8.2617, -35.7249, -33.7169,  33.2959,  24.3747
 328,  18.3306,   8.2575, -35.7517, -33.6369,  33.3347,  24.3067
 336,  18.3066,   8.2532, -35.7798, -33.5534,  33.3752,  24.2358
 344,  18.2815,   8.2488, -35.8089, -33.4668,  33.4174,  24.1622
 352,  18.2555,   8.2442, -35.8391, -33.3770,  33.4614,  24.0860
 360,  18.2286,   8.2395, -35.8704, -33.2842,  33.5069,  24.0073
 368,  18.2007,   8.2348, -35.9026, -33.1886,  33.5541,  23.9262
 376,  18.1720,   8.2299, -35.9358, -33.0902,  33.6028,  23.8428
 384,  18.1424,   8.2250, -35.9698, -32.9892,  33.6530,  23.7572
 392,  18.1119,   8.2199, -36.0048, -32.8856,  33.7047,  23.6695
 400,  18.0807,   8.2149, -36.0406, -32.7797,  33.7578,  23.5799
 408,  18.0487,   8.2097, -36.0772, -32.6715,  33.8122,  23.4883
 416,  18.0159,   8.2046, -36.1145, -32.5611,  33.8680,  23.3950
 424,  17.9825,   8.1994, -36.1526, -32.4487,  33.9251,  23.3000
 440,  17.8780,   8.1837, -36.2707, -32.1004,  34.1035,  23.0060
 448,  17.8780,   8.1837, -36.2707, -32.1004,  34.1035,  23.0060
 456,  17.8420,   8.1785, -36.3112, -31.9810,  34.1653,  22.9053
 464,  17.8053,   8.1733, -36.3523, -31.8602,  34.2281,  22.8035
 472,  17.7682,   8.1681, -36.3938, -31.7380,  34.2919,  22.7006
 480,  17.7305,   8.1630, -36.4359, -31.6146,  34.3567,  22.5967
 488,  17.6923,   8.1579, -36.4783, -31.4901,  34.4224,  22.4920
 496,  17.6537,   8.1528, -36.5211, -31.3645,  34.4889,  22.3864
