timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.004, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.008, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.009, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.013, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.016, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.02, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.024, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.028, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.032, -1, 4.63633, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.036, -1, 4.63627, -7.34457, 32.6628, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.04, -1, 4.63592, -7.34457, 32.6627, -148.173, -102.603, 56.7152, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.044, -1, 4.63493, -7.34457, 32.6626, -148.173, -102.603, 56.715, 12.9589, 1.23051, 8.27305, -11.5808, -95.0979, -87.9156
0.048, -1, 4.63298, -7.34459, 32.6624, -148.172, -102.603, 56.7145, 12.9589, 1.23053, 8.27303, -11.5808, -95.0979, -87.9156
0.052, -1, 4.62987, -7.34462, 32.662, -148.171, -102.602, 56.7132, 12.9589, 1.23065, 8.27287, -11.5807, -95.0979, -87.9156
0.056, -1, 4.62546, -7.34467, 32.6614, -148.169, -102.6, 56.7105, 12.9588, 1.23106, 8.27229, -11.5807, -95.0979, -87.9156
0.06, -1, 4.61962, -7.34475, 32.6606, -148.165, -102.596, 56.7052, 12.9586, 1.23205, 8.27079, -11.5804, -95.0978, -87.9155
0.064, -1, 4.61239, -7.34487, 32.6597, -148.158, -102.589, 56.6961, 12.958, 1.23396, 8.26765, -11.58, -95.0979, -87.9154
0.068, -1, 4.6039, -7.34503, 32.6587, -148.147, -102.578, 56.6818, 12.9571, 1.23727, 8.26183, -11.5791, -95.0981, -87.9151
0.072, -1, 4.59426, -7.34525, 32.6576, -148.131, -102.562, 56.6609, 12.9556, 1.24251, 8.25196, -11.5775, -95.0984, -87.9145
0.076, -1, 4.58329, -7.34554, 32.6565, -148.108, -102.541, 56.632, 12.9534, 1.25024, 8.23656, -11.5749, -95.0992, -87.9135
0.08, -1, 4.57069, -7.3459, 32.6555, -148.079, -102.512, 56.5938, 12.9501, 1.26087, 8.21416, -11.571, -95.1004, -87.9119
0.084, -1, 4.55619, -7.34635, 32.6544, -148.042, -102.476, 56.5455, 12.9458, 1.27473, 8.18351, -11.5656, -95.1024, -87.9097
0.088, -1, 4.53961, -7.34688, 32.6532, -147.997, -102.432, 56.4862, 12.9403, 1.29213, 8.14359, -11.5585, -95.1051, -87.9067
0.092, -1, 4.52094, -7.34751, 32.6521, -147.943, -102.379, 56.4156, 12.9335, 1.31328, 8.09382, -11.5495, -95.1086, -87.9028
0.096, -1, 4.50022, -7.34823, 32.651, -147.881, -102.318, 56.3335, 12.9254, 1.33817, 8.03421, -11.5387, -95.113, -87.8981
0.1, -1, 4.47756, -7.34904, 32.6499, -147.809, -102.248, 56.2399, 12.9161, 1.36668, 7.96529, -11.5261, -95.1182, -87.8927
0.104, -1, 4.45314, -7.34993, 32.6488, -147.73, -102.17, 56.1356, 12.9056, 1.39859, 7.88792, -11.5119, -95.124, -87.8865
0.108, -1, 4.42714, -7.3509, 32.6478, -147.643, -102.085, 56.0212, 12.8942, 1.4336, 7.80322, -11.4965, -95.1303, -87.8798
0.112, -1, 4.39962, -7.35194, 32.6468, -147.549, -101.993, 55.898, 12.882, 1.47129, 7.71246, -11.4799, -95.137, -87.8726
0.116, -1, 4.37049, -7.35304, 32.6457, -147.449, -101.896, 55.7674, 12.869, 1.51113, 7.61696, -11.4626, -95.144, -87.8651
0.12, -1, 4.33964, -7.35419, 32.6445, -147.345, -101.794, 55.6308, 12.8556, 1.55264, 7.51788, -11.4446, -95.1513, -87.8574
0.124, -1, 4.30714, -7.35539, 32.6431, -147.238, -101.689, 55.4896, 12.8418, 1.59539, 7.41617, -11.4261, -95.1586, -87.8494
0.128, -1, 4.27322, -7.35662, 32.6415, -147.128, -101.581, 55.3451, 12.8278, 1.63904, 7.31261, -11.4074, -95.1661, -87.8413
