1.680277040140000105e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040144000053e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040151000023e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040163000107e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040167000055e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040171000004e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040174999952e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040178999901e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040183000088e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040196000099e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680277040234999895e+09,1.000000000000000000e+00,2.810468787901428955e-01,3.678613011135928312e-01,7.768460500626761002e-03,-6.014596588590179760e-01,-1.929559226517842951e+00,5.089135752720185257e-01
1.680277040239000082e+09,1.000000000000000000e+00,2.810468787901428955e-01,3.678613011135928312e-01,7.768460500626761002e-03,-6.014596588590179760e-01,-1.929559226517842951e+00,5.089135752720185257e-01
1.680277040243999958e+09,1.000000000000000000e+00,2.796663233518154046e-01,3.673586462890184867e-01,7.525859734599549787e-03,-6.009133708031436649e-01,-1.929238085935476077e+00,5.113308562860306994e-01
1.680277040250000000e+09,1.000000000000000000e+00,2.782875132427398701e-01,3.668647181107040911e-01,7.285004297824331475e-03,-6.003496294547495671e-01,-1.928936143974881112e+00,5.137481373000428730e-01
1.680277040253999949e+09,1.000000000000000000e+00,2.782875132427398701e-01,3.668647181107040911e-01,7.285004297824331475e-03,-6.003496294547495671e-01,-1.928936143974881112e+00,5.137481373000428730e-01
1.680277040257999897e+09,1.000000000000000000e+00,2.769209204384283085e-01,3.663620632861296911e-01,7.044148861049114030e-03,-5.998050867281272680e-01,-1.928615003392514016e+00,5.161671636433070587e-01
1.680277040262000084e+09,1.000000000000000000e+00,2.769209204384283085e-01,3.663620632861296911e-01,7.044148861049114030e-03,-5.998050867281272680e-01,-1.928615003392514016e+00,5.161671636433070587e-01
1.680277040266000032e+09,1.000000000000000000e+00,2.755421103293527740e-01,3.658681351078153510e-01,6.803293424273896585e-03,-5.992413453797331702e-01,-1.928313061431919051e+00,5.185844446573192323e-01
1.680277040269999981e+09,1.000000000000000000e+00,2.755421103293527740e-01,3.658681351078153510e-01,6.803293424273896585e-03,-5.992413453797331702e-01,-1.928313061431919051e+00,5.185844446573192323e-01
1.680277040276000023e+09,1.000000000000000000e+00,2.741633002202772396e-01,3.653637349539889945e-01,6.562437987498679140e-03,-5.986950573238588591e-01,-1.927991920849552177e+00,5.210017256713312950e-01
1.680277040282000065e+09,1.000000000000000000e+00,2.727967074159657335e-01,3.648610801294145944e-01,6.321582550723461695e-03,-5.981330613047166622e-01,-1.927689978888956990e+00,5.234207520145953696e-01
1.680277040286000013e+09,1.000000000000000000e+00,2.727967074159657335e-01,3.648610801294145944e-01,6.321582550723461695e-03,-5.981330613047166622e-01,-1.927689978888956990e+00,5.234207520145953696e-01
1.680277040289999962e+09,1.000000000000000000e+00,2.714178973068901990e-01,3.643671519511001988e-01,6.080727113948244250e-03,-5.975867732488424622e-01,-1.927368838306590115e+00,5.258380330286075433e-01
1.680277040293999910e+09,1.000000000000000000e+00,2.714178973068901990e-01,3.643671519511001988e-01,6.080727113948244250e-03,-5.975867732488424622e-01,-1.927368838306590115e+00,5.258380330286075433e-01
1.680277040298000097e+09,1.000000000000000000e+00,2.700390871978146645e-01,3.638644971265257988e-01,5.839871677173026805e-03,-5.970230319004482533e-01,-1.927066896345995151e+00,5.282570593718717289e-01
1.680277040302000046e+09,1.000000000000000000e+00,2.700390871978146645e-01,3.638644971265257988e-01,5.839871677173026805e-03,-5.970230319004482533e-01,-1.927066896345995151e+00,5.282570593718717289e-01
1.680277040306999922e+09,1.000000000000000000e+00,2.686602770887391300e-01,3.633688236189594467e-01,5.599016240397808493e-03,-5.964767438445741643e-01,-1.926745755763628276e+00,5.306743403858839025e-01
1.680277040312999964e+09,1.000000000000000000e+00,2.672936842844275684e-01,3.628661687943851022e-01,5.356415474370597278e-03,-5.959147478254318564e-01,-1.926443813803033089e+00,5.330916213998960762e-01
1.680277040319000006e+09,1.000000000000000000e+00,2.672936842844275684e-01,3.628661687943851022e-01,5.356415474370597278e-03,-5.959147478254318564e-01,-1.926443813803033089e+00,5.330916213998960762e-01
1.680277040322999954e+09,1.000000000000000000e+00,2.659148741753520340e-01,3.623722406160706511e-01,5.115560037595380700e-03,-5.953684597695576564e-01,-1.926122673220666215e+00,5.355106477431601508e-01
1.680277040328999996e+09,1.000000000000000000e+00,2.645343187370245430e-01,3.618695857914963065e-01,4.874704600820162388e-03,-5.948047184211634475e-01,-1.925820731260071028e+00,5.379279287571723245e-01
1.680277040334000111e+09,1.000000000000000000e+00,2.645343187370245430e-01,3.618695857914963065e-01,4.874704600820162388e-03,-5.948047184211634475e-01,-1.925820731260071028e+00,5.379279287571723245e-01
1.680277040338999987e+09,1.000000000000000000e+00,2.631677259327129814e-01,3.613651856376699500e-01,4.633849164044944943e-03,-5.942584303652892475e-01,-1.925499590677704154e+00,5.403452097711843871e-01
1.680277040342999935e+09,1.000000000000000000e+00,2.631677259327129814e-01,3.613651856376699500e-01,4.633849164044944943e-03,-5.942584303652892475e-01,-1.925499590677704154e+00,5.403452097711843871e-01
1.680277040346999884e+09,1.000000000000000000e+00,2.617889158236374469e-01,3.608712574593555544e-01,4.392993727269727498e-03,-5.937121423094151584e-01,-1.925178450095337057e+00,5.427642361144485728e-01
1.680277040351000071e+09,1.000000000000000000e+00,2.617889158236374469e-01,3.608712574593555544e-01,4.392993727269727498e-03,-5.937121423094151584e-01,-1.925178450095337057e+00,5.427642361144485728e-01
1.680277040355000019e+09,1.000000000000000000e+00,2.604101057145619680e-01,3.603686026347812099e-01,4.162610266006476142e-03,-5.931501462902728505e-01,-1.924876508134742314e+00,5.451815171284607464e-01
1.680277040358999968e+09,1.000000000000000000e+00,2.604101057145619680e-01,3.603686026347812099e-01,4.162610266006476142e-03,-5.931501462902728505e-01,-1.924876508134742314e+00,5.451815171284607464e-01
1.680277040362999916e+09,1.000000000000000000e+00,2.590435129102504064e-01,3.598746744564667588e-01,3.921754829231258697e-03,-5.926038582343986505e-01,-1.924555367552375218e+00,5.475987981424729201e-01
1.680277040367000103e+09,1.000000000000000000e+00,2.590435129102504064e-01,3.598746744564667588e-01,3.921754829231258697e-03,-5.926038582343986505e-01,-1.924555367552375218e+00,5.475987981424729201e-01
1.680277040371000051e+09,1.000000000000000000e+00,2.576647028011748719e-01,3.593720196318924143e-01,3.680899392456041253e-03,-5.920401168860044416e-01,-1.924253425591780253e+00,5.500178244857369947e-01
1.680277040375000000e+09,1.000000000000000000e+00,2.576647028011748719e-01,3.593720196318924143e-01,3.680899392456041253e-03,-5.920401168860044416e-01,-1.924253425591780253e+00,5.500178244857369947e-01
1.680277040378999949e+09,1.000000000000000000e+00,2.562858926920993374e-01,3.588780914535780187e-01,3.440043955680823374e-03,-5.914938288301302416e-01,-1.923932285009413157e+00,5.524351054997491683e-01
1.680277040387000084e+09,1.000000000000000000e+00,2.549070825830238030e-01,3.583736912997516622e-01,3.199188518905605929e-03,-5.909318328109881557e-01,-1.923630343048818414e+00,5.548541318430133540e-01
1.680277040391000032e+09,1.000000000000000000e+00,2.549070825830238030e-01,3.583736912997516622e-01,3.199188518905605929e-03,-5.909318328109881557e-01,-1.923630343048818414e+00,5.548541318430133540e-01
1.680277040394999981e+09,1.000000000000000000e+00,2.535404897787122414e-01,3.578797631214372665e-01,2.958333082130388918e-03,-5.903855447551138447e-01,-1.923309202466451318e+00,5.572714128570255276e-01
1.680277040398999929e+09,1.000000000000000000e+00,2.535404897787122414e-01,3.578797631214372665e-01,2.958333082130388918e-03,-5.903855447551138447e-01,-1.923309202466451318e+00,5.572714128570255276e-01
1.680277040404999971e+09,1.000000000000000000e+00,2.521616796696367624e-01,3.573771082968628665e-01,2.715732316103176402e-03,-5.898218034067197468e-01,-1.923007260505856353e+00,5.596886938710375903e-01
1.680277040410000086e+09,1.000000000000000000e+00,2.507811242313092159e-01,3.568744534722885220e-01,2.474876879327959391e-03,-5.892772606800975588e-01,-1.922686119923489256e+00,5.621077202143017759e-01
1.680277040414000034e+09,1.000000000000000000e+00,2.507811242313092159e-01,3.568744534722885220e-01,2.474876879327959391e-03,-5.892772606800975588e-01,-1.922686119923489256e+00,5.621077202143017759e-01
