1.680867596414000034e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253115150895254715e+00,7.662875204635848370e-01
1.680867596417999983e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253115150895254715e+00,7.662875204635848370e-01
1.680867596421999931e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662875204635848370e-01
1.680867596434999943e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662875204635848370e-01
1.680867596438999891e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662491408422051897e-01
1.680867596443000078e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662491408422051897e-01
1.680867596450000048e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662491408422051897e-01
1.680867596454999924e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662491408422051897e-01
1.680867596467999935e+09,0.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253132956029879619e+00,7.662491408422051897e-01
1.680867596506999969e+09,1.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596510999918e+09,1.000000000000000000e+00,7.989027287940446698e-01,7.304920285000303659e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596516000032e+09,1.000000000000000000e+00,7.989027287940446698e-01,7.304828795091419247e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596519999981e+09,1.000000000000000000e+00,7.989027287940446698e-01,7.304828795091419247e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596523999929e+09,1.000000000000000000e+00,7.989027287940446698e-01,7.304828795091419247e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596528000116e+09,1.000000000000000000e+00,7.989027287940446698e-01,7.304828795091419247e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596532000065e+09,1.000000000000000000e+00,7.988897173489503123e-01,7.304737305182534834e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596536000013e+09,1.000000000000000000e+00,7.988767059038559548e-01,7.304645815273649312e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596539999962e+09,1.000000000000000000e+00,7.988636944587615973e-01,7.304462835455879377e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596548000097e+09,1.000000000000000000e+00,7.988246601234785249e-01,7.304188365729225030e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596552000046e+09,1.000000000000000000e+00,7.987986372332898100e-01,7.304005385911455095e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596555999994e+09,1.000000000000000000e+00,7.987596028980066265e-01,7.303822406093686270e-01,1.543075069512310493e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662107612208257645e-01
1.680867596562999964e+09,1.000000000000000000e+00,7.986815342274404816e-01,7.303273466640376466e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662491408422051897e-01
1.680867596566999912e+09,1.000000000000000000e+00,7.986294884470629407e-01,7.302998996913722118e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662491408422051897e-01
1.680867596571000099e+09,1.000000000000000000e+00,7.985644312215911533e-01,7.302541547369297836e-01,1.542965499458379131e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.662875204635848370e-01
1.680867596575000048e+09,1.000000000000000000e+00,7.984863625510250085e-01,7.302084097824874664e-01,1.542855929404448323e-01,-2.452662978109865222e-01,-2.253150761164505411e+00,7.663259000849643732e-01
1.680867596578999996e+09,1.000000000000000000e+00,7.983952824353643951e-01,7.301535158371564860e-01,1.542746359350517238e-01,-2.452492346206559815e-01,-2.253150761164505411e+00,7.663259000849643732e-01
1.680867596582999945e+09,1.000000000000000000e+00,7.982911908746094243e-01,7.300986218918256165e-01,1.542636789296585875e-01,-2.452492346206559815e-01,-2.253132956029879619e+00,7.664026593277233346e-01
1.680867596586999893e+09,1.000000000000000000e+00,7.981870993138545645e-01,7.300254299647177536e-01,1.542417649188723705e-01,-2.452492346206559815e-01,-2.253132956029879619e+00,7.664410389491028708e-01
1.680867596591000080e+09,1.000000000000000000e+00,7.980569848629108787e-01,7.299613870284983319e-01,1.542198509080861257e-01,-2.452492346206559815e-01,-2.253115150895254715e+00,7.665177981918619432e-01
1.680867596595000029e+09,1.000000000000000000e+00,7.979138589668728354e-01,7.298790461105020277e-01,1.541979368972998810e-01,-2.452492346206559815e-01,-2.253097345760629366e+00,7.665945574346210156e-01
1.680867596598999977e+09,1.000000000000000000e+00,7.977707330708347921e-01,7.297967051925056126e-01,1.541541088757274469e-01,-2.452492346206559815e-01,-2.253061735491378670e+00,7.666713166773799770e-01
1.680867596602999926e+09,1.000000000000000000e+00,7.976015842846080339e-01,7.296960662927323149e-01,1.541102808541549851e-01,-2.452321714303254685e-01,-2.253026125222127973e+00,7.667480759201391605e-01
1.680867596607000113e+09,1.000000000000000000e+00,7.974194240532869182e-01,7.295862784020705760e-01,1.540664528325825233e-01,-2.452321714303254685e-01,-2.252972709818251928e+00,7.668632147842776581e-01
1.680867596611000061e+09,1.000000000000000000e+00,7.972112409317771986e-01,7.294764905114087261e-01,1.540007108002238445e-01,-2.452321714303254685e-01,-2.252901489279750535e+00,7.670167332697956919e-01
1.680867596615000010e+09,1.000000000000000000e+00,7.969900463651730105e-01,7.293392556480814415e-01,1.539349687678651379e-01,-2.452321714303254685e-01,-2.252812463606623794e+00,7.671702517553138367e-01
1.680867596618999958e+09,1.000000000000000000e+00,7.967428289083799964e-01,7.292020207847542679e-01,1.538473127247202421e-01,-2.452321714303254685e-01,-2.252723437933497497e+00,7.674005294835910540e-01
1.680867596622999907e+09,1.000000000000000000e+00,7.964826000064926248e-01,7.290556369305385420e-01,1.537706136869684270e-01,-2.452151082399949278e-01,-2.252598801991120059e+00,7.675540479691090878e-01
1.680867596627000093e+09,1.000000000000000000e+00,7.961963482144166493e-01,7.288909550945459337e-01,1.536829576438235312e-01,-2.452151082399949278e-01,-2.252456360914116829e+00,7.677843256973861941e-01
1.680867596631000042e+09,1.000000000000000000e+00,7.958970849772462053e-01,7.287262732585532143e-01,1.535843445952854713e-01,-2.451980450496643871e-01,-2.252313919837114486e+00,7.679762238042838751e-01
1.680867596634999990e+09,1.000000000000000000e+00,7.955848102949814038e-01,7.285432934407835015e-01,1.534857315467474392e-01,-2.451980450496643871e-01,-2.252135868490860560e+00,7.682832607753199428e-01
1.680867596638999939e+09,1.000000000000000000e+00,7.952465127225278874e-01,7.283603136230138997e-01,1.533761614928162986e-01,-2.451809818593338741e-01,-2.251940012009982173e+00,7.685902977463563435e-01
1.680867596642999887e+09,1.000000000000000000e+00,7.948952037049801245e-01,7.281681848143557456e-01,1.532556344334920495e-01,-2.451809818593338741e-01,-2.251744155529103342e+00,7.691276124456696284e-01
1.680867596647000074e+09,1.000000000000000000e+00,7.945308832423378931e-01,7.279577580239207091e-01,1.531351073741678004e-01,-2.451639186690033334e-01,-2.251512688778973370e+00,7.697033067663624495e-01
1.680867596651000023e+09,1.000000000000000000e+00,7.941405398895068357e-01,7.277473312334854505e-01,1.530036233094504150e-01,-2.451468554786728482e-01,-2.251245611759593590e+00,7.703557603298143430e-01
1.680867596654999971e+09,1.000000000000000000e+00,7.937241736464871744e-01,7.275186064612734205e-01,1.528721392447330574e-01,-2.451297922883423075e-01,-2.250978534740212922e+00,7.710082138932662366e-01
1.680867596658999920e+09,1.000000000000000000e+00,7.933078074034674021e-01,7.272898816890612794e-01,1.527296981746225635e-01,-2.451127290980117668e-01,-2.250693652586207349e+00,7.716990470780977773e-01
1.680867596663000107e+09,1.000000000000000000e+00,7.928654182702591369e-01,7.270428589350723669e-01,1.525763000991189611e-01,-2.450956659076812538e-01,-2.250373160162951081e+00,7.723515006415496709e-01
1.680867596667999983e+09,1.000000000000000000e+00,7.923970062468619346e-01,7.267866871901947912e-01,1.524229020236153587e-01,-2.450786027173507131e-01,-2.250034862605069463e+00,7.730423338263811006e-01
1.680867596671999931e+09,1.000000000000000000e+00,7.919285942234647324e-01,7.265305154453172154e-01,1.522585469427186478e-01,-2.450615395270201724e-01,-2.249696565047188290e+00,7.737331670112125304e-01
1.680867596676000118e+09,1.000000000000000000e+00,7.914341593098788152e-01,7.262560457186627572e-01,1.520941918618219091e-01,-2.450615395270201724e-01,-2.249340462354680881e+00,7.743856205746644239e-01
1.680867596681999922e+09,1.000000000000000000e+00,7.904062551474240195e-01,7.256888082835768472e-01,1.517435676892422425e-01,-2.450444763366896594e-01,-2.248574841565791349e+00,7.758440461870863558e-01
1.680867596686000109e+09,1.000000000000000000e+00,7.898727858985550299e-01,7.253868915842569542e-01,1.515682556029524508e-01,-2.450444763366896594e-01,-2.248200933738658591e+00,7.766116386146768580e-01
1.680867596690999985e+09,1.000000000000000000e+00,7.893263052045915718e-01,7.250849748849369503e-01,1.513819865112694674e-01,-2.450444763366896594e-01,-2.247809220776901373e+00,7.773792310422673602e-01
1.680867596694999933e+09,1.000000000000000000e+00,7.887798245106282247e-01,7.247739091947285051e-01,1.511957174195865394e-01,-2.450274131463591187e-01,-2.247417507815144155e+00,7.781468234698577513e-01
1.680867596698999882e+09,1.000000000000000000e+00,7.882073209264762736e-01,7.244536945136317296e-01,1.509984913225105030e-01,-2.450274131463591187e-01,-2.247007989718761145e+00,7.789144158974482535e-01
