1.681391826230000019e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615513515199497374e-01,5.267799482847642656e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.565045100031042712e-03
1.681391826236000061e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615513515199497374e-01,5.267799482847642656e-01,-2.576814750954774969e+00,-1.724017770368450497e+00,5.526665478651517777e-03
1.681391826240999937e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615513515199497374e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826253000021e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615513515199497374e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826256999969e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615513515199497374e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826260999918e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615513515199497374e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826265000105e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826269000053e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826273000002e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826286000013e+09,0.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576814750954774969e+00,-1.724035575503075846e+00,5.526665478651517777e-03
1.681391826325000048e+09,1.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576831814145105426e+00,-1.724035575503075846e+00,5.488285857271993709e-03
1.681391826328999996e+09,1.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576831814145105426e+00,-1.724035575503075846e+00,5.488285857271993709e-03
1.681391826332999945e+09,1.000000000000000000e+00,-6.417895292795806617e-01,2.615422025290612962e-01,5.267909052901573741e-01,-2.576831814145105426e+00,-1.724035575503075846e+00,5.488285857271993709e-03
