timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.002, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.006, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.008, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.011, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.016, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.02, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.024, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.028, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.032, -1, 11.3759, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.036, -1, 11.3758, 13.6106, 17.3404, -145.52, -97.9255, 142.515
0.04, -1, 11.3755, 13.6105, 17.3404, -145.52, -97.9255, 142.515
0.044, -1, 11.3748, 13.6104, 17.3403, -145.52, -97.9255, 142.515
0.048, -1, 11.3735, 13.6102, 17.3402, -145.52, -97.9255, 142.515
0.052, -1, 11.3715, 13.6099, 17.3399, -145.52, -97.9255, 142.514
0.056, -1, 11.3685, 13.6094, 17.3396, -145.521, -97.9255, 142.514
0.06, -1, 11.3644, 13.6087, 17.3392, -145.521, -97.9254, 142.513
0.064, -1, 11.3592, 13.6077, 17.3386, -145.521, -97.9253, 142.511
0.068, -1, 11.3526, 13.6063, 17.338, -145.522, -97.9252, 142.507
0.072, -1, 11.3444, 13.6045, 17.3373, -145.523, -97.9249, 142.502
0.076, -1, 11.3344, 13.6022, 17.3365, -145.524, -97.9245, 142.495
0.08, -1, 11.322, 13.5992, 17.3357, -145.526, -97.9239, 142.484
0.084, -1, 11.307, 13.5956, 17.335, -145.528, -97.9231, 142.47
0.088, -1, 11.2892, 13.5911, 17.3343, -145.531, -97.9221, 142.451
0.092, -1, 11.2684, 13.5859, 17.3338, -145.536, -97.9207, 142.427
0.096, -1, 11.2448, 13.5799, 17.3337, -145.541, -97.9189, 142.396
0.1, -1, 11.2184, 13.573, 17.334, -145.547, -97.9167, 142.358
0.104, -1, 11.189, 13.5653, 17.3349, -145.555, -97.9139, 142.312
0.108, -1, 11.1567, 13.5566, 17.3365, -145.565, -97.9107, 142.258
0.112, -1, 11.1213, 13.5471, 17.3386, -145.575, -97.9069, 142.196
0.116, -1, 11.0826, 13.5366, 17.3414, -145.588, -97.9026, 142.124
0.12, -1, 11.0406, 13.5252, 17.3448, -145.601, -97.8977, 142.044
0.124, -1, 10.9953, 13.5128, 17.3488, -145.617, -97.8923, 141.955
0.128, -1, 10.9468, 13.4996, 17.3532, -145.633, -97.8864, 141.859
0.131, -1, 10.8954, 13.4854, 17.3582, -145.651, -97.88, 141.755
0.136, -1, 10.8411, 13.4705, 17.3635, -145.67, -97.8733, 141.644
0.139, -1, 10.784, 13.4548, 17.3692, -145.69, -97.8661, 141.527
0.144, -1, 10.7242, 13.4384, 17.375, -145.711, -97.8587, 141.406
0.148, -1, 10.6618, 13.4212, 17.3808, -145.732, -97.851, 141.28
0.152, -1, 10.5968, 13.4034, 17.3867, -145.754, -97.8431, 141.151
0.156, -1, 10.5296, 13.385, 17.3924, -145.777, -97.8351, 141.019
0.16, -1, 10.4604, 13.3661, 17.3981, -145.8, -97.8269, 140.885
0.164, -1, 10.3896, 13.3468, 17.4036, -145.823, -97.8187, 140.75
0.168, -1, 10.3175, 13.3272, 17.4091, -145.847, -97.8104, 140.613
0.172, -1, 10.2443, 13.3073, 17.4145, -145.87, -97.802, 140.476
0.176, -1, 10.1702, 13.2872, 17.4198, -145.894, -97.7936, 140.338
0.18, -1, 10.0954, 13.267, 17.4251, -145.918, -97.7852, 140.199
0.184, -1, 10.0199, 13.2466, 17.4303, -145.941, -97.7768, 140.06
0.188, -1, 9.94402, 13.2262, 17.4355, -145.965, -97.7683, 139.921
0.192, -1, 9.86775, 13.2057, 17.4406, -145.989, -97.7599, 139.782
0.196, -1, 9.79122, 13.1852, 17.4458, -146.013, -97.7515, 139.642
0.2, -1, 9.71453, 13.1646, 17.4509, -146.037, -97.743, 139.503
0.204, -1, 9.63772, 13.1441, 17.456, -146.061, -97.7346, 139.363
0.208, -1, 9.56082, 13.1235, 17.4612, -146.085, -97.7261, 139.224
0.212, -1, 9.48387, 13.1029, 17.4663, -146.109, -97.7176, 139.084
0.216, -1, 9.40687, 13.0822, 17.4714, -146.133, -97.7092, 138.945
0.22, -1, 9.32985, 13.0616, 17.4765, -146.157, -97.7007, 138.805
0.224, -1, 9.2528, 13.041, 17.4816, -146.181, -97.6922, 138.665
0.228, -1, 9.17573, 13.0204, 17.4867, -146.205, -97.6838, 138.526
0.232, -1, 9.09865, 12.9998, 17.4918, -146.229, -97.6753, 138.386
0.236, -1, 9.02156, 12.9791, 17.4969, -146.253, -97.6668, 138.246
0.24, -1, 8.94446, 12.9585, 17.502, -146.277, -97.6584, 138.107
0.244, -1, 8.86735, 12.9379, 17.5071, -146.301, -97.6499, 137.967
0.248, -1, 8.79023, 12.9172, 17.5122, -146.324, -97.6414, 137.827
0.252, -1, 8.7131, 12.8966, 17.5173, -146.348, -97.633, 137.687
0.256, -1, 8.63596, 12.8759, 17.5225, -146.372, -97.6245, 137.548
0.26, -1, 8.55881, 12.8553, 17.5276, -146.396, -97.616, 137.408
0.264, -1, 8.48166, 12.8346, 17.5327, -146.42, -97.6075, 137.268
0.268, -1, 8.4045, 12.814, 17.5378, -146.444, -97.5991, 137.128
