timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 8,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 16,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2569
 24,  18.6476,   8.3135, -35.3841, -34.7531,  32.8066,  25.2568
 32,  18.6475,   8.3135, -35.3841, -34.7528,  32.8067,  25.2566
 40,  18.6473,   8.3135, -35.3843, -34.7522,  32.8070,  25.2561
 48,  18.6471,   8.3134, -35.3847, -34.7512,  32.8075,  25.2552
 56,  18.6467,   8.3133, -35.3852, -34.7497,  32.8082,  25.2539
 72,  18.6443,   8.3129, -35.3880, -34.7414,  32.8121,  25.2468
 80,  18.6443,   8.3129, -35.3880, -34.7414,  32.8121,  25.2468
 88,  18.6431,   8.3126, -35.3894, -34.7370,  32.8141,  25.2430
 96,  18.6416,   8.3123, -35.3913, -34.7316,  32.8166,  25.2384
 104,  18.6398,   8.3119, -35.3934, -34.7251,  32.8196,  25.2329
 112,  18.6376,   8.3115, -35.3959, -34.7174,  32.8232,  25.2264
 120,  18.6352,   8.3110, -35.3989, -34.7085,  32.8273,  25.2188
 128,  18.6323,   8.3104, -35.4023, -34.6983,  32.8321,  25.2100
 136,  18.6290,   8.3097, -35.4063, -34.6865,  32.8376,  25.2000
 144,  18.6253,   8.3090, -35.4107, -34.6732,  32.8437,  25.1886
 152,  18.6211,   8.3081, -35.4157, -34.6582,  32.8507,  25.1758
 160,  18.6164,   8.3072, -35.4213, -34.6415,  32.8585,  25.1616
 168,  18.6113,   8.3061, -35.4275, -34.6230,  32.8672,  25.1457
 176,  18.6055,   8.3050, -35.4343, -34.6025,  32.8767,  25.1283
 184,  18.5992,   8.3037, -35.4418, -34.5799,  32.8872,  25.1090
 200,  18.5765,   8.2992, -35.4688, -34.4991,  32.9251,  25.0401
 208,  18.5765,   8.2992, -35.4688, -34.4991,  32.9251,  25.0401
 216,  18.5677,   8.2974, -35.4794, -34.4675,  32.9399,  25.0131
 224,  18.5581,   8.2955, -35.4908, -34.4333,  32.9559,  24.9840
 232,  18.5477,   8.2935, -35.5031, -34.3966,  32.9732,  24.9527
 240,  18.5366,   8.2913, -35.5162, -34.3572,  32.9918,  24.9191
 248,  18.5247,   8.2890, -35.5303, -34.3150,  33.0117,  24.8831
 256,  18.5120,   8.2865, -35.5454, -34.2699,  33.0330,  24.8447
 264,  18.4984,   8.2839, -35.5615, -34.2219,  33.0557,  24.8038
 272,  18.4839,   8.2811, -35.5786, -34.1708,  33.0800,  24.7603
 280,  18.4686,   8.2781, -35.5967, -34.1166,  33.1057,  24.7142
 288,  18.4523,   8.2751, -35.6159, -34.0592,  33.1331,  24.6653
 296,  18.4350,   8.2718, -35.6363, -33.9985,  33.1621,  24.6137
 304,  18.4167,   8.2684, -35.6577, -33.9345,  33.1927,  24.5592
 312,  18.3974,   8.2648, -35.6804, -33.8670,  33.2252,  24.5017
 328,  18.3337,   8.2531, -35.7550, -33.6448,  33.3324,  24.3129
 336,  18.3337,   8.2531, -35.7550, -33.6448,  33.3324,  24.3129
 344,  18.3106,   8.2490, -35.7819, -33.5646,  33.3714,  24.2447
 352,  18.2866,   8.2447, -35.8099, -33.4814,  33.4119,  24.1742
 360,  18.2617,   8.2403, -35.8388, -33.3955,  33.4539,  24.1012
 368,  18.2360,   8.2358, -35.8686, -33.3069,  33.4974,  24.0261
 376,  18.2094,   8.2313, -35.8993, -33.2158,  33.5423,  23.9487
 384,  18.1821,   8.2266, -35.9309, -33.1221,  33.5886,  23.8694
 392,  18.1540,   8.2219, -35.9632, -33.0262,  33.6362,  23.7881
 400,  18.1252,   8.2171, -35.9964, -32.9280,  33.6852,  23.7049
 408,  18.0956,   8.2123, -36.0303, -32.8277,  33.7353,  23.6200
 416,  18.0654,   8.2074, -36.0648, -32.7253,  33.7867,  23.5334
 424,  18.0345,   8.2025, -36.1001, -32.6211,  33.8393,  23.4452
 432,  18.0030,   8.1976, -36.1360, -32.5150,  33.8930,  23.3555
 440,  17.9708,   8.1927, -36.1725, -32.4073,  33.9478,  23.2645
 456,  17.8711,   8.1778, -36.2852, -32.0749,  34.1183,  22.9840
 464,  17.8711,   8.1778, -36.2852, -32.0749,  34.1183,  22.9840
 472,  17.8368,   8.1728, -36.3237, -31.9615,  34.1770,  22.8884
 480,  17.8020,   8.1679, -36.3627, -31.8469,  34.2367,  22.7918
 488,  17.7668,   8.1630, -36.4021, -31.7312,  34.2971,  22.6943
 496,  17.7312,   8.1581, -36.4418, -31.6145,  34.3583,  22.5962
 504,  17.6951,   8.1533, -36.4818, -31.4970,  34.4203,  22.4973
 512,  17.6587,   8.1486, -36.5222, -31.3787,  34.4830,  22.3979
 520,  17.6220,   8.1438, -36.5627, -31.2597,  34.5463,  22.2979
 528,  17.5849,   8.1392, -36.6035, -31.1402,  34.6103,  22.1976
 536,  17.5476,   8.1346, -36.6446, -31.0202,  34.6748,  22.0969
 544,  17.5100,   8.1301, -36.6857, -30.8998,  34.7398,  21.9959
 552,  17.4722,   8.1256, -36.7270, -30.7791,  34.8053,  21.8948
 560,  17.4342,   8.1213, -36.7684, -30.6583,  34.8712,  21.7936
 568,  17.3960,   8.1170, -36.8099, -30.5373,  34.9375,  21.6923
 584,  17.2806,   8.1047, -36.9343, -30.1748,  35.1381,  21.3893
 592,  17.2806,   8.1047, -36.9343, -30.1748,  35.1381,  21.3893
 600,  17.2420,   8.1008, -36.9757, -30.0543,  35.2054,  21.2887
 608,  17.2034,   8.0970, -37.0171, -29.9342,  35.2729,  21.1885
 616,  17.1647,   8.0934, -37.0583, -29.8145,  35.3405,  21.0887
 624,  17.1260,   8.0898, -37.0994, -29.6950,  35.4082,  20.9892
 632,  17.0872,   8.0863, -37.1404, -29.5760,  35.4760,  20.8901
 640,  17.0484,   8.0830, -37.1814, -29.4572,  35.5439,  20.7913
 648,  17.0096,   8.0797, -37.2223, -29.3389,  35.6120,  20.6929
 656,  16.9707,   8.0765, -37.2630, -29.2208,  35.6803,  20.5948
 664,  16.9318,   8.0735, -37.3037, -29.1031,  35.7486,  20.4970
 672,  16.8929,   8.0705, -37.3443, -28.9857,  35.8171,  20.3997
 680,  16.8540,   8.0677, -37.3848, -28.8687,  35.8857,  20.3026
 688,  16.8150,   8.0650, -37.4252, -28.7520,  35.9544,  20.2059
 696,  16.7759,   8.0623, -37.4655, -28.6357,  36.0232,  20.1096
 712,  16.6586,   8.0551, -37.5859, -28.2886,  36.2305,  19.8226
 720,  16.6586,   8.0551, -37.5859, -28.2886,  36.2305,  19.8226
 728,  16.6195,   8.0529, -37.6259, -28.1735,  36.2999,  19.7276
 736,  16.5803,   8.0508, -37.6657, -28.0589,  36.3694,  19.6329
 744,  16.5410,   8.0488, -37.7055, -27.9445,  36.4390,  19.5386
 752,  16.5018,   8.0469, -37.7451, -27.8304,  36.5087,  19.4446
 760,  16.4625,   8.0451, -37.7847, -27.7167,  36.5785,  19.3510
 768,  16.4231,   8.0434, -37.8242, -27.6033,  36.6485,  19.2577
 776,  16.3838,   8.0419, -37.8636, -27.4902,  36.7185,  19.1647
 784,  16.3444,   8.0404, -37.9029, -27.3775,  36.7887,  19.0721
 792,  16.3049,   8.0390, -37.9421, -27.2651,  36.8591,  18.9798
 800,  16.2654,   8.0378, -37.9812, -27.1530,  36.9295,  18.8878
 808,  16.2259,   8.0366, -38.0203, -27.0412,  37.0001,  18.7961
 816,  16.1864,   8.0356, -38.0592, -26.9297,  37.0707,  18.7048
 824,  16.1468,   8.0347, -38.0980, -26.8185,  37.1415,  18.6138
 840,  16.0279,   8.0325, -38.2140, -26.4870,  37.3546,  18.3427
 848,  16.0279,   8.0325, -38.2140, -26.4870,  37.3546,  18.3427
 856,  15.9882,   8.0320, -38.2525, -26.3771,  37.4259,  18.2530
 864,  15.9485,   8.0316, -38.2908, -26.2675,  37.4973,  18.1636
 872,  15.9087,   8.0313, -38.3291, -26.1582,  37.5688,  18.0745
 880,  15.8689,   8.0311, -38.3673, -26.0492,  37.6404,  17.9858
 888,  15.8291,   8.0311, -38.4054, -25.9405,  37.7121,  17.8973
 896,  15.7892,   8.0311, -38.4434, -25.8322,  37.7839,  17.8092
 904,  15.7493,   8.0313, -38.4813, -25.7241,  37.8559,  17.7214
 912,  15.7094,   8.0315, -38.5191, -25.6164,  37.9279,  17.6339
 920,  15.6694,   8.0319, -38.5568, -25.5089,  38.0001,  17.5467
 928,  15.6294,   8.0323, -38.5944, -25.4018,  38.0724,  17.4598
 936,  15.5894,   8.0329, -38.6320, -25.2949,  38.1448,  17.3733
 944,  15.5493,   8.0336, -38.6694, -25.1884,  38.2173,  17.2870
 952,  15.5092,   8.0344, -38.7068, -25.0821,  38.2899,  17.2011
 968,  15.3887,   8.0374, -38.8182, -24.7651,  38.5085,  16.9450
 976,  15.3887,   8.0374, -38.8182, -24.7651,  38.5085,  16.9450
 984,  15.3485,   8.0386, -38.8552, -24.6601,  38.5815,  16.8603
 992,  15.3083,   8.0400, -38.8920, -24.5553,  38.6547,  16.7759
 1000,  15.2680,   8.0414, -38.9288, -24.4508,  38.7280,  16.6918
 1008,  15.2276,   8.0429, -38.9655, -24.3466,  38.8014,  16.6079
 1016,  15.1873,   8.0446, -39.0021, -24.2427,  38.8749,  16.5244
 1024,  15.1469,   8.0464, -39.0386, -24.1391,  38.9485,  16.4412
 1032,  15.1065,   8.0482, -39.0750, -24.0357,  39.0222,  16.3582
 1040,  15.0660,   8.0502, -39.1113, -23.9327,  39.0960,  16.2756
 1048,  15.0255,   8.0523, -39.1475, -23.8299,  39.1699,  16.1933
 1056,  14.9850,   8.0545, -39.1836, -23.7275,  39.2439,  16.1112
 1064,  14.9445,   8.0568, -39.2196, -23.6253,  39.3181,  16.0295
 1072,  14.9039,   8.0593, -39.2555, -23.5233,  39.3923,  15.9480
 1080,  14.8633,   8.0618, -39.2914, -23.4217,  39.4667,  15.8668
 1096,  14.7413,   8.0700, -39.3983, -23.1185,  39.6903,  15.6250
 1104,  14.7413,   8.0700, -39.3983, -23.1185,  39.6903,  15.6250
 1112,  14.7005,   8.0730, -39.4337, -23.0180,  39.7651,  15.5450
 1120,  14.6598,   8.0761, -39.4690, -22.9177,  39.8399,  15.4653
 1128,  14.6190,   8.0793, -39.5043, -22.8177,  39.9149,  15.3858
 1136,  14.5781,   8.0826, -39.5394, -22.7180,  39.9899,  15.3066
 1144,  14.5373,   8.0860, -39.5745, -22.6186,  40.0651,  15.2278
 1152,  14.4964,   8.0895, -39.6095, -22.5194,  40.1404,  15.1492
 1160,  14.4555,   8.0931, -39.6443, -22.4206,  40.2157,  15.0708
 1168,  14.4145,   8.0969, -39.6791, -22.3219,  40.2912,  14.9928
 1176,  14.3735,   8.1007, -39.7138, -22.2236,  40.3667,  14.9150
 1184,  14.3325,   8.1047, -39.7483, -22.1255,  40.4424,  14.8375
 1192,  14.2915,   8.1087, -39.7828, -22.0277,  40.5182,  14.7603
 1200,  14.2504,   8.1129, -39.8172, -21.9301,  40.5940,  14.6834
 1208,  14.2093,   8.1172, -39.8515, -21.8328,  40.6700,  14.6067
 1224,  14.0858,   8.1307, -39.9537, -21.5425,  40.8984,  14.3783
 1232,  14.0858,   8.1307, -39.9537, -21.5425,  40.8984,  14.3783
 1240,  14.0445,   8.1355, -39.9876, -21.4463,  40.9748,  14.3027
 1248,  14.0033,   8.1403, -40.0214, -21.3503,  41.0512,  14.2274
 1256,  13.9620,   8.1453, -40.0551, -21.2546,  41.1278,  14.1524
 1264,  13.9206,   8.1503, -40.0887, -21.1591,  41.2044,  14.0776
 1272,  13.8793,   8.1555, -40.1222, -21.0639,  41.2811,  14.0031
 1280,  13.8379,   8.1608, -40.1556, -20.9689,  41.3579,  13.9288
 1288,  13.7965,   8.1662, -40.1889, -20.8742,  41.4349,  13.8548
 1296,  13.7550,   8.1717, -40.2222, -20.7797,  41.5119,  13.7811
 1304,  13.7136,   8.1773, -40.2553, -20.6855,  41.5890,  13.7077
 1312,  13.6721,   8.1830, -40.2883, -20.5916,  41.6662,  13.6345
 1320,  13.6305,   8.1889, -40.3212, -20.4979,  41.7435,  13.5615
 1328,  13.5890,   8.1948, -40.3540, -20.4044,  41.8208,  13.4888
 1336,  13.5474,   8.2009, -40.3867, -20.3112,  41.8983,  13.4164
 1352,  13.4224,   8.2197, -40.4843, -20.0330,  42.1313,  13.2007
 1360,  13.4224,   8.2197, -40.4843, -20.0330,  42.1313,  13.2007
 1368,  13.3807,   8.2262, -40.5166, -19.9408,  42.2091,  13.1293
 1376,  13.3390,   8.2328, -40.5489, -19.8488,  42.2871,  13.0582
 1384,  13.2972,   8.2396, -40.5810, -19.7571,  42.3651,  12.9873
 1392,  13.2554,   8.2464, -40.6130, -19.6655,  42.4432,  12.9166
 1400,  13.2136,   8.2534, -40.6450, -19.5743,  42.5214,  12.8463
 1408,  13.1717,   8.2604, -40.6768, -19.4832,  42.5997,  12.7761
 1416,  13.1298,   8.2676, -40.7085, -19.3925,  42.6780,  12.7062
 1424,  13.0879,   8.2749, -40.7402, -19.3019,  42.7565,  12.6366
 1432,  13.0460,   8.2823, -40.7717, -19.2116,  42.8350,  12.5672
 1440,  13.0040,   8.2898, -40.8031, -19.1215,  42.9137,  12.4980
 1448,  12.9620,   8.2974, -40.8345, -19.0317,  42.9924,  12.4292
 1456,  12.9200,   8.3052, -40.8657, -18.9420,  43.0712,  12.3605
 1464,  12.8779,   8.3130, -40.8968, -18.8527,  43.1501,  12.2921
 1480,  12.7516,   8.3372, -40.9896, -18.5859,  43.3873,  12.0883
 1488,  12.7516,   8.3372, -40.9896, -18.5859,  43.3873,  12.0883
 1496,  12.7094,   8.3455, -41.0204, -18.4974,  43.4665,  12.0208
 1504,  12.6672,   8.3539, -41.0510, -18.4092,  43.5459,  11.9536
 1512,  12.6249,   8.3624, -41.0815, -18.3212,  43.6253,  11.8867
 1520,  12.5827,   8.3711, -41.1120, -18.2334,  43.7048,  11.8199
 1528,  12.5404,   8.3798, -41.1423, -18.1459,  43.7843,  11.7534
 1536,  12.4981,   8.3887, -41.1725, -18.0585,  43.8640,  11.6872
 1544,  12.4557,   8.3976, -41.2027, -17.9714,  43.9437,  11.6211
 1552,  12.4134,   8.4067, -41.2327, -17.8845,  44.0235,  11.5554
 1560,  12.3710,   8.4159, -41.2626, -17.7979,  44.1034,  11.4898
 1568,  12.3286,   8.4252, -41.2925, -17.7114,  44.1834,  11.4245
 1576,  12.2861,   8.4346, -41.3222, -17.6252,  44.2635,  11.3594
 1584,  12.2436,   8.4442, -41.3518, -17.5392,  44.3437,  11.2945
 1592,  12.2011,   8.4538, -41.3814, -17.4534,  44.4239,  11.2299
 1608,  12.0734,   8.4834, -41.4693, -17.1973,  44.6650,  11.0373
 1616,  12.0734,   8.4834, -41.4693, -17.1973,  44.6650,  11.0373
 1624,  12.0308,   8.4935, -41.4985, -17.1124,  44.7456,  10.9736
 1632,  11.9882,   8.5037, -41.5275, -17.0277,  44.8262,  10.9101
 1640,  11.9455,   8.5140, -41.5564, -16.9432,  44.9069,  10.8468
 1648,  11.9028,   8.5244, -41.5852, -16.8589,  44.9877,  10.7838
 1656,  11.8601,   8.5350, -41.6139, -16.7749,  45.0685,  10.7210
 1664,  11.8173,   8.5456, -41.6425, -16.6910,  45.1495,  10.6584
 1672,  11.7745,   8.5564, -41.6711, -16.6073,  45.2305,  10.5960
 1680,  11.7317,   8.5673, -41.6995, -16.5239,  45.3116,  10.5338
 1688,  11.6889,   8.5783, -41.7278, -16.4407,  45.3928,  10.4719
 1696,  11.6461,   8.5894, -41.7560, -16.3576,  45.4740,  10.4101
 1704,  11.6032,   8.6006, -41.7841, -16.2748,  45.5553,  10.3486
 1712,  11.5603,   8.6119, -41.8121, -16.1922,  45.6367,  10.2873
 1720,  11.5173,   8.6234, -41.8400, -16.1098,  45.7182,  10.2263
 1736,  11.3884,   8.6584, -41.9231, -15.8637,  45.9630,  10.0444
 1744,  11.3884,   8.6584, -41.9231, -15.8637,  45.9630,  10.0444
 1752,  11.3453,   8.6703, -41.9505, -15.7821,  46.0448,   9.9841
 1760,  11.3023,   8.6823, -41.9779, -15.7007,  46.1266,   9.9241
 1768,  11.2592,   8.6944, -42.0052, -15.6195,  46.2085,   9.8644
 1776,  11.2160,   8.7066, -42.0324, -15.5385,  46.2905,   9.8048
 1784,  11.1729,   8.7190, -42.0595, -15.4577,  46.3726,   9.7454
 1792,  11.1297,   8.7314, -42.0864, -15.3771,  46.4547,   9.6863
 1800,  11.0865,   8.7440, -42.1133, -15.2967,  46.5369,   9.6273
 1808,  11.0433,   8.7567, -42.1401, -15.2165,  46.6192,   9.5686
 1816,  11.0001,   8.7695, -42.1667, -15.1365,  46.7015,   9.5100
 1824,  10.9568,   8.7824, -42.1933, -15.0566,  46.7839,   9.4517
 1832,  10.9135,   8.7954, -42.2197, -14.9770,  46.8664,   9.3936
 1840,  10.8702,   8.8085, -42.2461, -14.8976,  46.9490,   9.3357
