primitives,points,q_bp
movel_fit,"[array([3264.49741352, -768.29410647,  689.62503455])]","[array([ 0.12034184,  0.89575317, -0.24611291, -0.1345226 ,  1.08850691,
        0.05778757])]"
movel_fit,"[array([3267.27622531, -751.94060905,  686.72700001])]","[array([ 0.12868391,  0.89824339, -0.24097759, -0.14416353,  1.0843149 ,
        0.06225906])]"
movel_fit,"[array([3270.05503709, -735.58711163,  683.82896548])]","[array([ 0.13698641,  0.90081405, -0.23567183, -0.15381028,  1.08007156,
        0.06678783])]"
movel_fit,"[array([3272.83384888, -719.23361421,  680.93093094])]","[array([ 0.14524841,  0.90346551, -0.2301954 , -0.16346342,  1.07577763,
        0.07137608])]"
movel_fit,"[array([3275.61266067, -702.88011679,  678.03289641])]","[array([ 0.15346901,  0.90619817, -0.22454802, -0.17312359,  1.07143385,
        0.07602602])]"
movel_fit,"[array([3278.39147245, -686.52661937,  675.13486187])]","[array([ 0.16164736,  0.90901241, -0.21872939, -0.18279151,  1.06704097,
        0.08073989])]"
movel_fit,"[array([3281.17028424, -670.17312195,  672.23682734])]","[array([ 0.1697826 ,  0.91190866, -0.21273915, -0.19246794,  1.06259977,
        0.08551991])]"
movel_fit,"[array([3283.94909603, -653.81962453,  669.3387928 ])]","[array([ 0.17787395,  0.91488737, -0.20657695, -0.20215374,  1.05811103,
        0.09036837])]"
movel_fit,"[array([3286.72790781, -637.46612711,  666.44075826])]","[array([ 0.18592064,  0.91794899, -0.20024238, -0.21184985,  1.05357556,
        0.09528753])]"
movel_fit,"[array([3289.5067196 , -621.11262969,  663.54272373])]","[array([ 0.19392192,  0.92109402, -0.19373497, -0.22155725,  1.04899417,
        0.10027971])]"
movel_fit,"[array([3292.28553139, -604.75913227,  660.64468919])]","[array([ 0.2018771 ,  0.92432297, -0.18705424, -0.23127702,  1.04436768,
        0.10534725])]"
movel_fit,"[array([3295.06434317, -588.40563485,  657.74665466])]","[array([ 0.2097855 ,  0.92763637, -0.18019966, -0.24101031,  1.03969692,
        0.11049249])]"
movel_fit,"[array([3297.84315496, -572.05213743,  654.84862012])]","[array([ 0.21764648,  0.93103478, -0.17317062, -0.25075836,  1.03498272,
        0.11571784])]"
movel_fit,"[array([3300.62196675, -555.69864001,  651.95058558])]","[array([ 0.22545944,  0.93451881, -0.1659665 , -0.26052246,  1.03022593,
        0.12102571])]"
movel_fit,"[array([3303.40077853, -539.34514259,  649.05255105])]","[array([ 0.2332238 ,  0.93808908, -0.1585866 , -0.27030403,  1.02542741,
        0.12641858])]"
movel_fit,"[array([3306.17959032, -522.99164517,  646.15451651])]","[array([ 0.240939  ,  0.94174622, -0.15103017, -0.28010452,  1.020588  ,
        0.13189893])]"
movel_fit,"[array([3308.95840211, -506.63814775,  643.25648198])]","[array([ 0.24860455,  0.94549094, -0.1432964 , -0.2899255 ,  1.01570858,
        0.13746931])]"
movel_fit,"[array([3311.73721389, -490.28465033,  640.35844744])]","[array([ 0.25621996,  0.94932395, -0.13538441, -0.29976863,  1.01079002,
        0.14313231])]"
movel_fit,"[array([3314.51602568, -473.93115291,  637.4604129 ])]","[array([ 0.26378477,  0.953246  , -0.12729324, -0.30963563,  1.00583317,
        0.14889057])]"
movel_fit,"[array([3317.29483747, -457.57765549,  634.56237837])]","[array([ 0.27129857,  0.9572579 , -0.11902189, -0.31952836,  1.00083891,
        0.15474679])]"
movel_fit,"[array([3320.07364926, -441.22415807,  631.66434383])]","[array([ 0.27876095,  0.96136047, -0.11056925, -0.32944872,  0.99580811,
        0.16070372])]"
movel_fit,"[array([3322.85246104, -424.87066065,  628.7663093 ])]","[array([ 0.28617156,  0.9655546 , -0.10193414, -0.33939875,  0.99074166,
        0.16676417])]"
movel_fit,"[array([3325.63127283, -408.51716323,  625.86827476])]","[array([ 0.29353006,  0.96984121, -0.09311528, -0.34938057,  0.98564043,
        0.17293104])]"
movel_fit,"[array([3328.41008462, -392.16366581,  622.97024022])]","[array([ 0.30083615,  0.97422126, -0.08411132, -0.35939642,  0.9805053 ,
        0.17920728])]"
movel_fit,"[array([3331.1888964 , -375.81016839,  620.07220569])]","[array([ 0.30808954,  0.97869579, -0.07492079, -0.36944863,  0.97533713,
        0.18559593])]"
movel_fit,"[array([3333.96770819, -359.45667097,  617.17417115])]","[array([ 0.31528998,  0.98326587, -0.06554213, -0.37953965,  0.97013682,
        0.19210011])]"
movel_fit,"[array([3336.74651998, -343.10317355,  614.27613662])]","[array([ 0.32243726,  0.98793263, -0.05597366, -0.38967205,  0.96490524,
        0.19872305])]"
movel_fit,"[array([3339.52533176, -326.74967613,  611.37810208])]","[array([ 0.32953116,  0.99269726, -0.04621358, -0.3998485 ,  0.95964325,
        0.20546804])]"
movel_fit,"[array([3342.30414355, -310.39617871,  608.48006754])]","[array([ 0.33657152,  0.99756103, -0.03625998, -0.41007182,  0.95435175,
        0.21233852])]"
movel_fit,"[array([3345.08295534, -294.04268129,  605.58203301])]","[array([ 0.34355818,  1.00252527, -0.0261108 , -0.42034495,  0.94903161,
        0.21933802])]"
movel_fit,"[array([3347.86176712, -277.68918387,  602.68399847])]","[array([ 0.35049102,  1.00759137, -0.01576383, -0.43067095,  0.94368369,
        0.22647018])]"
movel_fit,"[array([3350.64057891, -261.33568645,  599.78596394])]","[array([ 0.35736994,  1.01276082, -0.00521675, -0.44105305,  0.93830888,
        0.23373879])]"
movel_fit,"[array([3353.4193907 , -244.98218903,  596.8879294 ])]","[array([ 0.36419487,  1.01803518,  0.00553297, -0.4514946 ,  0.93290804,
        0.24114777])]"
movel_fit,"[array([3356.19820248, -228.62869161,  593.98989486])]","[array([ 0.37096573,  1.0234161 ,  0.016488  , -0.46199913,  0.92748205,
        0.2487012 ])]"
movel_fit,"[array([3358.97701427, -212.27519419,  591.09186033])]","[array([ 0.37768251,  1.02890533,  0.0276512 , -0.4725703 ,  0.92203177,
        0.25640331])]"
movel_fit,"[array([3361.75582606, -195.92169677,  588.19382579])]","[array([ 0.38434518,  1.03450472,  0.03902562, -0.48321197,  0.91655809,
        0.2642585 ])]"
movel_fit,"[array([3364.53463784, -179.56819935,  585.29579126])]","[array([ 0.39095375,  1.04021623,  0.05061455, -0.49392818,  0.91106187,
        0.27227136])]"
movel_fit,"[array([3371.63862012, -150.79807322,  606.90815148])]","[array([ 0.39706496,  1.03705527,  0.05071135, -0.48862967,  0.91195705,
        0.27990481])]"
movel_fit,"[array([3378.00684632, -122.82260981,  629.71723437])]","[array([ 0.40302183,  1.03359238,  0.05073691, -0.48363639,  0.91323941,
        0.28774102])]"
movel_fit,"[array([3383.58578855,  -95.68968918,  653.63875517])]","[array([ 0.40883493,  1.02983277,  0.05067336, -0.47898296,  0.9149207 ,
        0.29575247])]"
movel_fit,"[array([3388.34183438,  -69.3664113 ,  678.64825251])]","[array([ 0.41453143,  1.02577434,  0.05050491, -0.47468712,  0.91701505,
        0.30393396])]"
movel_fit,"[array([3392.23957421,  -43.81571698,  704.72979445])]","[array([ 0.42013924,  1.0214144 ,  0.05021617, -0.47076511,  0.91953867,
        0.31228478])]"
movej_fit,"[array([3395.68019433,  -16.77811417,  727.33599148])]","[array([ 0.425976  ,  1.01789792,  0.04933954, -0.4664646 ,  0.92138733,
        0.32114126])]"
movej_fit,"[array([3399.1196164 ,   12.89565151,  744.97764698])]","[array([ 0.43212859,  1.01565972,  0.04780117, -0.46132425,  0.92203317,
        0.33072719])]"
movej_fit,"[array([3401.9056494 ,   41.76818697,  764.93849473])]","[array([ 0.43814364,  1.01286942,  0.04633383, -0.45653716,  0.92324774,
        0.34054537])]"
movej_fit,"[array([3403.89354837,   69.75063963,  787.42770995])]","[array([ 0.44405601,  1.00945791,  0.04491205, -0.45220247,  0.92513934,
        0.35058313])]"
