timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
4.000000189989805222e-03,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
9.999999776482582092e-03,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
1.200000010430812836e-02,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
2.899999916553497314e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
3.500000014901161194e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
3.799999877810478210e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
3.999999910593032837e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
4.399999976158142090e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
4.800000041723251343e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
5.200000107288360596e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
5.600000172853469849e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
5.999999865889549255e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
6.400000303983688354e-02,2.000000000000000000e+00,5.415613174438476562e+00,1.110125350952148438e+01,3.590087509155273438e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
6.800000369548797607e-02,2.000000000000000000e+00,5.415643692016601562e+00,1.110123062133789062e+01,3.590087890625000000e+01,-1.092139511108398438e+02,9.025675964355468750e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
7.199999690055847168e-02,2.000000000000000000e+00,5.415826320648193359e+00,1.110108375549316406e+01,3.590087890625000000e+01,-1.092139587402343750e+02,9.025676727294921875e+01,-6.537549591064453125e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
7.599999755620956421e-02,2.000000000000000000e+00,5.416364669799804688e+00,1.110063171386718750e+01,3.590088653564453125e+01,-1.092140045166015625e+02,9.025677490234375000e+01,-6.537551116943359375e+01,5.206919479370117188e+01,-1.204563140869140625e+01,-1.101982727050781250e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
7.999999821186065674e-02,2.000000000000000000e+00,5.417442798614501953e+00,1.109966754913330078e+01,3.590089035034179688e+01,-1.092141036987304688e+02,9.025682067871093750e+01,-6.537554931640625000e+01,5.206916427612304688e+01,-1.204563522338867188e+01,-1.101982574462890625e+02,-1.118398513793945312e+02,6.378196716308593750e+01,-3.835138320922851562e+01
8.399999886751174927e-02,2.000000000000000000e+00,5.419148921966552734e+00,1.109802341461181641e+01,3.590089035034179688e+01,-1.092143402099609375e+02,9.025688171386718750e+01,-6.537562561035156250e+01,5.206896209716796875e+01,-1.204565811157226562e+01,-1.101982116699218750e+02,-1.118398590087890625e+02,6.378196716308593750e+01,-3.835139083862304688e+01
8.799999952316284180e-02,2.000000000000000000e+00,5.421504974365234375e+00,1.109557723999023438e+01,3.590087509155273438e+01,-1.092148361206054688e+02,9.025697326660156250e+01,-6.537581634521484375e+01,5.206828689575195312e+01,-1.204573249816894531e+01,-1.101980667114257812e+02,-1.118399200439453125e+02,6.378195190429687500e+01,-3.835140991210937500e+01
9.200000017881393433e-02,2.000000000000000000e+00,5.424534797668457031e+00,1.109219837188720703e+01,3.590081405639648438e+01,-1.092157287597656250e+02,9.025710296630859375e+01,-6.537617492675781250e+01,5.206677246093750000e+01,-1.204588699340820312e+01,-1.101977462768554688e+02,-1.118401184082031250e+02,6.378191757202148438e+01,-3.835148239135742188e+01
