timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.006, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.01, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.011, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.013, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.016, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.02, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.024, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.028, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.032, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.036, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.04, -1, -37.4726, -61.821, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.044, -1, -37.4727, -61.8208, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.048, -1, -37.4729, -61.8204, 43.4716, 14.398, 74.856, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.052, -1, -37.4733, -61.8195, 43.4717, 14.398, 74.8559, -168.07, 57.2178, 46.9584, -160.004, 55.2755, -82.4118, -73.4755
0.056, -1, -37.4741, -61.8179, 43.4718, 14.398, 74.8558, -168.07, 57.2175, 46.9585, -160.004, 55.2754, -82.4118, -73.4756
0.06, -1, -37.4753, -61.8155, 43.4718, 14.398, 74.8556, -168.07, 57.2165, 46.9587, -160.004, 55.2754, -82.4118, -73.4756
0.064, -1, -37.4768, -61.8121, 43.4718, 14.3981, 74.8553, -168.07, 57.2145, 46.9591, -160.003, 55.2753, -82.4119, -73.4756
0.068, -1, -37.4788, -61.8076, 43.4717, 14.3983, 74.8548, -168.07, 57.2108, 46.9599, -160.003, 55.275, -82.4121, -73.4756
0.072, -1, -37.4812, -61.8017, 43.4714, 14.3985, 74.8541, -168.069, 57.2052, 46.9612, -160.003, 55.2743, -82.4126, -73.4756
0.076, -1, -37.484, -61.7944, 43.4708, 14.3989, 74.8531, -168.069, 57.1973, 46.963, -160.002, 55.273, -82.4134, -73.4757
0.08, -1, -37.4873, -61.7853, 43.4698, 14.3994, 74.8517, -168.069, 57.1867, 46.9655, -160.001, 55.2708, -82.4148, -73.4759
0.084, -1, -37.4912, -61.774, 43.4683, 14.4001, 74.8498, -168.068, 57.1736, 46.9688, -159.999, 55.2673, -82.4169, -73.4761
0.088, -1, -37.4957, -61.7604, 43.4663, 14.4011, 74.8474, -168.067, 57.1579, 46.9729, -159.997, 55.2621, -82.4201, -73.4765
0.092, -1, -37.5008, -61.7443, 43.4636, 14.4023, 74.8443, -168.066, 57.1393, 46.9779, -159.994, 55.255, -82.4245, -73.4769
0.096, -1, -37.5065, -61.726, 43.4601, 14.4038, 74.8405, -168.065, 57.1174, 46.9841, -159.991, 55.2454, -82.4303, -73.4775
0.1, -1, -37.5126, -61.7054, 43.4555, 14.4056, 74.836, -168.064, 57.0919, 46.9914, -159.987, 55.2333, -82.4378, -73.4783
0.104, -1, -37.5191, -61.6827, 43.45, 14.4079, 74.8306, -168.062, 57.0627, 47, -159.981, 55.2182, -82.447, -73.4793
0.108, -1, -37.5261, -61.6578, 43.4433, 14.4105, 74.8244, -168.06, 57.0301, 47.0098, -159.975, 55.2, -82.458, -73.4804
0.112, -1, -37.5335, -61.6306, 43.4356, 14.4134, 74.8173, -168.057, 56.9945, 47.0209, -159.968, 55.1787, -82.471, -73.4818
0.116, -1, -37.5414, -61.6011, 43.4268, 14.4168, 74.8095, -168.055, 56.9562, 47.033, -159.96, 55.1543, -82.4859, -73.4833
0.12, -1, -37.5499, -61.5691, 43.4171, 14.4204, 74.8008, -168.052, 56.9155, 47.0462, -159.951, 55.127, -82.5025, -73.485
0.124, -1, -37.559, -61.5346, 43.4066, 14.4244, 74.7914, -168.048, 56.8728, 47.0602, -159.942, 55.097, -82.5207, -73.4869
0.128, -1, -37.5687, -61.4978, 43.3953, 14.4287, 74.7814, -168.045, 56.8278, 47.0752, -159.932, 55.0648, -82.5403, -73.4889
0.131, -1, -37.5788, -61.4589, 43.3834, 14.4332, 74.7708, -168.041, 56.78, 47.091, -159.921, 55.0309, -82.5609, -73.4911
0.136, -1, -37.5892, -61.4183, 43.3709, 14.4379, 74.7598, -168.037, 56.729, 47.1077, -159.909, 54.9958, -82.5823, -73.4933
0.139, -1, -37.6001, -61.376, 43.3581, 14.4428, 74.7483, -168.034, 56.6749, 47.1251, -159.898, 54.9598, -82.6041, -73.4955
0.144, -1, -37.6114, -61.3323, 43.3449, 14.4477, 74.7366, -168.029, 56.6181, 47.1433, -159.886, 54.9234, -82.6263, -73.4978
0.148, -1, -37.6232, -61.287, 43.3316, 14.4528, 74.7246, -168.025, 56.5591, 47.1619, -159.874, 54.8868, -82.6486, -73.5002
0.152, -1, -37.6355, -61.2404, 43.3182, 14.4579, 74.7125, -168.021, 56.4984, 47.1808, -159.862, 54.85, -82.671, -73.5025
0.156, -1, -37.6483, -61.1927, 43.3049, 14.4631, 74.7002, -168.017, 56.4368, 47.2, -159.849, 54.8133, -82.6933, -73.5048
0.16, -1, -37.6616, -61.144, 43.2915, 14.4683, 74.6879, -168.013, 56.3749, 47.2192, -159.837, 54.7765, -82.7157, -73.5071
0.164, -1, -37.6753, -61.0947, 43.2782, 14.4734, 74.6755, -168.009, 56.3129, 47.2384, -159.825, 54.7398, -82.7381, -73.5095
0.168, -1, -37.6891, -61.045, 43.2649, 14.4786, 74.6632, -168.004, 56.2509, 47.2576, -159.812, 54.703, -82.7605, -73.5118
0.172, -1, -37.703, -60.9953, 43.2516, 14.4838, 74.6508, -168, 56.1889, 47.2768, -159.8, 54.6663, -82.7829, -73.5141
0.176, -1, -37.7168, -60.9455, 43.2383, 14.489, 74.6384, -167.996, 56.127, 47.296, -159.788, 54.6296, -82.8053, -73.5164
0.18, -1, -37.7307, -60.8957, 43.2251, 14.4942, 74.626, -167.992, 56.065, 47.3152, -159.776, 54.5928, -82.8276, -73.5188
0.184, -1, -37.7446, -60.8459, 43.2118, 14.4993, 74.6137, -167.988, 56.0031, 47.3344, -159.763, 54.5561, -82.85, -73.5211
0.188, -1, -37.7585, -60.7961, 43.1985, 14.5045, 74.6013, -167.983, 55.9411, 47.3536, -159.751, 54.5194, -82.8724, -73.5234
