timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.006, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.01, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.011, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.013, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.016, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.02, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.024, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.028, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.032, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.036, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.04, -1, -37.4819, -61.8188, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.044, -1, -37.482, -61.8186, 43.4688, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.048, -1, -37.4822, -61.8182, 43.4689, 14.4032, 74.8587, -168.079, 57.2091, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.052, -1, -37.4827, -61.8173, 43.4689, 14.4032, 74.8586, -168.079, 57.209, 46.9667, -160.028, 55.2855, -82.4057, -73.4905
0.056, -1, -37.4835, -61.8157, 43.469, 14.4032, 74.8585, -168.079, 57.2087, 46.9668, -160.028, 55.2855, -82.4057, -73.4905
0.06, -1, -37.4846, -61.8133, 43.4691, 14.4033, 74.8583, -168.079, 57.2078, 46.967, -160.027, 55.2854, -82.4058, -73.4905
0.064, -1, -37.4862, -61.8099, 43.4691, 14.4033, 74.858, -168.079, 57.2057, 46.9674, -160.027, 55.2853, -82.4059, -73.4905
0.068, -1, -37.4881, -61.8054, 43.4689, 14.4035, 74.8575, -168.078, 57.2021, 46.9682, -160.027, 55.285, -82.4061, -73.4905
0.072, -1, -37.4905, -61.7995, 43.4686, 14.4037, 74.8568, -168.078, 57.1965, 46.9695, -160.027, 55.2843, -82.4065, -73.4905
0.076, -1, -37.4933, -61.7922, 43.468, 14.4041, 74.8558, -168.078, 57.1885, 46.9713, -160.026, 55.283, -82.4073, -73.4906
0.08, -1, -37.4966, -61.7831, 43.4671, 14.4046, 74.8544, -168.077, 57.178, 46.9739, -160.025, 55.2808, -82.4087, -73.4908
0.084, -1, -37.5005, -61.7718, 43.4656, 14.4053, 74.8525, -168.077, 57.1649, 46.9771, -160.023, 55.2773, -82.4109, -73.491
0.088, -1, -37.505, -61.7582, 43.4636, 14.4063, 74.8501, -168.076, 57.1491, 46.9812, -160.021, 55.2722, -82.414, -73.4913
0.092, -1, -37.5101, -61.7421, 43.4609, 14.4075, 74.847, -168.075, 57.1305, 46.9863, -160.018, 55.265, -82.4184, -73.4918
0.096, -1, -37.5158, -61.7237, 43.4573, 14.409, 74.8432, -168.074, 57.1087, 46.9924, -160.015, 55.2555, -82.4242, -73.4924
0.1, -1, -37.5219, -61.7032, 43.4528, 14.4109, 74.8387, -168.072, 57.0831, 46.9998, -160.011, 55.2433, -82.4317, -73.4932
0.104, -1, -37.5285, -61.6805, 43.4472, 14.4131, 74.8333, -168.071, 57.0539, 47.0084, -160.005, 55.2282, -82.4409, -73.4942
0.108, -1, -37.5354, -61.6556, 43.4406, 14.4157, 74.8271, -168.068, 57.0213, 47.0182, -159.999, 55.2101, -82.4519, -73.4953
0.112, -1, -37.5428, -61.6284, 43.4328, 14.4186, 74.82, -168.066, 56.9857, 47.0293, -159.992, 55.1888, -82.4649, -73.4966
0.116, -1, -37.5507, -61.5989, 43.4241, 14.422, 74.8122, -168.063, 56.9474, 47.0415, -159.984, 55.1643, -82.4798, -73.4982
0.12, -1, -37.5592, -61.5669, 43.4144, 14.4256, 74.8035, -168.06, 56.9068, 47.0546, -159.975, 55.137, -82.4964, -73.4999
0.124, -1, -37.5683, -61.5324, 43.4038, 14.4296, 74.7941, -168.057, 56.864, 47.0687, -159.966, 55.107, -82.5146, -73.5018
0.128, -1, -37.5779, -61.4956, 43.3926, 14.4339, 74.7841, -168.054, 56.819, 47.0837, -159.956, 55.0748, -82.5342, -73.5038
0.131, -1, -37.588, -61.4567, 43.3806, 14.4384, 74.7735, -168.05, 56.7712, 47.0995, -159.945, 55.0409, -82.5548, -73.5059
0.136, -1, -37.5985, -61.416, 43.3682, 14.4431, 74.7625, -168.046, 56.7203, 47.1162, -159.934, 55.0058, -82.5761, -73.5081
0.139, -1, -37.6093, -61.3738, 43.3553, 14.4479, 74.751, -168.042, 56.6662, 47.1338, -159.922, 54.9698, -82.598, -73.5103
0.144, -1, -37.6206, -61.33, 43.3422, 14.4529, 74.7393, -168.038, 56.6094, 47.1519, -159.91, 54.9334, -82.6201, -73.5126
0.148, -1, -37.6324, -61.2848, 43.3289, 14.458, 74.7273, -168.034, 56.5503, 47.1706, -159.898, 54.8968, -82.6424, -73.5149
0.152, -1, -37.6447, -61.2382, 43.3155, 14.4631, 74.7151, -168.03, 56.4896, 47.1896, -159.886, 54.8601, -82.6647, -73.5173
0.156, -1, -37.6576, -61.1904, 43.3021, 14.4683, 74.7029, -168.026, 56.428, 47.2087, -159.874, 54.8233, -82.6871, -73.5196
0.16, -1, -37.6709, -61.1418, 43.2888, 14.4734, 74.6906, -168.021, 56.3661, 47.228, -159.861, 54.7866, -82.7095, -73.5219
0.164, -1, -37.6845, -61.0925, 43.2755, 14.4786, 74.6782, -168.017, 56.3041, 47.2472, -159.849, 54.7498, -82.7319, -73.5242
0.168, -1, -37.6983, -61.0428, 43.2622, 14.4838, 74.6658, -168.013, 56.2421, 47.2665, -159.837, 54.7131, -82.7542, -73.5265
0.172, -1, -37.7122, -60.993, 43.2489, 14.4889, 74.6534, -168.009, 56.1801, 47.2857, -159.825, 54.6763, -82.7766, -73.5288
0.176, -1, -37.726, -60.9432, 43.2356, 14.4941, 74.6411, -168.005, 56.1181, 47.305, -159.812, 54.6396, -82.799, -73.5311
0.18, -1, -37.7399, -60.8934, 43.2224, 14.4993, 74.6287, -168, 56.0562, 47.3242, -159.8, 54.6029, -82.8213, -73.5335
0.184, -1, -37.7538, -60.8437, 43.2091, 14.5045, 74.6163, -167.996, 55.9942, 47.3434, -159.788, 54.5661, -82.8437, -73.5358
0.188, -1, -37.7677, -60.7939, 43.1958, 14.5096, 74.6039, -167.992, 55.9323, 47.3627, -159.776, 54.5294, -82.8661, -73.5381
0.192, -1, -37.7816, -60.7441, 43.1825, 14.5148, 74.5916, -167.988, 55.8703, 47.3819, -159.764, 54.4927, -82.8884, -73.5404
0.196, -1, -37.7954, -60.6944, 43.1693, 14.52, 74.5792, -167.984, 55.8084, 47.4011, -159.751, 54.456, -82.9108, -73.5427
0.2, -1, -37.8093, -60.6446, 43.156, 14.5251, 74.5668, -167.979, 55.7465, 47.4204, -159.739, 54.4193, -82.9331, -73.545
0.204, -1, -37.8232, -60.5949, 43.1428, 14.5303, 74.5545, -167.975, 55.6846, 47.4396, -159.727, 54.3826, -82.9555, -73.5473
0.208, -1, -37.837, -60.5451, 43.1295, 14.5355, 74.5421, -167.971, 55.6227, 47.4588, -159.715, 54.3459, -82.9778, -73.5496
0.212, -1, -37.8509, -60.4954, 43.1163, 14.5406, 74.5297, -167.967, 55.5608, 47.478, -159.702, 54.3092, -83.0001, -73.552
0.216, -1, -37.8647, -60.4457, 43.103, 14.5458, 74.5174, -167.963, 55.4989, 47.4972, -159.69, 54.2725, -83.0225, -73.5543
0.22, -1, -37.8786, -60.396, 43.0898, 14.551, 74.505, -167.958, 55.4371, 47.5164, -159.678, 54.2359, -83.0448, -73.5566
0.224, -1, -37.8925, -60.3463, 43.0765, 14.5561, 74.4927, -167.954, 55.3752, 47.5356, -159.666, 54.1992, -83.0671, -73.5589
0.228, -1, -37.9063, -60.2966, 43.0633, 14.5613, 74.4803, -167.95, 55.3133, 47.5548, -159.653, 54.1625, -83.0894, -73.5612
0.232, -1, -37.9202, -60.2469, 43.05, 14.5664, 74.4679, -167.946, 55.2515, 47.574, -159.641, 54.1259, -83.1117, -73.5635
0.236, -1, -37.934, -60.1972, 43.0368, 14.5716, 74.4556, -167.942, 55.1897, 47.5932, -159.629, 54.0892, -83.1341, -73.5658
0.24, -1, -37.9479, -60.1475, 43.0235, 14.5768, 74.4433, -167.937, 55.1278, 47.6124, -159.617, 54.0526, -83.1564, -73.5681
0.244, -1, -37.9617, -60.0978, 43.0103, 14.5819, 74.4309, -167.933, 55.066, 47.6316, -159.605, 54.0159, -83.1787, -73.5704
0.248, -1, -37.9755, -60.0482, 42.997, 14.5871, 74.4186, -167.929, 55.0042, 47.6508, -159.592, 53.9793, -83.201, -73.5727
0.252, -1, -37.9894, -59.9985, 42.9838, 14.5922, 74.4062, -167.925, 54.9424, 47.67, -159.58, 53.9427, -83.2233, -73.5751
0.256, -1, -38.0032, -59.9489, 42.9706, 14.5974, 74.3939, -167.921, 54.8806, 47.6892, -159.568, 53.906, -83.2456, -73.5774
0.26, -1, -38.0171, -59.8992, 42.9573, 14.6026, 74.3815, -167.916, 54.8189, 47.7084, -159.556, 53.8694, -83.2679, -73.5797
0.264, -1, -38.0309, -59.8496, 42.9441, 14.6077, 74.3692, -167.912, 54.7571, 47.7276, -159.544, 53.8328, -83.2902, -73.582
0.268, -1, -38.0447, -59.8, 42.9309, 14.6129, 74.3569, -167.908, 54.6953, 47.7467, -159.531, 53.7962, -83.3125, -73.5843
0.272, -1, -38.0586, -59.7504, 42.9177, 14.618, 74.3445, -167.904, 54.6336, 47.7659, -159.519, 53.7596, -83.3348, -73.5866
0.276, -1, -38.0724, -59.7007, 42.9044, 14.6232, 74.3322, -167.9, 54.5718, 47.7851, -159.507, 53.723, -83.357, -73.5889
0.28, -1, -38.0862, -59.6511, 42.8912, 14.6283, 74.3199, -167.895, 54.5101, 47.8042, -159.495, 53.6864, -83.3793, -73.5912
0.284, -1, -38.1, -59.6015, 42.878, 14.6335, 74.3075, -167.891, 54.4484, 47.8234, -159.483, 53.6498, -83.4016, -73.5935
0.288, -1, -38.1139, -59.5519, 42.8648, 14.6386, 74.2952, -167.887, 54.3866, 47.8426, -159.47, 53.6132, -83.4239, -73.5958
0.292, -1, -38.1277, -59.5024, 42.8516, 14.6438, 74.2829, -167.883, 54.3249, 47.8617, -159.458, 53.5766, -83.4461, -73.5981
0.296, -1, -38.1415, -59.4528, 42.8383, 14.6489, 74.2705, -167.879, 54.2632, 47.8809, -159.446, 53.5401, -83.4684, -73.6004
0.3, -1, -38.1553, -59.4032, 42.8251, 14.6541, 74.2582, -167.874, 54.2015, 47.9001, -159.434, 53.5035, -83.4907, -73.6027
0.304, -1, -38.1692, -59.3536, 42.8119, 14.6592, 74.2459, -167.87, 54.1399, 47.9192, -159.422, 53.4669, -83.5129, -73.605
0.308, -1, -38.183, -59.3041, 42.7987, 14.6644, 74.2336, -167.866, 54.0782, 47.9384, -159.41, 53.4304, -83.5352, -73.6073
0.312, -1, -38.1968, -59.2545, 42.7855, 14.6695, 74.2213, -167.862, 54.0165, 47.9575, -159.397, 53.3938, -83.5574, -73.6096
0.316, -1, -38.2106, -59.205, 42.7723, 14.6747, 74.2089, -167.858, 53.9549, 47.9766, -159.385, 53.3573, -83.5797, -73.6119
0.32, -1, -38.2244, -59.1555, 42.7591, 14.6798, 74.1966, -167.854, 53.8932, 47.9958, -159.373, 53.3207, -83.602, -73.6142
0.324, -1, -38.2382, -59.1059, 42.7459, 14.6849, 74.1843, -167.849, 53.8316, 48.0149, -159.361, 53.2842, -83.6242, -73.6165
0.328, -1, -38.252, -59.0564, 42.7327, 14.6901, 74.172, -167.845, 53.7699, 48.0341, -159.349, 53.2477, -83.6464, -73.6188
0.332, -1, -38.2658, -59.0069, 42.7195, 14.6952, 74.1597, -167.841, 53.7083, 48.0532, -159.336, 53.2111, -83.6687, -73.6211
0.336, -1, -38.2796, -58.9574, 42.7063, 14.7004, 74.1474, -167.837, 53.6467, 48.0723, -159.324, 53.1746, -83.6909, -73.6235
0.34, -1, -38.2934, -58.9079, 42.6931, 14.7055, 74.1351, -167.833, 53.5851, 48.0915, -159.312, 53.1381, -83.7132, -73.6258
0.344, -1, -38.3072, -58.8584, 42.6799, 14.7107, 74.1228, -167.828, 53.5235, 48.1106, -159.3, 53.1016, -83.7354, -73.628
0.348, -1, -38.321, -58.8089, 42.6667, 14.7158, 74.1105, -167.824, 53.4619, 48.1297, -159.288, 53.0651, -83.7576, -73.6303
0.352, -1, -38.3348, -58.7594, 42.6535, 14.7209, 74.0982, -167.82, 53.4003, 48.1488, -159.276, 53.0286, -83.7798, -73.6327
0.356, -1, -38.3486, -58.7099, 42.6404, 14.7261, 74.0859, -167.816, 53.3387, 48.1679, -159.263, 52.9921, -83.802, -73.6349
0.36, -1, -38.3624, -58.6605, 42.6272, 14.7312, 74.0736, -167.812, 53.2772, 48.1871, -159.251, 52.9556, -83.8243, -73.6372
0.364, -1, -38.3762, -58.611, 42.614, 14.7363, 74.0613, -167.808, 53.2156, 48.2062, -159.239, 52.9191, -83.8465, -73.6395
0.368, -1, -38.3899, -58.5616, 42.6008, 14.7415, 74.049, -167.803, 53.1541, 48.2253, -159.227, 52.8826, -83.8687, -73.6418
0.372, -1, -38.4037, -58.5121, 42.5876, 14.7466, 74.0367, -167.799, 53.0925, 48.2444, -159.215, 52.8461, -83.8909, -73.6441
0.376, -1, -38.4175, -58.4627, 42.5744, 14.7518, 74.0244, -167.795, 53.031, 48.2635, -159.203, 52.8097, -83.9131, -73.6464
0.38, -1, -38.4313, -58.4133, 42.5613, 14.7569, 74.0121, -167.791, 52.9695, 48.2826, -159.191, 52.7732, -83.9353, -73.6487
