timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
6.000000052154064178e-03,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
8.000000379979610443e-03,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
1.099999994039535522e-02,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
2.800000086426734924e-02,-1.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
3.200000151991844177e-02,2.000000000000000000e+00,5.417603015899658203e+00,1.110129928588867188e+01,3.590121459960937500e+01,-1.092125091552734375e+02,9.025817108154296875e+01,-6.537557983398437500e+01,5.207359695434570312e+01,-1.203962326049804688e+01,-1.102054443359375000e+02,-1.118434524536132812e+02,6.377935791015625000e+01,-3.835162734985351562e+01
