timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.002, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.006, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.008, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.011, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.016, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.02, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.024, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.028, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.032, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.036, -1, -70.8363, 5.01806, 29.132, 174.251, -48.4942, -139.56
0.04, -1, -70.8363, 5.01803, 29.132, 174.251, -48.4942, -139.56
0.044, -1, -70.8361, 5.01792, 29.132, 174.251, -48.4942, -139.56
0.048, -1, -70.8357, 5.01762, 29.132, 174.251, -48.4942, -139.56
0.052, -1, -70.8349, 5.01702, 29.1321, 174.251, -48.4943, -139.56
0.056, -1, -70.8337, 5.01599, 29.1322, 174.251, -48.4945, -139.56
0.06, -1, -70.8319, 5.01438, 29.1324, 174.251, -48.4948, -139.56
0.064, -1, -70.8294, 5.01207, 29.1327, 174.25, -48.4954, -139.56
0.068, 1, -70.8263, 5.0089, 29.1332, 174.25, -48.4964, -139.56
0.072, 1, -70.8223, 5.0047, 29.1338, 174.249, -48.4981, -139.561
0.076, 1, -70.8174, 4.99925, 29.1346, 174.248, -48.5005, -139.562
0.08, 1, -70.8115, 4.99232, 29.1358, 174.246, -48.5041, -139.563
0.084, 1, -70.8043, 4.98364, 29.1372, 174.244, -48.5091, -139.564
0.088, 1, -70.7957, 4.97299, 29.1391, 174.241, -48.5159, -139.567
0.092, 1, -70.7856, 4.96022, 29.1415, 174.237, -48.5249, -139.57
0.096, 1, -70.7739, 4.94527, 29.1444, 174.232, -48.5365, -139.573
0.1, 1, -70.7606, 4.92817, 29.1478, 174.225, -48.5511, -139.578
0.104, 1, -70.7458, 4.90889, 29.1519, 174.217, -48.569, -139.584
0.108, 1, -70.7294, 4.88738, 29.1566, 174.206, -48.5907, -139.591
0.112, 1, -70.7113, 4.86356, 29.162, 174.195, -48.6163, -139.599
0.116, 1, -70.6915, 4.83734, 29.1682, 174.181, -48.6462, -139.609
0.12, 1, -70.6698, 4.80863, 29.1751, 174.165, -48.6803, -139.62
0.124, 1, -70.6463, 4.77739, 29.1827, 174.147, -48.7187, -139.633
0.128, 1, -70.621, 4.74363, 29.1911, 174.127, -48.7614, -139.647
0.131, 1, -70.5938, 4.70744, 29.2003, 174.105, -48.8081, -139.662
0.136, 1, -70.565, 4.66893, 29.2101, 174.081, -48.8588, -139.679
0.139, 1, -70.5346, 4.62816, 29.2206, 174.056, -48.9129, -139.697
0.144, 1, -70.5025, 4.58514, 29.2317, 174.029, -48.9703, -139.716
0.148, 1, -70.4689, 4.53987, 29.2433, 174, -49.0306, -139.736
0.152, 1, -70.4336, 4.4924, 29.2554, 173.971, -49.0932, -139.756
0.156, 1, -70.3968, 4.44285, 29.268, 173.941, -49.158, -139.778
0.16, 1, -70.3587, 4.3914, 29.281, 173.91, -49.2244, -139.8
0.164, 1, -70.3193, 4.33826, 29.2943, 173.878, -49.2923, -139.822
0.168, 1, -70.2788, 4.28367, 29.3079, 173.845, -49.3612, -139.844
0.172, 1, -70.2374, 4.22785, 29.3218, 173.813, -49.431, -139.867
0.176, 1, -70.1953, 4.17104, 29.3358, 173.78, -49.5014, -139.891
0.18, 1, -70.1524, 4.11338, 29.3499, 173.747, -49.5724, -139.914
0.184, 1, -70.1088, 4.05504, 29.3642, 173.713, -49.6437, -139.937
