timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.004, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.008, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.008, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.012, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.016, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.02, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.024, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.028, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.032, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.036, -1, -36.8152, -37.6176, 31.4074, 32.6027, 71.8988, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.04, -1, -36.8153, -37.6175, 31.4075, 32.6027, 71.8987, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.044, -1, -36.8156, -37.617, 31.4075, 32.6027, 71.8987, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.048, -1, -36.8162, -37.616, 31.4077, 32.6027, 71.8987, -174.543, 61.7131, 35.4724, -174.007, 75.1257, -88.223, -85.08
0.052, -1, -36.8172, -37.6144, 31.4079, 32.6026, 71.8986, -174.543, 61.7132, 35.4725, -174.007, 75.1257, -88.223, -85.08
0.056, -1, -36.8187, -37.6119, 31.4083, 32.6024, 71.8985, -174.543, 61.7137, 35.473, -174.007, 75.1256, -88.223, -85.08
0.06, -1, -36.8208, -37.6085, 31.4087, 32.602, 71.8982, -174.542, 61.7144, 35.4741, -174.007, 75.1253, -88.2232, -85.08
0.064, -1, -36.8233, -37.6042, 31.4093, 32.6013, 71.8979, -174.542, 61.7154, 35.476, -174.006, 75.1244, -88.2234, -85.0799
0.068, -1, -36.8263, -37.599, 31.4099, 32.6003, 71.8974, -174.541, 61.7159, 35.4791, -174.004, 75.1226, -88.224, -85.0797
0.072, -1, -36.8295, -37.5932, 31.4105, 32.5989, 71.8968, -174.54, 61.7153, 35.4837, -174.001, 75.119, -88.2251, -85.0792
0.076, -1, -36.8331, -37.5866, 31.4111, 32.597, 71.896, -174.538, 61.7123, 35.4898, -173.998, 75.113, -88.2269, -85.0785
0.08, -1, -36.837, -37.5792, 31.4117, 32.5944, 71.895, -174.536, 61.705, 35.4976, -173.992, 75.1036, -88.2297, -85.0773
0.084, -1, -36.8414, -37.5709, 31.4123, 32.5911, 71.8937, -174.533, 61.6919, 35.5069, -173.986, 75.0899, -88.2337, -85.0756
0.088, -1, -36.8463, -37.5616, 31.4129, 32.5872, 71.8922, -174.53, 61.6718, 35.5177, -173.977, 75.0714, -88.2391, -85.0733
0.092, -1, -36.8517, -37.5513, 31.4135, 32.5825, 71.8904, -174.526, 61.6442, 35.53, -173.966, 75.0478, -88.2459, -85.0703
0.096, -1, -36.8576, -37.5401, 31.414, 32.5771, 71.8883, -174.521, 61.6092, 35.5438, -173.954, 75.0191, -88.2542, -85.0667
0.1, -1, -36.864, -37.5279, 31.4146, 32.5709, 71.886, -174.516, 61.5674, 35.5592, -173.94, 74.9858, -88.2638, -85.0624
0.104, -1, -36.8707, -37.515, 31.4151, 32.564, 71.8835, -174.51, 61.5202, 35.5762, -173.925, 74.9483, -88.2746, -85.0576
0.108, -1, -36.8777, -37.5013, 31.4156, 32.5565, 71.8807, -174.503, 61.4691, 35.595, -173.907, 74.9076, -88.2863, -85.0525
0.112, -1, -36.8851, -37.4869, 31.416, 32.5485, 71.8777, -174.497, 61.4154, 35.6155, -173.889, 74.8643, -88.2988, -85.047
0.116, -1, -36.8929, -37.4716, 31.4165, 32.54, 71.8745, -174.489, 61.36, 35.6374, -173.87, 74.8192, -88.3118, -85.0413
0.12, -1, -36.9013, -37.4553, 31.4171, 32.5311, 71.8712, -174.482, 61.3035, 35.6603, -173.849, 74.7727, -88.3252, -85.0354
0.124, -1, -36.9101, -37.438, 31.4178, 32.5219, 71.8678, -174.474, 61.2465, 35.6842, -173.829, 74.7253, -88.3389, -85.0294
0.128, -1, -36.9195, -37.4197, 31.4186, 32.5125, 71.8643, -174.466, 61.189, 35.7087, -173.808, 74.6773, -88.3528, -85.0233
0.131, -1, -36.9294, -37.4005, 31.4195, 32.503, 71.8607, -174.457, 61.1314, 35.7335, -173.786, 74.6288, -88.3668, -85.0171
0.136, -1, -36.9396, -37.3808, 31.4205, 32.4934, 71.8571, -174.449, 61.0736, 35.7587, -173.765, 74.5801, -88.3809, -85.011
0.139, -1, -36.9501, -37.3606, 31.4215, 32.4837, 71.8534, -174.441, 61.0158, 35.784, -173.743, 74.5313, -88.3951, -85.0048
0.144, -1, -36.9608, -37.3401, 31.4226, 32.4739, 71.8497, -174.433, 60.9581, 35.8095, -173.722, 74.4824, -88.4092, -84.9986
0.148, -1, -36.9716, -37.3195, 31.4237, 32.4642, 71.846, -174.424, 60.9004, 35.8351, -173.7, 74.4334, -88.4234, -84.9924
0.152, -1, -36.9824, -37.2987, 31.4248, 32.4544, 71.8423, -174.416, 60.8428, 35.8607, -173.678, 74.3845, -88.4376, -84.9862
0.156, -1, -36.9934, -37.2778, 31.4259, 32.4446, 71.8386, -174.407, 60.7852, 35.8863, -173.656, 74.3355, -88.4517, -84.98
0.16, -1, -37.0043, -37.2568, 31.427, 32.4348, 71.8349, -174.399, 60.7276, 35.912, -173.635, 74.2866, -88.4659, -84.9738
0.164, -1, -37.0153, -37.2358, 31.4282, 32.425, 71.8311, -174.391, 60.6701, 35.9376, -173.613, 74.2376, -88.4801, -84.9676
0.168, -1, -37.0264, -37.2148, 31.4293, 32.4152, 71.8274, -174.382, 60.6125, 35.9632, -173.591, 74.1887, -88.4942, -84.9614
0.172, -1, -37.0374, -37.1937, 31.4305, 32.4054, 71.8237, -174.374, 60.555, 35.9888, -173.569, 74.1398, -88.5084, -84.9552
0.176, -1, -37.0484, -37.1727, 31.4316, 32.3957, 71.82, -174.365, 60.4974, 36.0145, -173.548, 74.0909, -88.5225, -84.949
0.18, -1, -37.0594, -37.1517, 31.4327, 32.3859, 71.8162, -174.357, 60.4399, 36.0401, -173.526, 74.042, -88.5367, -84.9428
0.184, -1, -37.0704, -37.1306, 31.4339, 32.3761, 71.8125, -174.349, 60.3824, 36.0657, -173.504, 73.9931, -88.5508, -84.9366
0.188, -1, -37.0814, -37.1096, 31.435, 32.3663, 71.8088, -174.34, 60.3249, 36.0913, -173.483, 73.9443, -88.565, -84.9305
0.192, -1, -37.0925, -37.0886, 31.4362, 32.3565, 71.8051, -174.332, 60.2674, 36.1169, -173.461, 73.8954, -88.5791, -84.9243
0.196, -1, -37.1035, -37.0676, 31.4373, 32.3468, 71.8013, -174.324, 60.2099, 36.1425, -173.439, 73.8465, -88.5933, -84.9181
0.2, -1, -37.1145, -37.0466, 31.4384, 32.337, 71.7976, -174.315, 60.1525, 36.1681, -173.417, 73.7977, -88.6074, -84.9119
0.204, -1, -37.1255, -37.0256, 31.4396, 32.3272, 71.7939, -174.307, 60.095, 36.1936, -173.396, 73.7488, -88.6215, -84.9057
0.208, -1, -37.1365, -37.0046, 31.4407, 32.3174, 71.7902, -174.298, 60.0376, 36.2192, -173.374, 73.7, -88.6357, -84.8995
0.212, -1, -37.1475, -36.9836, 31.4419, 32.3077, 71.7865, -174.29, 59.9801, 36.2448, -173.352, 73.6512, -88.6498, -84.8933
0.216, -1, -37.1585, -36.9626, 31.443, 32.2979, 71.7828, -174.282, 59.9227, 36.2704, -173.331, 73.6024, -88.6639, -84.8872
0.22, -1, -37.1695, -36.9416, 31.4441, 32.2881, 71.779, -174.273, 59.8653, 36.2959, -173.309, 73.5536, -88.6781, -84.881
0.224, -1, -37.1805, -36.9206, 31.4453, 32.2784, 71.7753, -174.265, 59.8079, 36.3215, -173.287, 73.5048, -88.6922, -84.8748
0.228, -1, -37.1915, -36.8997, 31.4464, 32.2686, 71.7716, -174.257, 59.7505, 36.347, -173.266, 73.456, -88.7063, -84.8686
0.232, -1, -37.2024, -36.8787, 31.4476, 32.2589, 71.7679, -174.248, 59.6931, 36.3726, -173.244, 73.4072, -88.7204, -84.8625
0.236, -1, -37.2134, -36.8577, 31.4487, 32.2491, 71.7642, -174.24, 59.6357, 36.3981, -173.222, 73.3585, -88.7345, -84.8563
0.24, -1, -37.2244, -36.8367, 31.4498, 32.2393, 71.7605, -174.232, 59.5784, 36.4237, -173.201, 73.3097, -88.7486, -84.8501
0.244, -1, -37.2354, -36.8158, 31.451, 32.2296, 71.7568, -174.223, 59.521, 36.4492, -173.179, 73.261, -88.7627, -84.8439
