timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.005, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.009, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.012, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.014, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.018, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.02, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.024, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.028, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.032, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.036, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.04, -1, -37.4815, -61.8187, 43.4687, 14.403, 74.8587, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.044, -1, -37.4816, -61.8185, 43.4687, 14.403, 74.8586, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.048, -1, -37.4818, -61.8181, 43.4688, 14.403, 74.8586, -168.078, 57.2089, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.052, -1, -37.4823, -61.8172, 43.4688, 14.403, 74.8586, -168.078, 57.2088, 46.9667, -160.027, 55.2856, -82.406, -73.4902
0.056, -1, -37.4831, -61.8156, 43.4689, 14.403, 74.8585, -168.078, 57.2085, 46.9667, -160.027, 55.2856, -82.406, -73.4902
