timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4099, -34.7592,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4099, -34.7590,  32.8117,  25.2593
 40,  18.6530,   8.2910, -35.4101, -34.7585,  32.8119,  25.2589
 48,  18.6528,   8.2909, -35.4103, -34.7578,  32.8122,  25.2583
 56,  18.6525,   8.2908, -35.4107, -34.7567,  32.8128,  25.2573
 64,  18.6520,   8.2908, -35.4112, -34.7551,  32.8135,  25.2560
 72,  18.6514,   8.2906, -35.4119, -34.7531,  32.8144,  25.2542
 88,  18.6486,   8.2901, -35.4153, -34.7430,  32.8191,  25.2457
 96,  18.6486,   8.2901, -35.4153, -34.7430,  32.8191,  25.2457
 104,  18.6473,   8.2898, -35.4169, -34.7381,  32.8214,  25.2415
 112,  18.6457,   8.2895, -35.4188, -34.7324,  32.8240,  25.2366
 120,  18.6438,   8.2891, -35.4210, -34.7257,  32.8271,  25.2309
 128,  18.6416,   8.2886, -35.4236, -34.7179,  32.8307,  25.2243
 136,  18.6392,   8.2881, -35.4266, -34.7091,  32.8349,  25.2167
 144,  18.6364,   8.2876, -35.4299, -34.6991,  32.8395,  25.2082
 152,  18.6332,   8.2869, -35.4337, -34.6878,  32.8447,  25.1986
 160,  18.6297,   8.2862, -35.4379, -34.6753,  32.8506,  25.1878
 168,  18.6258,   8.2854, -35.4425, -34.6613,  32.8571,  25.1759
 176,  18.6215,   8.2846, -35.4477, -34.6458,  32.8643,  25.1627
 184,  18.6168,   8.2836, -35.4533, -34.6289,  32.8722,  25.1483
 192,  18.6116,   8.2825, -35.4595, -34.6103,  32.8809,  25.1324
 200,  18.6059,   8.2814, -35.4663, -34.5900,  32.8903,  25.1151
 216,  18.5858,   8.2774, -35.4902, -34.5184,  32.9238,  25.0541
 224,  18.5858,   8.2774, -35.4902, -34.5184,  32.9238,  25.0541
 232,  18.5780,   8.2758, -35.4994, -34.4908,  32.9368,  25.0305
 240,  18.5697,   8.2742, -35.5094, -34.4610,  32.9507,  25.0051
 248,  18.5607,   8.2724, -35.5200, -34.4292,  32.9656,  24.9780
 256,  18.5511,   8.2705, -35.5313, -34.3952,  32.9816,  24.9490
 264,  18.5409,   8.2685, -35.5435, -34.3590,  32.9987,  24.9182
 272,  18.5301,   8.2664, -35.5563, -34.3205,  33.0169,  24.8853
 280,  18.5185,   8.2641, -35.5700, -34.2796,  33.0362,  24.8505
 288,  18.5062,   8.2618, -35.5845, -34.2362,  33.0567,  24.8136
 296,  18.4933,   8.2593, -35.5998, -34.1904,  33.0784,  24.7745
 304,  18.4795,   8.2566, -35.6160, -34.1420,  33.1014,  24.7333
 312,  18.4650,   8.2539, -35.6331, -34.0910,  33.1257,  24.6899
 320,  18.4498,   8.2510, -35.6511, -34.0374,  33.1512,  24.6443
 328,  18.4338,   8.2480, -35.6699, -33.9813,  33.1780,  24.5966
 344,  18.3817,   8.2383, -35.7309, -33.7992,  33.2655,  24.4417
 352,  18.3817,   8.2383, -35.7309, -33.7992,  33.2655,  24.4417
 360,  18.3631,   8.2349, -35.7528, -33.7341,  33.2969,  24.3864
 368,  18.3437,   8.2314, -35.7753, -33.6669,  33.3294,  24.3293
 376,  18.3238,   8.2278, -35.7986, -33.5978,  33.3629,  24.2705
 384,  18.3033,   8.2241, -35.8224, -33.5267,  33.3975,  24.2102
 392,  18.2822,   8.2204, -35.8470, -33.4539,  33.4330,  24.1484
 400,  18.2606,   8.2166, -35.8721, -33.3793,  33.4696,  24.0851
 408,  18.2384,   8.2128, -35.8977, -33.3030,  33.5070,  24.0204
 416,  18.2157,   8.2089, -35.9239, -33.2252,  33.5453,  23.9544
 424,  18.1926,   8.2049, -35.9507, -33.1458,  33.5845,  23.8871
 432,  18.1690,   8.2009, -35.9779, -33.0651,  33.6245,  23.8187
 440,  18.1449,   8.1969, -36.0056, -32.9830,  33.6653,  23.7491
 448,  18.1203,   8.1929, -36.0337, -32.8996,  33.7069,  23.6786
 456,  18.0954,   8.1888, -36.0623, -32.8151,  33.7492,  23.6070
 472,  18.0184,   8.1766, -36.1502, -32.5552,  33.8802,  23.3872
 480,  18.0184,   8.1766, -36.1502, -32.5552,  33.8802,  23.3872
 488,  17.9920,   8.1725, -36.1801, -32.4667,  33.9251,  23.3124
 496,  17.9653,   8.1684, -36.2104, -32.3774,  33.9705,  23.2370
 504,  17.9384,   8.1643, -36.2409, -32.2874,  34.0165,  23.1610
 512,  17.9111,   8.1602, -36.2716, -32.1967,  34.0630,  23.0845
 520,  17.8837,   8.1562, -36.3026, -32.1055,  34.1100,  23.0075
 528,  17.8560,   8.1522, -36.3338, -32.0138,  34.1574,  22.9302
 536,  17.8280,   8.1482, -36.3651, -31.9216,  34.2052,  22.8525
 544,  17.7999,   8.1442, -36.3965, -31.8291,  34.2534,  22.7746
 552,  17.7717,   8.1403, -36.4281, -31.7363,  34.3018,  22.6964
 560,  17.7433,   8.1364, -36.4598, -31.6433,  34.3506,  22.6181
 568,  17.7147,   8.1326, -36.4915, -31.5501,  34.3997,  22.5398
 576,  17.6861,   8.1288, -36.5233, -31.4569,  34.4489,  22.4614
 584,  17.6574,   8.1250, -36.5550, -31.3637,  34.4984,  22.3831
 600,  17.5709,   8.1141, -36.6503, -31.0846,  34.6474,  22.1488
 608,  17.5709,   8.1141, -36.6503, -31.0846,  34.6474,  22.1488
 616,  17.5420,   8.1106, -36.6819, -30.9920,  34.6973,  22.0711
 624,  17.5131,   8.1071, -36.7136, -30.8996,  34.7472,  21.9936
 632,  17.4842,   8.1037, -36.7451, -30.8074,  34.7972,  21.9163
 640,  17.4553,   8.1004, -36.7766, -30.7153,  34.8473,  21.8392
 648,  17.4263,   8.0971, -36.8081, -30.6235,  34.8975,  21.7623
 656,  17.3974,   8.0939, -36.8395, -30.5319,  34.9477,  21.6857
 664,  17.3684,   8.0907, -36.8708, -30.4405,  34.9981,  21.6092
 672,  17.3394,   8.0876, -36.9021, -30.3492,  35.0484,  21.5329
 680,  17.3103,   8.0846, -36.9334, -30.2582,  35.0989,  21.4569
 688,  17.2813,   8.0816, -36.9646, -30.1674,  35.1495,  21.3810
 696,  17.2522,   8.0786, -36.9957, -30.0767,  35.2001,  21.3054
 704,  17.2232,   8.0758, -37.0268, -29.9863,  35.2508,  21.2299
 712,  17.1940,   8.0729, -37.0579, -29.8961,  35.3015,  21.1547
