timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.002, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.006, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.008, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.011, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.016, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.02, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.024, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.028, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.032, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.036, -1, 5.81559, -7.10863, 21.582, 27.543, -45.3593, 3.11384
0.04, -1, 5.81555, -7.10851, 21.582, 27.543, -45.3593, 3.11384
0.044, -1, 5.81546, -7.10819, 21.5821, 27.5429, -45.3593, 3.11384
0.048, -1, 5.81528, -7.10756, 21.5823, 27.5429, -45.3594, 3.11383
0.052, -1, 5.81496, -7.10647, 21.5826, 27.5428, -45.3595, 3.11383
0.056, -1, 5.81449, -7.10479, 21.583, 27.5427, -45.3598, 3.11381
0.06, -1, 5.81383, -7.10241, 21.5837, 27.5423, -45.3604, 3.11377
0.064, -1, 5.81295, -7.09917, 21.5848, 27.5418, -45.3615, 3.11371
0.068, -1, 5.81182, -7.0949, 21.5863, 27.5408, -45.3633, 3.11361
0.072, -1, 5.8104, -7.08937, 21.5883, 27.5394, -45.366, 3.11346
0.076, -1, 5.80866, -7.08226, 21.5911, 27.5373, -45.3701, 3.11324
0.08, -1, 5.80656, -7.07326, 21.5947, 27.5343, -45.3759, 3.11293
0.084, -1, 5.80407, -7.06216, 21.5994, 27.5303, -45.3839, 3.11252
0.088, -1, 5.8012, -7.04887, 21.6053, 27.5249, -45.3946, 3.11197
0.092, -1, 5.79797, -7.03348, 21.6126, 27.5179, -45.4084, 3.11125
0.096, -1, 5.79442, -7.01611, 21.6215, 27.5091, -45.4259, 3.11036
0.1, -1, 5.79059, -6.99692, 21.632, 27.4982, -45.4478, 3.10925
0.104, -1, 5.78649, -6.97597, 21.6443, 27.4849, -45.4743, 3.1079
0.108, -1, 5.78211, -6.95324, 21.6586, 27.4691, -45.5059, 3.1063
0.112, -1, 5.77745, -6.92864, 21.675, 27.4506, -45.5429, 3.10444
0.116, -1, 5.7725, -6.9021, 21.6935, 27.4293, -45.5856, 3.1023
