breakpoints,primitives,p_bp,q_bp
9499,movel_fit,"[array([ 921.1507932 , -311.70553765,  172.68004771])]","[array([-0.48472271, -0.30607581, -0.45846646, -0.33909459, -1.58457879,
        2.20465869])]"
9999,movel_fit,"[array([ 920.06526257, -301.47804187,  172.87554812])]","[array([-0.48138743, -0.32745907, -0.47547393, -0.34804031, -1.57250057,
        2.21148531])]"
10499,movel_fit,"[array([ 918.80159128, -291.28455796,  172.73503683])]","[array([-0.47821226, -0.34940521, -0.49313853, -0.35721323, -1.56005114,
        2.21836017])]"
10999,movel_fit,"[array([ 917.71886586, -281.05287128,  172.3508662 ])]","[array([-0.47494131, -0.37173209, -0.51121793, -0.36662542, -1.54696273,
        2.22503737])]"
11499,movel_fit,"[array([ 916.59927404, -270.84630562,  172.51808742])]","[array([-0.47173867, -0.39444863, -0.52900702, -0.37627214, -1.53416626,
        2.23128844])]"
11999,movel_fit,"[array([ 915.2074408 , -260.66745049,  172.16407154])]","[array([-0.46862066, -0.4177258 , -0.54757894, -0.38601212, -1.5210423 ,
        2.23725572])]"
12499,movel_fit,"[array([ 914.13626895, -250.46645396,  171.88856663])]","[array([-0.46525368, -0.44090432, -0.5659068 , -0.39588472, -1.50771017,
        2.24244978])]"
12999,movel_fit,"[array([ 912.86578034, -240.27576885,  171.73554623])]","[array([-0.46187816, -0.46445368, -0.58427673, -0.40581156, -1.49460096,
        2.24684231])]"
13499,movel_fit,"[array([ 911.52952873, -230.10212849,  171.41048347])]","[array([-0.45838594, -0.48799989, -0.60267195, -0.41573405, -1.48159009,
        2.25025816])]"
13999,movel_fit,"[array([ 910.47880027, -219.89566891,  171.23119467])]","[array([-0.45447805, -0.51132811, -0.62064736, -0.42556661, -1.46848163,
        2.25226992])]"
14499,movel_fit,"[array([ 909.36518662, -209.68210487,  171.19639766])]","[array([-0.45035771, -0.53450828, -0.63824576, -0.43530055, -1.45576096,
        2.25279793])]"
14999,movel_fit,"[array([ 908.03249914, -199.5077345 ,  170.62561234])]","[array([-0.44602183, -0.55749128, -0.65599692, -0.44475722, -1.44319976,
        2.25177152])]"
15499,movel_fit,"[array([ 906.71164526, -189.35637209,  170.24858973])]","[array([-0.44124155, -0.58003856, -0.67306047, -0.45378004, -1.4310548 ,
        2.2485964 ])]"
15999,movel_fit,"[array([ 905.69144647, -179.16238292,  170.06880608])]","[array([-0.43604795, -0.60194822, -0.68940161, -0.46276093, -1.41902532,
        2.24342433])]"
16499,movel_fit,"[array([ 904.51179244, -168.95974091,  169.76668306])]","[array([-0.43053394, -0.62344785, -0.70537376, -0.47141636, -1.4074223 ,
        2.23602216])]"
16999,movel_fit,"[array([ 903.58168725, -158.75199006,  169.36632079])]","[array([-0.4243019 , -0.64399786, -0.72058587, -0.47946679, -1.3958423 ,
        2.22589108])]"
17499,movel_fit,"[array([ 902.71827077, -148.56715786,  169.03273714])]","[array([-0.41747669, -0.66364622, -0.73491336, -0.48687992, -1.38461208,
        2.21290537])]"
17999,movel_fit,"[array([ 901.92892705, -138.34899665,  168.85036816])]","[array([-0.40995464, -0.68209597, -0.74807647, -0.49355073, -1.37392677,
        2.19676807])]"
18499,movel_fit,"[array([ 901.34456479, -128.13562248,  168.72782751])]","[array([-0.40169893, -0.69912368, -0.76004205, -0.49944609, -1.36357129,
        2.17747818])]"
18999,movel_fit,"[array([ 900.78005763, -117.91259456,  168.39049119])]","[array([-0.392584  , -0.7147772 , -0.77100971, -0.50422405, -1.35355409,
        2.15478396])]"
19499,movel_fit,"[array([ 900.62933236, -107.68130411,  168.54538383])]","[array([-0.3824354 , -0.72844649, -0.78004034, -0.50783294, -1.34392917,
        2.12848802])]"
19999,movel_fit,"[array([900.36926864, -97.46440712, 168.50957354])]","[array([-0.37143339, -0.74035368, -0.78777156, -0.51004813, -1.33502573,
        2.09875268])]"
20499,movel_fit,"[array([900.35695905, -87.25191564, 168.63870158])]","[array([-0.3594452 , -0.74990311, -0.79359213, -0.51086921, -1.32677364,
        2.06565646])]"
20999,movel_fit,"[array([900.39049449, -77.02506787, 168.49570966])]","[array([-0.34604657, -0.75710658, -0.79772841, -0.50946966, -1.31908287,
        2.02875549])]"
21499,movel_fit,"[array([900.8242461 , -66.79971014, 168.5709886 ])]","[array([-0.33172519, -0.76094268, -0.79932928, -0.50666168, -1.31250353,
        1.98906339])]"
21999,movel_fit,"[array([901.71449281, -56.6295144 , 169.37225977])]","[array([-0.31632579, -0.76096881, -0.79761809, -0.50199134, -1.30744978,
        1.94644971])]"
22499,movel_fit,"[array([902.65336262, -46.47761497, 169.36322246])]","[array([-0.29990999, -0.75781372, -0.79425464, -0.49538293, -1.30345442,
        1.90169569])]"
22999,movel_fit,"[array([904.11090456, -36.38161758, 169.89511374])]","[array([-0.28246198, -0.74999083, -0.78717894, -0.4868009 , -1.30155109,
        1.85478783])]"
23499,movel_fit,"[array([904.83450066, -26.16396963, 169.99050719])]","[array([-0.26428037, -0.73887675, -0.77787856, -0.47624057, -1.30273289,
        1.80612763])]"
23999,movel_fit,"[array([906.32461806, -16.08068311, 170.37338419])]","[array([-0.24540618, -0.72228612, -0.76464514, -0.46417804, -1.30640728,
        1.75665206])]"
24499,movel_fit,"[array([908.42275802,  -6.08850269, 170.84382139])]","[array([-0.22581264, -0.70005397, -0.74742997, -0.45048518, -1.31310706,
        1.70647422])]"
24999,movel_fit,"[array([910.74569866,   3.81560231, 171.41092822])]","[array([-0.20643065, -0.67313879, -0.72693076, -0.43647152, -1.32338199,
        1.65707414])]"
25499,movel_fit,"[array([913.10286001,  13.73258949, 171.59901076])]","[array([-0.18697692, -0.6410977 , -0.7031283 , -0.42182851, -1.33776577,
        1.60810791])]"
25999,movel_fit,"[array([915.13866132,  23.71840625, 171.99821401])]","[array([-0.16769481, -0.60432355, -0.67574525, -0.40698313, -1.35724086,
        1.55971159])]"
26499,movel_fit,"[array([917.79593587,  33.53451921, 171.90146582])]","[array([-0.14909748, -0.56267745, -0.64553349, -0.39293102, -1.38018662,
        1.51343765])]"
26999,movel_fit,"[array([920.00168993,  43.4997785 , 171.96658062])]","[array([-0.13133912, -0.51784496, -0.61301428, -0.38020138, -1.40775162,
        1.46907048])]"
27499,movel_fit,"[array([922.66523657,  53.31650563, 171.66410025])]","[array([-0.1143893 , -0.46865541, -0.57790102, -0.36865634, -1.43910846,
        1.42690669])]"
27999,movel_fit,"[array([925.64564733,  63.04710891, 171.18315707])]","[array([-0.09879146, -0.41775255, -0.54197696, -0.35938515, -1.47270416,
        1.38819075])]"
28499,movel_fit,"[array([928.73916953,  72.73030272, 170.88531481])]","[array([-0.08432424, -0.36524879, -0.50497274, -0.35210548, -1.50903895,
        1.35245482])]"
28999,movel_fit,"[array([931.38484255,  82.56826276, 170.36515816])]","[array([-0.07098647, -0.31261058, -0.46843771, -0.34719207, -1.54737973,
        1.32002324])]"
29499,movel_fit,"[array([934.24305482,  92.25169596, 169.0956488 ])]","[array([-0.05897789, -0.26078398, -0.43348886, -0.34461685, -1.58543052,
        1.29212627])]"
29999,movel_fit,"[array([937.04403921, 102.02731284, 168.18243309])]","[array([-0.04789565, -0.21049496, -0.39965113, -0.34415109, -1.62371005,
        1.26847406])]"
30499,movel_fit,"[array([939.41263834, 111.95151538, 167.30069647])]","[array([-0.0377428 , -0.1630215 , -0.36823727, -0.34590459, -1.66122871,
        1.24987038])]"
30999,movel_fit,"[array([941.81017935, 121.76516769, 165.60909081])]","[array([-0.02837173, -0.11751721, -0.3392568 , -0.34924772, -1.69729123,
        1.23713163])]"
31499,movel_fit,"[array([944.22213447, 131.69400114, 164.62573988])]","[array([-0.01977802, -0.07583582, -0.31259046, -0.35454602, -1.73147551,
        1.2311052 ])]"
31999,movel_fit,"[array([946.49074115, 141.55408763, 162.69485232])]","[array([-0.01183058, -0.03745923, -0.28931792, -0.36119599, -1.76291566,
        1.2329027 ])]"
32499,movel_fit,"[array([948.30720549, 151.61814191, 161.39791657])]","[array([-0.00433146, -0.00324939, -0.26870203, -0.36936335, -1.79253037,
        1.24273932])]"
32999,movel_fit,"[array([949.99980001, 161.73864442, 160.0598984 ])]","[array([ 0.00274645,  0.02762914, -0.25058065, -0.37868042, -1.82004333,
        1.26144008])]"
33499,movel_fit,"[array([951.09661567, 171.99767009, 158.97511161])]","[array([ 0.00966297,  0.05412841, -0.23547314, -0.38872439, -1.84520874,
        1.28930644])]"
33999,movel_fit,"[array([952.04473287, 182.31833329, 158.20575658])]","[array([ 0.01661529,  0.07688892, -0.22253678, -0.39885813, -1.8680578 ,
        1.32613838])]"
34499,movel_fit,"[array([952.59413721, 192.71333586, 157.57318615])]","[array([ 0.02373103,  0.09526212, -0.21232664, -0.40858607, -1.88790484,
        1.3711984 ])]"
34999,movel_fit,"[array([952.62861167, 203.14005201, 157.48140794])]","[array([ 0.03130696,  0.10859166, -0.20474366, -0.41702749, -1.90436166,
        1.42264949])]"
35499,movel_fit,"[array([952.18868685, 213.56571221, 157.78632689])]","[array([ 0.03928552,  0.11628394, -0.20015472, -0.42384807, -1.91631405,
        1.47835669])]"
35999,movel_fit,"[array([951.18142674, 223.9277452 , 158.49593972])]","[array([ 0.04793724,  0.11747956, -0.19891316, -0.42815837, -1.92263208,
        1.53555452])]"
36499,movel_fit,"[array([950.06344587, 234.31467935, 158.93741688])]","[array([ 0.05712358,  0.11221696, -0.20132399, -0.43007396, -1.92175634,
        1.59173889])]"
36999,movel_fit,"[array([947.92182535, 244.36258565, 160.71100658])]","[array([ 0.06684844,  0.0979238 , -0.2081241 , -0.42917054, -1.91365468,
        1.64442387])]"
37499,movel_fit,"[array([945.89537808, 254.46412491, 161.91613156])]","[array([ 0.07683543,  0.07665316, -0.21937598, -0.4265997 , -1.89692108,
        1.69242832])]"
37999,movel_fit,"[array([942.73378293, 264.07398444, 163.81346346])]","[array([ 0.08700177,  0.04668508, -0.23595971, -0.42226276, -1.87283779,
        1.73458973])]"
38499,movel_fit,"[array([940.00792674, 273.8251631 , 165.7289857 ])]","[array([ 0.09789268,  0.00855613, -0.2574639 , -0.41628706, -1.83926403,
        1.7711642 ])]"
38999,movel_fit,"[array([936.75378955, 283.43024393, 167.1453253 ])]","[array([ 0.10961063, -0.038411  , -0.28563473, -0.40873534, -1.79658031,
        1.80231246])]"
39499,movel_fit,"[array([933.26318269, 292.90884686, 168.58205236])]","[array([ 0.12229072, -0.09330555, -0.3196591 , -0.40006102, -1.74609107,
        1.82791388])]"
39999,movel_fit,"[array([929.21740131, 302.17762528, 169.56847379])]","[array([ 0.13605906, -0.15518292, -0.35972247, -0.39055979, -1.68903743,
        1.84800606])]"
40499,movel_fit,"[array([925.58487046, 311.62780538, 170.47832432])]","[array([ 0.15096607, -0.22053945, -0.40306507, -0.38105165, -1.62785367,
        1.86206633])]"
40999,movel_fit,"[array([921.62654197, 320.93734695, 170.94249796])]","[array([ 0.16737067, -0.2896524 , -0.45034   , -0.37076779, -1.5631378 ,
        1.86954788])]"
41499,movel_fit,"[array([917.62151541, 330.22457658, 171.45989628])]","[array([ 0.18500221, -0.35897048, -0.49856297, -0.36030327, -1.49823335,
        1.86900905])]"
41999,movel_fit,"[array([913.80073232, 339.57921784, 170.96346275])]","[array([ 0.20364289, -0.42613949, -0.54690499, -0.34988309, -1.4339612 ,
        1.85933172])]"
42499,movel_fit,"[array([909.83891604, 348.84581029, 170.51155324])]","[array([ 0.22313479, -0.49196914, -0.59485237, -0.33933817, -1.37080758,
        1.83879195])]"
42999,movel_fit,"[array([906.26486789, 358.26925958, 170.16846291])]","[array([ 0.24268344, -0.55190372, -0.63898425, -0.32963121, -1.31168711,
        1.80514753])]"
43499,movel_fit,"[array([902.79653734, 367.66156189, 168.91526019])]","[array([ 0.26254519, -0.60810338, -0.68158059, -0.31989237, -1.25403374,
        1.7562973 ])]"
43999,movel_fit,"[array([900.12962775, 377.34834485, 168.18668786])]","[array([ 0.28239916, -0.65839753, -0.71987267, -0.31026475, -1.19890353,
        1.68986437])]"
44499,movel_fit,"[array([898.16330205, 387.1979941 , 167.75996029])]","[array([ 0.30246443, -0.7025981 , -0.75383112, -0.2994641 , -1.1459832 ,
        1.60390608])]"
44999,movel_fit,"[array([896.64047949, 397.09633346, 167.34555868])]","[array([ 0.32281351, -0.73910765, -0.78235204, -0.28615708, -1.09680262,
        1.49831317])]"
45499,movel_fit,"[array([896.26445484, 407.12120733, 167.58521301])]","[array([ 0.34350518, -0.76458999, -0.8025074 , -0.26869536, -1.0534758 ,
        1.37651457])]"
45999,movel_fit,"[array([896.43526234, 417.11336658, 167.36793006])]","[array([ 0.36402099, -0.77685161, -0.81327079, -0.24708313, -1.01948964,
        1.24617305])]"
46499,movel_fit,"[array([898.32462528, 426.91994912, 168.31261138])]","[array([ 0.38168581, -0.77162455, -0.81030036, -0.22524717, -0.99911134,
        1.11996649])]"
46999,movel_fit,"[array([900.09703075, 436.80155265, 168.63927729])]","[array([ 0.39517424, -0.74941158, -0.79458622, -0.20843375, -0.99581421,
        1.00786315])]"
47499,movel_fit,"[array([903.18149364, 446.40609196, 168.80253771])]","[array([ 0.40187664, -0.710205  , -0.76592711, -0.20181222, -1.00881268,
        0.91858325])]"
47999,movel_fit,"[array([906.54498486, 455.85148897, 169.63341297])]","[array([ 0.40237059, -0.65741347, -0.72565716, -0.20605011, -1.03809191,
        0.85213462])]"
48499,movel_fit,"[array([910.74980074, 464.93528537, 170.26809531])]","[array([ 0.39659118, -0.59176993, -0.67517699, -0.22086552, -1.08206441,
        0.80668973])]"
48999,movel_fit,"[array([915.06742569, 473.96699222, 170.72370299])]","[array([ 0.3868179 , -0.51709199, -0.61743438, -0.24296751, -1.13818899,
        0.7765588 ])]"
49499,movel_fit,"[array([919.48108406, 482.99607354, 171.03463384])]","[array([ 0.37433397, -0.43392543, -0.55309494, -0.27001535, -1.2058158 ,
        0.75696417])]"
49999,movel_fit,"[array([948.7225899 , 535.90487028, 164.43289488])]","[array([ 0.31349794,  0.04400388, -0.20108407, -0.43182485, -1.61969261,
        0.64908255])]"
