8.668099873679558e-147,1.6318358117070946e-146,2.109777758734036e-146,-5.246586293166327e-146,-3.590476778220796e-146,-1.2391163399990764e-147
-2.985686062550314e-143,-6.203542823875024e-143,-8.435114934903097e-143,2.178901578914619e-142,1.4348890628573617e-142,5.864107241740582e-144
-1.181261325581974e-140,-1.2125325590406904e-140,-8.592783982337228e-141,7.445885424486797e-141,1.51119858487019e-140,-1.502144633781318e-141
5.137899627513773e-137,1.2391955382293867e-136,1.796041872682667e-136,-4.844833171987011e-136,-3.0521297703349538e-136,-1.4893344142554057e-137
1.1078239686801339e-133,2.199626991217459e-133,2.9315990828949097e-133,-7.456759211708406e-133,-5.003960849406569e-133,-1.7040855919533646e-134
8.216474244597801e-131,8.880037199716719e-131,6.918699287965483e-131,-8.228958422187963e-131,-1.2295151036314024e-130,1.1191645636135346e-131
-1.1981804724645534e-127,-4.144690074186983e-127,-6.70032980919093e-127,1.927215920314894e-126,1.1331725954993413e-126,7.343785010784398e-128
-5.008973459645404e-124,-1.1902707284955837e-123,-1.719543086737312e-123,4.6226463131226224e-123,2.9276925629982806e-123,1.3215570087767203e-124
-8.667826872474611e-121,-1.6440412665300564e-120,-2.1484899252888765e-120,5.374055300877834e-120,3.687330628707308e-120,8.927973169349619e-122
-7.218667543390458e-118,-5.757345336286561e-118,-2.0906510695209443e-118,-5.37670774128857e-118,4.3942065092555605e-118,-1.9297488403456034e-118
6.706473524047966e-115,3.4186816472271884e-114,5.946133382893141e-114,-1.7744436066383255e-113,-9.991338114447733e-114,-7.812981727699678e-115
3.843678139325223e-111,1.0560246683123828e-110,1.6081643927585202e-110,-4.460960834504515e-110,-2.7300129546404326e-110,-1.435097624450864e-111
8.096507407283535e-108,1.7321742088060788e-107,2.4096291230309506e-107,-6.29487139958669e-107,-4.1274348312670446e-107,-1.3028593748346815e-108
1.000300364647878e-104,1.3620651987180917e-104,1.4328635874144517e-104,-2.880830621327223e-104,-2.5427142305556777e-104,1.1680897259890774e-105
2.4312980927603298e-102,-1.695404684978105e-101,-3.680014199214623e-101,1.2067062708125932e-100,6.047775197627434e-101,7.492855470596865e-102
-2.3548526501829677e-98,-8.759865830525081e-98,-1.4434283252456825e-97,4.182713261948395e-97,2.4297361172504274e-97,1.6756587633935237e-98
-7.027169583198245e-95,-1.8240253093732967e-94,-2.740885597193509e-94,7.515495207670699e-94,4.661825334231827e-94,2.13188508605564e-95
-1.1625067686424801e-91,-2.1540482269279627e-91,-2.82818438385665e-91,7.0231492713825e-91,4.900659832339855e-91,2.839579333048185e-93
-9.564271463354979e-89,-2.960552430588381e-90,1.1158842425601302e-88,-5.134251933205077e-88,-1.6297780149213728e-88,-6.391126830436492e-89
1.0157595373720758e-85,6.733972226947232e-85,1.2075724934743982e-84,-3.656396312564417e-84,-2.0068560565508686e-84,-1.8577576556265932e-85
5.597044441780976e-82,1.7945972294943707e-81,2.86931901622316e-81,-8.152115542013372e-81,-4.837544844598189e-81,-2.9259097444098883e-82
1.144827531412745e-78,2.5675654372387354e-78,3.7015113591622496e-78,-9.798981057209183e-78,-6.338086618056696e-78,-1.6361014999763077e-79
1.220808998654282e-75,9.214477502928857e-76,3.890394294503871e-76,8.402851588065226e-76,-9.340992839516411e-76,5.597332469537818e-76
-4.3942262579178385e-73,-5.90452146841901e-72,-1.1067203180904913e-71,3.4353315331782322e-71,1.8201910736657863e-71,2.053021906505364e-72
-4.865556067633327e-69,-1.7867029102198225e-68,-2.9455929748627758e-68,8.509734790164437e-68,4.932629502153546e-68,3.4570244941478406e-69
-1.0469996388099186e-65,-2.4953269299056863e-65,-3.7126560520108965e-65,9.970368894944967e-65,6.321452658183291e-65,1.7967093120150301e-66
-9.689819321628371e-63,-1.8190698149375774e-63,6.81310125058647e-63,-3.863701914851665e-62,-8.695891632925867e-63,-7.492865911440368e-63
1.0329064051804202e-59,7.755335045054959e-59,1.391546667263087e-58,-4.2420462516320846e-58,-2.2939971914853717e-58,-2.4621910399791945e-59
5.288568528350222e-56,1.8067857611364968e-55,2.9451799447761677e-55,-8.425638244554632e-55,-4.926985366706682e-55,-3.2015754635470746e-56
7.865582058725244e-53,1.3200654953488828e-52,1.7671131081401498e-52,-4.199576827635007e-52,-3.0597889183763137e-52,1.4058036004519396e-53
-9.957980995717533e-51,-3.332179439724298e-49,-6.2479990056488385e-49,1.9753724680169317e-48,1.0217013429779773e-48,1.4369066393990846e-49
-2.6375276986364668e-46,-1.0718030168528961e-45,-1.7945368487623073e-45,5.238933399874362e-45,2.9823094761167207e-45,2.3990650645801293e-46
-4.022567082198595e-43,-7.194320351891769e-43,-1.0168938879959187e-42,2.4835553066746456e-42,1.7305967939548333e-42,-7.026077104129248e-44
2.509898657424386e-40,2.548209784677432e-39,4.5512354270819724e-39,-1.4109842420590875e-38,-7.500914243776541e-39,-9.806200543840253e-40
