3.414273519706000225e+05,9.441307763793686263e+02,5.414056012409749883e+02,1.794147480366546006e+02,-2.370113992175871598e+00,-1.340840342395376750e+00,7.530255644168809548e-01
3.414273560929999803e+05,9.441407557634585146e+02,5.413958890299611539e+02,1.794095268960900285e+02,-2.370116763071599131e+00,-1.340937002252594157e+00,7.530089406508020389e-01
3.414273602579999715e+05,9.441384754349721788e+02,5.414080493985940166e+02,1.794133162413334048e+02,-2.370094558010467090e+00,-1.340919395883874321e+00,7.529918181044720216e-01
3.414273644098999794e+05,9.441361084279170655e+02,5.414060370855379460e+02,1.794124904681236785e+02,-2.370077653751534008e+00,-1.340897059087294840e+00,7.529899154663440841e-01
3.414273685709999991e+05,9.441546170025407037e+02,5.414130222750457051e+02,1.794108945051098090e+02,-2.370128392545024276e+00,-1.340853874025222714e+00,7.529558907415228042e-01
3.414273727397000184e+05,9.441274964167240569e+02,5.413996961629688940e+02,1.794204867530711454e+02,-2.370085746448000741e+00,-1.340890220231078844e+00,7.530351110173499896e-01
3.414273769064000226e+05,9.441318157306404828e+02,5.414132159416668628e+02,1.794189300690964046e+02,-2.370079599420015004e+00,-1.340877972550343689e+00,7.530013617431579043e-01
3.414273811234000023e+05,9.441342863017650870e+02,5.414040686876827522e+02,1.794127340162760902e+02,-2.370068288206335527e+00,-1.340940312441744275e+00,7.530093910722999162e-01
3.414273852619000245e+05,9.441575627399641917e+02,5.413867631649447958e+02,1.794015863224542500e+02,-2.370135230773671609e+00,-1.340943898808358181e+00,7.529813624328781652e-01
3.414273894748999737e+05,9.441411618983669314e+02,5.414031753817977233e+02,1.794120381786121925e+02,-2.370078601801099971e+00,-1.340945708074140930e+00,7.529967963090233862e-01
3.414273935760000022e+05,9.441421355665403325e+02,5.414089483129665723e+02,1.794089783943502425e+02,-2.370094734025464334e+00,-1.340966094536259590e+00,7.529782172429440035e-01
3.414273977432000102e+05,9.441439382371094098e+02,5.414278862460032542e+02,1.794112485202383596e+02,-2.370122940844824555e+00,-1.340854025114910808e+00,7.529588652867590381e-01
3.414274019169000094e+05,9.441359785932379509e+02,5.414256603168312267e+02,1.794157216195765159e+02,-2.370100011488098346e+00,-1.340888135873951947e+00,7.529672352234983990e-01
3.414274060758000123e+05,9.441358840483760559e+02,5.413941617548259728e+02,1.794080011100161300e+02,-2.370166265884768642e+00,-1.340908925956350917e+00,7.530228912927705576e-01
3.414274102397999959e+05,9.441322731773128680e+02,5.414326800732254696e+02,1.794152434560585334e+02,-2.370062856082777003e+00,-1.341019912832680294e+00,7.529339530031095018e-01
3.414274143972999882e+05,9.441191458430625971e+02,5.414421115965228637e+02,1.794134922001117047e+02,-2.370049546455440304e+00,-1.341010910872216355e+00,7.529637775079822681e-01
3.414274185738000087e+05,9.441288046625203378e+02,5.414521339605140611e+02,1.794185060438585424e+02,-2.370080361511968103e+00,-1.340950991321154140e+00,7.529367855320394654e-01
3.414274227621000027e+05,9.441354871938478936e+02,5.414359445235240855e+02,1.794197675611380873e+02,-2.370094598358980509e+00,-1.340994210397092878e+00,7.529448537690515142e-01
3.414274269085000269e+05,9.441349296539533498e+02,5.414565862213752325e+02,1.794254413170592670e+02,-2.370049066598132192e+00,-1.340991138437311436e+00,7.529049520594128797e-01
3.414274310779999942e+05,9.441326846922986533e+02,5.414655160021629854e+02,1.794222305840237368e+02,-2.370040626564275055e+00,-1.340972904336637406e+00,7.528877912084588342e-01
3.414274352446999983e+05,9.441310719558824758e+02,5.414514067706159040e+02,1.794137214253248658e+02,-2.370015914864647133e+00,-1.341041763621285243e+00,7.529030470209086001e-01
