x,y,z
2275.9689982670143,796.8934794039275,675.7328772344023
2275.9416810567336,796.7991674431331,675.7281857422781
2275.914360686824,796.7048559626897,675.7235030006345
2275.8870371575304,796.6105449634443,675.7188290095137
2275.859710469098,796.516234446244,675.7141637689579
2275.8323806217722,796.4219244119355,675.7095072790084
2275.805047615799,796.3276148613661,675.7048595397076
2275.777711451424,796.2333057953829,675.7002205510972
2275.7503721288917,796.1389972148326,675.6955903132184
2275.7230296484486,796.0446891205622,675.6909688261132
2275.69568401034,795.9503815134191,675.6863560898229
2275.668335214811,795.8560743942498,675.681752104389
2275.640983262108,795.7617677639017,675.677156869853
2275.613628152476,795.6674616232216,675.6725703862561
2275.586269886161,795.5731559730565,675.6679926536393
2275.558908463409,795.4788508142533,675.6634236720438
2275.531543884465,795.384546147659,675.6588634415104
2275.5041761495754,795.2902419741206,675.6543119620808
2275.4768052589857,795.1959382944851,675.6497692337949
2275.449431212942,795.1016351095994,675.6452352566946
2275.4220540116894,795.0073324203105,675.6407100308197
2275.394673655475,794.9130302274652,675.6361935562112
2275.3672901445434,794.8187285319108,675.6316858329095
2275.3399034791414,794.7244273344938,675.6271868609554
2275.312513659515,794.6301266360614,675.6226966403889
2275.2851206859095,794.5358264374604,675.6182151712507
2275.2577245585717,794.4415267395378,675.613742453581
2275.2303252777474,794.3472275431407,675.6092784874198
2275.2029228436822,794.2529288491156,675.6048232728072
2275.1755172566227,794.1586306583098,675.6003768097833
2275.148108516815,794.0643329715699,675.5959390983879
2275.120696624505,793.9700357897431,675.591510138661
2275.0932815799392,793.875739113676,675.5870899306422
2275.0658633833636,793.7814429442158,675.5826784743715
2275.0384420350247,793.6871472822091,675.5782757698884
2275.0110175351683,793.5928521285031,675.5738818172322
2274.9835898840415,793.4985574839443,675.5694966164427
2274.95615908189,793.4042633493799,675.5651201675591
2274.9287251289597,793.3099697256566,675.560752470621
2274.901288025498,793.2156766136213,675.5563935256672
2274.8738477717516,793.121384014121,675.5520433327368
2274.8464043679655,793.0270919280024,675.5477018918693
2274.818957814387,792.9328003561122,675.5433692031036
2274.7915081112624,792.8385092992977,675.5390452664783
2274.7640552588387,792.7442187584053,675.5347300820325
2274.736599257362,792.6499287342821,675.5304236498049
2274.709140107079,792.5556392277749,675.5261259698342
2274.681677808236,792.4613502397303,675.5218370421588
2274.6542123610807,792.3670617709955,675.5175568668176
2274.6267437658585,792.2727738224171,675.5132854438488
2274.599272022817,792.1784863948419,675.5090227732906
2274.571797132202,792.0841994891168,675.5047688551815
2274.544319094261,791.9899131060886,675.5005236895598
2274.516837909241,791.8956272466039,675.4962872764634
2274.489353577388,791.8013419115098,675.4920596159305
2274.4618660989495,791.7070571016529,675.487840707999
2274.434375474172,791.6127728178801,675.4836305527068
2274.4068817033026,791.5184890610382,675.4794291500918
2274.379384786588,791.4242058319737,675.4752365001915
2274.351884724276,791.3299231315337,675.4710526030439
2274.324381516612,791.235640960565,675.4668774586863
2274.2968751638446,791.1413593199139,675.4627110671561
2274.2693656662195,791.0470782104277,675.4585534284912
2274.2418530239847,790.9527976329529,675.4544045427286
2274.214337237387,790.8585175883362,675.4502644099056
2274.1868183066736,790.7642380774245,675.446133030059
2274.1592962320915,790.6699591010644,675.4420104032266
2274.1317710138883,790.5756806601026,675.4378965294452
2274.1042426523104,790.4814027553861,675.4337914087516
2274.0767111476057,790.3871253877614,675.4296950411826
2274.0491765000215,790.2928485580753,675.4256074267754
2274.0216387098044,790.1985722671744,675.4215285655663
2273.9940977772026,790.1042965159056,675.4174584575919
2273.966553702463,790.0100213051154,675.413397102889
2273.9390064858326,789.9157466356507,675.4093445014942
2273.9114561275596,789.821472508358,675.4053006534436
2273.883902627891,789.7271989240843,675.4012655587735
2273.8563459870743,789.632925883676,675.3972392175202
2273.828786205357,789.5386533879797,675.3932216297201
2273.8012232829865,789.4443814378425,675.3892127954092
2273.7736572202107,789.3501100341106,675.3852127146232
2273.7460880172766,789.255839177631,675.3812213873982
2273.7185156744326,789.1615688692502,675.3772388137701
2273.6909401919256,789.0672991098149,675.3732649937748
2273.663361570004,788.9730299001718,675.3692999274475
2273.635779808915,788.8787612411675,675.3653436148244
2273.6081949089057,788.7844931336487,675.3613960559409
2273.5806068702245,788.6902255784619,675.3574572508321
2273.55301569312,788.5959585764538,675.3535271995337
2273.5254213778385,788.5016921284711,675.3496059020808
2273.497823924629,788.4074262353603,675.3456933585086
2273.4702233337384,788.313160897968,675.3417895688527
2273.442619605415,788.2188961171411,675.3378945331477
2273.415012739907,788.1246318937259,675.3340082514285
2273.387402737462,788.0303682285692,675.3301307237306
2273.359789598328,787.9361051225175,675.3262619500882
2273.332173322753,787.8418425764173,675.3224019305362
2273.3045539109858,787.7475805911154,675.3185506651093
2273.276931363273,787.6533191674581,675.3147081538423
2273.2493056798635,787.5590583062923,675.3108743967696
2273.2216768610056,787.4647980084643,675.3070493939254
2273.194044906947,787.3705382748209,675.3032331453442
2273.1664098179363,787.2762791062084,675.2994256510606
2273.1387715942215,787.1820205034737,675.295626911108
2273.1111302360505,787.0877624674631,675.2918369255214
2273.0834857436716,786.9935049990232,675.2880556943345
2273.0558381173337,786.8992480990005,675.2842832175808
2273.0281873572844,786.8049917682416,675.280519495295
2273.0005334637726,786.7107360075931,675.2767645275102
2272.9728764370466,786.6164808179013,675.2730183142606
2272.945216277354,786.522226200013,675.2692808555797
2272.9175529849445,786.4279721547746,675.2655521515009
2272.8898865600654,786.3337186830325,675.2618322020578
2272.8622170029657,786.2394657856333,675.2581210072839
2272.8345443138937,786.1452134634236,675.2544185672124
2272.8068684930986,786.0509617172497,675.2507248818767
2272.779189540828,785.9567105479582,675.24703995131
2272.751507457331,785.8624599563957,675.2433637755452
2272.7238222428564,785.7682099434085,675.2396963546154
2272.6961338976525,785.673960509843,675.2360376885533
2272.668442421968,785.5797116565459,675.2323877773922
2272.6407478160513,785.4854633843636,675.2287466211646
2272.613050080152,785.3912156941425,675.2251142199034
2272.5853492145184,785.296968586729,675.221490573641
2272.557645219399,785.2027220629698,675.2178756824098
2272.529938095043,785.108476123711,675.2142695462429
2272.502227841699,785.0142307697993,675.2106721651721
2272.474514459616,784.919986002081,675.20708353923
2272.446797949043,784.8257418214026,675.2035036684488
2272.4190783102285,784.7314982286105,675.1999325528606
2272.391355543422,784.6372552245512,675.1963701924973
2272.363629648872,784.5430128100709,675.192816587391
2272.3359006268283,784.4487709860161,675.1892717375737
2272.308168477539,784.3545297532332,675.1857356430774
2272.2804332012533,784.2602891125688,675.1822083039334
2272.252694798221,784.1660490648691,675.1786897201739
2272.2249532686906,784.0718096109804,675.1751798918301
2272.1972086129113,783.9775707517492,675.1716788189337
2272.1694608311327,783.883332488022,675.168186501516
2272.1417099236037,783.7890948206449,675.1647029396087
2272.1139558905734,783.6948577504645,675.1612281332427
2272.086198732291,783.600621278327,675.1577620824495
2272.058438449006,783.5063854050788,675.1543047872599
2272.030675040968,783.4121501315662,675.1508562477053
2272.002908508426,783.3179154586358,675.1474164638165
2271.9751388516297,783.2236813871335,675.1439854356244
2271.947366070828,783.129447917906,675.1405631631598
2271.9195901662706,783.0352150517995,675.1371496464536
2271.891811138207,782.9409827896602,675.1337448855362
2271.8640289868863,782.8467511323347,675.1303488804383
2271.836243712559,782.752520080669,675.1269616311904
2271.808455315473,782.6582896355097,675.1235831378232
2271.7806637958793,782.5640597977028,675.1202134003663
2271.7528691540274,782.4698305680948,675.1168524188507
2271.7250713901667,782.375601947532,675.1135001933061
2271.697270504546,782.2813739368606,675.1101567237632
2271.6694664974166,782.1871465369268,675.1068220102513
2271.6416593690265,782.0929197485771,675.103496052801
2271.613849119627,781.9986935726574,675.1001788514417
2271.5860357494666,781.9044680100144,675.0968704062033
2271.558219258796,781.8102430614941,675.0935707171159
2271.5303996478647,781.7160187279428,675.0902797842083
2271.5025769169224,781.6217950102067,675.0869976075111
2271.474751066219,781.5275719091321,675.0837241870529
2271.4469220960045,781.4333494255652,675.0804595228635
2271.419090006529,781.3391275603524,675.0772036149722
2271.391254798042,781.2449063143396,675.0739564634083
2271.3634164707946,781.1506856883732,675.0707180682007
2271.3355750250357,781.0564656832994,675.0674884293787
2271.307730461015,780.9622462999644,675.0642675469715
2271.279882778984,780.8680275392144,675.0610554210076
2271.252031979192,780.7738094018956,675.057852051516
2271.224178061889,780.6795918888542,675.0546574385254
2271.196321027325,780.5853750009363,675.0514715820648
2271.1684608757514,780.4911587389882,675.0482944821626
2271.140597607417,780.3969431038561,675.0451261388473
2271.1127312225726,780.302728096386,675.0419665521474
2271.0848617214688,780.2085137174241,675.0388157220913
2271.056989104355,780.1142999678167,675.0356736487073
2271.0291133714827,780.0200868484097,675.0325403320236
2271.001234523101,779.9258743600495,675.0294157720681
2270.9733525594615,779.8316625035822,675.0262999688695
2270.945467480814,779.7374512798538,675.023192922455
2270.917579287409,779.6432406897104,675.0200946328532
2270.889687979497,779.5490307339983,675.0170051000914
2270.8617935573284,779.4548214135634,675.0139243241977
2270.8338960211536,779.3606127292521,675.0108523051995
2270.8059953712236,779.2664046819102,675.0077890431246
2270.7780916077886,779.1721972723841,675.0047345380004
2270.750184731099,779.0779905015196,675.0016887898545
2270.7222747414066,778.983784370163,674.998651798714
2270.694361638961,778.8895788791602,674.9956235646064
2270.6664454240126,778.7953740293575,674.9926040875587
2270.6385260968127,778.7011698216008,674.9895933675981
2270.6106036576125,778.6069662567362,674.9865914047516
2270.5826781066617,778.5127633356097,674.9835981990465
2270.554749444212,778.4185610590675,674.9806137505092
2270.526817670514,778.3243594279556,674.9776380591665
2270.4988827858183,778.23015844312,674.9746711250455
2270.470944790376,778.1359581054066,674.9717129481727
2270.443003684438,778.0417584156617,674.9687635285745
2270.415059468255,777.9475593747311,674.9658228662778
2270.3871121420784,777.853360983461,674.9628909613084
2270.359161706159,777.7591632426972,674.9599678136933
2270.331208160748,777.6649661532861,674.9570534234582
2270.303251506096,777.5707697160732,674.9541477906296
2270.275291742454,777.4765739319047,674.9512509152333
2270.247328870074,777.3823788016267,674.9483627972959
2270.2193628892064,777.288184326085,674.9454834368426
2270.1913938001026,777.1939905061258,674.9426128338996
2270.163421603014,777.0997973425949,674.939750988493
2270.1354462981913,777.0056048363383,674.9368979006481
2270.107467885886,776.9114129882018,674.9340535703906
2270.0794863663496,776.8172217990317,674.9312179977459
2270.051501739833,776.7230312696738,674.9283911827398
2270.023514006588,776.6288414009739,674.9255731253974
2269.9955231668655,776.534652193778,674.9227638257441
2269.967529220917,776.4404636489321,674.9199632838053
2269.9395321689944,776.3462757672822,674.917171499606
2269.9115320113488,776.252088549674,674.9143884731711
2269.8835287482316,776.1579019969536,674.911614204526
2269.855522379894,776.0637161099668,674.9088486936953
2269.8275129065883,775.9695308895595,674.906091940704
2269.7995003285655,775.8753463365775,674.9033439455768
2269.771484646077,775.781162451867,674.900604708338
2269.743465859375,775.6869792362736,674.8978742290132
2269.715443968711,775.5927966906432,674.8951525076259
2269.6874189743367,775.4986148158218,674.8924395442011
2269.6593908765035,775.4044336126552,674.8897353387626
2269.631359675463,775.3102530819892,674.8870398913356
2269.6033253714672,775.2160732246698,674.8843532019436
2269.575287964768,775.1218940415426,674.8816752706109
2269.5472474556173,775.0277155334538,674.8790060973618
2269.5192038442665,774.933537701249,674.8763456822198
2269.491157130968,774.8393605457738,674.873694025209
2269.4631073159735,774.7451840678744,674.8710511263536
2269.4350543995347,774.6510082683965,674.8684169856766
2269.4069983819036,774.5568331481859,674.8657916032024
2269.378939263332,774.4626587080884,674.863174978954
2269.3508770440726,774.3684849489498,674.8605671129552
2269.3228117243766,774.2743118716159,674.8579680052295
2269.2947433044965,774.1801394769324,674.8553776557999
2269.2666717846846,774.0859677657451,674.8527960646901
2269.2385971651925,773.9917967388999,674.8502232319228
2269.210519446273,773.8976263972424,674.8476591575214
2269.1824386281774,773.8034567416184,674.845103841509
2269.1543547111587,773.709287772874,674.8425572839083
2269.1262676954684,773.6151194918543,674.8400194847425
2269.0981775813593,773.5209518994055,674.8374904440341
2269.070084369084,773.4267849963733,674.8349701618059
2269.0419880588934,773.3326187836033,674.8324586380805
2269.0138886510413,773.2384532619412,674.8299558728804
2268.9857861457795,773.1442884322328,674.8274618662285
2268.9576805433608,773.0501242953238,674.8249766181467
2268.9295718440367,772.9559608520599,674.8225001286577
2268.9014600480605,772.8617981032869,674.8200323977833
2268.873345155684,772.7676360498502,674.817573425546
2268.8452271671604,772.6734746925958,674.8151232119677
2268.8171060827417,772.5793140323693,674.8126817570704
2268.788981902681,772.4851540700163,674.8102490608763
2268.7608546272304,772.3909948063824,674.8078251234073
2268.7327242566425,772.2968362423135,674.8054099446846
2268.7045907911706,772.2026783786549,674.8030035247303
2268.6764542310666,772.1085212162526,674.800605863566
2268.6483145765833,772.0143647559521,674.7982169612133
2268.620171827974,771.9202089985989,674.7958368176933
2268.5920259854906,771.8260539450389,674.7934654330277
2268.563877049387,771.7318995961175,674.7911028072377
2268.535725019915,771.6377459526805,674.7887489403446
2268.5075698973274,771.5435930155733,674.7864038323693
2268.479411681878,771.4494407856416,674.7840674833333
2268.4512503738188,771.355289263731,674.781739893257
2268.4230859734034,771.2611384506872,674.7794210621618
2268.3949184808844,771.1669883473556,674.7771109900682
2268.366747896515,771.072838954582,674.7748096769974
2268.338574220548,770.9786902732117,674.7725171229696
2268.310397453236,770.8845423040905,674.7702333280055
2268.2822175948327,770.7903950480637,674.7679582921256
2268.2540346455908,770.6962485059771,674.7656920153505
2268.225848605764,770.6021026786761,674.7634344977006
2268.1976594756047,770.5079575670063,674.7611857391958
2268.1694672553667,770.4138131718133,674.7589457398565
2268.141271945303,770.3196694939426,674.7567144997029
2268.1130735456663,770.2255265342395,674.754492018755
2268.084872056711,770.1313842935498,674.7522782970327
2268.056667478689,770.0372427727189,674.750073334556
2268.0284598118546,769.9431019725922,674.7478771313446
2268.000249056461,769.8489618940155,674.7456896874182
2267.972035212761,769.7548225378339,674.7435110027964
2267.943818281009,769.6606839048931,674.741341077499
2267.9155982614575,769.5665459960385,674.7391799115453
2267.88737515436,769.4724088121156,674.7370275049548
2267.8591489599703,769.3782723539699,674.7348838577467
2267.830919678542,769.2841366224468,674.7327489699403
2267.8026873103286,769.1900016183918,674.7306228415549
2267.7744518555837,769.0958673426503,674.7285054726095
2267.7462133145605,769.0017337960677,674.7263968631231
2267.7179716875125,768.9076009794895,674.7242970131148
2267.689726974694,768.8134688937612,674.7222059226032
2267.6614791763586,768.719337539728,674.7201235916071
2267.633228292759,768.6252069182354,674.7180500201455
2267.6049743241506,768.5310770301289,674.7159852082368
2267.5767172707856,768.4369478762538,674.7139291558993
2267.548457132919,768.3428194574556,674.7118818631521
2267.5201939108033,768.2486917745795,674.7098433300132
2267.4919276046935,768.1545648284709,674.7078135565008
2267.463658214843,768.0604386199755,674.7057925426333
2267.4353857415053,767.9663131499382,674.7037802884288
2267.4071101849354,767.8721884192046,674.7017767939053
2267.378831545386,767.7780644286199,674.699782059081
2267.350549823112,767.6839411790297,674.6977960839738
2267.322265018367,767.5898186712792,674.6958188686012
2267.2939771314054,767.4956969062137,674.6938504129813
2267.2656861624805,767.4015758846786,674.6918907171317
2267.237392111847,767.307455607519,674.6899397810698
2267.209094979759,767.2133360755805,674.6879976048135
2267.18079476647,767.1192172897083,674.68606418838
2267.152491472235,767.0250992507476,674.6841395317866
2267.124185097308,766.9309819595438,674.6822236350507
2267.0958756419427,766.8368654169421,674.6803164981897
2267.067563106394,766.7427496237879,674.6784181212201
2267.039247490916,766.6486345809263,674.6765285041597
2267.010928795763,766.5545202892027,674.674647647025
2266.982607021189,766.4604067494623,674.6727755498332
2266.9542821674486,766.3662939625505,674.6709122126007
2266.925954234796,766.2721819293122,674.6690576353449
2266.8976232234863,766.178070650593,674.6672118180818
2266.8692891337732,766.0839601272379,674.665374760828
2266.8409519659112,765.9898503600921,674.6635464636001
2266.8126117201555,765.895741350001,674.661726926415
2266.78426839676,765.8016330978097,674.6599161492886
2266.7559219959794,765.7075256043635,674.6581141322374
2266.7275725180684,765.6134188705074,674.6563208752771
2266.6992199632814,765.5193128970868,674.6545363784243
2266.6708643318734,765.4252076849467,674.6527606416947
2266.6425056240987,765.3311032349325,674.6509936651047
2266.6141438402124,765.236999547889,674.6492354486696
2266.5857789804686,765.1428966246617,674.6474859924056
2266.557411045122,765.0487944660957,674.6457452963283
2266.5290400344284,764.9546930730361,674.6440133604532
2266.500665948642,764.8605924463279,674.6422901847961
2266.4722887880175,764.7664925868164,674.6405757693722
2266.4439085528097,764.6723934953468,674.6388701141972
2266.415525243274,764.578295172764,674.6371732192861
2266.3871388596644,764.4841976199133,674.6354850846543
2266.3587494022368,764.3901008376397,674.6338057103169
2266.330356871246,764.2960048267882,674.6321350962892
2266.3019612669464,764.2019095882042,674.630473242586
2266.2735625895934,764.1078151227326,674.6288201492222
2266.245160839442,764.0137214312184,674.6271758162127
2266.2167560167477,763.9196285145068,674.6255402435726
2266.188348121765,763.8255363734428,674.623913431316
2266.1599371547495,763.7314450088714,674.6222953794578
2266.131523115956,763.6373544216378,674.6206860880125
2266.1031060056403,763.5432646125871,674.6190855569944
2266.0746858240564,763.4491755825641,674.6174937864184
2266.046262571461,763.3550873324139,674.6159107762983
2266.0178362481083,763.2609998629815,674.6143365266485
2265.989406854254,763.1669131751121,674.612771037483
2265.9609743901533,763.0728272696505,674.6112143088159
2265.932538856062,762.9787421474418,674.6096663406613
2265.904100252235,762.884657809331,674.608127133033
2265.875658578928,762.790574256163,674.606596685945
2265.847213836396,762.696491488783,674.605074999411
2265.818766024895,762.6024095080356,674.6035620734442
2265.7903151446803,762.5083283147662,674.602057908059
2265.7618611960074,762.4142479098194,674.6005625032681
2265.733404179132,762.3201682940404,674.5990758590856
2265.7049440943088,762.226089468274,674.5975979755243
2265.6764809417946,762.1320114333652,674.5961288525979
2265.6480147218444,762.0379341901588,674.5946684903195
2265.6195454347144,761.9438577394999,674.5932168887019
2265.59107308066,761.8497820822333,674.5917740477583
2265.5625976599363,761.7557072192042,674.5903399675021
2265.5341191727994,761.661633151257,674.5889146479457
2265.5056376195057,761.5675598792369,674.5874980891018
2265.477153000311,761.4734874039888,674.5860902909834
2265.4486653154695,761.3794157263575,674.5846912536033
2265.420174565239,761.2853448471878,674.5833009769735
2265.3916807498745,761.1912747673249,674.5819194611072
2265.363183869632,761.0972054876132,674.5805467060162
2265.334683924767,761.003137008898,674.5791827117131
2265.306180915536,760.9090693320237,674.5778274782103
2265.277674842195,760.8150024578354,674.5764810055197
2265.2491657050005,760.720936387178,674.5751432936532
2265.220653504207,760.6268711208961,674.5738143426235
2265.192138240072,760.5328066598347,674.5724941524419
2265.163619912851,760.4387430048384,674.5711827231206
2265.1350985228005,760.3446801567522,674.5698800546713
2265.106574070176,760.2506181164209,674.5685861471055
2265.0780465552343,760.1565568846893,674.567301000435
2265.0495159782313,760.0624964624019,674.5660246146716
2265.0209823394234,759.9684368504038,674.5647569898263
2264.9924456390672,759.8743780495396,674.5634981259105
2264.9639058774183,759.780320060654,674.562248022936
2264.935363054733,759.686262884592,674.5610066809135
2264.9068171712684,759.5922065221982,674.5597740998545
2264.87826822728,759.4981509743172,674.5585502797697
2264.849716223025,759.4040962417939,674.5573352206708
2264.8211611587594,759.310042325473,674.5561289225677
2264.7926030347394,759.2159892261992,674.5549313854721
2264.764041851222,759.1219369448171,674.5537426093942
2264.735477608464,759.0278854821715,674.552562594345
2264.7069103067206,758.9338348391072,674.551391340335
2264.6783399462497,758.8397850164688,674.5502288473748
2264.6497665273077,758.7457360151009,674.5490751154747
2264.6211900501507,758.6516878358481,674.547930144645
2264.5926105150356,758.5576404795553,674.5467939348964
2264.564027922219,758.463593947067,674.5456664862386
2264.5354422719574,758.3695482392278,674.544547798682
2264.506853564508,758.2755033568826,674.5434378722366
2264.478261800128,758.1814593008758,674.5423367069122
2264.4496669790733,758.087416072052,674.541244302719
2264.4210691016006,757.993373671256,674.5401606596665
2264.3924681679673,757.8993320993322,674.5390857777646
2264.36386417843,757.8052913571254,674.538019657023
2264.3352571332457,757.71125144548,674.5369622974512
2264.3066470326717,757.6172123652409,674.5359136990587
2264.2780338769644,757.5231741172523,674.534873861855
2264.2494176663804,757.4291367023591,674.5338427858491
2264.220798401178,757.3351001214056,674.532820471051
2264.192176081613,757.2410643752365,674.5318069174691
2264.163550707943,757.1470294646963,674.5308021251127
2264.134922280425,757.0529953906296,674.5298060939912
2264.1062907993164,756.958962153881,674.528818824113
2264.077656264874,756.8649297552948,674.5278403154875
2264.049018677355,756.7708981957157,674.5268705681231
2264.0203780370166,756.6768674759883,674.5259095820287
2263.9917343441166,756.5828375969568,674.5249573572129
2263.9630875989114,756.488808559466,674.5240138936841
2263.9344378016585,756.3947803643601,674.523079191451
2263.9057849526152,756.3007530124838,674.5221532505218
2263.8771290520394,756.2067265046816,674.5212360709049
2263.848470100188,756.1127008417978,674.5203276526089
2263.819808097318,756.0186760246771,674.5194279956412
2263.7911430436875,755.9246520541637,674.5185371000103
2263.7624749395536,755.8306289311022,674.5176549657244
2263.733803785174,755.7366066563369,674.5167815927912
2263.7051295808064,755.6425852307124,674.5159169812184
2263.6764523267075,755.5485646550729,674.515061131014
2263.6477720231355,755.4545449302631,674.5142140421855
2263.619088670348,755.3605260571272,674.5133757147408
2263.5904022686022,755.2665080365097,674.512546148687
2263.561712818156,755.172490869255,674.511725344032
2263.533020319267,755.0784745562073,674.5109133007828
2263.5043247721933,754.9844590982111,674.510110018947
2263.4756261771918,754.8904444961108,674.5093154985318
2263.446924534521,754.7964307507509,674.5085297395441
2263.418219844438,754.7024178629755,674.507752741991
2263.3895121072014,754.6084058336289,674.5069845058794
2263.3608013230687,754.5143946635558,674.5062250312166
2263.3320874922974,754.4203843536002,674.505474318009
2263.3033706151455,754.3263749046065,674.5047323662635
2263.2746506918716,754.2323663174191,674.5039991759868
2263.2459277227326,754.1383585928822,674.5032747471855
2263.217201707987,754.0443517318403,674.502559079866
2263.188472647893,753.9503457351374,674.5018521740349
2263.1597405427083,753.8563406036179,674.5011540296985
2263.131005392691,753.7623363381261,674.500464646863
2263.102267198099,753.6683329395064,674.4997840255342
2263.0735259591906,753.5743304086029,674.499112165719
2263.0447816762244,753.4803287462598,674.4984490674228
2263.0160343494576,753.3863279533215,674.497794730652
2262.987283979149,753.2923280306321,674.4971491554122
2262.958530565557,753.198328979036,674.4965123417095
2262.929774108939,753.1043307993772,674.495884289549
2262.9010146095543,753.0103334925001,674.495264998937
2262.87225206766,752.9163370592487,674.4946544698786
2262.843486483516,752.8223415004675,674.4940527023796
2262.814717857379,752.7283468170004,674.4934596964454
2262.7859461895086,752.6343530096918,674.4928754520811
2262.7571714801625,752.5403600793857,674.4922999692918
2262.7283937295997,752.4463680269264,674.4917332480833
2262.6996129380777,752.352376853158,674.4911752884602
2262.6708291058562,752.2583865589247,674.4906260904276
2262.642042233193,752.1643971450706,674.4900856539906
2262.6132523203464,752.0704086124397,674.4895539791538
2262.5844593675756,751.9764209618763,674.4890310659221
2262.5556633751394,751.8824341942245,674.4885169143001
2262.526864343295,751.7884483103284,674.4880115242926
2262.498062272303,751.6944633110321,674.4875148959042
2262.46925716242,751.6004791971797,674.4870270291387
2262.4404490139063,751.5064959696151,674.4865479240015
2262.4116378270205,751.4125136291827,674.486077580496
2262.3828236020204,751.3185321767264,674.4856159986272
2262.3540063391656,751.2245516130904,674.4851631783987
2262.3251860387145,751.1305719391186,674.4847191198147
2262.2963627009262,751.0365931556549,674.4842838228791
2262.2675363260596,750.9426152635438,674.483857287596
2262.2387069143733,750.8486382636288,674.4834395139693
2262.209874466126,750.7546621567544,674.4830305020024
2262.181038981578,750.6606869437643,674.4826302516992
2262.1522004609865,750.5667126255025,674.4822387630634
2262.1233589046115,750.4727392028133,674.4818560360983
2262.094514312712,750.3787666765404,674.4814820708076
2262.0656666855466,750.284795047528,674.4811168671941
2262.0368160233747,750.1908243166197,674.4807604252618
2262.0079623264555,750.0968544846598,674.4804127450135
2261.979105595048,750.0028855524923,674.4800738264523
2261.950245829412,749.908917520961,674.4797436695814
2261.921383029806,749.8149503909099,674.4794222744036
2261.8925171964884,749.7209841631828,674.4791096409219
2261.86364832972,749.6270188386238,674.4788057691393
2261.8347764297596,749.5330544180767,674.4785106590581
2261.8059014968658,749.4390909023856,674.4782243106813
2261.777023531299,749.3451282923941,674.4779467240114
2261.7481425333176,749.2511665889464,674.4776778990507
2261.7192585031817,749.1572057928861,674.4774178358017
2261.6903714411505,749.0632459050573,674.4771665342669
2261.6614813474835,748.9692869263038,674.4769239944484
2261.6325882224396,748.8753288574694,674.4766902163484
2261.603692066279,748.781371699398,674.4764651999691
2261.574792879261,748.6874154529336,674.4762489453122
2261.545890661645,748.5934601189198,674.4760414523802
2261.5169854136907,748.4995056982006,674.4758427211746
2261.4880771356575,748.4055521916196,674.475652751697
2261.4591658278055,748.3115996000208,674.4754715439497
2261.4302514903943,748.2176479242479,674.4752990979335
2261.401334123683,748.1236971651448,674.4751354136508
2261.3724137279314,748.0297473235553,674.4749804911024
2261.3434903034,747.9357984003229,674.4748343302904
2261.314563850348,747.8418503962919,674.4746969312152
2261.285634369035,747.7479033123055,674.4745682938789
2261.2567018597215,747.6539571492078,674.474448418282
2261.2277663226664,747.5600119078425,674.4743373044262
2261.1988277581304,747.4660675890532,674.4742349523118
2261.1698861663735,747.3721241936838,674.4741413619403
2261.1409415476546,747.2781817225779,674.474056533312
2261.1119939022346,747.1842401765792,674.4739804664283
2261.0830432303733,747.0902995565316,674.4739131612894
2261.05408953233,746.9963598632786,674.4738546178962
2261.025132808366,746.9024210976639,674.4738048362489
2260.9961730587406,746.8084832605313,674.4737638163483
2260.967210283714,746.7145463527243,674.4737315581946
2260.938244483546,746.6206103750867,674.4737080617879
2260.9092756584973,746.526675328462,674.4736933271287
2260.8803038088276,746.4327412136942,674.4736873542173
2260.8513289347975,746.3388080316265,674.4736901430532
2260.822351036667,746.2448757831028,674.4737016936365
2260.7933701146967,746.1509444689666,674.4737220059676
2260.7643861691463,746.0570140900617,674.473751080046
2260.7353992002763,745.9630846472314,674.4737889158711
2260.7064092083474,745.8691561413195,674.4738355134433
2260.6774161936196,745.7752285731697,674.4738908727614
2260.6484201563535,745.6813019436253,674.4739549938256
2260.619421096809,745.58737625353,674.4740278766345
2260.5904190152473,745.4934515037273,674.4741095211884
2260.561413911929,745.3995276950609,674.4741999274858
2260.5324057871135,745.3056048283743,674.4742990955264
2260.503394641062,745.2116829045109,674.4744070253089
2260.474380474035,745.1177619243144,674.4745237168326
2260.4453632862933,745.0238418886282,674.4746491700963
2260.4163430780973,744.9299227982959,674.4747833850992
2260.3873198497076,744.836004654161,674.4749263618397
2260.358293601385,744.7420874570669,674.4750781003165
2260.32926433339,744.6481712078571,674.4752386005285
2260.300232045983,744.5542559073752,674.4754078624743
2260.2711967394257,744.4603415564646,674.4755858861522
2260.2421584139784,744.3664281559687,674.4757726715604
2260.2131170699013,744.272515706731,674.475968218698
2260.184072707456,744.178604209595,674.4761725275621
2260.1550253269033,744.0846936654041,674.4763855981519
2260.1259749285036,743.9907840750017,674.4766074304648
2260.0969215125183,743.896875439231,674.4768380244992
2260.067865079208,743.8029677589359,674.4770773802527
2260.038805628834,743.7090610349595,674.4773254977237
2260.0097431616564,743.6151552681451,674.4775823769093
2259.9806776779374,743.5212504593363,674.4778480178074
2259.951609177938,743.4273466093764,674.478122420416
2259.922537661918,743.3334437191088,674.4784055847324
2259.8934631301395,743.2395417893767,674.4786975107538
2259.864385582863,743.1456408210237,674.4789981984779
2259.835305020351,743.0517408148928,674.4793076479021
2259.8062214428633,742.9578417718277,674.479625859023
2259.7771348506612,742.8639436926715,674.4799528318384
