timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6413,   8.3359, -35.3591, -34.7445,  32.8028,  25.2520
 24,  18.6413,   8.3359, -35.3591, -34.7445,  32.8028,  25.2520
 32,  18.6395,   8.3356, -35.3612, -34.7381,  32.8057,  25.2466
 40,  18.6361,   8.3349, -35.3653, -34.7257,  32.8115,  25.2360
 48,  18.6304,   8.3337, -35.3722, -34.7052,  32.8210,  25.2185
 56,  18.6219,   8.3320, -35.3823, -34.6747,  32.8352,  25.1924
 64,  18.6100,   8.3296, -35.3965, -34.6322,  32.8550,  25.1561
 72,  18.5941,   8.3264, -35.4154, -34.5756,  32.8814,  25.1079
 80,  18.5738,   8.3223, -35.4396, -34.5031,  32.9154,  25.0460
 88,  18.5484,   8.3173, -35.4698, -34.4126,  32.9578,  24.9689
 96,  18.5173,   8.3112, -35.5066, -34.3024,  33.0097,  24.8750
 104,  18.4801,   8.3040, -35.5507, -34.1706,  33.0722,  24.7627
 112,  18.4360,   8.2956, -35.6027, -34.0154,  33.1461,  24.6305
 120,  18.3845,   8.2859, -35.6632, -33.8351,  33.2325,  24.4771
 128,  18.3250,   8.2751, -35.7327, -33.6279,  33.3326,  24.3011
 144,  18.0926,   8.2352, -36.0014, -32.8304,  33.7257,  23.6248
 152,  18.0926,   8.2352, -36.0014, -32.8304,  33.7257,  23.6248
 160,  17.9951,   8.2197, -36.1127, -32.5013,  33.8917,  23.3464
 168,  17.8864,   8.2033, -36.2357, -32.1385,  34.0771,  23.0401
 176,  17.7660,   8.1861, -36.3707, -31.7410,  34.2834,  22.7051
 184,  17.6332,   8.1684, -36.5183, -31.3081,  34.5119,  22.3410
 192,  17.4872,   8.1504, -36.6786, -30.8389,  34.7641,  21.9473
 200,  17.3275,   8.1326, -36.8519, -30.3333,  35.0412,  21.5241
 208,  17.1539,   8.1152, -37.0378, -29.7926,  35.3439,  21.0729
 216,  16.9668,   8.0990, -37.2353, -29.2199,  35.6717,  20.5964
 224,  16.7665,   8.0844, -37.4435, -28.6184,  36.0244,  20.0976
 232,  16.5536,   8.0720, -37.6612, -27.9912,  36.4013,  19.5794
 240,  16.3284,   8.0624, -37.8874, -27.3416,  36.8019,  19.0449
 248,  16.0914,   8.0560, -38.1210, -26.6726,  37.2257,  18.4966
 256,  15.8430,   8.0534, -38.3610, -25.9871,  37.6721,  17.9374
 272,  15.0342,   8.0739, -39.1093, -23.8591,  39.1398,  16.2186
 280,  15.0342,   8.0739, -39.1093, -23.8591,  39.1398,  16.2186
 288,  14.7451,   8.0917, -39.3648, -23.1345,  39.6695,  15.6397
 296,  14.4469,   8.1157, -39.6217, -22.4062,  40.2179,  15.0612
 304,  14.1404,   8.1463, -39.8791, -21.6762,  40.7843,  14.4851
 312,  13.8259,   8.1839, -40.1361, -20.9466,  41.3676,  13.9130
 320,  13.5041,   8.2287, -40.3919, -20.2192,  41.9667,  13.3466
 328,  13.1755,   8.2810, -40.6455, -19.4957,  42.5808,  12.7872
 336,  12.8406,   8.3410, -40.8963, -18.7777,  43.2086,  12.2361
 344,  12.5002,   8.4090, -41.1434, -18.0665,  43.8489,  11.6946
 352,  12.1548,   8.4849, -41.3861, -17.3636,  44.5005,  11.1636
 360,  11.8051,   8.5689, -41.6239, -16.6701,  45.1622,  10.6440
 368,  11.4517,   8.6609, -41.8561, -15.9870,  45.8326,  10.1366
 376,  11.0953,   8.7609, -42.0821, -15.3154,  46.5105,   9.6421
 384,  10.7365,   8.8688, -42.3015, -14.6561,  47.1944,   9.1611
 400,   9.6501,   9.2388, -42.9167, -12.7545,  49.2739,   7.7996
 408,   9.6501,   9.2388, -42.9167, -12.7545,  49.2739,   7.7996
 416,   9.2841,   9.3777, -43.1077, -12.1437,  49.9769,   7.3709
 424,   8.9156,   9.5249, -43.2919, -11.5425,  50.6861,   6.9534
 432,   8.5443,   9.6803, -43.4693, -10.9504,  51.4016,   6.5466
 440,   8.1703,   9.8442, -43.6396, -10.3672,  52.1233,   6.1502
 448,   7.7936,  10.0165, -43.8029,  -9.7926,  52.8510,   5.7641
 456,   7.4143,  10.1973, -43.9589,  -9.2264,  53.5844,   5.3881
 464,   7.0325,  10.3867, -44.1074,  -8.6683,  54.3236,   5.0218
 472,   6.6481,  10.5847, -44.2484,  -8.1181,  55.0682,   4.6652
 480,   6.2613,  10.7913, -44.3817,  -7.5756,  55.8182,   4.3180
 488,   5.8721,  11.0067, -44.5071,  -7.0405,  56.5733,   3.9800
 496,   5.4805,  11.2308, -44.6246,  -6.5127,  57.3333,   3.6510
 504,   5.0867,  11.4636, -44.7339,  -5.9919,  58.0981,   3.3309
 512,   4.6906,  11.7052, -44.8349,  -5.4780,  58.8674,   3.0193
 528,   3.4896,  12.4826, -45.0870,  -3.9752,  61.2005,   2.1347
 536,   3.4896,  12.4826, -45.0870,  -3.9752,  61.2005,   2.1347
 544,   3.0853,  12.7592, -45.1536,  -3.4866,  61.9858,   1.8559
 552,   2.6791,  13.0446, -45.2112,  -3.0040,  62.7745,   1.5848
 560,   2.2711,  13.3386, -45.2597,  -2.5270,  63.5665,   1.3213
 568,   1.8615,  13.6412, -45.2990,  -2.0557,  64.3614,   1.0652
 576,   1.4502,  13.9524, -45.3289,  -1.5897,  65.1589,    .8162
 584,   1.0373,  14.2721, -45.3494,  -1.1289,  65.9589,    .5743
 592,    .6230,  14.6002, -45.3603,   -.6732,  66.7610,    .3394
 600,    .2075,  14.9366, -45.3614,   -.2226,  67.5648,    .1112
 608,   -.2085,  15.2808, -45.3528,    .2223,  68.3689,   -.1100
 616,   -.6245,  15.6319, -45.3343,    .6613,  69.1719,   -.3242
 624,  -1.0401,  15.9898, -45.3060,   1.0944,  69.9732,   -.5316
 632,  -1.4552,  16.3541, -45.2680,   1.5216,  70.7725,   -.7324
 640,  -1.8696,  16.7248, -45.2202,   1.9431,  71.5695,   -.9267
 656,  -3.1081,  17.8719, -45.0191,   3.1748,  73.9442,  -1.4732
 664,  -3.1081,  17.8719, -45.0191,   3.1748,  73.9442,  -1.4732
 672,  -3.5189,  18.2653, -44.9330,   3.5748,  74.7293,  -1.6439
 680,  -3.9285,  18.6636, -44.8375,   3.9697,  75.5107,  -1.8093
 688,  -4.3368,  19.0668, -44.7326,   4.3597,  76.2882,  -1.9694
 696,  -4.7437,  19.4745, -44.6185,   4.7447,  77.0615,  -2.1246
 704,  -5.1490,  19.8866, -44.4952,   5.1250,  77.8303,  -2.2750
