timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
6.000000052154064178e-03,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
8.000000379979610443e-03,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
1.099999994039535522e-02,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
2.800000086426734924e-02,2.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
3.400000184774398804e-02,2.000000000000000000e+00,5.689455986022949219e+00,1.245213603973388672e+01,3.425563430786132812e+01,-1.076495590209960938e+02,9.045465087890625000e+01,-6.520703887939453125e+01,5.408532333374023438e+01,-1.656247138977050781e+01,-1.017098312377929688e+02,-1.155460128784179688e+02,6.444760131835937500e+01,-3.385551834106445312e+01
