timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
6.000000052154064178e-03,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
8.000000379979610443e-03,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
1.099999994039535522e-02,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
2.800000086426734924e-02,2.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
3.400000184774398804e-02,2.000000000000000000e+00,5.737016201019287109e+00,1.268387985229492188e+01,3.394815444946289062e+01,-1.073516769409179688e+02,9.047953796386718750e+01,-6.519329833984375000e+01,5.442316818237304688e+01,-1.757098770141601562e+01,-9.980711364746093750e+01,-1.162599716186523438e+02,6.469638061523437500e+01,-3.288859939575195312e+01
