timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
7.765000220388174057e-03,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080484008789062500e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
9.290000423789024353e-03,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080493927001953125e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.166499964892864227e-02,-1.000000000000000000e+00,6.561040496826171875e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080493927001953125e+01,-6.489081573486328125e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347346496582031250e+01
1.507699955254793167e-02,-1.000000000000000000e+00,6.561040496826171875e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080493927001953125e+01,-6.489081573486328125e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347346496582031250e+01
1.644599996507167816e-02,-1.000000000000000000e+00,6.561046600341796875e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080520629882812500e+01,-6.489081573486328125e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042654724121093750e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.909999921917915344e-02,-1.000000000000000000e+00,6.561046600341796875e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080520629882812500e+01,-6.489081573486328125e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042654724121093750e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
2.041400037705898285e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
2.399500086903572083e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
2.816800028085708618e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347302246093750000e+01
3.132700175046920776e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
3.502000123262405396e-02,-1.000000000000000000e+00,6.561063385009765625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
4.112999886274337769e-02,2.000000000000000000e+00,6.561068725585937500e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080493927001953125e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
5.290300026535987854e-02,2.000000000000000000e+00,6.561057281494140625e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
5.968999862670898438e-02,2.000000000000000000e+00,6.561063385009765625e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080493927001953125e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042654724121093750e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
6.439500302076339722e-02,2.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558262252807617188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.042580008506774902e-01,2.000000000000000000e+00,6.561063385009765625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.055430024862289429e-01,2.000000000000000000e+00,6.561063385009765625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.081859990954399109e-01,2.000000000000000000e+00,6.561063385009765625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.095660030841827393e-01,2.000000000000000000e+00,6.561063385009765625e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.140680015087127686e-01,2.000000000000000000e+00,6.561068725585937500e+01,1.176782989501953125e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.166659966111183167e-01,2.000000000000000000e+00,6.561092376708984375e+01,1.176760292053222656e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042654724121093750e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.180519983172416687e-01,2.000000000000000000e+00,6.561092376708984375e+01,1.176760292053222656e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042654724121093750e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.206950023770332336e-01,2.000000000000000000e+00,6.561157989501953125e+01,1.176703834533691406e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330682373046875000e+01,-1.445272159576416016e+01,-1.042654724121093750e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.220619976520538330e-01,2.000000000000000000e+00,6.561157989501953125e+01,1.176703834533691406e+01,3.558268356323242188e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330682373046875000e+01,-1.445272159576416016e+01,-1.042654724121093750e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.334169954061508179e-01,2.000000000000000000e+00,6.561760711669921875e+01,1.176074695587158203e+01,3.558268356323242188e+01,-1.086112136840820312e+02,9.080520629882812500e+01,-6.489081573486328125e+01,5.330374908447265625e+01,-1.445409584045410156e+01,-1.042624282836914062e+02,-1.144124145507812500e+02,6.544518280029296875e+01,-3.347368240356445312e+01
1.358339935541152954e-01,2.000000000000000000e+00,6.561760711669921875e+01,1.176074695587158203e+01,3.558268356323242188e+01,-1.086112136840820312e+02,9.080520629882812500e+01,-6.489081573486328125e+01,5.330374908447265625e+01,-1.445409584045410156e+01,-1.042624282836914062e+02,-1.144124145507812500e+02,6.544518280029296875e+01,-3.347368240356445312e+01
1.371369957923889160e-01,2.000000000000000000e+00,6.562094116210937500e+01,1.175653743743896484e+01,3.558268356323242188e+01,-1.086118011474609375e+02,9.080520629882812500e+01,-6.489081573486328125e+01,5.330028533935546875e+01,-1.445501136779785156e+01,-1.042609024047851562e+02,-1.144130630493164062e+02,6.544431304931640625e+01,-3.347521972656250000e+01
