timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.0,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.002,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.006,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.008,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.011,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.016,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.02,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.024,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.028,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.032,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.036,-1,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.04,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.044,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.048,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.052,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.056,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.06,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.064,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.068,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.072,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.076,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.08,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.084,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.088,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.092,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.096,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.1,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.104,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.108,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.112,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.116,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.12,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.124,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.128,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.131,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.136,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
0.139,2,29.7236,87.3359,-138.168,66.408,18.3888,-105.509
