timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.589999930933117867e-04,-1.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558302688598632812e+01,-1.086110076904296875e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544577026367187500e+01,-3.347302246093750000e+01
3.006000071763992310e-03,-1.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558302688598632812e+01,-1.086109008789062500e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544591522216796875e+01,-3.347302246093750000e+01
4.432000219821929932e-03,-1.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558302688598632812e+01,-1.086109008789062500e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544591522216796875e+01,-3.347302246093750000e+01
8.555999957025051117e-03,-1.000000000000000000e+00,6.561074829101562500e+01,1.176737689971923828e+01,3.558306884765625000e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144108352661132812e+02,6.544577026367187500e+01,-3.347302246093750000e+01
1.160100009292364120e-02,-1.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558302688598632812e+01,-1.086109008789062500e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445285987854003906e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544591522216796875e+01,-3.347302246093750000e+01
1.553399953991174698e-02,-1.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558302688598632812e+01,-1.086109008789062500e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445285987854003906e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544591522216796875e+01,-3.347302246093750000e+01
1.961299963295459747e-02,-1.000000000000000000e+00,6.561068725585937500e+01,1.176726436614990234e+01,3.558306884765625000e+01,-1.086109008789062500e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445285987854003906e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544577026367187500e+01,-3.347302246093750000e+01
2.357999980449676514e-02,-1.000000000000000000e+00,6.561068725585937500e+01,1.176726436614990234e+01,3.558302688598632812e+01,-1.086109008789062500e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544577026367187500e+01,-3.347302246093750000e+01
2.873899973928928375e-02,-1.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558302688598632812e+01,-1.086111145019531250e+02,9.080520629882812500e+01,-6.489067840576171875e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544591522216796875e+01,-3.347302246093750000e+01
3.351999819278717041e-02,2.000000000000000000e+00,6.561068725585937500e+01,1.176730918884277344e+01,3.558306884765625000e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330720901489257812e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144108352661132812e+02,6.544591522216796875e+01,-3.347302246093750000e+01
