timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.000000094994902611e-03,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
4.000000189989805222e-03,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
8.000000379979610443e-03,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
1.099999994039535522e-02,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
2.800000086426734924e-02,-1.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
3.200000151991844177e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
3.700000047683715820e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
4.100000113248825073e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
4.600000008940696716e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
4.800000041723251343e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
5.200000107288360596e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
5.600000172853469849e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
5.999999865889549255e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
6.400000303983688354e-02,2.000000000000000000e+00,5.441006183624267578e+00,1.122965621948242188e+01,3.576507568359375000e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
6.800000369548797607e-02,2.000000000000000000e+00,5.441036701202392578e+00,1.122963237762451172e+01,3.576507949829101562e+01,-1.090878982543945312e+02,9.028428649902343750e+01,-6.534578704833984375e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
7.199999690055847168e-02,2.000000000000000000e+00,5.441219329833984375e+00,1.122948551177978516e+01,3.576507949829101562e+01,-1.090879058837890625e+02,9.028429412841796875e+01,-6.534579467773437500e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
7.599999755620956421e-02,2.000000000000000000e+00,5.441757678985595703e+00,1.122903347015380859e+01,3.576508712768554688e+01,-1.090879364013671875e+02,9.028431701660156250e+01,-6.534580230712890625e+01,5.226095962524414062e+01,-1.241678619384765625e+01,-1.094871749877929688e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759201049804688e+01
7.999999821186065674e-02,2.000000000000000000e+00,5.442835807800292969e+00,1.122806835174560547e+01,3.576509475708007812e+01,-1.090880432128906250e+02,9.028434753417968750e+01,-6.534583282470703125e+01,5.226092910766601562e+01,-1.241679000854492188e+01,-1.094871673583984375e+02,-1.121762161254882812e+02,6.381494903564453125e+01,-3.795759582519531250e+01
8.399999886751174927e-02,2.000000000000000000e+00,5.444540977478027344e+00,1.122642421722412109e+01,3.576509857177734375e+01,-1.090882873535156250e+02,9.028441619873046875e+01,-6.534592437744140625e+01,5.226072692871093750e+01,-1.241681194305419922e+01,-1.094871215820312500e+02,-1.121762313842773438e+02,6.381494140625000000e+01,-3.795759963989257812e+01
8.799999952316284180e-02,2.000000000000000000e+00,5.446896076202392578e+00,1.122397613525390625e+01,3.576508331298828125e+01,-1.090887680053710938e+02,9.028450775146484375e+01,-6.534610748291015625e+01,5.226004791259765625e+01,-1.241688251495361328e+01,-1.094869689941406250e+02,-1.121762924194335938e+02,6.381492996215820312e+01,-3.795761871337890625e+01
9.200000017881393433e-02,2.000000000000000000e+00,5.449923992156982422e+00,1.122059535980224609e+01,3.576502609252929688e+01,-1.090896682739257812e+02,9.028463745117187500e+01,-6.534646606445312500e+01,5.225851440429687500e+01,-1.241702938079833984e+01,-1.094866638183593750e+02,-1.121764907836914062e+02,6.381490325927734375e+01,-3.795769500732421875e+01
