timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.028699986636638641e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176789760589599609e+01,3.558272171020507812e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347302246093750000e+01
1.272699981927871704e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080493927001953125e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.399399992078542709e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080493927001953125e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
1.649799942970275879e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176789760589599609e+01,3.558278274536132812e+01,-1.086111145019531250e+02,9.080493927001953125e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
2.098000049591064453e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
2.233199961483478546e-02,-1.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
2.496100030839443207e-02,-1.000000000000000000e+00,6.561051940917968750e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
2.778900042176246643e-02,-1.000000000000000000e+00,6.561051940917968750e+01,1.176794338226318359e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
3.206999972462654114e-02,-1.000000000000000000e+00,6.561051940917968750e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086111145019531250e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
3.605800122022628784e-02,-1.000000000000000000e+00,6.561051940917968750e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086109008789062500e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347323989868164062e+01
4.102500155568122864e-02,-1.000000000000000000e+00,6.561051940917968750e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080520629882812500e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347346496582031250e+01
5.062200129032135010e-02,2.000000000000000000e+00,6.561051940917968750e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086109008789062500e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
5.695499852299690247e-02,2.000000000000000000e+00,6.561051940917968750e+01,1.176789760589599609e+01,3.558268356323242188e+01,-1.086110076904296875e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144111938476562500e+02,6.544577026367187500e+01,-3.347302246093750000e+01
6.180100142955780029e-02,2.000000000000000000e+00,6.561057281494140625e+01,1.176789760589599609e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347280502319335938e+01
6.879799813032150269e-02,2.000000000000000000e+00,6.561057281494140625e+01,1.176794338226318359e+01,3.558278274536132812e+01,-1.086110076904296875e+02,9.080520629882812500e+01,-6.489048004150390625e+01,5.330693435668945312e+01,-1.445272159576416016e+01,-1.042656936645507812e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
1.059800013899803162e-01,2.000000000000000000e+00,6.561046600341796875e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
1.084010004997253418e-01,2.000000000000000000e+00,6.561046600341796875e+01,1.176794338226318359e+01,3.558272171020507812e+01,-1.086110076904296875e+02,9.080510711669921875e+01,-6.489067840576171875e+01,5.330693435668945312e+01,-1.445285987854003906e+01,-1.042655868530273438e+02,-1.144113388061523438e+02,6.544577026367187500e+01,-3.347302246093750000e+01
