timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6420,   8.3361, -35.3582, -34.7471,  32.8016,  25.2542
 24,  18.6419,   8.3361, -35.3584, -34.7466,  32.8018,  25.2538
 40,  18.6395,   8.3356, -35.3613, -34.7378,  32.8059,  25.2463
 48,  18.6395,   8.3356, -35.3613, -34.7378,  32.8059,  25.2463
 56,  18.6376,   8.3352, -35.3636, -34.7310,  32.8090,  25.2405
 64,  18.6349,   8.3346, -35.3667, -34.7215,  32.8135,  25.2324
 72,  18.6314,   8.3339, -35.3709, -34.7089,  32.8193,  25.2216
 80,  18.6269,   8.3330, -35.3764, -34.6926,  32.8269,  25.2077
 88,  18.6212,   8.3318, -35.3831, -34.6724,  32.8363,  25.1904
 96,  18.6143,   8.3304, -35.3914, -34.6476,  32.8478,  25.1693
 104,  18.6060,   8.3288, -35.4013, -34.6179,  32.8617,  25.1440
 112,  18.5962,   8.3268, -35.4130, -34.5829,  32.8780,  25.1141
 120,  18.5848,   8.3245, -35.4266, -34.5421,  32.8971,  25.0793
 128,  18.5716,   8.3219, -35.4423, -34.4951,  32.9191,  25.0392
 136,  18.5565,   8.3189, -35.4602, -34.4414,  32.9443,  24.9934
 144,  18.5394,   8.3155, -35.4805, -34.3807,  32.9729,  24.9416
 152,  18.5202,   8.3117, -35.5033, -34.3124,  33.0050,  24.8835
 168,  18.4483,   8.2979, -35.5882, -34.0588,  33.1254,  24.6674
 176,  18.4483,   8.2979, -35.5882, -34.0588,  33.1254,  24.6674
 184,  18.4192,   8.2924, -35.6224, -33.9566,  33.1742,  24.5805
 192,  18.3873,   8.2865, -35.6599, -33.8449,  33.2278,  24.4855
 200,  18.3525,   8.2801, -35.7007, -33.7234,  33.2864,  24.3822
 208,  18.3146,   8.2732, -35.7449, -33.5918,  33.3502,  24.2703
 216,  18.2736,   8.2659, -35.7927, -33.4496,  33.4195,  24.1496
 224,  18.2291,   8.2582, -35.8442, -33.2965,  33.4945,  24.0197
 232,  18.1813,   8.2500, -35.8995, -33.1322,  33.5756,  23.8804
 240,  18.1298,   8.2414, -35.9588, -32.9565,  33.6628,  23.7315
 248,  18.0745,   8.2323, -36.0221, -32.7690,  33.7566,  23.5728
 256,  18.0154,   8.2229, -36.0896, -32.5695,  33.8572,  23.4040
 264,  17.9522,   8.2132, -36.1614, -32.3576,  33.9649,  23.2250
 272,  17.8849,   8.2031, -36.2375, -32.1332,  34.0800,  23.0356
 280,  17.8132,   8.1928, -36.3180, -31.8961,  34.2027,  22.8357
 296,  17.5708,   8.1606, -36.5872, -31.1062,  34.6201,  22.1715
 304,  17.5708,   8.1606, -36.5872, -31.1062,  34.6201,  22.1715
 312,  17.4803,   8.1497, -36.6863, -30.8165,  34.7765,  21.9284
 320,  17.3850,   8.1389, -36.7899, -30.5139,  34.9418,  21.6751
 328,  17.2850,   8.1282, -36.8979, -30.1994,  35.1159,  21.4122
 336,  17.1803,   8.1178, -37.0099, -29.8736,  35.2985,  21.1403
 344,  17.0710,   8.1079, -37.1258, -29.5371,  35.4896,  20.8601
 352,  16.9574,   8.0984, -37.2454, -29.1908,  35.6890,  20.5721
 360,  16.8393,   8.0895, -37.3684, -28.8352,  35.8967,  20.2771
 368,  16.7171,   8.0814, -37.4946, -28.4710,  36.1126,  19.9756
 376,  16.5907,   8.0741, -37.6238, -28.0989,  36.3364,  19.6682
 384,  16.4602,   8.0677, -37.7557, -27.7196,  36.5681,  19.3556
 392,  16.3258,   8.0624, -37.8902, -27.3337,  36.8074,  19.0382
 400,  16.1876,   8.0583, -38.0269, -26.9418,  37.0544,  18.7168
 408,  16.0456,   8.0554, -38.1658, -26.5445,  37.3088,  18.3918
 424,  15.5983,   8.0553, -38.5929, -25.3264,  38.1149,  17.4007
 432,  15.5983,   8.0553, -38.5929, -25.3264,  38.1149,  17.4007
 440,  15.4425,   8.0584, -38.7381, -24.9135,  38.3974,  17.0667
 448,  15.2834,   8.0633, -38.8842, -24.4980,  38.6864,  16.7316
 456,  15.1213,   8.0700, -39.0313, -24.0805,  38.9819,  16.3960
 464,  14.9563,   8.0786, -39.1789, -23.6614,  39.2835,  16.0602
 472,  14.7883,   8.0891, -39.3270, -23.2413,  39.5911,  15.7247
 480,  14.6177,   8.1017, -39.4754, -22.8205,  39.9046,  15.3898
 488,  14.4444,   8.1165, -39.6238, -22.3996,  40.2236,  15.0560
 496,  14.2687,   8.1334, -39.7721, -21.9790,  40.5480,  14.7235
 504,  14.0906,   8.1525, -39.9201, -21.5590,  40.8775,  14.3928
 512,  13.9102,   8.1739, -40.0676, -21.1400,  41.2118,  14.0642
 520,  13.7278,   8.1976, -40.2145, -20.7224,  41.5509,  13.7380
 528,  13.5433,   8.2237, -40.3605, -20.3066,  41.8943,  13.4144
 536,  13.3571,   8.2522, -40.5056, -19.8929,  42.2419,  13.0938
 552,  12.7885,   8.3522, -40.9336, -18.6674,  43.3070,  12.1519
 560,  12.7885,   8.3522, -40.9336, -18.6674,  43.3070,  12.1519
 568,  12.5962,   8.3904, -41.0733, -18.2650,  43.6685,  11.8453
 576,  12.4028,   8.4311, -41.2113, -17.8662,  44.0329,  11.5428
 584,  12.2083,   8.4742, -41.3476, -17.4712,  44.3998,  11.2446
 592,  12.0130,   8.5197, -41.4818, -17.0801,  44.7688,  10.9507
 600,  11.8170,   8.5677, -41.6141, -16.6933,  45.1399,  10.6613
 608,  11.6204,   8.6180, -41.7442, -16.3109,  45.5125,  10.3766
 616,  11.4232,   8.6707, -41.8722, -15.9327,  45.8868,  10.0965
 624,  11.2255,   8.7258, -41.9980, -15.5589,  46.2626,   9.8209
 632,  11.0273,   8.7833, -42.1216, -15.1892,  46.6400,   9.5497
 640,  10.8285,   8.8431, -42.2430, -14.8237,  47.0188,   9.2830
 648,  10.6292,   8.9053, -42.3623, -14.4621,  47.3991,   9.0205
 656,  10.4294,   8.9699, -42.4793, -14.1046,  47.7809,   8.7622
 664,  10.2291,   9.0369, -42.5942, -13.7509,  48.1640,   8.5081
 680,   9.6252,   9.2520, -42.9254, -12.7125,  49.3215,   7.7701
 688,   9.6252,   9.2520, -42.9254, -12.7125,  49.3215,   7.7701
 696,   9.4229,   9.3285, -43.0313, -12.3737,  49.7099,   7.5320
 704,   9.2202,   9.4073, -43.1350, -12.0385,  50.0995,   7.2977
 712,   9.0170,   9.4885, -43.2364, -11.7067,  50.4903,   7.0671
 720,   8.8134,   9.5721, -43.3356, -11.3784,  50.8823,   6.8403
 728,   8.6094,   9.6580, -43.4325, -11.0534,  51.2755,   6.6171
 736,   8.4049,   9.7462, -43.5271, -10.7317,  51.6698,   6.3975
 744,   8.2000,   9.8368, -43.6195, -10.4133,  52.0651,   6.1815
 752,   7.9948,   9.9298, -43.7095, -10.0980,  52.4615,   5.9689
 760,   7.7891,  10.0250, -43.7973,  -9.7859,  52.8589,   5.7598
 768,   7.5830,  10.1226, -43.8827,  -9.4768,  53.2572,   5.5540
 776,   7.3766,  10.2225, -43.9659,  -9.1708,  53.6565,   5.3516
 784,   7.1698,  10.3247, -44.0467,  -8.8677,  54.0567,   5.1524
 792,   6.9627,  10.4292, -44.1251,  -8.5677,  54.4577,   4.9565
 808,   6.3398,  10.7564, -44.3463,  -7.6848,  55.6649,   4.3877
 816,   6.3398,  10.7564, -44.3463,  -7.6848,  55.6649,   4.3877
 824,   6.1316,  10.8699, -44.4153,  -7.3962,  56.0686,   4.2044
 832,   5.9233,  10.9857, -44.4819,  -7.1103,  56.4728,   4.0240
 840,   5.7147,  11.1037, -44.5460,  -6.8272,  56.8775,   3.8467
 848,   5.5060,  11.2238, -44.6078,  -6.5468,  57.2826,   3.6723
 856,   5.2972,  11.3461, -44.6671,  -6.2691,  57.6880,   3.5009
 864,   5.0882,  11.4706, -44.7239,  -5.9940,  58.0938,   3.3323
 872,   4.8791,  11.5972, -44.7784,  -5.7216,  58.4997,   3.1666
 880,   4.6700,  11.7258, -44.8304,  -5.4516,  58.9059,   3.0036
