timestamp,J1,J2,J3,J4,J5,J6
 0, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 8, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 16, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 24, 37.4170, 42.2790,   .6199, 88.5609, -52.3059, 125.4929
 32, 37.4170, 42.2789,   .6199, 88.5607, -52.3057, 125.4927
 40, 37.4169, 42.2788,   .6199, 88.5605, -52.3055, 125.4925
 48, 37.4169, 42.2787,   .6199, 88.5602, -52.3052, 125.4922
 56, 37.4168, 42.2786,   .6199, 88.5598, -52.3048, 125.4918
 64, 37.4167, 42.2784,   .6199, 88.5593, -52.3043, 125.4913
 72, 37.4166, 42.2782,   .6198, 88.5588, -52.3037, 125.4907
 80, 37.4165, 42.2780,   .6198, 88.5581, -52.3031, 125.4901
 88, 37.4164, 42.2777,   .6198, 88.5574, -52.3024, 125.4894
 96, 37.4162, 42.2774,   .6197, 88.5566, -52.3016, 125.4885
 104, 37.4161, 42.2771,   .6197, 88.5558, -52.3007, 125.4877
 112, 37.4159, 42.2768,   .6196, 88.5548, -52.2997, 125.4867
 128, 37.4153, 42.2756,   .6195, 88.5515, -52.2963, 125.4833
 136, 37.4153, 42.2756,   .6195, 88.5515, -52.2963, 125.4833
 144, 37.4151, 42.2751,   .6194, 88.5502, -52.2950, 125.4820
 152, 37.4148, 42.2746,   .6194, 88.5489, -52.2937, 125.4807
 160, 37.4146, 42.2741,   .6193, 88.5474, -52.2922, 125.4792
 168, 37.4143, 42.2736,   .6192, 88.5459, -52.2907, 125.4777
 176, 37.4140, 42.2730,   .6191, 88.5443, -52.2891, 125.4761
 184, 37.4137, 42.2724,   .6191, 88.5427, -52.2874, 125.4744
 192, 37.4134, 42.2718,   .6190, 88.5410, -52.2856, 125.4726
 200, 37.4131, 42.2711,   .6189, 88.5392, -52.2839, 125.4708
 208, 37.4128, 42.2705,   .6188, 88.5375, -52.2821, 125.4691
 216, 37.4124, 42.2699,   .6187, 88.5357, -52.2803, 125.4673
 224, 37.4121, 42.2693,   .6186, 88.5340, -52.2785, 125.4655
 232, 37.4118, 42.2686,   .6185, 88.5322, -52.2768, 125.4638
 240, 37.4115, 42.2680,   .6185, 88.5305, -52.2750, 125.4620
 256, 37.4104, 42.2673,   .6190, 88.5235, -52.2727, 125.4600
 264, 37.4104, 42.2673,   .6190, 88.5235, -52.2727, 125.4600
 272, 37.4098, 42.2681,   .6198, 88.5197, -52.2744, 125.4620
 280, 37.4092, 42.2694,   .6210, 88.5151, -52.2775, 125.4656
 288, 37.4085, 42.2713,   .6226, 88.5096, -52.2820, 125.4707
 296, 37.4077, 42.2738,   .6246, 88.5034, -52.2878, 125.4773
 304, 37.4068, 42.2769,   .6269, 88.4964, -52.2952, 125.4855
 312, 37.4058, 42.2805,   .6296, 88.4886, -52.3040, 125.4953
 320, 37.4048, 42.2848,   .6327, 88.4801, -52.3142, 125.5067
 328, 37.4037, 42.2896,   .6361, 88.4709, -52.3260, 125.5198
 336, 37.4025, 42.2950,   .6399, 88.4609, -52.3392, 125.5344
 344, 37.4012, 42.3010,   .6441, 88.4502, -52.3539, 125.5506
 352, 37.3999, 42.3076,   .6487, 88.4387, -52.3700, 125.5685
 360, 37.3985, 42.3148,   .6536, 88.4265, -52.3876, 125.5879
 368, 37.3970, 42.3226,   .6590, 88.4136, -52.4067, 125.6089
 384, 37.3921, 42.3495,   .6772, 88.3703, -52.4728, 125.6817
 392, 37.3921, 42.3495,   .6772, 88.3703, -52.4728, 125.6817
 400, 37.3903, 42.3596,   .6840, 88.3543, -52.4977, 125.7091
 408, 37.3885, 42.3704,   .6912, 88.3377, -52.5242, 125.7382
 416, 37.3865, 42.3817,   .6987, 88.3203, -52.5521, 125.7689
 424, 37.3845, 42.3936,   .7066, 88.3022, -52.5813, 125.8010
 432, 37.3825, 42.4057,   .7147, 88.2838, -52.6113, 125.8340
 440, 37.3805, 42.4180,   .7228, 88.2654, -52.6415, 125.8672
 448, 37.3784, 42.4303,   .7310, 88.2470, -52.6718, 125.9005
 456, 37.3764, 42.4426,   .7391, 88.2288, -52.7022, 125.9338
 464, 37.3745, 42.4549,   .7472, 88.2106, -52.7327, 125.9672
 472, 37.3725, 42.4673,   .7554, 88.1925, -52.7632, 126.0007
 480, 37.3705, 42.4797,   .7635, 88.1745, -52.7938, 126.0343
 488, 37.3685, 42.4921,   .7717, 88.1563, -52.8244, 126.0679
 496, 37.3665, 42.5048,   .7801, 88.1377, -52.8559, 126.1024
 512, 37.3597, 42.5476,   .8082, 88.0759, -52.9619, 126.2179
 520, 37.3597, 42.5476,   .8082, 88.0759, -52.9619, 126.2179
 528, 37.3571, 42.5637,   .8187, 88.0528, -53.0019, 126.2611
 536, 37.3544, 42.5804,   .8296, 88.0289, -53.0435, 126.3061
 544, 37.3517, 42.5976,   .8408, 88.0045, -53.0862, 126.3522
 552, 37.3489, 42.6151,   .8522, 87.9797, -53.1299, 126.3992
 560, 37.3460, 42.6330,   .8639, 87.9545, -53.1746, 126.4471
 568, 37.3431, 42.6513,   .8758, 87.9288, -53.2203, 126.4960
 576, 37.3401, 42.6699,   .8879, 87.9027, -53.2670, 126.5458
 584, 37.3370, 42.6890,   .9003, 87.8761, -53.3146, 126.5966
 592, 37.3339, 42.7084,   .9129, 87.8491, -53.3633, 126.6483
 600, 37.3307, 42.7281,   .9257, 87.8217, -53.4129, 126.7010
 608, 37.3275, 42.7483,   .9387, 87.7939, -53.4635, 126.7546
 616, 37.3242, 42.7688,   .9520, 87.7656, -53.5152, 126.8092
 624, 37.3208, 42.7897,   .9655, 87.7369, -53.5678, 126.8647
 640, 37.3103, 42.8547,  1.0075, 87.6481, -53.7315, 127.0369
 648, 37.3103, 42.8547,  1.0075, 87.6481, -53.7315, 127.0369
 656, 37.3067, 42.8770,  1.0219, 87.6177, -53.7879, 127.0960
 664, 37.3031, 42.8994,  1.0363, 87.5874, -53.8444, 127.1552
 672, 37.2996, 42.9212,  1.0503, 87.5579, -53.8995, 127.2128
 680, 37.2963, 42.9419,  1.0637, 87.5299, -53.9519, 127.2675
 688, 37.2932, 42.9615,  1.0764, 87.5037, -54.0016, 127.3193
 696, 37.2904, 42.9804,  1.0886, 87.4791, -54.0493, 127.3689
 704, 37.2878, 42.9989,  1.1007, 87.4557, -54.0961, 127.4172
 712, 37.2855, 43.0176,  1.1131, 87.4329, -54.1432, 127.4657
 720, 37.2834, 43.0368,  1.1259, 87.4104, -54.1915, 127.5151
 728, 37.2815, 43.0565,  1.1391, 87.3882, -54.2409, 127.5656
 736, 37.2797, 43.0767,  1.1529, 87.3661, -54.2916, 127.6171
 744, 37.2782, 43.0974,  1.1671, 87.3443, -54.3435, 127.6698
 752, 37.2769, 43.1187,  1.1818, 87.3227, -54.3967, 127.7235
 768, 37.2741, 43.1857,  1.2288, 87.2591, -54.5634, 127.8909
 776, 37.2741, 43.1857,  1.2288, 87.2591, -54.5634, 127.8909
 784, 37.2736, 43.2090,  1.2454, 87.2383, -54.6215, 127.9489
 792, 37.2732, 43.2329,  1.2625, 87.2178, -54.6807, 128.0079
 800, 37.2731, 43.2573,  1.2800, 87.1974, -54.7412, 128.0680
 808, 37.2731, 43.2822,  1.2981, 87.1773, -54.8029, 128.1292
 816, 37.2734, 43.3077,  1.3166, 87.1574, -54.8658, 128.1914
 824, 37.2738, 43.3337,  1.3356, 87.1377, -54.9300, 128.2547
 832, 37.2745, 43.3602,  1.3551, 87.1182, -54.9955, 128.3192
 840, 37.2752, 43.3876,  1.3753, 87.0984, -55.0630, 128.3856
 848, 37.2761, 43.4161,  1.3963, 87.0781, -55.1332, 128.4546
 856, 37.2770, 43.4456,  1.4180, 87.0571, -55.2058, 128.5259
 864, 37.2780, 43.4754,  1.4400, 87.0359, -55.2792, 128.5981
 872, 37.2789, 43.5049,  1.4617, 87.0149, -55.3518, 128.6694
 880, 37.2798, 43.5334,  1.4828, 86.9945, -55.4220, 128.7384
 896, 37.2816, 43.6135,  1.5417, 86.9356, -55.6198, 128.9326
 904, 37.2816, 43.6135,  1.5417, 86.9356, -55.6198, 128.9326
 912, 37.2819, 43.6391,  1.5605, 86.9158, -55.6833, 128.9948
 920, 37.2820, 43.6642,  1.5789, 86.8957, -55.7458, 129.0560
 928, 37.2818, 43.6889,  1.5970, 86.8755, -55.8073, 129.1161
 936, 37.2815, 43.7131,  1.6146, 86.8551, -55.8677, 129.1752
 944, 37.2810, 43.7368,  1.6319, 86.8345, -55.9270, 129.2332
 952, 37.2803, 43.7601,  1.6487, 86.8136, -55.9854, 129.2901
 960, 37.2794, 43.7829,  1.6652, 86.7926, -56.0427, 129.3460
 968, 37.2783, 43.8052,  1.6814, 86.7714, -56.0990, 129.4008
 976, 37.2771, 43.8270,  1.6971, 86.7500, -56.1543, 129.4545
 984, 37.2756, 43.8484,  1.7124, 86.7284, -56.2085, 129.5072
 992, 37.2739, 43.8693,  1.7274, 86.7066, -56.2617, 129.5588
 1000, 37.2721, 43.8897,  1.7420, 86.6846, -56.3139, 129.6094
 1008, 37.2700, 43.9096,  1.7562, 86.6624, -56.3650, 129.6588
 1024, 37.2627, 43.9672,  1.7968, 86.5944, -56.5134, 129.8021
 1032, 37.2627, 43.9672,  1.7968, 86.5944, -56.5134, 129.8021
