timestamp,J1,J2,J3,J4,J5,J6
 0, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 8, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 16, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 24, 37.4170, 42.2790,   .6200, 88.5608, -52.3060, 125.4930
 32, 37.4169, 42.2793,   .6202, 88.5602, -52.3067, 125.4938
 40, 37.4167, 42.2801,   .6208, 88.5587, -52.3086, 125.4959
 48, 37.4164, 42.2816,   .6218, 88.5560, -52.3123, 125.4999
 64, 37.4144, 42.2922,   .6290, 88.5390, -52.3384, 125.5282
 72, 37.4144, 42.2922,   .6290, 88.5390, -52.3384, 125.5282
 80, 37.4134, 42.2984,   .6332, 88.5297, -52.3538, 125.5447
 88, 37.4122, 42.3063,   .6386, 88.5183, -52.3734, 125.5655
 96, 37.4108, 42.3161,   .6453, 88.5047, -52.3977, 125.5912
 104, 37.4093, 42.3280,   .6535, 88.4887, -52.4273, 125.6222
 112, 37.4075, 42.3421,   .6633, 88.4700, -52.4624, 125.6590
 120, 37.4055, 42.3588,   .6747, 88.4484, -52.5038, 125.7021
 128, 37.4032, 42.3780,   .6880, 88.4238, -52.5518, 125.7518
 136, 37.4007, 42.4001,   .7033, 88.3962, -52.6069, 125.8085
 144, 37.3979, 42.4252,   .7205, 88.3654, -52.6696, 125.8727
 152, 37.3948, 42.4535,   .7400, 88.3314, -52.7404, 125.9447
 160, 37.3915, 42.4853,   .7617, 88.2940, -52.8198, 126.0248
 168, 37.3878, 42.5206,   .7858, 88.2531, -52.9083, 126.1135
 176, 37.3839, 42.5598,   .8125, 88.2087, -53.0067, 126.2111
 192, 37.3698, 42.7026,   .9086, 88.0532, -53.3657, 126.5613
 200, 37.3698, 42.7026,   .9086, 88.0532, -53.3657, 126.5613
 208, 37.3643, 42.7589,   .9462, 87.9942, -53.5079, 126.6977
 216, 37.3586, 42.8196,   .9865, 87.9321, -53.6613, 126.8437
 224, 37.3526, 42.8848,  1.0296, 87.8669, -53.8262, 126.9995
 232, 37.3461, 42.9546,  1.0756, 87.7985, -54.0032, 127.1654
 240, 37.3394, 43.0293,  1.1245, 87.7269, -54.1927, 127.3417
 248, 37.3322, 43.1089,  1.1765, 87.6520, -54.3952, 127.5285
 256, 37.3246, 43.1937,  1.2315, 87.5738, -54.6113, 127.7262
 264, 37.3165, 43.2838,  1.2896, 87.4922, -54.8412, 127.9348
 272, 37.3079, 43.3792,  1.3507, 87.4077, -55.0850, 128.1541
 280, 37.2990, 43.4797,  1.4147, 87.3206, -55.3423, 128.3836
 288, 37.2896, 43.5851,  1.4814, 87.2315, -55.6128, 128.6226
 296, 37.2799, 43.6952,  1.5506, 87.1409, -55.8959, 128.8703
 304, 37.2698, 43.8098,  1.6219, 87.0491, -56.1912, 129.1261
 320, 37.2368, 44.1758,  1.8446, 86.7734, -57.1397, 129.9277
 328, 37.2368, 44.1758,  1.8446, 86.7734, -57.1397, 129.9277
 336, 37.2248, 44.3041,  1.9207, 86.6829, -57.4741, 130.2027
 344, 37.2125, 44.4350,  1.9973, 86.5940, -57.8168, 130.4803
 352, 37.1997, 44.5684,  2.0742, 86.5070, -58.1672, 130.7600
 360, 37.1865, 44.7041,  2.1511, 86.4222, -58.5249, 131.0410
 368, 37.1728, 44.8418,  2.2278, 86.3400, -58.8893, 131.3230
 376, 37.1586, 44.9813,  2.3040, 86.2605, -59.2599, 131.6053
 384, 37.1439, 45.1223,  2.3795, 86.1840, -59.6362, 131.8872
 392, 37.1287, 45.2645,  2.4540, 86.1109, -60.0176, 132.1681
 400, 37.1129, 45.4076,  2.5272, 86.0416, -60.4033, 132.4475
 408, 37.0966, 45.5513,  2.5987, 85.9764, -60.7927, 132.7245
 416, 37.0797, 45.6953,  2.6682, 85.9155, -61.1851, 132.9987
 424, 37.0622, 45.8393,  2.7355, 85.8594, -61.5799, 133.2691
 432, 37.0441, 45.9829,  2.8002, 85.8082, -61.9765, 133.5353
 448, 36.9858, 46.4091,  2.9758, 85.6867, -63.1715, 134.3017
 456, 36.9858, 46.4091,  2.9758, 85.6867, -63.1715, 134.3017
 464, 36.9649, 46.5489,  3.0274, 85.6578, -63.5700, 134.5446
 472, 36.9433, 46.6871,  3.0749, 85.6350, -63.9678, 134.7805
 480, 36.9210, 46.8234,  3.1183, 85.6187, -64.3643, 135.0091
 488, 36.8980, 46.9580,  3.1574, 85.6087, -64.7595, 135.2307
 496, 36.8740, 47.0906,  3.1920, 85.6048, -65.1538, 135.4456
 504, 36.8491, 47.2214,  3.2219, 85.6069, -65.5473, 135.6537
 512, 36.8230, 47.3502,  3.2469, 85.6148, -65.9400, 135.8550
 520, 36.7958, 47.4768,  3.2667, 85.6286, -66.3319, 136.0496
 528, 36.7673, 47.6012,  3.2810, 85.6482, -66.7229, 136.2372
 536, 36.7376, 47.7230,  3.2896, 85.6738, -67.1129, 136.4179
 544, 36.7066, 47.8423,  3.2922, 85.7056, -67.5018, 136.5918
 552, 36.6742, 47.9589,  3.2885, 85.7437, -67.8897, 136.7590
 560, 36.6404, 48.0728,  3.2785, 85.7882, -68.2768, 136.9199
 576, 36.5300, 48.3974,  3.2079, 85.9593, -69.4338, 137.3651
 584, 36.5300, 48.3974,  3.2079, 85.9593, -69.4338, 137.3651
 592, 36.4898, 48.4994,  3.1701, 86.0286, -69.8181, 137.5008
 600, 36.4478, 48.5979,  3.1246, 86.1039, -70.2015, 137.6299
 608, 36.4039, 48.6927,  3.0710, 86.1855, -70.5838, 137.7524
 616, 36.3581, 48.7835,  3.0090, 86.2734, -70.9647, 137.8682
 624, 36.3102, 48.8702,  2.9383, 86.3677, -71.3442, 137.9774
 632, 36.2603, 48.9524,  2.8584, 86.4684, -71.7221, 138.0800
 640, 36.2081, 49.0301,  2.7693, 86.5755, -72.0984, 138.1761
 648, 36.1538, 49.1031,  2.6706, 86.6890, -72.4731, 138.2658
 656, 36.0971, 49.1713,  2.5624, 86.8087, -72.8461, 138.3491
 664, 36.0381, 49.2345,  2.4444, 86.9346, -73.2173, 138.4259
 672, 35.9768, 49.2926,  2.3165, 87.0665, -73.5867, 138.4964
 680, 35.9130, 49.3454,  2.1785, 87.2043, -73.9539, 138.5604
 688, 35.8467, 49.3926,  2.0301, 87.3480, -74.3186, 138.6180
 704, 35.6319, 49.4979,  1.5204, 87.8134, -75.3962, 138.7514
 712, 35.6319, 49.4979,  1.5204, 87.8134, -75.3962, 138.7514
 720, 35.5548, 49.5202,  1.3284, 87.9795, -75.7487, 138.7824
 728, 35.4749, 49.5356,  1.1251, 88.1509, -76.0973, 138.8066
 736, 35.3924, 49.5439,   .9105, 88.3277, -76.4411, 138.8241
 744, 35.3070, 49.5448,   .6845, 88.5095, -76.7798, 138.8349
 752, 35.2190, 49.5383,   .4473, 88.6963, -77.1129, 138.8388
 760, 35.1283, 49.5241,   .1990, 88.8877, -77.4400, 138.8361
 768, 35.0349, 49.5021,  -.0603, 89.0835, -77.7608, 138.8267
 776, 34.9389, 49.4722,  -.3305, 89.2835, -78.0748, 138.8109
 784, 34.8401, 49.4341,  -.6117, 89.4874, -78.3814, 138.7883
 792, 34.7388, 49.3876,  -.9036, 89.6947, -78.6801, 138.7589
 800, 34.6348, 49.3325, -1.2064, 89.9055, -78.9702, 138.7226
 808, 34.5282, 49.2685, -1.5199, 90.1198, -79.2514, 138.6796
 816, 34.4190, 49.1957, -1.8441, 90.3375, -79.5232, 138.6300
 832, 34.0766, 48.9247, -2.8763, 91.0083, -80.2814, 138.4451
 840, 34.0766, 48.9247, -2.8763, 91.0083, -80.2814, 138.4451
 848, 33.9577, 48.8173, -3.2387, 91.2365, -80.5148, 138.3719
 856, 33.8365, 48.7015, -3.6094, 91.4664, -80.7384, 138.2933
 864, 33.7131, 48.5774, -3.9882, 91.6976, -80.9518, 138.2091
 872, 33.5873, 48.4449, -4.3746, 91.9299, -81.1550, 138.1195
 880, 33.4594, 48.3041, -4.7686, 92.1633, -81.3475, 138.0248
 888, 33.3292, 48.1548, -5.1700, 92.3978, -81.5291, 137.9250
 896, 33.1969, 47.9970, -5.5787, 92.6334, -81.6994, 137.8203
 904, 33.0623, 47.8306, -5.9945, 92.8702, -81.8583, 137.7109
 912, 32.9256, 47.6558, -6.4170, 93.1079, -82.0055, 137.5967
 920, 32.7868, 47.4726, -6.8461, 93.3466, -82.1408, 137.4779
 928, 32.6459, 47.2811, -7.2813, 93.5861, -82.2643, 137.3547
 936, 32.5030, 47.0814, -7.7224, 93.8265, -82.3757, 137.2273
 944, 32.3580, 46.8736, -8.1690, 94.0678, -82.4751, 137.0959
 960, 31.9107, 46.2036, -9.5379, 94.7948, -82.7016, 136.6784
 968, 31.9107, 46.2036, -9.5379, 94.7948, -82.7016, 136.6784
 976, 31.7576, 45.9652, -10.0028, 95.0380, -82.7536, 136.5322
 984, 31.6026, 45.7198, -10.4713, 95.2816, -82.7941, 136.3831
 992, 31.4456, 45.4676, -10.9430, 95.5257, -82.8231, 136.2313
 1000, 31.2867, 45.2086, -11.4179, 95.7704, -82.8407, 136.0767
 1008, 31.1258, 44.9429, -11.8956, 96.0157, -82.8468, 135.9194
 1016, 30.9629, 44.6706, -12.3762, 96.2620, -82.8417, 135.7598
 1024, 30.7980, 44.3920, -12.8593, 96.5094, -82.8253, 135.5980
