timestamp,J1,J2,J3,J4,J5,J6
 0, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 8, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 16, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 24, 37.4170, 42.2790,   .6199, 88.5609, -52.3059, 125.4929
 32, 37.4170, 42.2789,   .6199, 88.5607, -52.3057, 125.4927
 40, 37.4169, 42.2788,   .6199, 88.5605, -52.3055, 125.4925
 48, 37.4169, 42.2787,   .6199, 88.5602, -52.3052, 125.4922
 56, 37.4168, 42.2786,   .6199, 88.5598, -52.3048, 125.4918
 64, 37.4167, 42.2784,   .6199, 88.5593, -52.3043, 125.4913
 72, 37.4166, 42.2782,   .6198, 88.5588, -52.3037, 125.4907
 80, 37.4165, 42.2780,   .6198, 88.5581, -52.3032, 125.4902
 88, 37.4163, 42.2781,   .6200, 88.5569, -52.3033, 125.4904
 96, 37.4160, 42.2786,   .6205, 88.5548, -52.3046, 125.4918
 112, 37.4146, 42.2835,   .6243, 88.5434, -52.3162, 125.5049
 120, 37.4146, 42.2835,   .6243, 88.5434, -52.3162, 125.5049
 128, 37.4139, 42.2862,   .6263, 88.5377, -52.3228, 125.5122
 136, 37.4131, 42.2894,   .6286, 88.5312, -52.3306, 125.5209
 144, 37.4122, 42.2932,   .6313, 88.5238, -52.3397, 125.5310
 152, 37.4112, 42.2975,   .6344, 88.5154, -52.3502, 125.5427
 160, 37.4100, 42.3026,   .6381, 88.5058, -52.3627, 125.5565
 168, 37.4087, 42.3088,   .6424, 88.4946, -52.3777, 125.5729
 176, 37.4071, 42.3161,   .6475, 88.4816, -52.3957, 125.5927
 184, 37.4053, 42.3247,   .6534, 88.4668, -52.4168, 125.6157
 192, 37.4034, 42.3345,   .6602, 88.4501, -52.4411, 125.6421
 200, 37.4012, 42.3457,   .6678, 88.4316, -52.4686, 125.6720
 208, 37.3988, 42.3581,   .6762, 88.4113, -52.4994, 125.7052
 216, 37.3962, 42.3718,   .6855, 88.3892, -52.5333, 125.7419
 224, 37.3933, 42.3868,   .6956, 88.3653, -52.5706, 125.7821
 240, 37.3838, 42.4433,   .7337, 88.2803, -52.7109, 125.9323
 248, 37.3838, 42.4433,   .7337, 88.2803, -52.7109, 125.9323
 256, 37.3803, 42.4671,   .7498, 88.2467, -52.7698, 125.9948
 264, 37.3766, 42.4933,   .7676, 88.2108, -52.8348, 126.0635
 272, 37.3729, 42.5217,   .7870, 88.1727, -52.9054, 126.1378
 280, 37.3691, 42.5523,   .8080, 88.1327, -52.9814, 126.2175
 288, 37.3653, 42.5851,   .8305, 88.0906, -53.0629, 126.3027
 296, 37.3613, 42.6201,   .8545, 88.0465, -53.1499, 126.3934
 304, 37.3573, 42.6577,   .8803, 88.0000, -53.2433, 126.4905
 312, 37.3531, 42.6981,   .9082, 87.9508, -53.3439, 126.5947
 320, 37.3487, 42.7417,   .9382, 87.8984, -53.4525, 126.7068
 328, 37.3441, 42.7885,   .9705, 87.8429, -53.5691, 126.8269
 336, 37.3393, 42.8385,  1.0051, 87.7843, -53.6938, 126.9550
 344, 37.3343, 42.8916,  1.0418, 87.7225, -53.8265, 127.0910
 352, 37.3291, 42.9477,  1.0806, 87.6580, -53.9665, 127.2342
 368, 37.3135, 43.1294,  1.2067, 87.4544, -54.4209, 127.6961
 376, 37.3135, 43.1294,  1.2067, 87.4544, -54.4209, 127.6961
 384, 37.3085, 43.1941,  1.2517, 87.3847, -54.5830, 127.8591
 392, 37.3036, 43.2612,  1.2983, 87.3141, -54.7510, 128.0273
 400, 37.2987, 43.3304,  1.3464, 87.2429, -54.9244, 128.1998
 408, 37.2938, 43.4009,  1.3953, 87.1715, -55.1014, 128.3750
 416, 37.2890, 43.4721,  1.4446, 87.1004, -55.2803, 128.5511
 424, 37.2842, 43.5433,  1.4938, 87.0301, -55.4593, 128.7266
 432, 37.2794, 43.6142,  1.5426, 86.9609, -55.6379, 128.9006
 440, 37.2746, 43.6851,  1.5912, 86.8926, -55.8165, 129.0735
 448, 37.2696, 43.7563,  1.6398, 86.8250, -55.9963, 129.2460
 456, 37.2646, 43.8281,  1.6885, 86.7579, -56.1781, 129.4187
 464, 37.2595, 43.9006,  1.7375, 86.6913, -56.3619, 129.5915
 472, 37.2543, 43.9734,  1.7864, 86.6256, -56.5467, 129.7636
 480, 37.2492, 44.0458,  1.8348, 86.5617, -56.7311, 129.9334
 496, 37.2345, 44.2572,  1.9740, 86.3852, -57.2703, 130.4182
 504, 37.2345, 44.2572,  1.9740, 86.3852, -57.2703, 130.4182
 512, 37.2299, 44.3261,  2.0185, 86.3316, -57.4465, 130.5721
 520, 37.2253, 44.3947,  2.0624, 86.2805, -57.6225, 130.7233
 528, 37.2208, 44.4631,  2.1056, 86.2319, -57.7981, 130.8715
 536, 37.2163, 44.5308,  2.1480, 86.1858, -57.9728, 131.0164
 544, 37.2118, 44.5978,  2.1893, 86.1420, -58.1456, 131.1574
 552, 37.2073, 44.6636,  2.2296, 86.1003, -58.3160, 131.2944
 560, 37.2027, 44.7281,  2.2686, 86.0604, -58.4833, 131.4270
 568, 37.1981, 44.7915,  2.3065, 86.0222, -58.6481, 131.5557
 576, 37.1933, 44.8544,  2.3437, 85.9853, -58.8119, 131.6819
 584, 37.1884, 44.9174,  2.3806, 85.9493, -58.9766, 131.8073
 592, 37.1834, 44.9813,  2.4177, 85.9140, -59.1436, 131.9332
 600, 37.1782, 45.0463,  2.4552, 85.8790, -59.3136, 132.0604
 608, 37.1730, 45.1121,  2.4930, 85.8447, -59.4860, 132.1884
 624, 37.1575, 45.3074,  2.6037, 85.7487, -59.9995, 132.5656
 632, 37.1575, 45.3074,  2.6037, 85.7487, -59.9995, 132.5656
 640, 37.1524, 45.3710,  2.6392, 85.7197, -60.1671, 132.6874
 648, 37.1472, 45.4345,  2.6744, 85.6916, -60.3348, 132.8083
 656, 37.1417, 45.4984,  2.7094, 85.6639, -60.5041, 132.9295
 664, 37.1361, 45.5629,  2.7446, 85.6363, -60.6756, 133.0515
 672, 37.1302, 45.6279,  2.7797, 85.6089, -60.8486, 133.1739
 680, 37.1241, 45.6925,  2.8144, 85.5819, -61.0212, 133.2954
 688, 37.1180, 45.7562,  2.8485, 85.5556, -61.1917, 133.4146
 696, 37.1119, 45.8187,  2.8816, 85.5303, -61.3592, 133.5311
 704, 37.1057, 45.8801,  2.9140, 85.5058, -61.5243, 133.6452
 712, 37.0994, 45.9411,  2.9458, 85.4823, -61.6886, 133.7579
 720, 37.0930, 46.0022,  2.9773, 85.4597, -61.8537, 133.8703
 728, 37.0865, 46.0640,  3.0088, 85.4378, -62.0210, 133.9834
 736, 37.0798, 46.1264,  3.0402, 85.4168, -62.1904, 134.0972
 752, 37.0591, 46.3120,  3.1308, 85.3600, -62.6963, 134.4303
 760, 37.0591, 46.3120,  3.1308, 85.3600, -62.6963, 134.4303
 768, 37.0522, 46.3715,  3.1587, 85.3437, -62.8598, 134.5351
 776, 37.0451, 46.4300,  3.1855, 85.3288, -63.0209, 134.6366
 784, 37.0379, 46.4879,  3.2113, 85.3152, -63.1814, 134.7360
 792, 37.0304, 46.5461,  3.2364, 85.3028, -63.3431, 134.8342
 800, 37.0226, 46.6048,  3.2610, 85.2913, -63.5069, 134.9320
 808, 37.0146, 46.6638,  3.2851, 85.2809, -63.6721, 135.0290
 816, 37.0065, 46.7225,  3.3084, 85.2719, -63.8371, 135.1245
 824, 36.9984, 46.7805,  3.3308, 85.2644, -64.0005, 135.2181
 832, 36.9904, 46.8375,  3.3521, 85.2585, -64.1613, 135.3093
 840, 36.9824, 46.8936,  3.3724, 85.2543, -64.3204, 135.3983
 848, 36.9742, 46.9495,  3.3920, 85.2515, -64.4794, 135.4860
 856, 36.9659, 47.0056,  3.4109, 85.2498, -64.6398, 135.5732
 864, 36.9573, 47.0624,  3.4293, 85.2491, -64.8024, 135.6604
 880, 36.9302, 47.2323,  3.4809, 85.2519, -65.2940, 135.9164
 888, 36.9302, 47.2323,  3.4809, 85.2519, -65.2940, 135.9164
 896, 36.9209, 47.2871,  3.4963, 85.2540, -65.4540, 135.9971
 904, 36.9115, 47.3407,  3.5107, 85.2566, -65.6112, 136.0750
 912, 36.9019, 47.3934,  3.5241, 85.2598, -65.7669, 136.1508
 920, 36.8922, 47.4458,  3.5369, 85.2637, -65.9226, 136.2257
 928, 36.8821, 47.4986,  3.5492, 85.2685, -66.0800, 136.3006
 936, 36.8718, 47.5519,  3.5610, 85.2739, -66.2396, 136.3762
 944, 36.8612, 47.6055,  3.5725, 85.2800, -66.4007, 136.4520
 952, 36.8506, 47.6587,  3.5834, 85.2866, -66.5614, 136.5272
 960, 36.8399, 47.7111,  3.5937, 85.2937, -66.7200, 136.6006
 968, 36.8292, 47.7622,  3.6032, 85.3011, -66.8757, 136.6721
 976, 36.8185, 47.8123,  3.6119, 85.3091, -67.0291, 136.7416
 984, 36.8076, 47.8619,  3.6198, 85.3176, -67.1818, 136.8097
 992, 36.7964, 47.9115,  3.6270, 85.3267, -67.3353, 136.8770
 1008, 36.7610, 48.0602,  3.6443, 85.3572, -67.8019, 137.0750
 1016, 36.7610, 48.0602,  3.6443, 85.3572, -67.8019, 137.0750
 1024, 36.7490, 48.1086,  3.6485, 85.3689, -67.9554, 137.1387
