timestamp,J1,J2,J3,J4,J5,J6
 0, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 8, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 16, 37.4170, 42.2790,   .6199, 88.5609, -52.3059, 125.4929
 24, 37.4170, 42.2789,   .6199, 88.5607, -52.3057, 125.4927
 32, 37.4169, 42.2788,   .6199, 88.5605, -52.3055, 125.4925
 40, 37.4169, 42.2787,   .6199, 88.5602, -52.3052, 125.4922
 48, 37.4168, 42.2786,   .6199, 88.5598, -52.3048, 125.4918
 56, 37.4167, 42.2784,   .6199, 88.5593, -52.3043, 125.4913
 64, 37.4166, 42.2782,   .6198, 88.5588, -52.3037, 125.4907
 72, 37.4165, 42.2780,   .6198, 88.5581, -52.3031, 125.4901
 80, 37.4164, 42.2777,   .6198, 88.5574, -52.3024, 125.4894
 88, 37.4162, 42.2774,   .6197, 88.5566, -52.3016, 125.4885
 96, 37.4161, 42.2771,   .6197, 88.5558, -52.3007, 125.4877
 104, 37.4159, 42.2768,   .6196, 88.5548, -52.2997, 125.4867
 112, 37.4157, 42.2764,   .6196, 88.5538, -52.2987, 125.4857
 128, 37.4151, 42.2751,   .6194, 88.5502, -52.2950, 125.4820
 136, 37.4151, 42.2751,   .6194, 88.5502, -52.2950, 125.4820
 144, 37.4148, 42.2746,   .6194, 88.5489, -52.2937, 125.4807
 152, 37.4146, 42.2741,   .6193, 88.5474, -52.2922, 125.4792
 160, 37.4143, 42.2736,   .6192, 88.5459, -52.2907, 125.4777
 168, 37.4140, 42.2730,   .6191, 88.5443, -52.2891, 125.4761
 176, 37.4137, 42.2724,   .6191, 88.5427, -52.2874, 125.4744
 184, 37.4134, 42.2718,   .6190, 88.5410, -52.2856, 125.4726
 192, 37.4131, 42.2711,   .6189, 88.5392, -52.2839, 125.4708
 200, 37.4128, 42.2705,   .6188, 88.5375, -52.2821, 125.4691
 208, 37.4124, 42.2699,   .6187, 88.5357, -52.2803, 125.4673
 216, 37.4121, 42.2693,   .6186, 88.5340, -52.2785, 125.4655
 224, 37.4118, 42.2686,   .6185, 88.5322, -52.2768, 125.4638
 232, 37.4115, 42.2680,   .6185, 88.5305, -52.2750, 125.4620
 240, 37.4112, 42.2674,   .6184, 88.5287, -52.2734, 125.4604
 256, 37.4100, 42.2688,   .6205, 88.5196, -52.2762, 125.4634
 264, 37.4100, 42.2688,   .6205, 88.5196, -52.2762, 125.4634
 272, 37.4094, 42.2714,   .6226, 88.5141, -52.2823, 125.4697
 280, 37.4086, 42.2755,   .6259, 88.5068, -52.2923, 125.4799
 288, 37.4077, 42.2815,   .6305, 88.4973, -52.3070, 125.4950
 296, 37.4067, 42.2896,   .6366, 88.4854, -52.3270, 125.5155
 304, 37.4055, 42.3000,   .6442, 88.4710, -52.3526, 125.5417
 312, 37.4040, 42.3125,   .6534, 88.4540, -52.3837, 125.5735
 320, 37.4025, 42.3273,   .6641, 88.4346, -52.4203, 125.6110
 328, 37.4007, 42.3443,   .6764, 88.4127, -52.4624, 125.6541
 336, 37.3988, 42.3635,   .6903, 88.3884, -52.5100, 125.7028
 344, 37.3967, 42.3849,   .7056, 88.3615, -52.5632, 125.7572
 352, 37.3944, 42.4086,   .7226, 88.3321, -52.6218, 125.8172
 360, 37.3919, 42.4345,   .7410, 88.3003, -52.6860, 125.8829
 368, 37.3893, 42.4625,   .7611, 88.2659, -52.7557, 125.9542
 384, 37.3803, 42.5600,   .8304, 88.1479, -52.9979, 126.2019
 392, 37.3803, 42.5600,   .8304, 88.1479, -52.9979, 126.2019
 400, 37.3770, 42.5970,   .8567, 88.1036, -53.0896, 126.2958
 408, 37.3735, 42.6361,   .8844, 88.0568, -53.1869, 126.3952
 416, 37.3698, 42.6774,   .9137, 88.0076, -53.2895, 126.5002
 424, 37.3659, 42.7206,   .9443, 87.9563, -53.3969, 126.6101
 432, 37.3620, 42.7654,   .9760, 87.9032, -53.5083, 126.7240
 440, 37.3579, 42.8115,  1.0087, 87.8487, -53.6228, 126.8411
 448, 37.3538, 42.8585,  1.0419, 87.7932, -53.7398, 126.9607
 456, 37.3497, 42.9062,  1.0756, 87.7370, -53.8584, 127.0820
 464, 37.3455, 42.9542,  1.1096, 87.6805, -53.9778, 127.2041
 472, 37.3413, 43.0023,  1.1436, 87.6240, -54.0974, 127.3264
 480, 37.3372, 43.0504,  1.1775, 87.5675, -54.2169, 127.4487
 488, 37.3330, 43.0985,  1.2115, 87.5110, -54.3365, 127.5710
 496, 37.3288, 43.1466,  1.2455, 87.4545, -54.4561, 127.6933
 512, 37.3163, 43.2909,  1.3474, 87.2850, -54.8148, 128.0601
 520, 37.3163, 43.2909,  1.3474, 87.2850, -54.8148, 128.0601
 528, 37.3121, 43.3390,  1.3813, 87.2286, -54.9346, 128.1824
 536, 37.3079, 43.3873,  1.4153, 87.1726, -55.0549, 128.3046
 544, 37.3037, 43.4358,  1.4492, 87.1171, -55.1758, 128.4266
 552, 37.2995, 43.4845,  1.4831, 87.0621, -55.2976, 128.5486
 560, 37.2953, 43.5336,  1.5170, 87.0080, -55.4204, 128.6704
 568, 37.2910, 43.5831,  1.5508, 86.9548, -55.5445, 128.7919
 576, 37.2867, 43.6330,  1.5846, 86.9026, -55.6703, 128.9134
 584, 37.2823, 43.6838,  1.6185, 86.8513, -55.7985, 129.0354
 592, 37.2778, 43.7358,  1.6528, 86.8007, -55.9303, 129.1587
 600, 37.2732, 43.7893,  1.6877, 86.7506, -56.0663, 129.2840
 608, 37.2684, 43.8444,  1.7231, 86.7010, -56.2069, 129.4112
 616, 37.2635, 43.9011,  1.7592, 86.6518, -56.3519, 129.5405
 624, 37.2585, 43.9594,  1.7958, 86.6030, -56.5014, 129.6719
 640, 37.2427, 44.1438,  1.9091, 86.4596, -56.9768, 130.0783
 648, 37.2427, 44.1438,  1.9091, 86.4596, -56.9768, 130.0783
 656, 37.2371, 44.2084,  1.9481, 86.4128, -57.1442, 130.2179
 664, 37.2314, 44.2746,  1.9876, 86.3663, -57.3161, 130.3595
 672, 37.2256, 44.3424,  2.0277, 86.3204, -57.4925, 130.5032
 680, 37.2197, 44.4117,  2.0684, 86.2749, -57.6734, 130.6489
 688, 37.2136, 44.4826,  2.1097, 86.2299, -57.8586, 130.7966
 696, 37.2074, 44.5547,  2.1513, 86.1856, -58.0472, 130.9455
 704, 37.2012, 44.6276,  2.1931, 86.1420, -58.2381, 131.0950
 712, 37.1949, 44.7008,  2.2348, 86.0991, -58.4301, 131.2443
 720, 37.1887, 44.7738,  2.2763, 86.0571, -58.6220, 131.3928
 728, 37.1825, 44.8463,  2.3174, 86.0160, -58.8125, 131.5396
 736, 37.1764, 44.9178,  2.3578, 85.9759, -59.0005, 131.6841
 744, 37.1704, 44.9879,  2.3973, 85.9367, -59.1847, 131.8255
 752, 37.1645, 45.0560,  2.4358, 85.8986, -59.3638, 131.9629
 768, 37.1486, 45.2425,  2.5410, 85.7946, -59.8544, 132.3391
 776, 37.1486, 45.2425,  2.5410, 85.7946, -59.8544, 132.3391
 784, 37.1438, 45.2983,  2.5723, 85.7639, -60.0012, 132.4513
 792, 37.1392, 45.3513,  2.6019, 85.7352, -60.1408, 132.5576
 800, 37.1348, 45.4019,  2.6300, 85.7083, -60.2743, 132.6587
 808, 37.1305, 45.4504,  2.6568, 85.6833, -60.4025, 132.7550
 816, 37.1263, 45.4972,  2.6823, 85.6600, -60.5265, 132.8473
 824, 37.1222, 45.5426,  2.7067, 85.6385, -60.6470, 132.9360
 832, 37.1180, 45.5869,  2.7302, 85.6187, -60.7652, 133.0218
 840, 37.1139, 45.6306,  2.7529, 85.6005, -60.8819, 133.1053
 848, 37.1097, 45.6738,  2.7749, 85.5839, -60.9980, 133.1869
 856, 37.1054, 45.7170,  2.7965, 85.5688, -61.1144, 133.2673
 864, 37.1011, 45.7602,  2.8176, 85.5552, -61.2313, 133.3467
 872, 37.0966, 45.8038,  2.8384, 85.5429, -61.3496, 133.4256
 880, 37.0919, 45.8481,  2.8591, 85.5317, -61.4703, 133.5049
 896, 37.0766, 45.9890,  2.9232, 85.5026, -61.8565, 133.7523
 904, 37.0766, 45.9890,  2.9232, 85.5026, -61.8565, 133.7523
 912, 37.0710, 46.0400,  2.9458, 85.4937, -61.9965, 133.8406
 920, 37.0650, 46.0935,  2.9695, 85.4849, -62.1440, 133.9330
 928, 37.0587, 46.1501,  2.9943, 85.4759, -62.2997, 134.0302
 936, 37.0520, 46.2099,  3.0206, 85.4665, -62.4646, 134.1331
 944, 37.0450, 46.2731,  3.0483, 85.4566, -62.6385, 134.2416
 952, 37.0376, 46.3389,  3.0772, 85.4464, -62.8200, 134.3547
 960, 37.0300, 46.4068,  3.1069, 85.4357, -63.0070, 134.4714
 968, 37.0223, 46.4761,  3.1373, 85.4249, -63.1978, 134.5903
 976, 37.0145, 46.5460,  3.1680, 85.4140, -63.3905, 134.7105
 984, 37.0067, 46.6159,  3.1987, 85.4031, -63.5832, 134.8306
 992, 36.9990, 46.6852,  3.2291, 85.3923, -63.7740, 134.9496
 1000, 36.9914, 46.7531,  3.2588, 85.3816, -63.9610, 135.0663
 1008, 36.9840, 46.8189,  3.2877, 85.3714, -64.1425, 135.1794
 1024, 36.9639, 46.9983,  3.3663, 85.3435, -64.6369, 135.4875
