timestamp,J1,J2,J3,J4,J5,J6
 0, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 8, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 16, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 24, 37.4170, 42.2790,   .6199, 88.5609, -52.3059, 125.4929
 32, 37.4170, 42.2789,   .6199, 88.5607, -52.3057, 125.4927
 40, 37.4169, 42.2788,   .6199, 88.5605, -52.3055, 125.4925
 56, 37.4167, 42.2784,   .6199, 88.5593, -52.3043, 125.4913
 64, 37.4167, 42.2784,   .6199, 88.5593, -52.3043, 125.4913
 72, 37.4166, 42.2782,   .6198, 88.5588, -52.3037, 125.4907
 80, 37.4165, 42.2780,   .6198, 88.5581, -52.3031, 125.4901
 88, 37.4164, 42.2777,   .6198, 88.5574, -52.3024, 125.4894
 96, 37.4162, 42.2774,   .6197, 88.5566, -52.3016, 125.4885
 104, 37.4161, 42.2771,   .6197, 88.5558, -52.3007, 125.4877
 112, 37.4159, 42.2768,   .6196, 88.5548, -52.2997, 125.4867
 120, 37.4157, 42.2764,   .6196, 88.5538, -52.2987, 125.4857
 128, 37.4155, 42.2760,   .6195, 88.5527, -52.2975, 125.4845
 136, 37.4153, 42.2756,   .6195, 88.5515, -52.2963, 125.4833
 144, 37.4151, 42.2751,   .6194, 88.5502, -52.2950, 125.4820
 152, 37.4148, 42.2747,   .6194, 88.5488, -52.2938, 125.4808
 160, 37.4145, 42.2745,   .6195, 88.5469, -52.2931, 125.4802
 168, 37.4141, 42.2748,   .6200, 88.5442, -52.2937, 125.4810
 184, 37.4122, 42.2789,   .6237, 88.5305, -52.3032, 125.4919
 192, 37.4122, 42.2789,   .6237, 88.5305, -52.3032, 125.4919
 200, 37.4114, 42.2814,   .6256, 88.5243, -52.3091, 125.4985
 208, 37.4105, 42.2844,   .6279, 88.5172, -52.3163, 125.5066
 216, 37.4096, 42.2880,   .6306, 88.5093, -52.3250, 125.5163
 224, 37.4085, 42.2921,   .6337, 88.5005, -52.3350, 125.5275
 232, 37.4073, 42.2968,   .6371, 88.4910, -52.3464, 125.5402
 240, 37.4061, 42.3021,   .6409, 88.4806, -52.3592, 125.5544
 248, 37.4047, 42.3080,   .6451, 88.4694, -52.3734, 125.5702
 256, 37.4033, 42.3143,   .6496, 88.4574, -52.3890, 125.5874
 264, 37.4018, 42.3213,   .6545, 88.4446, -52.4060, 125.6062
 272, 37.4001, 42.3288,   .6598, 88.4309, -52.4243, 125.6265
 280, 37.3984, 42.3369,   .6655, 88.4164, -52.4441, 125.6484
 288, 37.3966, 42.3456,   .6715, 88.4011, -52.4652, 125.6717
 296, 37.3948, 42.3548,   .6779, 88.3849, -52.4879, 125.6968
 312, 37.3881, 42.3893,   .7014, 88.3278, -52.5724, 125.7896
 320, 37.3881, 42.3893,   .7014, 88.3278, -52.5724, 125.7896
 328, 37.3855, 42.4036,   .7111, 88.3050, -52.6079, 125.8282
 336, 37.3827, 42.4192,   .7215, 88.2806, -52.6464, 125.8701
 344, 37.3797, 42.4358,   .7326, 88.2549, -52.6876, 125.9146
 352, 37.3766, 42.4534,   .7443, 88.2281, -52.7312, 125.9618
 360, 37.3734, 42.4719,   .7566, 88.2001, -52.7772, 126.0114
 368, 37.3700, 42.4914,   .7695, 88.1710, -52.8257, 126.0637
 376, 37.3665, 42.5118,   .7830, 88.1407, -52.8767, 126.1184
 384, 37.3629, 42.5333,   .7971, 88.1091, -52.9301, 126.1758
 392, 37.3591, 42.5557,   .8119, 88.0765, -52.9860, 126.2356
 400, 37.3552, 42.5790,   .8272, 88.0426, -53.0443, 126.2981
 408, 37.3511, 42.6034,   .8431, 88.0076, -53.1051, 126.3630
 416, 37.3469, 42.6287,   .8597, 87.9713, -53.1685, 126.4307
 424, 37.3426, 42.6554,   .8772, 87.9336, -53.2353, 126.5018
 440, 37.3292, 42.7458,   .9366, 87.8111, -53.4615, 126.7411
 448, 37.3292, 42.7458,   .9366, 87.8111, -53.4615, 126.7411
 456, 37.3247, 42.7796,   .9591, 87.7674, -53.5462, 126.8300
 464, 37.3202, 42.8153,   .9828, 87.7224, -53.6354, 126.9233
 472, 37.3158, 42.8524,  1.0076, 87.6765, -53.7283, 127.0201
 480, 37.3115, 42.8905,  1.0331, 87.6303, -53.8235, 127.1190
 488, 37.3074, 42.9288,  1.0589, 87.5848, -53.9194, 127.2184
 496, 37.3036, 42.9672,  1.0848, 87.5401, -54.0153, 127.3175
 504, 37.3001, 43.0055,  1.1109, 87.4966, -54.1110, 127.4161
 512, 37.2969, 43.0439,  1.1371, 87.4540, -54.2066, 127.5143
 520, 37.2940, 43.0821,  1.1634, 87.4125, -54.3020, 127.6120
 528, 37.2914, 43.1203,  1.1898, 87.3720, -54.3972, 127.7092
 536, 37.2890, 43.1585,  1.2162, 87.3326, -54.4922, 127.8060
 544, 37.2869, 43.1967,  1.2429, 87.2941, -54.5873, 127.9025
 552, 37.2851, 43.2352,  1.2699, 87.2562, -54.6830, 127.9994
 568, 37.2805, 43.3553,  1.3548, 87.1429, -54.9817, 128.2992
 576, 37.2805, 43.3553,  1.3548, 87.1429, -54.9817, 128.2992
 584, 37.2793, 43.3972,  1.3847, 87.1048, -55.0859, 128.4030
 592, 37.2782, 43.4395,  1.4150, 87.0667, -55.1915, 128.5078
 600, 37.2772, 43.4818,  1.4454, 87.0293, -55.2967, 128.6120
 608, 37.2763, 43.5232,  1.4752, 86.9929, -55.4000, 128.7139
 616, 37.2754, 43.5633,  1.5042, 86.9577, -55.5002, 128.8125
 624, 37.2744, 43.6021,  1.5322, 86.9235, -55.5971, 128.9076
 632, 37.2735, 43.6394,  1.5592, 86.8904, -55.6905, 128.9992
 640, 37.2724, 43.6754,  1.5852, 86.8583, -55.7807, 129.0874
 648, 37.2713, 43.7103,  1.6105, 86.8269, -55.8682, 129.1728
 656, 37.2700, 43.7444,  1.6352, 86.7956, -55.9539, 129.2564
 664, 37.2686, 43.7780,  1.6595, 86.7642, -56.0386, 129.3389
 672, 37.2669, 43.8115,  1.6837, 86.7325, -56.1231, 129.4210
 680, 37.2651, 43.8451,  1.7078, 86.7004, -56.2083, 129.5034
 696, 37.2582, 43.9499,  1.7818, 86.5998, -56.4746, 129.7581
 704, 37.2582, 43.9499,  1.7818, 86.5998, -56.4746, 129.7581
 712, 37.2554, 43.9864,  1.8073, 86.5648, -56.5678, 129.8461
 720, 37.2525, 44.0234,  1.8328, 86.5296, -56.6622, 129.9347
 728, 37.2495, 44.0602,  1.8580, 86.4949, -56.7564, 130.0225
 736, 37.2465, 44.0962,  1.8825, 86.4614, -56.8487, 130.1079
 744, 37.2436, 44.1311,  1.9061, 86.4295, -56.9383, 130.1902
 752, 37.2407, 44.1648,  1.9286, 86.3994, -57.0250, 130.2691
 760, 37.2379, 44.1975,  1.9502, 86.3710, -57.1091, 130.3449
 768, 37.2352, 44.2294,  1.9711, 86.3440, -57.1912, 130.4182
 776, 37.2326, 44.2608,  1.9915, 86.3182, -57.2722, 130.4900
 784, 37.2300, 44.2922,  2.0117, 86.2934, -57.3531, 130.5611
 792, 37.2276, 44.3239,  2.0319, 86.2693, -57.4347, 130.6324
 800, 37.2253, 44.3563,  2.0525, 86.2456, -57.5181, 130.7045
 808, 37.2230, 44.3897,  2.0736, 86.2222, -57.6042, 130.7782
 824, 37.2162, 44.4985,  2.1411, 86.1523, -57.8844, 131.0120
 832, 37.2162, 44.4985,  2.1411, 86.1523, -57.8844, 131.0120
 840, 37.2140, 44.5372,  2.1648, 86.1293, -57.9841, 131.0934
 848, 37.2118, 44.5764,  2.1886, 86.1067, -58.0852, 131.1750
 856, 37.2097, 44.6154,  2.2122, 86.0848, -58.1857, 131.2554
 864, 37.2076, 44.6537,  2.2353, 86.0639, -58.2844, 131.3335
 872, 37.2056, 44.6909,  2.2575, 86.0442, -58.3803, 131.4084
 880, 37.2037, 44.7269,  2.2789, 86.0256, -58.4733, 131.4801
 888, 37.2019, 44.7619,  2.2996, 86.0081, -58.5635, 131.5488
 896, 37.2001, 44.7960,  2.3197, 85.9913, -58.6517, 131.6152
 904, 37.1983, 44.8297,  2.3394, 85.9748, -58.7387, 131.6799
 912, 37.1964, 44.8632,  2.3590, 85.9583, -58.8254, 131.7440
 920, 37.1945, 44.8969,  2.3786, 85.9416, -58.9128, 131.8080
 928, 37.1923, 44.9312,  2.3985, 85.9245, -59.0017, 131.8727
 936, 37.1900, 44.9663,  2.4188, 85.9068, -59.0931, 131.9385
 952, 37.1820, 45.0773,  2.4821, 85.8507, -59.3828, 132.1440
 960, 37.1820, 45.0773,  2.4821, 85.8507, -59.3828, 132.1440
 968, 37.1789, 45.1157,  2.5038, 85.8312, -59.4832, 132.2143
 976, 37.1758, 45.1538,  2.5252, 85.8117, -59.5834, 132.2840
 984, 37.1727, 45.1911,  2.5460, 85.7928, -59.6813, 132.3519
 992, 37.1695, 45.2270,  2.5660, 85.7746, -59.7760, 132.4172
 1000, 37.1664, 45.2616,  2.5851, 85.7572, -59.8673, 132.4799
 1008, 37.1633, 45.2950,  2.6033, 85.7404, -59.9555, 132.5401
 1016, 37.1602, 45.3272,  2.6209, 85.7243, -60.0410, 132.5984
 1024, 37.1570, 45.3588,  2.6379, 85.7086, -60.1249, 132.6554
 1032, 37.1539, 45.3901,  2.6547, 85.6933, -60.2081, 132.7119
