timestamp,J1,J2,J3,J4,J5,J6
 0, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 8, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 16, 37.4170, 42.2790,   .6200, 88.5610, -52.3060, 125.4930
 24, 37.4170, 42.2790,   .6200, 88.5608, -52.3060, 125.4930
 32, 37.4169, 42.2793,   .6202, 88.5603, -52.3068, 125.4938
 40, 37.4168, 42.2802,   .6209, 88.5589, -52.3090, 125.4961
 48, 37.4166, 42.2820,   .6223, 88.5563, -52.3135, 125.5006
 56, 37.4162, 42.2851,   .6245, 88.5521, -52.3210, 125.5083
 64, 37.4157, 42.2896,   .6278, 88.5461, -52.3322, 125.5199
 72, 37.4150, 42.2960,   .6325, 88.5378, -52.3481, 125.5361
 80, 37.4142, 42.3046,   .6386, 88.5269, -52.3693, 125.5578
 96, 37.4101, 42.3453,   .6676, 88.4770, -52.4706, 125.6600
 104, 37.4101, 42.3453,   .6676, 88.4770, -52.4706, 125.6600
 112, 37.4083, 42.3647,   .6811, 88.4543, -52.5189, 125.7079
 120, 37.4061, 42.3872,   .6968, 88.4283, -52.5753, 125.7634
 128, 37.4036, 42.4132,   .7147, 88.3990, -52.6405, 125.8270
 136, 37.4008, 42.4429,   .7351, 88.3661, -52.7150, 125.8992
 144, 37.3976, 42.4764,   .7579, 88.3297, -52.7993, 125.9802
 152, 37.3941, 42.5140,   .7834, 88.2896, -52.8941, 126.0707
 160, 37.3902, 42.5559,   .8116, 88.2456, -52.9998, 126.1709
 168, 37.3858, 42.6023,   .8427, 88.1977, -53.1171, 126.2813
 176, 37.3811, 42.6534,   .8767, 88.1460, -53.2465, 126.4021
 184, 37.3758, 42.7094,   .9136, 88.0902, -53.3884, 126.5338
 192, 37.3702, 42.7705,   .9537, 88.0306, -53.5435, 126.6766
 200, 37.3640, 42.8368,   .9969, 87.9670, -53.7122, 126.8308
 208, 37.3573, 42.9083,  1.0432, 87.8999, -53.8944, 126.9960
 224, 37.3346, 43.1526,  1.1989, 87.6805, -54.5195, 127.5538
 232, 37.3346, 43.1526,  1.1989, 87.6805, -54.5195, 127.5538
 240, 37.3261, 43.2437,  1.2560, 87.6024, -54.7532, 127.7588
 248, 37.3172, 43.3393,  1.3154, 87.5225, -54.9992, 127.9726
 256, 37.3078, 43.4394,  1.3770, 87.4409, -55.2574, 128.1947
 264, 37.2979, 43.5441,  1.4408, 87.3580, -55.5282, 128.4253
 272, 37.2874, 43.6535,  1.5068, 87.2737, -55.8120, 128.6646
 280, 37.2764, 43.7680,  1.5750, 87.1880, -56.1095, 128.9127
 288, 37.2647, 43.8875,  1.6455, 87.1010, -56.4211, 129.1700
 296, 37.2524, 44.0123,  1.7181, 87.0127, -56.7473, 129.4366
 304, 37.2394, 44.1425,  1.7930, 86.9234, -57.0887, 129.7127
 312, 37.2258, 44.2778,  1.8698, 86.8334, -57.4444, 129.9974
 320, 37.2115, 44.4176,  1.9481, 86.7436, -57.8132, 130.2894
 328, 37.1965, 44.5614,  2.0275, 86.6544, -58.1937, 130.5871
 336, 37.1809, 44.7086,  2.1073, 86.5667, -58.5846, 130.8891
 352, 37.1302, 45.1643,  2.3440, 86.3197, -59.8063, 131.8058
 360, 37.1302, 45.1643,  2.3440, 86.3197, -59.8063, 131.8058
 368, 37.1119, 45.3193,  2.4204, 86.2450, -60.2262, 132.1106
 376, 37.0930, 45.4752,  2.4949, 86.1748, -60.6515, 132.4137
 384, 37.0732, 45.6318,  2.5671, 86.1095, -61.0814, 132.7144
 392, 37.0527, 45.7888,  2.6368, 86.0494, -61.5155, 133.0120
 400, 37.0314, 45.9459,  2.7036, 85.9948, -61.9532, 133.3060
 408, 37.0091, 46.1028,  2.7670, 85.9460, -62.3941, 133.5956
 416, 36.9859, 46.2592,  2.8267, 85.9033, -62.8377, 133.8803
 424, 36.9617, 46.4148,  2.8823, 85.8671, -63.2833, 134.1596
 432, 36.9364, 46.5692,  2.9334, 85.8375, -63.7306, 134.4328
 440, 36.9100, 46.7221,  2.9795, 85.8150, -64.1790, 134.6993
 448, 36.8824, 46.8733,  3.0203, 85.7998, -64.6281, 134.9585
 456, 36.8535, 47.0224,  3.0552, 85.7922, -65.0771, 135.2098
 464, 36.8233, 47.1689,  3.0838, 85.7926, -65.5258, 135.4526
 480, 36.7235, 47.5900,  3.1263, 85.8446, -66.8646, 136.1240
 488, 36.7235, 47.5900,  3.1263, 85.8446, -66.8646, 136.1240
 496, 36.6869, 47.7238,  3.1252, 85.8788, -67.3085, 136.3289
 504, 36.6485, 47.8539,  3.1158, 85.9212, -67.7514, 136.5249
 512, 36.6080, 47.9803,  3.0978, 85.9718, -68.1935, 136.7120
 520, 36.5654, 48.1028,  3.0705, 86.0307, -68.6349, 136.8904
 528, 36.5205, 48.2210,  3.0336, 86.0978, -69.0757, 137.0604
 536, 36.4731, 48.3349,  2.9864, 86.1731, -69.5160, 137.2220
 544, 36.4231, 48.4440,  2.9285, 86.2569, -69.9557, 137.3751
 552, 36.3703, 48.5479,  2.8591, 86.3493, -70.3950, 137.5194
 560, 36.3145, 48.6465,  2.7776, 86.4506, -70.8337, 137.6549
 568, 36.2555, 48.7392,  2.6835, 86.5607, -71.2718, 137.7815
 576, 36.1933, 48.8258,  2.5762, 86.6798, -71.7088, 137.8991
 584, 36.1275, 48.9055,  2.4551, 86.8078, -72.1444, 138.0075
 592, 36.0581, 48.9780,  2.3196, 86.9449, -72.5782, 138.1066
 608, 35.8262, 49.1466,  1.8197, 87.4111, -73.8646, 138.3465
 616, 35.8262, 49.1466,  1.8197, 87.4111, -73.8646, 138.3465
 624, 35.7404, 49.1846,  1.6197, 87.5852, -74.2867, 138.4069
 632, 35.6500, 49.2126,  1.4022, 87.7687, -74.7046, 138.4572
 640, 35.5551, 49.2302,  1.1669, 87.9616, -75.1177, 138.4975
 648, 35.4554, 49.2370,   .9135, 88.1636, -75.5253, 138.5275
 656, 35.3509, 49.2325,   .6418, 88.3748, -75.9269, 138.5474
 664, 35.2415, 49.2163,   .3515, 88.5948, -76.3219, 138.5570
 672, 35.1271, 49.1880,   .0424, 88.8237, -76.7096, 138.5563
 680, 35.0077, 49.1471,  -.2857, 89.0611, -77.0892, 138.5452
 688, 34.8831, 49.0933,  -.6328, 89.3071, -77.4601, 138.5237
 696, 34.7533, 49.0261,  -.9990, 89.5612, -77.8216, 138.4918
 704, 34.6184, 48.9453, -1.3843, 89.8233, -78.1728, 138.4495
 712, 34.4781, 48.8504, -1.7888, 90.0932, -78.5131, 138.3967
 720, 34.3325, 48.7412, -2.2123, 90.3707, -78.8416, 138.3333
 736, 33.8642, 48.3260, -3.5927, 91.2450, -79.7507, 138.0817
 744, 33.8642, 48.3260, -3.5927, 91.2450, -79.7507, 138.0817
 752, 33.6979, 48.1585, -4.0874, 91.5488, -80.0265, 137.9781
 760, 33.5266, 47.9766, -4.5984, 91.8580, -80.2877, 137.8651
 768, 33.3504, 47.7802, -5.1248, 92.1722, -80.5338, 137.7431
 776, 33.1696, 47.5696, -5.6657, 92.4907, -80.7638, 137.6122
 784, 32.9843, 47.3447, -6.2202, 92.8133, -80.9769, 137.4729
 792, 32.7948, 47.1057, -6.7876, 93.1395, -81.1724, 137.3253
 800, 32.6012, 46.8530, -7.3667, 93.4688, -81.3498, 137.1700
 808, 32.4037, 46.5869, -7.9566, 93.8008, -81.5089, 137.0072
 816, 32.2027, 46.3080, -8.5560, 94.1352, -81.6494, 136.8375
 824, 31.9982, 46.0167, -9.1638, 94.4716, -81.7711, 136.6613
 832, 31.7906, 45.7136, -9.7787, 94.8095, -81.8739, 136.4790
 840, 31.5800, 45.3993, -10.3996, 95.1486, -81.9576, 136.2912
 848, 31.3668, 45.0744, -11.0251, 95.4884, -82.0222, 136.0981
 864, 30.7129, 44.0415, -12.9194, 96.5093, -82.1016, 135.4913
 872, 30.7129, 44.0415, -12.9194, 96.5093, -82.1016, 135.4913
 880, 30.4906, 43.6794, -13.5539, 96.8498, -82.0903, 135.2808
 888, 30.2664, 43.3092, -14.1888, 97.1902, -82.0602, 135.0667
 896, 30.0404, 42.9315, -14.8230, 97.5306, -82.0116, 134.8493
 904, 29.8128, 42.5468, -15.4559, 97.8708, -81.9447, 134.6289
 912, 29.5836, 42.1557, -16.0866, 98.2108, -81.8598, 134.4059
 920, 29.3531, 41.7588, -16.7144, 98.5505, -81.7574, 134.1807
 928, 29.1213, 41.3567, -17.3384, 98.8899, -81.6378, 133.9535
 936, 28.8884, 40.9499, -17.9581, 99.2288, -81.5014, 133.7247
 944, 28.6545, 40.5391, -18.5726, 99.5673, -81.3487, 133.4947
 952, 28.4196, 40.1247, -19.1815, 99.9056, -81.1801, 133.2635
 960, 28.1838, 39.7071, -19.7845, 100.2440, -80.9959, 133.0313
 968, 27.9470, 39.2866, -20.3813, 100.5826, -80.7964, 132.7982
 976, 27.7093, 38.8637, -20.9717, 100.9219, -80.5820, 132.5641
 992, 26.9904, 37.5830, -22.7026, 101.9454, -79.8531, 131.8570
 1000, 26.9904, 37.5830, -22.7026, 101.9454, -79.8531, 131.8570
 1008, 26.7487, 37.1534, -23.2658, 102.2894, -79.5836, 131.6198
 1016, 26.5059, 36.7230, -23.8218, 102.6350, -79.3020, 131.3819
 1024, 26.2621, 36.2923, -24.3706, 102.9825, -79.0091, 131.1433
