timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000365, -1, 39.6287, 32.4465, 11.8319, 12.5434, 113.714, -48.8738
0.004098, -1, 39.6287, 32.4465, 11.8319, 12.5434, 113.714, -48.8738
0.00798, -1, 39.6287, 32.4465, 11.8319, 12.5434, 113.714, -48.8737
0.029304, -1, 39.6287, 32.4465, 11.8319, 12.5435, 113.714, -48.8737
0.031962, -1, 39.6287, 32.4465, 11.8319, 12.5435, 113.714, -48.8737
0.033217, -1, 39.6287, 32.4465, 11.8319, 12.5435, 113.714, -48.8737
0.039341, -1, 39.6287, 32.4465, 11.8319, 12.5435, 113.714, -48.8737
0.047888, -1, 39.6286, 32.4465, 11.8319, 12.5435, 113.714, -48.8737
0.056026, -1, 39.6273, 32.4463, 11.8319, 12.5434, 113.714, -48.8737
0.063783, -1, 39.6235, 32.4455, 11.8318, 12.5434, 113.714, -48.8738
0.071985, -1, 39.6165, 32.4434, 11.8318, 12.5434, 113.713, -48.8746
0.079889, -1, 39.6056, 32.4394, 11.8318, 12.5434, 113.712, -48.8772
0.088729, -1, 39.5895, 32.4326, 11.8318, 12.5434, 113.71, -48.8843
0.096028, -1, 39.5655, 32.4221, 11.8319, 12.5434, 113.705, -48.8997
0.102832, -1, 39.55, 32.4152, 11.8322, 12.5434, 113.701, -48.9112
0.112864, -1, 39.4883, 32.3865, 11.8363, 12.5434, 113.68, -48.9676
0.120351, -1, 39.4327, 32.3595, 11.8428, 12.5434, 113.657, -49.0282
0.128255, -1, 39.3639, 32.3254, 11.8532, 12.5434, 113.625, -49.111
0.137149, -1, 39.2818, 32.2836, 11.8685, 12.5435, 113.583, -49.2176
0.142861, -1, 39.2355, 32.2598, 11.8781, 12.5437, 113.558, -49.2808
0.152385, -1, 39.0756, 32.1765, 11.9134, 12.5447, 113.469, -49.508
0.161169, -1, 38.9517, 32.1114, 11.9421, 12.5459, 113.397, -49.6893
0.166844, -1, 38.8849, 32.0761, 11.9579, 12.5468, 113.358, -49.7881
0.176582, -1, 38.6662, 31.9608, 12.0098, 12.5496, 113.23, -50.1123
0.185172, -1, 38.5876, 31.9195, 12.0282, 12.5507, 113.184, -50.2279
0.19083, -1, 38.4233, 31.8333, 12.066, 12.553, 113.09, -50.4678
0.200845, -1, 38.1625, 31.6968, 12.1244, 12.5566, 112.942, -50.8424
0.207837, -1, 38.0726, 31.6499, 12.1439, 12.5578, 112.891, -50.9696
0.214828, -1, 37.8891, 31.5545, 12.1828, 12.5602, 112.79, -51.2264
0.22504, -1, 37.6066, 31.4088, 12.241, 12.5639, 112.637, -51.6145
0.230856, -1, 37.5112, 31.3599, 12.2604, 12.5651, 112.586, -51.7443
0.23985, -1, 37.3195, 31.2619, 12.2992, 12.5676, 112.483, -52.0039
0.247773, -1, 37.1273, 31.164, 12.3381, 12.57, 112.38, -52.2636
0.255828, -1, 36.9351, 31.0662, 12.3768, 12.5727, 112.277, -52.5237
0.263819, -1, 36.7429, 30.9684, 12.4156, 12.5752, 112.174, -52.784
0.271775, -1, 36.5512, 30.8707, 12.4545, 12.5778, 112.072, -53.0443
0.279776, -1, 36.3595, 30.7729, 12.4933, 12.5804, 111.968, -53.3046
0.286764, -1, 36.1679, 30.6751, 12.5321, 12.583, 111.865, -53.5651
0.295775, -1, 35.9763, 30.5772, 12.571, 12.5855, 111.763, -53.8257
0.303774, -1, 35.7848, 30.4792, 12.61, 12.5881, 111.66, -54.0862
0.313582, -1, 35.593, 30.3812, 12.6489, 12.5907, 111.505, -54.4767
0.319772, -1, 35.401, 30.283, 12.6877, 12.5933, 111.454, -54.6069
0.328767, -1, 35.2086, 30.1847, 12.7265, 12.5959, 111.35, -54.8675
0.335861, -1, 35.0161, 30.0864, 12.7654, 12.5985, 111.247, -55.1283
0.343773, -1, 34.8238, 29.9879, 12.8043, 12.6011, 111.144, -55.3889
0.351788, -1, 34.6316, 29.8894, 12.8431, 12.6036, 111.041, -55.6497
0.359817, -1, 34.4394, 29.791, 12.8821, 12.6062, 110.938, -55.9106
0.367785, -1, 34.2473, 29.6925, 12.921, 12.6088, 110.835, -56.1716
0.375835, -1, 34.0554, 29.5943, 12.9599, 12.6114, 110.732, -56.4324
0.38385, -1, 33.8636, 29.496, 12.9989, 12.614, 110.629, -56.6932
0.391842, -1, 33.6718, 29.3976, 13.0377, 12.6167, 110.526, -56.9541
0.399778, -1, 33.4798, 29.2993, 13.0766, 12.6192, 110.423, -57.2151
0.407785, -1, 33.2874, 29.2008, 13.1157, 12.6219, 110.32, -57.4761
0.415857, -1, 33.0948, 29.1023, 13.1545, 12.6245, 110.217, -57.7371
0.423767, -1, 32.902, 29.0037, 13.1934, 12.6271, 110.113, -57.9983
0.431771, -1, 32.7088, 28.9051, 13.2323, 12.6298, 110.011, -58.2595
0.43985, -1, 32.5154, 28.8064, 13.2712, 12.6324, 109.907, -58.5208
0.447777, -1, 32.3217, 28.7078, 13.3101, 12.6351, 109.804, -58.7817
0.45577, -1, 32.1276, 28.6091, 13.349, 12.6378, 109.701, -59.0427
0.463843, -1, 31.9336, 28.5103, 13.3879, 12.6406, 109.598, -59.304
0.47177, -1, 31.7398, 28.4115, 13.4269, 12.6432, 109.495, -59.5654
0.479771, -1, 31.5463, 28.3128, 13.4659, 12.6461, 109.392, -59.8266
0.487968, -1, 31.353, 28.2142, 13.5048, 12.6488, 109.289, -60.088
0.495798, -1, 31.1603, 28.1157, 13.5438, 12.6516, 109.186, -60.3492
0.5039, -1, 30.9678, 28.0172, 13.5829, 12.6544, 109.083, -60.6108
0.637975, -1, 27.7804, 26.3876, 14.226, 12.698, 107.379, -64.9274
0.639184, -1, 27.7804, 26.3876, 14.226, 12.698, 107.379, -64.9274
0.641237, -1, 27.6841, 26.3382, 14.2455, 12.6993, 107.327, -65.0584
0.642548, -1, 27.6841, 26.3382, 14.2455, 12.6993, 107.327, -65.0584
0.644371, -1, 27.5879, 26.2887, 14.2649, 12.7005, 107.275, -65.1892
0.645822, -1, 27.5879, 26.2887, 14.2649, 12.7005, 107.275, -65.1892
0.647026, -1, 27.5879, 26.2887, 14.2649, 12.7005, 107.275, -65.1892
0.652747, -1, 27.3957, 26.1898, 14.3039, 12.7029, 107.172, -65.4508
0.788389, -1, 24.2069, 24.5589, 14.9468, 12.7413, 105.468, -69.7693
0.790377, -1, 24.1106, 24.5095, 14.9662, 12.7424, 105.417, -69.9001
0.791931, -1, 24.1106, 24.5095, 14.9662, 12.7424, 105.417, -69.9001
0.794708, -1, 24.0143, 24.4601, 14.9857, 12.7435, 105.365, -70.0307
0.796009, -1, 24.0143, 24.4601, 14.9857, 12.7435, 105.365, -70.0307
0.798332, -1, 23.9179, 24.4107, 15.0052, 12.7447, 105.313, -70.1615
0.799639, -1, 23.9179, 24.4107, 15.0052, 12.7447, 105.313, -70.1615
0.806053, -1, 23.725, 24.3118, 15.0441, 12.7472, 105.21, -70.4232
0.807297, -1, 23.725, 24.3118, 15.0441, 12.7472, 105.21, -70.4232
0.808594, -1, 23.725, 24.3118, 15.0441, 12.7472, 105.21, -70.4232
0.810578, -1, 23.6285, 24.2624, 15.0636, 12.7484, 105.158, -70.5541
0.811871, -1, 23.6285, 24.2624, 15.0636, 12.7484, 105.158, -70.5541
0.813701, -1, 23.532, 24.213, 15.083, 12.7495, 105.106, -70.685
0.815143, -1, 23.532, 24.213, 15.083, 12.7495, 105.106, -70.685
0.816335, -1, 23.532, 24.213, 15.083, 12.7495, 105.106, -70.685
0.819703, -1, 23.4353, 24.1635, 15.1025, 12.7507, 105.055, -70.8158
0.821624, -1, 23.3385, 24.1141, 15.122, 12.7519, 105.003, -70.9466
0.823009, -1, 23.3385, 24.1141, 15.122, 12.7519, 105.003, -70.9466
0.824296, -1, 23.3385, 24.1141, 15.122, 12.7519, 105.003, -70.9466
0.827081, -1, 23.2417, 24.0646, 15.1414, 12.7531, 104.951, -71.0775
0.8283, -1, 23.2417, 24.0646, 15.1414, 12.7531, 104.951, -71.0775
0.830338, -1, 23.1448, 24.0152, 15.1609, 12.7543, 104.899, -71.2085
0.832818, -1, 23.1448, 24.0152, 15.1609, 12.7543, 104.899, -71.2085
0.83477, -1, 23.0479, 23.9657, 15.1803, 12.7555, 104.848, -71.3394
0.836065, -1, 23.0479, 23.9657, 15.1803, 12.7555, 104.848, -71.3394
0.838073, -1, 22.9509, 23.9163, 15.1998, 12.7567, 104.796, -71.4703
0.839507, -1, 22.9509, 23.9163, 15.1998, 12.7567, 104.796, -71.4703
0.840714, -1, 22.9509, 23.9163, 15.1998, 12.7567, 104.796, -71.4703
0.843504, -1, 22.8539, 23.8669, 15.2192, 12.758, 104.744, -71.6012
0.844767, -1, 22.8539, 23.8669, 15.2192, 12.758, 104.744, -71.6012
0.847616, -1, 22.7569, 23.8175, 15.2387, 12.7592, 104.693, -71.7321
0.848842, -1, 22.7569, 23.8175, 15.2387, 12.7592, 104.693, -71.7321
0.851605, -1, 22.66, 23.7681, 15.2582, 12.7605, 104.641, -71.8629
0.852834, -1, 22.66, 23.7681, 15.2582, 12.7605, 104.641, -71.8629
0.854892, -1, 22.5632, 23.7187, 15.2777, 12.7617, 104.589, -71.9936
0.856187, -1, 22.5632, 23.7187, 15.2777, 12.7617, 104.589, -71.9936
0.863756, -1, 22.3696, 23.6201, 15.3167, 12.7641, 104.486, -72.2551
0.871795, -1, 22.1763, 23.5214, 15.3556, 12.7667, 104.383, -72.5166
0.879822, -1, 21.9831, 23.4227, 15.3945, 12.7693, 104.279, -72.7781
0.88783, -1, 21.7903, 23.324, 15.4335, 12.7719, 104.176, -73.0397
0.895748, -1, 21.598, 23.2252, 15.4725, 12.7746, 104.073, -73.3009
0.903753, -1, 21.4058, 23.1264, 15.5114, 12.7772, 103.97, -73.5626
0.911815, -1, 21.2135, 23.0277, 15.5504, 12.7799, 103.867, -73.8241
0.919735, -1, 21.0211, 22.9291, 15.5893, 12.7825, 103.764, -74.0856
0.927763, -1, 20.8286, 22.8304, 15.6282, 12.7852, 103.661, -74.3468
