timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3581, -34.7468,  32.8021,  25.2539
 32,  18.6391,   8.3354, -35.3615, -34.7365,  32.8069,  25.2451
 40,  18.6391,   8.3354, -35.3615, -34.7365,  32.8069,  25.2451
 48,  18.6363,   8.3348, -35.3648, -34.7266,  32.8115,  25.2366
 56,  18.6322,   8.3340, -35.3698, -34.7117,  32.8184,  25.2239
 64,  18.6264,   8.3328, -35.3767, -34.6909,  32.8280,  25.2061
 72,  18.6187,   8.3312, -35.3859, -34.6634,  32.8409,  25.1826
 80,  18.6088,   8.3292, -35.3977, -34.6279,  32.8574,  25.1524
 88,  18.5964,   8.3268, -35.4124, -34.5838,  32.8780,  25.1147
 96,  18.5813,   8.3237, -35.4304, -34.5299,  32.9032,  25.0687
 104,  18.5632,   8.3201, -35.4520, -34.4653,  32.9334,  25.0137
 112,  18.5418,   8.3159, -35.4774, -34.3892,  32.9692,  24.9488
 120,  18.5168,   8.3110, -35.5071, -34.3005,  33.0110,  24.8732
 128,  18.4879,   8.3054, -35.5412, -34.1985,  33.0593,  24.7863
 136,  18.4549,   8.2991, -35.5801, -34.0822,  33.1146,  24.6873
 144,  18.4175,   8.2920, -35.6242, -33.9507,  33.1773,  24.5754
 160,  18.2758,   8.2662, -35.7897, -33.4576,  33.4158,  24.1564
 168,  18.2758,   8.2662, -35.7897, -33.4576,  33.4158,  24.1564
 176,  18.2178,   8.2561, -35.8570, -33.2577,  33.5139,  23.9868
 184,  18.1539,   8.2452, -35.9308, -33.0389,  33.6221,  23.8013
 192,  18.0837,   8.2337, -36.0113, -32.8005,  33.7410,  23.5995
 200,  18.0071,   8.2215, -36.0987, -32.5419,  33.8714,  23.3808
 208,  17.9237,   8.2087, -36.1934, -32.2625,  34.0137,  23.1448
 216,  17.8331,   8.1954, -36.2954, -31.9619,  34.1686,  22.8913
 224,  17.7350,   8.1818, -36.4050, -31.6397,  34.3367,  22.6200
 232,  17.6295,   8.1678, -36.5220, -31.2964,  34.5183,  22.3313
 240,  17.5164,   8.1538, -36.6464, -30.9324,  34.7136,  22.0258
 248,  17.3957,   8.1398, -36.7779, -30.5483,  34.9228,  21.7041
 256,  17.2672,   8.1262, -36.9164, -30.1447,  35.1461,  21.3669
 264,  17.1310,   8.1130, -37.0618, -29.7223,  35.3838,  21.0146
 272,  16.9870,   8.1005, -37.2137, -29.2816,  35.6361,  20.6480
 288,  16.5074,   8.0696, -37.7075, -27.8571,  36.4831,  19.4694
 296,  16.5074,   8.0696, -37.7075, -27.8571,  36.4831,  19.4694
 304,  16.3314,   8.0623, -37.8840, -27.3506,  36.7962,  19.0527
 312,  16.1475,   8.0570, -38.0657, -26.8301,  37.1248,  18.6260
 320,  15.9559,   8.0539, -38.2521, -26.2972,  37.4685,  18.1906
 328,  15.7568,   8.0534, -38.4427, -25.7533,  37.8270,  17.7479
 336,  15.5504,   8.0557, -38.6371, -25.1999,  38.2001,  17.2991
 344,  15.3370,   8.0611, -38.8346, -24.6382,  38.5874,  16.8455
 352,  15.1168,   8.0698, -39.0347, -24.0697,  38.9886,  16.3883
 360,  14.8899,   8.0821, -39.2370, -23.4956,  39.4033,  15.9286
 368,  14.6567,   8.0982, -39.4410, -22.9170,  39.8312,  15.4675
 376,  14.4173,   8.1185, -39.6461, -22.3352,  40.2719,  15.0061
 384,  14.1721,   8.1430, -39.8520, -21.7512,  40.7249,  14.5452
 392,  13.9213,   8.1721, -40.0580, -21.1661,  41.1898,  14.0859
 400,  13.6650,   8.2058, -40.2639, -20.5808,  41.6662,  13.6290
 416,  12.8667,   8.3369, -40.8756, -18.8331,  43.1590,  12.2800
 424,  12.8667,   8.3369, -40.8756, -18.8331,  43.1590,  12.2800
 432,  12.5917,   8.3910, -41.0761, -18.2559,  43.6760,  11.8399
 440,  12.3126,   8.4505, -41.2744, -17.6826,  44.2019,  11.4056
 448,  12.0299,   8.5154, -41.4700, -17.1139,  44.7360,  10.9777
 456,  11.7438,   8.5859, -41.6625, -16.5504,  45.2777,  10.5565
 464,  11.4546,   8.6619, -41.8517, -15.9927,  45.8264,  10.1426
 472,  11.1627,   8.7435, -42.0371, -15.4412,  46.3815,   9.7362
 480,  10.8683,   8.8307, -42.2187, -14.8964,  46.9423,   9.3379
 488,  10.5718,   8.9234, -42.3959, -14.3589,  47.5081,   8.9477
 496,  10.2735,   9.0216, -42.5686, -13.8289,  48.0783,   8.5661
 504,   9.9738,   9.1251, -42.7366, -13.3070,  48.6521,   8.1932
 512,   9.6730,   9.2340, -42.8997, -12.7932,  49.2289,   7.8292
 520,   9.3711,   9.3481, -43.0578, -12.2876,  49.8085,   7.4739
 528,   9.0686,   9.4674, -43.2106, -11.7904,  50.3902,   7.1275
 544,   8.1604,   9.8543, -43.6368, -10.3520,  52.1407,   6.1427
 552,   8.1604,   9.8543, -43.6368, -10.3520,  52.1407,   6.1427
 560,   7.8587,   9.9922, -43.7676,  -9.8910,  52.7235,   5.8327
 568,   7.5582,  10.1342, -43.8927,  -9.4396,  53.3046,   5.5321
 576,   7.2591,  10.2801, -44.0119,  -8.9980,  53.8832,   5.2406
 584,   6.9620,  10.4294, -44.1253,  -8.5664,  54.4587,   4.9585
 592,   6.6671,  10.5819, -44.2329,  -8.1448,  55.0301,   4.6855
 600,   6.3749,  10.7372, -44.3345,  -7.7335,  55.5967,   4.4218
 608,   6.0857,  10.8950, -44.4304,  -7.3326,  56.1577,   4.1672
 616,   5.8000,  11.0548, -44.5206,  -6.9423,  56.7123,   3.9217
 624,   5.5180,  11.2163, -44.6050,  -6.5625,  57.2598,   3.6852
 632,   5.2403,  11.3791, -44.6839,  -6.1936,  57.7993,   3.4577
 640,   4.9671,  11.5427, -44.7573,  -5.8355,  58.3300,   3.2390
 648,   4.6989,  11.7067, -44.8253,  -5.4883,  58.8512,   3.0290
 656,   4.4360,  11.8706, -44.8881,  -5.1522,  59.3621,   2.8278
 672,   3.6795,  12.3593, -45.0477,  -4.2066,  60.8312,   2.2739
 680,   3.6795,  12.3593, -45.0477,  -4.2066,  60.8312,   2.2739
 688,   3.4382,  12.5203, -45.0920,  -3.9111,  61.2989,   2.1053
 696,   3.2024,  12.6798, -45.1322,  -3.6248,  61.7555,   1.9446
 704,   2.9719,  12.8377, -45.1686,  -3.3476,  62.2008,   1.7915
 712,   2.7470,  12.9937, -45.2012,  -3.0790,  62.6345,   1.6459
 720,   2.5275,  13.1477, -45.2305,  -2.8188,  63.0565,   1.5078
 728,   2.3135,  13.2993, -45.2565,  -2.5667,  63.4669,   1.3770
 736,   2.1046,  13.4486, -45.2795,  -2.3220,  63.8661,   1.2533
 744,   1.9004,  13.5956, -45.2997,  -2.0841,  64.2546,   1.1364
 752,   1.7008,  13.7405, -45.3172,  -1.8524,  64.6329,   1.0261
 760,   1.5053,  13.8833, -45.3324,  -1.6262,  65.0017,    .9222
 768,   1.3135,  14.0240, -45.3453,  -1.4051,  65.3614,    .8244
