timestamp,  J1, J2, J3, J4, J5, J6
0, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.004, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.008, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.012, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.016, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.02, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.024, -0.798171, 31.3714, 45.8283, 45.0552, -99.1045, 171.651
0.028, -0.798138, 31.3713, 45.8283, 45.0552, -99.1045, 171.651
0.032, -0.798, 31.3713, 45.8283, 45.0552, -99.1045, 171.651
0.036, -0.797705, 31.3711, 45.8282, 45.0553, -99.1045, 171.65
0.04, -0.797211, 31.3708, 45.828, 45.0553, -99.1044, 171.65
0.044, -0.79646, 31.3704, 45.8278, 45.0555, -99.1042, 171.65
0.048, -0.795417, 31.3697, 45.8274, 45.0557, -99.1039, 171.649
0.052, -0.794044, 31.3689, 45.8269, 45.0562, -99.1033, 171.647
0.056, -0.792275, 31.3679, 45.8262, 45.057, -99.1025, 171.645
0.06, -0.790056, 31.3666, 45.8254, 45.0581, -99.1012, 171.642
0.064, -0.787329, 31.365, 45.8243, 45.0598, -99.0994, 171.637
0.068, -0.784004, 31.3631, 45.823, 45.0621, -99.097, 171.631
0.072, -0.780003, 31.3607, 45.8214, 45.0652, -99.0937, 171.623
0.076, -0.775241, 31.358, 45.8195, 45.0691, -99.0896, 171.612
0.08, -0.769606, 31.3547, 45.8172, 45.0741, -99.0844, 171.599
0.084, -0.762998, 31.3509, 45.8145, 45.0803, -99.0779, 171.583
0.088, -0.755315, 31.3464, 45.8113, 45.0878, -99.0701, 171.563
0.092, -0.746433, 31.3413, 45.8076, 45.0969, -99.0608, 171.54
0.096, -0.736243, 31.3354, 45.8033, 45.1075, -99.0498, 171.512
0.1, -0.724634, 31.3287, 45.7984, 45.12, -99.0369, 171.48
0.104, -0.711471, 31.3211, 45.7928, 45.1345, -99.022, 171.443
0.108, -0.69664, 31.3125, 45.7865, 45.151, -99.005, 171.4
0.112, -0.680024, 31.3029, 45.7795, 45.1699, -98.9856, 171.352
0.116, -0.661488, 31.2922, 45.7715, 45.1911, -98.9637, 171.297
0.12, -0.640916, 31.2804, 45.7627, 45.215, -98.9392, 171.236
0.124, -0.618273, 31.2673, 45.753, 45.2416, -98.9119, 171.168
0.128, -0.593597, 31.2531, 45.7424, 45.2712, -98.8816, 171.092
0.132, -0.566896, 31.2377, 45.7308, 45.3038, -98.8483, 171.009
0.136, -0.538161, 31.2212, 45.7183, 45.3395, -98.8117, 170.918
0.14, -0.507394, 31.2035, 45.7049, 45.3784, -98.7719, 170.819
0.144, -0.474567, 31.1847, 45.6905, 45.4206, -98.7288, 170.712
0.148, -0.439605, 31.1646, 45.6752, 45.466, -98.6825, 170.597
0.152, -0.402464, 31.1433, 45.6589, 45.5145, -98.633, 170.474
0.156, -0.363246, 31.1208, 45.6416, 45.5661, -98.5803, 170.343
0.16, -0.322083, 31.0972, 45.6235, 45.6207, -98.5247, 170.205
0.164, -0.279066, 31.0725, 45.6046, 45.6781, -98.4661, 170.059
0.168, -0.234362, 31.0469, 45.5848, 45.7382, -98.4049, 169.907
0.172, -0.188126, 31.0204, 45.5644, 45.8008, -98.3411, 169.749
0.176, -0.140435, 30.9931, 45.5433, 45.8656, -98.2752, 169.586
0.18, -0.0913234, 30.965, 45.5216, 45.9324, -98.2072, 169.417
0.184, -0.0408295, 30.9361, 45.4992, 46.0008, -98.1375, 169.244
0.188, 0.0109756, 30.9065, 45.4764, 46.0707, -98.0663, 169.068
0.192, 0.0639865, 30.8762, 45.453, 46.1417, -97.9939, 168.888
0.196, 0.118073, 30.8452, 45.4292, 46.2137, -97.9205, 168.706
0.2, 0.173095, 30.8137, 45.405, 46.2864, -97.8464, 168.522
