x,y,z
2225.4675808735633,638.7773942766316,680.3102147267795
2225.4352933863897,638.6850988497458,680.3203171217303
2225.403003193194,638.5928053232601,680.330428225919
2225.3707102942644,638.5005136980033,680.340548039255
2225.3384146898925,638.4082239748043,680.3506765616473
2225.3061163803677,638.3159361544919,680.3608137930049
2225.2738153659798,638.2236502378951,680.3709597332368
2225.2415116470193,638.1313662258426,680.381114382252
2225.2092052237763,638.0390841191632,680.3912777399592
2225.176896096541,637.946803918686,680.401449806267
2225.144584265603,637.8545256252394,680.4116305810844
2225.112269731253,637.7622492396524,680.4218200643194
2225.0799524937815,637.6699747627537,680.432018255881
2225.0476325534783,637.577702195372,680.4422251556773
2225.0153099106337,637.485431538336,680.4524407636169
2224.9829845655386,637.3931627924744,680.4626650796077
2224.950656518482,637.3008959586159,680.4728981035582
2224.9183257697555,637.2086310375893,680.4831398353765
2224.8859923196487,637.116368030223,680.4933902749702
2224.8536561684527,637.0241069373458,680.5036494222477
2224.821317316457,636.9318477597863,680.5139172771168
2224.788975763953,636.8395904983729,680.524193839485
2224.756631511231,636.7473351539345,680.5344791092601
2224.7242845585806,636.6550817272994,680.5447730863498
2224.691934906293,636.5628302192963,680.5550757706619
2224.659582554659,636.4705806307536,680.5653871621034
2224.6272275039687,636.3783329624998,680.5757072605819
2224.5948697545127,636.2860872153636,680.586036066005
2224.562509306582,636.1938433901734,680.5963735782792
2224.5301461604663,636.1016014877575,680.6067197973126
2224.4977803164575,636.0093615089445,680.6170747230115
2224.4654117748455,635.9171234545627,680.6274383552832
2224.4330405359215,635.8248873254405,680.6378106940347
2224.4006665999755,635.7326531224064,680.6481917391727
2224.368289967299,635.6404208462887,680.6585814906041
2224.335910638182,635.5481904979159,680.6689799482355
2224.3035286129166,635.4559620781162,680.6793871119735
2224.2711438917922,635.3637355877179,680.6898029817245
2224.2387564751,635.2715110275493,680.7002275573955
2224.206366363132,635.1792883984388,680.7106608388921
2224.1739735561778,635.0870677012144,680.7211028261211
2224.1415780545285,634.9948489367047,680.7315535189887
2224.1091798584757,634.9026321057377,680.7420129174009
2224.0767789683096,634.8104172091417,680.7524810212636
2224.044375384322,634.7182042477449,680.7629578304832
2224.0119691068035,634.6259932223754,680.7734433449654
2223.9795601360447,634.5337841338616,680.783937564616
2223.9471484723376,634.4415769830313,680.7944404893408
2223.9147341159724,634.3493717707128,680.8049521190452
2223.882317067241,634.2571684977343,680.8154724536353
2223.849897326434,634.1649671649237,680.8260014930163
2223.8174748938427,634.0727677731093,680.8365392370936
2223.7850497697586,633.9805703231189,680.8470856857728
2223.7526219544725,633.8883748157807,680.8576408389588
2223.7201914482757,633.7961812519228,680.8682046965572
2223.6877582514594,633.703989632373,680.878777258473
2223.6553223643155,633.6117999579594,680.889358524611
2223.6228837871345,633.5196122295101,680.8999484948764
2223.590442520208,633.4274264478528,680.9105471691744
2223.557998563828,633.3352426138156,680.9211545474091
2223.5255519182847,633.2430607282263,680.9317706294856
2223.4931025838705,633.1508807919129,680.9423954153087
2223.4606505608763,633.0587028057032,680.9530289047829
2223.428195849594,632.9665267704253,680.9636710978125
2223.3957384503146,632.8743526869067,680.9743219943022
2223.3632783633298,632.7821805559755,680.984981594156
2223.3308155889313,632.6900103784594,680.9956498972784
2223.2983501274102,632.5978421551862,681.0063269035736
2223.265881979059,632.5056758869837,681.0170126129457
2223.2334111441683,632.4135115746797,681.0277070252986
2223.20093762303,632.3213492191018,681.0384101405363
2223.1684614159362,632.2291888210779,681.0491219585628
2223.135982523178,632.1370303814355,681.0598424792818
2223.103500945047,632.0448739010025,681.070571702597
2223.0710166818358,631.9527193806065,681.0813096284121
2223.0385297338353,631.8605668210752,681.0920562566306
2223.006040101338,631.768416223236,681.1028115871559
2222.973547784635,631.6762675879169,681.1135756198917
2222.941052784018,631.5841209159453,681.1243483547411
2222.9085550997797,631.4919762081486,681.135129791607
2222.8760547322113,631.3998334653547,681.1459199303933
2222.8435516816053,631.3076926883911,681.1567187710029
2222.8110459482527,631.2155538780851,681.1675263133384
2222.778537532446,631.1234170352643,681.1783425573033
2222.7460264344772,631.0312821607563,681.1891675027998
2222.713512654638,630.9391492553887,681.2000011497311
2222.6809961932213,630.8470183199886,681.2108434979999
2222.6484770505176,630.7548893553836,681.2216945475088
2222.6159552268205,630.6627623624013,681.2325542981603
2222.583430722421,630.5706373418689,681.2434227498568
2222.5509035376117,630.4785142946139,681.2542999025007
2222.5183736726844,630.3863932214635,681.2651857559945
2222.485841127932,630.2942741232454,681.2760803102403
2222.4533059036457,630.2021570007865,681.2869835651401
2222.420768000118,630.1100418549145,681.2978955205962
2222.3882274176417,630.0179286864565,681.3088161765106
2222.3556841565087,629.9258174962398,681.3197455327852
2222.323138217011,629.8337082850917,681.3306835893217
2222.2905895994413,629.7416010538395,681.3416303460219
2222.2580383040913,629.6494958033103,681.3525858027876
2222.2254843312544,629.5573925343314,681.3635499595204
2222.192927681222,629.46529124773,681.3745228161216
2222.160368354287,629.3731919443333,681.3855043724931
2222.1278063507416,629.2810946249683,681.3964946285357
2222.0952416708787,629.1889992904623,681.4074935841511
2222.06267431499,629.0969059416424,681.4185012392403
2222.0301042833685,629.0048145793357,681.4295175937049
2221.9975315763068,628.9127252043693,681.4405426474452
2221.964956194097,628.8206378175703,681.4515764003629
2221.9323781370317,628.7285524197655,681.4626188523584
2221.899797405404,628.6364690117823,681.4736700033329
2221.8672139995065,628.5443875944475,681.4847298531868
2221.834627919631,628.4523081685882,681.495798401821
2221.802039166071,628.3602307350312,681.506875649136
2221.769447739119,628.2681552946036,681.5179615950324
2221.7368536390677,628.1760818481324,681.5290562394106
2221.7042568662096,628.0840103964445,681.5401595821708
2221.6716574208376,627.9919409403667,681.5512716232134
2221.6390553032443,627.899873480726,681.5623923624388
2221.606450513723,627.8078080183493,681.5735217997468
2221.5738430525657,627.7157445540633,681.5846599350376
2221.5412329200662,627.623683088695,681.5958067682112
2221.508620116517,627.531623623071,681.6069622991673
2221.4760046422107,627.4395661580184,681.6181265278061
2221.4433864974408,627.3475106943638,681.629299454027
2221.4107656825,627.2554572329341,681.6404810777296
2221.3781421976805,627.1634057745557,681.6516713988137
2221.3455160432763,627.0713563200558,681.6628704171787
2221.3128872195803,626.9793088702609,681.6740781327239
2221.2802557268856,626.8872634259975,681.685294545349
2221.2476215654847,626.7952199880926,681.6965196549528
2221.214984735671,626.7031785573727,681.7077534614349
2221.1823452377375,626.6111391346644,681.7189959646942
2221.149703071978,626.5191017207944,681.7302471646296
2221.1170582386844,626.4270663165893,681.7415070611405
2221.0844107381513,626.3350329228756,681.7527756541251
2221.051760570671,626.24300154048,681.7640529434829
2221.019107736537,626.150972170229,681.775338929112
2220.986452236042,626.0589448129491,681.7866336109116
2220.953794069481,625.9669194694668,681.7979369887798
2220.921133237145,625.8748961406086,681.8092490626154
2220.888469739329,625.7828748272011,681.8205698323166
2220.855803576326,625.6908555300706,681.8318992977819
2220.823134748429,625.5988382500436,681.8432374589094
2220.7904632559316,625.5068229879464,681.8545843155971
2220.757789099127,625.4148097446057,681.8659398677437
2220.725112278309,625.3227985208476,681.8773041152465
2220.6924327937713,625.2307893174986,681.8886770580039
2220.659750645807,625.1387821353852,681.9000586959137
2220.6270658347094,625.0467769753334,681.9114490288734
2220.5943783607727,624.9547738381698,681.922848056781
2220.56168822429,624.8627727247205,681.934255779534
2220.5289954255545,624.7707736358118,681.9456721970301
2220.4962999648606,624.67877657227,681.9570973091666
2220.463601842502,624.5867815349214,681.9685311158408
2220.4309010587717,624.4947885245922,681.9799736169502
2220.398197613964,624.4027975421085,681.9914248123919
2220.365491508372,624.3108085882966,682.0028847020633
2220.33278274229,624.2188216639827,682.014353285861
2220.300071316012,624.1268367699929,682.0258305636827
2220.2673572298304,624.0348539071532,682.0373165354246
2220.2346404840405,623.9428730762899,682.048811200984
2220.2019210789354,623.850894278229,682.0603145602576
2220.1691990148092,623.7589175137966,682.0718266131419
2220.136474291956,623.6669427838187,682.0833473595337
2220.1037469106686,623.5749700891215,682.0948767993292
2220.0710168712426,623.482999430531,682.1064149324255
2220.0382841739706,623.391030808873,682.1179617587183
2220.0055488191474,623.2990642249736,682.1295172781042
2219.9728108070667,623.2070996796588,682.1410814904795
2219.9400701380223,623.1151371737544,682.1526543957402
2219.9073268123084,623.0231767080867,682.1642359937824
2219.874580830219,622.9312182834813,682.175826284502
2219.841832192049,622.8392619007641,682.187425267795
2219.8090808980915,622.7473075607611,682.1990329435574
2219.776326948641,622.6553552642981,682.2106493116844
2219.7435703439915,622.5634050122009,682.2222743720723
2219.7108110844374,622.4714568052954,682.2339081246164
2219.678049170273,622.3795106444073,682.2455505692122
2219.6452846017924,622.2875665303625,682.2572017057552
2219.61251737929,622.1956244639866,682.2688615341407
2219.5797475030595,622.1036844461056,682.2805300542642
2219.546974973396,622.0117464775451,682.2922072660206
2219.5141997905935,621.9198105591307,682.3038931693051
2219.481421954946,621.8278766916883,682.3155877640125
2219.448641466749,621.7359448760433,682.3272910500385
2219.415858326296,621.6440151130216,682.3390030272773
2219.383072533881,621.5520874034488,682.3507236956243
2219.3502840898,621.4601617481504,682.3624530549738
2219.3174929943457,621.3682381479522,682.3741911052202
2219.2846992478135,621.2763166036794,682.3859378462588
2219.2519028504985,621.1843971161582,682.3976932779836
2219.219103802694,621.0924796862134,682.409457400289
2219.186302104695,621.000564314671,682.4212302130699
2219.153497756797,620.9086510023565,682.4330117162199
2219.1206907592937,620.8167397500952,682.4448019096335
2219.0878811124794,620.7248305587127,682.4566007932048
2219.05506881665,620.6329234290343,682.4684083668278
2219.022253872099,620.5410183618857,682.4802246303965
2218.989436279122,620.449115358092,682.4920495838046
2218.956616038013,620.3572144184789,682.5038832269461
2218.9237931490675,620.2653155438715,682.5157255597146
2218.8909676125795,620.1734187350953,682.5275765820038
2218.858139428845,620.0815239929757,682.5394362937074
2218.8253085981573,619.9896313183378,682.5513046947186
2218.792475120812,619.8977407120071,682.563181784931
2218.7596389971045,619.8058521748089,682.5750675642378
2218.726800227329,619.7139657075685,682.5869620325324
2218.6939588117802,619.622081311111,682.5988651897079
2218.661114750754,619.5301989862617,682.6107770356574
2218.628268044545,619.4383187338456,682.6226975702739
2218.5954186934478,619.3464405546882,682.6346267934503
2218.5625666977576,619.2545644496146,682.6465647050796
2218.5297120577698,619.16269041945,682.6585113050544
2218.4968547737794,619.0708184650192,682.6704665932677
2218.463994846081,618.9789485871478,682.6824305696118
2218.43113227497,618.8870807866606,682.6944032339794
2218.398267060742,618.7952150643827,682.7063845862631
2218.365399203691,618.7033514211391,682.7183746263551
2218.3325287041134,618.6114898577553,682.7303733541474
2218.299655562304,618.5196303750556,682.7423807695332
2218.266779778558,618.4277729738656,682.7543968724036
2218.233901353171,618.33591765501,682.7664216626514
2218.201020286437,618.2440644193139,682.7784551401683
2218.168136578653,618.1522132676021,682.7904973048462
2218.135250230114,618.0603642006995,682.8025481565769
2218.102361241114,617.9685172194313,682.8146076952524
2218.06946961195,617.8766723246222,682.8266759207644
2218.036575342916,617.784829517097,682.8387528330045
2218.0036784343088,617.6929887976808,682.8508384318637
2217.970778886423,617.6011501671982,682.8629327172342
2217.937876699554,617.5093136264741,682.875035689007
2217.9049718739984,617.4174791763334,682.8871473470736
2217.8720644100504,617.3256468176006,682.8992676913248
2217.839154308006,617.2338165511007,682.9113967216521
2217.806241568161,617.1419883776585,682.9235344379467
2217.773326190811,617.0501622980987,682.9356808400993
2217.740408176251,616.9583383132457,682.9478359280008
2217.7074875247777,616.8665164239245,682.9599997015422
2217.674564236686,616.7746966309596,682.9721721606142
2217.6416383122714,616.6828789351758,682.9843533051073
2217.60870975183,616.5910633373976,682.9965431349126
2217.5757785556575,616.4992498384498,683.0087416499201
2217.5428447240497,616.4074384391567,683.0209488500204
2217.5099082573024,616.3156291403432,683.0331647351039
2217.4769691557117,616.2238219428335,683.045389305061
2217.4440274195726,616.1320168474524,683.0576225597819
2217.411083049182,616.0402138550244,683.0698644991563
2217.3781360448347,615.9484129663738,683.0821151230747
2217.345186406827,615.8566141823253,683.094374431427
2217.3122341354556,615.7648175037033,683.106642424103
2217.279279231015,615.6730229313323,683.1189191009926
2217.2463216938027,615.5812304660365,683.1312044619855
2217.2133615241137,615.4894401086405,683.1434985069715
2217.1803987222443,615.3976518599685,683.1558012358397
2217.1474332884904,615.3058657208451,683.1681126484802
2217.1144652231483,615.2140816920946,683.1804327447824
2217.081494526514,615.1222997745411,683.1927615246351
2217.0485211988835,615.0305199690092,683.2050989879281
2217.015545240553,614.9387422763232,683.2174451345504
2216.982566651819,614.846966697307,683.229799964391
2216.949585432977,614.7551932327852,683.2421634773391
2216.916601584324,614.6634218835819,683.2545356732837
2216.883615106156,614.5716526505214,683.2669165521136
2216.8506259987685,614.4798855344278,683.2793061137178
2216.817634262459,614.3881205361253,683.2917043579845
2216.7846398975225,614.296357656438,683.304111284803
2216.7516429042566,614.2045968961902,683.3165268940613
2216.7186432829567,614.1128382562058,683.3289511856483
2216.6856410339196,614.0210817373091,683.3413841594522
2216.652636157442,613.9293273403241,683.3538258153615
2216.6196286538197,613.8375750660749,683.3662761532644
2216.586618523349,613.7458249153855,683.378735173049
2216.5536057663276,613.65407688908,683.3912028746034
2216.5205903830506,613.5623309879823,683.4036792578157
2216.487572373815,613.4705872129163,683.4161643225739
2216.454551738918,613.3788455647061,683.4286580687658
2216.421528478655,613.2871060441756,683.4411604962792
2216.388502593323,613.1953686521489,683.4536716050017
2216.3554740832196,613.1036333894498,683.4661913948212
2216.32244294864,613.011900256902,683.478719865625
2216.2894091898816,612.9201692553297,683.4912570173005
2216.2563728072414,612.8284403855564,683.5038028497356
2216.223333801015,612.7367136484063,683.5163573628171
2216.1902921715005,612.6449890447029,683.5289205564325
2216.1572479189936,612.5532665752701,683.5414924304689
2216.1242010437913,612.4615462409317,683.5540729848134
2216.0911515461903,612.3698280425116,683.566662219353
2216.0580994264883,612.2781119808333,683.5792601339748
2216.025044684981,612.1863980567206,683.5918667285655
2215.991987321966,612.0946862709973,683.6044820030116
2215.9589273377396,612.0029766244868,683.6171059572002
2215.9258647325996,611.911269118013,683.6297385910179
2215.892799506842,611.8195637523995,683.6423799043513
2215.8597316607643,611.72786052847,683.6550298970866
2215.8266611946638,611.6361594470479,683.6676885691102
2215.7935881088365,611.544460508957,683.6803559203086
2215.76051240358,611.4527637150206,683.693031950568
2215.727434079192,611.3610690660626,683.7057166597743
2215.6943531359684,611.2693765629061,683.7184100478139
2215.661269574207,611.177686206375,683.7311121145727
2215.628183394205,611.0859979972926,683.7438228599366
2215.5950945962586,610.9943119364823,683.7565422837914
2215.5620031806666,610.9026280247676,683.769270386023
2215.528909147725,610.8109462629722,683.782007166517
2215.495812497731,610.719266651919,683.7947526251589
2215.4627132309824,610.6275891924317,683.8075067618345
2215.4296113477767,610.5359138853338,683.8202695764289
2215.3965068484104,610.4442407314484,683.8330410688277
2215.363399733181,610.3525697315988,683.8458212389161
2215.3302900023864,610.2609008866086,683.8586100865796
2215.297177656323,610.1692341973009,683.8714076117029
2215.2640626952893,610.0775696644989,683.8842138141714
2215.230945119582,609.9859072890259,683.89702869387
2215.197824929499,609.8942470717053,683.9098522506835
2215.1647021253366,609.8025890133601,683.9226844844968
2215.131576707394,609.7109331148138,683.9355253951946
2215.0984486759676,609.6192793768892,683.9483749826616
2215.0653180313548,609.5276278004096,683.9612332467826
2215.032184773854,609.4359783861983,683.974100187442
2214.9990489037623,609.3443311350782,683.986975804524
2214.965910421377,609.2526860478724,683.9998600979133
2214.932769326996,609.1610431254043,684.0127530674938
2214.8996256209175,609.0694023684965,684.02565471315
2214.866479303438,608.9777637779724,684.0385650347662
2214.8333303748564,608.886127354655,684.0514840322259
2214.8001788354695,608.794493099367,684.0644117054136
2214.7670246855755,608.7028610129316,684.0773480542128
2214.733867925472,608.6112310961718,684.0902930785077
2214.700708555457,608.5196033499104,684.1032467781816
2214.667546575828,608.4279777749705,684.1162091531186
2214.634381986883,608.3363543721748,684.129180203202
2214.60121478892,608.2447331423464,684.1421599283154
2214.5680449822366,608.153114086308,684.1551483283422
2214.5348725671306,608.0614972048826,684.1681454031659
2214.5016975439003,607.9698824988928,684.1811511526694
2214.4685199128435,607.8782699691616,684.1941655767363
2214.4353396742586,607.7866596165118,684.2071886752492
2214.4021568284425,607.695051441766,684.2202204480918
2214.3689713756944,607.6034454457471,684.2332608951467
2214.335783316312,607.5118416292778,684.2463100162968
2214.3025926505925,607.4202399931808,684.2593678114249
2214.269399378835,607.3286405382786,684.2724342804138
2214.2362035013375,607.2370432653942,684.285509423146
2214.2030050183976,607.14544817535,684.2985932395043
2214.169803930314,607.0538552689688,684.3116857293709
2214.1366002373848,606.9622645470731,684.3247868926285
2214.103393939908,606.8706760104856,684.3378967291593
2214.070185038182,606.7790896600287,684.3510152388454
2214.036973532505,606.6875054965251,684.3641424215693
2214.003759423175,606.5959235207972,684.3772782772129
2213.9705427104905,606.5043437336677,684.3904228056583
2213.9373233947504,606.412766135959,684.4035760067874
2213.9041014762524,606.3211907284935,684.4167378804822
2213.8708769552945,606.2296175120938,684.4299084266241
2213.8376498321763,606.1380464875822,684.4430876450953
2213.8044201071953,606.0464776557812,684.4562755357772
2213.77118778065,605.9549110175132,684.4694720985514
2213.737952852839,605.8633465736004,684.4826773332993
2213.704715324061,605.7717843248654,684.4958912399023
2213.6714751946142,605.6802242721304,684.5091138182419
2213.6382324647975,605.5886664162178,684.5223450681992
2213.604987134909,605.4971107579498,684.5355849896555
2213.5717392052475,605.4055572981487,684.5488335824917
2213.5384886761117,605.3140060376368,684.562090846589
2213.5052355478,605.2224569772363,684.5753567818282
2213.4719798206115,605.1309101177694,684.5886313880901
2213.4387214948447,605.0393654600584,684.6019146652557
2213.4054605707975,604.9478230049256,684.6152066132056
2213.3721970487695,604.8562827531927,684.6285072318202
2213.3389309290596,604.7647447056821,684.6418165209803
2213.305662211966,604.673208863216,684.6551344805665
2213.272390897788,604.5816752266164,684.6684611104588
2213.239116986824,604.4901437967054,684.6817964105378
2213.2058404793725,604.3986145743052,684.6951403806836
2213.172561375733,604.3070875602375,684.7084930207764
2213.1392796762043,604.2155627553245,684.7218543306964
2213.105995381085,604.1240401603884,684.7352243103232
2213.0727084906744,604.0325197762509,684.7486029595374
2213.039419005271,603.9410016037341,684.7619902782183
2213.0061269251746,603.8494856436598,684.7753862662455
2212.9728322506835,603.7579718968501,684.7887909234992
2212.939534982097,603.6664603641268,684.802204249859
2212.906235119714,603.5749510463119,684.815626245204
2212.872932663833,603.483443944227,684.829056909414
2212.8396276147546,603.3919390586941,684.8424962423683
2212.8063199727767,603.3004363905352,684.8559442439459
2212.7730097381987,603.2089359405718,684.8694009140268
2212.7396969113197,603.1174377096258,684.8828662524893
2212.706381492439,603.025941698519,684.8963402592128
2212.6730634818564,602.934447908073,684.9098229340764
2212.63974287987,602.8429563391098,684.9233142769588
2212.60641968678,602.7514669924509,684.9368142877389
2212.573093902885,602.6599798689178,684.9503229662956
2212.5397655284846,602.5684949693326,684.9638403125074
2212.5064345638784,602.4770122945167,684.9773663262531
2212.4731010093656,602.3855318452918,684.990901007411
2212.4397648652453,602.2940536224792,685.0044443558596
2212.4064261318167,602.2025776269008,685.0179963714772
2212.37308480938,602.1111038593781,685.0315570541422
2212.339740898234,602.0196323207326,685.0451264037329
2212.3063943986785,601.928163011786,685.0587044201272
2212.273045311013,601.8366959333595,685.0722911032034
2212.239693635537,601.7452310862747,685.0858864528391
2212.20633937255,601.653768471353,685.0994904689127
2212.172982522351,601.5623080894161,685.1131031513016
2212.1396230852406,601.4708499412852,685.1267244998838
2212.106261061517,601.3793940277817,685.140354514537
2212.072896451482,601.287940349727,685.1539931951385
2212.039529255433,601.1964889079427,685.167640541566
2212.0061594736712,601.1050397032498,685.1812965536967
2211.9727871064956,601.0135927364697,685.1949612314085
2211.939412154206,600.9221480084237,685.2086345745781
2211.906034617102,600.8307055199333,685.2223165830829
2211.872654495484,600.7392652718195,685.2360072568001
2211.8392717896513,600.6478272649036,685.2497065956068
2211.8058864999034,600.556391500007,685.2634145993796
2211.7724986265407,600.4649579779505,685.2771312679959
2211.7391081698634,600.3735266995557,685.290856601332
2211.70571513017,600.2820976656436,685.3045905992651
2211.672319507762,600.1906708770352,685.3183332616713
2211.6389213029383,600.0992463345519,685.3320845884278
2211.605520515999,600.0078240390146,685.3458445794107
2211.572117147245,599.9164039912445,685.3596132344967
2211.538711196975,599.8249861920625,685.3733905535616
2211.5053026654896,599.7335706422898,685.3871765364823
2211.471891553089,599.6421573427473,685.4009711831346
2211.438477860073,599.550746294256,685.4147744933947
2211.405061586742,599.4593374976369,685.4285864671386
2211.3716427333957,599.367930953711,685.4424071042424
2211.338221300334,599.2765266632994,685.4562364045819
2211.3047972878585,599.1851246272226,685.4700743680328
2211.2713706962677,599.0937248463018,685.4839209944709
2211.2379415258624,599.0023273213578,685.4977762837717
2211.2045097769433,598.9109320532116,685.511640235811
2211.1710754498104,598.8195390426837,685.5255128504642
2211.137638544764,598.7281482905952,685.5393941276068
2211.1041990621034,598.6367597977669,685.553284067114
2211.0707570021304,598.5453735650193,685.5671826688608
2211.0373123651448,598.4539895931734,685.5810899327229
2211.003865151447,598.36260788305,685.5950058585751
2210.970415361337,598.2712284354697,685.6089304462922
2210.936962995116,598.179851251253,685.6228636957496
2210.903508053084,598.0884763312209,685.636805606822
2210.870050535541,597.9971036761939,685.6507561793842
2210.836590442788,597.9057332869926,685.6647154133107
2210.8031277751256,597.8143651644377,685.6786833084763
2210.769662532854,597.7229993093497,685.6926598647556
2210.736194716274,597.6316357225493,685.7066450820229
2210.702724325686,597.540274404857,685.7206389601528
2210.669251361391,597.4489153570933,685.7346414990194
2210.6357758236895,597.3575585800786,685.7486526984973
2210.6022977128814,597.2662040746336,685.7626725584604
2210.5688170292683,597.1748518415786,685.7767010787827
2210.535333773151,597.0835018817342,685.7907382593382
2210.501847944829,596.9921541959208,685.8047841000011
2210.4683595446045,596.9008087849586,685.8188386006451
2210.4348685727773,596.8094656496684,685.832901761144
2210.401375029648,596.7181247908701,685.8469735813716
2210.3678789155183,596.6267862093844,685.8610540612011
2210.334380230689,596.5354499060314,685.8751432005064
2210.30087897546,596.4441158816317,685.889240999161
2210.267375150133,596.3527841370052,685.9033474570383
2210.2338687550086,596.2614546729724,685.9174625740112
2210.200359790388,596.1701274903535,685.9315863499534
2210.166848256572,596.0788025899687,685.9457187847378
2210.133334153861,595.9874799726383,685.9598598782376
2210.099817482557,595.8961596391825,685.9740096303257
2210.0662982429603,595.8048415904212,685.9881680408749
2210.0327764353724,595.7135258271749,686.0023351097584
2209.9992520600936,595.6222123502635,686.0165108368487
2209.965725117426,595.530901160507,686.0306952220186
2209.93219560767,595.4395922587257,686.0448882651407
2209.898663531127,595.3482856457397,686.0590899660874
2209.8651288880983,595.2569813223688,686.0733003247312
2209.8315916788847,595.1656792894331,686.0875193409446
2209.798051903788,595.0743795477528,686.1017470145998
2209.7645095631083,594.9830820981476,686.1159833455691
2209.730964657148,594.8917869414377,686.1302283337245
2209.697417186208,594.8004940784429,686.1444819789381
2209.66386715059,594.709203509983,686.1587442810819
2209.630314550594,594.6179152368782,686.1730152400279
2209.5967593865225,594.5266292599481,686.1872948556478
2209.563201658677,594.4353455800126,686.2015831278135
2209.5296413673577,594.3440641978918,686.2158800563964
2209.4960785128674,594.2527851144051,686.2301856412683
2209.462513095507,594.1615083303727,686.244499882301
2209.4289451155773,594.0702338466141,686.2588227793653
2209.3953745733806,593.978961663949,686.2731543323331
2209.3618014692183,593.8876917831974,686.2874945410755
2209.3282258033914,593.7964242051788,686.3018434054635
2209.2946475762024,593.705158930713,686.3162009253687
2209.2610667879517,593.6138959606196,686.3305671006617
2209.227483438942,593.5226352957184,686.3449419312136
2209.1938975294743,593.4313769368287,686.3593254168956
2209.16030905985,593.3401208847704,686.3737175575781
2209.126718030371,593.248867140363,686.3881183531321
2209.09312444134,593.157615704426,686.402527803428
2209.059528293057,593.066366577779,686.4169459083366
2209.025929585825,592.9751197612416,686.4313726677286
2208.992328319945,592.8838752556333,686.445808081474
2208.9587244957193,592.7926330617734,686.4602521494436
2208.925118113449,592.7013931804815,686.4747048715071
2208.8915091734366,592.610155612577,686.4891662475352
2208.857897675984,592.5189203588793,686.5036362773978
2208.8242836213926,592.4276874202078,686.5181149609651
2208.7906670099646,592.3364567973822,686.5326022981069
2208.757047842002,592.2452284912213,686.5470982886932
2208.7234261178064,592.1540025025447,686.5616029325935
2208.6898018376796,592.0627788321718,686.5761162296781
2208.6561750019246,591.9715574809218,686.5906381798162
2208.6225456108423,591.8803384496141,686.6051687828776
2208.588913664735,591.7891217390677,686.6197080387316
2208.555279163905,591.697907350102,686.6342559472478
2208.5216421086548,591.6066952835362,686.6488125082955
2208.4880024992854,591.5154855401895,686.6633777217438
2208.4543603361,591.424278120881,686.6779515874623
2208.4207156193997,591.3330730264299,686.6925341053196
2208.3870683494874,591.2418702576554,686.707125275185
2208.3534185266653,591.1506698153765,686.7217250969275
2208.3197661512354,591.0594717004124,686.7363335704158
2208.2861112234996,590.9682759135819,686.7509506955189
2208.252453743761,590.8770824557043,686.7655764721053
2208.2187937123213,590.7858913275988,686.780210900044
2208.1851311294827,590.694702530084,686.7948539792031
2208.151465995548,590.603516063979,686.8095057094514
2208.117798310819,590.5123319301027,686.8241660906572
2208.0841280755985,590.4211501292743,686.8388351226889
2208.050455290189,590.3299706623125,686.8535128054148
2208.0167799548926,590.2387935300362,686.8681991387027
2207.9831020700117,590.1476187332645,686.8828941224212
2207.949421635849,590.056446272816,686.8975977564382
2207.9157386527068,589.9652761495097,686.9123100406216
2207.882053120888,589.8741083641642,686.927030974839
2207.8483650406943,589.7829429175986,686.9417605589585
2207.814674412429,589.6917798106313,686.9564987928478
2207.780981236395,589.6006190440814,686.9712456763742
2207.747285512894,589.5094606187674,686.9860012094059
2207.713587242229,589.4183045355082,687.0007653918099
2207.6798864247025,589.3271507951224,687.0155382234534
2207.6461830606177,589.2359993984285,687.0303197042042
2207.6124771502764,589.1448503462454,687.0451098339295
2207.5787686939825,589.0537036393916,687.0599086124961
2207.5450576920375,588.9625592786858,687.0747160397714
2207.511344144745,588.8714172649466,687.0895321156224
2207.477628052408,588.7802775989924,687.104356839916
2207.443909415328,588.6891402816416,687.1191902125188
2207.410188233809,588.5980053137131,687.134032233298
2207.3764645081537,588.5068726960253,687.14888290212
2207.342738238665,588.4157424293965,687.1637422188516
2207.3090094256454,588.3246145146452,687.1786101833592
2207.275278069398,588.23348895259,687.1934867955094
2207.241544170226,588.1423657440494,687.2083720551686
2207.207807728432,588.0512448898412,687.2232659622028
2207.174068744319,587.9601263907845,687.2381685164786
2207.14032721819,587.8690102476972,687.2530797178622
2207.106583150349,587.7778964613977,687.2679995662193
2207.072836541098,587.6867850327046,687.2829280614161
2207.03908739074,587.5956759624357,687.2978652033187
2207.005335699578,587.5045692514097,687.3128109917928
2206.9715814679166,587.4134649004445,687.327765426704
2206.9378246960573,587.3223629103586,687.3427285079182
2206.904065384304,587.2312632819701,687.3577002353011
2206.87030353296,587.1401660160972,687.3726806087182
2206.8365391423285,587.049071113558,687.3876696280345
2206.8027722127126,586.9579785751706,687.4026672931158
2206.769002744415,586.8668884017533,687.4176736038277
2206.73523073774,586.775800594124,687.4326885600345
2206.70145619299,586.6847151531009,687.4477121616025
2206.667679110469,586.593632079502,687.4627444083958
2206.6338994904804,586.5025513741454,687.4777853002798
2206.600117333327,586.411473037849,687.4928348371199
2206.566332639313,586.3203970714308,687.5078930187798
2206.532545408741,586.2293234757088,687.5229598451252
2206.4987556419146,586.1382522515011,687.5380353160205
2206.4649633391377,586.0471833996254,687.5531194313302
