timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.006, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.01, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.011, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.013, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.016, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.02, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.024, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.028, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.032, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.036, -1, -35.7323, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.04, -1, -35.7322, 14.385, 2.72432, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.044, -1, -35.7318, 14.3849, 2.72436, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
0.048, -1, -35.7307, 14.3848, 2.72448, -130.313, -74.0562, 128.947, -73.0291, -20.9156, -15.5778, -40.5193, -52.2284, 227.029
