timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.006, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.01, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.011, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.013, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.016, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.02, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.024, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.028, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.032, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.036, -1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 30, 0
0.04, -1, -2.21017E-5, 6.94744E-6, 1.10318E-6, -4.88803E-6, 30, 4.34585E-6, 0, 0, 0, 0, 30, 0
0.044, -1, -0.00014988, 4.69872E-5, 8.78916E-6, -4.68865E-5, 30, 4.67243E-5, 0, 0, 0, 0, 30, 0
0.048, -1, -0.000493591, 0.000154039, 3.60688E-5, -0.000229373, 29.9998, 0.000248135, 0, 0, 0, 0, 30, 0
0.052, -1, -0.00109399, 0.000338927, 0.000104951, -0.000771761, 29.9992, 0.000881167, 0.000102012, 4.56025E-5, -5.21317E-5, -1.28037E-6, 30, -1.78984E-5
0.056, -1, -0.00189256, 0.000579835, 0.00024677, -0.00202211, 29.9979, 0.00238815, 0.000734177, 0.00033283, -0.000395436, -2.37745E-5, 30, -0.000185513
0.06, -1, -0.00280466, 0.000845736, 0.000501401, -0.00442655, 29.9954, 0.00533665, 0.00257758, 0.00119565, -0.00149785, -0.000162541, 30.0001, -0.000959371
0.064, -1, -0.00377847, 0.00111557, 0.000913958, -0.00847634, 29.9911, 0.0103482, 0.00613002, 0.00294394, -0.00394209, -0.000659868, 30.0004, -0.00334746
0.068, -1, -0.0047462, 0.00136335, 0.00152794, -0.0146505, 29.9846, 0.0180304, 0.0115066, 0.00579111, -0.00836107, -0.00192741, 30.0013, -0.00897222
0.072, -1, -0.00562052, 0.00155759, 0.00237972, -0.0233587, 29.9754, 0.0289051, 0.018736, 0.00996717, -0.0155158, -0.00449631, 30.0034, -0.0199137
0.076, -1, -0.00638409, 0.00169001, 0.00349666, -0.0348946, 29.9633, 0.0433427, 0.0279435, 0.0157648, -0.026279, -0.00894153, 30.0071, -0.0384362
0.08, -1, -0.00711915, 0.00178507, 0.00489681, -0.0494234, 29.9479, 0.061544, 0.0388747, 0.0232972, -0.041295, -0.0158077, 30.0128, -0.0666373
0.084, -1, -0.0079343, 0.00187648, 0.00658966, -0.0670121, 29.9293, 0.0835845, 0.0508221, 0.0324232, -0.060777, -0.0254898, 30.0211, -0.105973
0.088, -1, -0.00886101, 0.00197407, 0.00857725, -0.0876728, 29.9075, 0.109477, 0.0634452, 0.0430497, -0.0847078, -0.038088, 30.0319, -0.156795
0.092, -1, -0.00982382, 0.0020542, 0.0108545, -0.111375, 29.8824, 0.139189, 0.0771741, 0.0552767, -0.112969, -0.053364, 30.045, -0.218229
0.096, -1, -0.0107136, 0.00208331, 0.0134084, -0.138016, 29.8543, 0.1726, 0.0926141, 0.0691701, -0.145186, -0.0708404, 30.0601, -0.288482
0.1, -1, -0.0114904, 0.00205082, 0.0162168, -0.167376, 29.8233, 0.209438, 0.109871, 0.084534, -0.180603, -0.089948, 30.0766, -0.365342
0.104, -1, -0.0122125, 0.0019786, 0.0192485, -0.199106, 29.7897, 0.24926, 0.128828, 0.101081, -0.218364, -0.110123, 30.0939, -0.446586
0.108, -1, -0.0129642, 0.0018975, 0.0224637, -0.232762, 29.7541, 0.291498, 0.149511, 0.118618, -0.257787, -0.130874, 30.1117, -0.530303
0.112, -1, -0.0137965, 0.00182836, 0.0258171, -0.26785, 29.717, 0.335532, 0.171764, 0.136929, -0.298308, -0.15186, 30.1297, -0.615131
0.116, -1, -0.0147767, 0.00179697, 0.0292653, -0.303893, 29.6789, 0.380753, 0.195042, 0.1557, -0.339411, -0.172907, 30.1477, -0.700324
