timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.006, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.01, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.011, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.013, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.016, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.02, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.024, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.028, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.032, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.036, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.04, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.044, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4558, 45.202, -25.8991, -213.393, 26.4325, 84.882
0.048, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4557, 45.2019, -25.899, -213.393, 26.4325, 84.882
0.052, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4553, 45.2016, -25.899, -213.393, 26.4325, 84.882
0.056, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.454, 45.2004, -25.8987, -213.393, 26.4326, 84.8821
0.06, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.451, 45.1977, -25.8982, -213.393, 26.4328, 84.8822
0.064, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4456, 45.193, -25.8975, -213.394, 26.4333, 84.8826
0.068, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4371, 45.1857, -25.8967, -213.394, 26.4343, 84.8834
0.072, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.425, 45.1753, -25.8961, -213.395, 26.436, 84.885
0.076, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.4088, 45.1614, -25.8961, -213.398, 26.4388, 84.8877
0.08, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.3883, 45.144, -25.8973, -213.401, 26.4431, 84.8919
0.084, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.3637, 45.1232, -25.9002, -213.407, 26.4492, 84.898
0.088, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.3346, 45.0987, -25.9055, -213.414, 26.4575, 84.9065
0.092, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.3005, 45.07, -25.9133, -213.425, 26.4683, 84.9177
0.096, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.2608, 45.0368, -25.924, -213.438, 26.4818, 84.9318
0.1, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.2153, 44.9989, -25.9377, -213.454, 26.4981, 84.9489
0.104, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.164, 44.9562, -25.9544, -213.472, 26.5174, 84.9692
0.108, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.1071, 44.909, -25.9743, -213.494, 26.5395, 84.9925
0.112, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 95.0449, 44.8575, -25.9971, -213.519, 26.5643, 85.0189
0.116, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.9779, 44.8022, -26.0227, -213.547, 26.5917, 85.0479
0.12, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.9067, 44.7434, -26.0507, -213.576, 26.6213, 85.0793
0.124, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.8315, 44.6814, -26.0806, -213.608, 26.6526, 85.1126
0.128, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.7522, 44.6159, -26.1117, -213.641, 26.6855, 85.1474
0.131, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.6687, 44.5469, -26.1433, -213.674, 26.7194, 85.1834
0.136, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.5815, 44.4748, -26.1751, -213.709, 26.754, 85.22
0.139, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.4912, 44.4, -26.2068, -213.744, 26.789, 85.257
0.144, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.3984, 44.3231, -26.2382, -213.779, 26.8244, 85.2943
0.148, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.304, 44.2448, -26.2693, -213.814, 26.8598, 85.3316
0.152, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.2086, 44.1656, -26.3003, -213.848, 26.8953, 85.369
0.156, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.1128, 44.0861, -26.3311, -213.883, 26.9309, 85.4065
0.16, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 94.0169, 44.0065, -26.362, -213.918, 26.9665, 85.4439
0.164, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 93.921, 43.9269, -26.3929, -213.953, 27.002, 85.4813
0.168, -1, -36.6543, 51.257, -17.8929, -139.462, -74.2623, 171.381, 93.825, 43.8473, -26.4238, -213.988, 27.0376, 85.5188
