timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.006, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.01, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.011, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.013, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.016, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.02, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.024, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.028, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.032, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.036, -1, -39.173, 1.80173, 8.86959, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.04, -1, -39.1731, 1.80172, 8.86958, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.044, -1, -39.1732, 1.80168, 8.86951, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.048, -1, -39.1736, 1.80154, 8.86928, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.052, -1, -39.1744, 1.80125, 8.86877, -133.693, -66.8627, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.056, -1, -39.1757, 1.80079, 8.86783, -133.693, -66.8626, 136.786, 83.176, 21.409, -145.652, -58.3561, 40.8653, -278.846
0.06, -1, -39.1775, 1.80015, 8.86627, -133.693, -66.8626, 136.786, 83.1759, 21.409, -145.652, -58.3562, 40.8653, -278.846
0.064, -1, -39.1799, 1.79935, 8.86388, -133.693, -66.8625, 136.786, 83.1756, 21.409, -145.652, -58.3563, 40.8653, -278.846
0.068, -1, -39.1828, 1.79841, 8.86038, -133.692, -66.8624, 136.785, 83.1748, 21.409, -145.651, -58.3565, 40.8654, -278.844
0.072, -1, -39.1861, 1.79736, 8.85541, -133.692, -66.8624, 136.785, 83.1732, 21.409, -145.65, -58.357, 40.8655, -278.842
0.076, -1, -39.1901, 1.79623, 8.84861, -133.691, -66.8623, 136.784, 83.1704, 21.4089, -145.648, -58.358, 40.8658, -278.837
0.08, -1, -39.1948, 1.79508, 8.83951, -133.689, -66.8622, 136.783, 83.1657, 21.4086, -145.645, -58.3598, 40.8662, -278.829
0.084, -1, -39.2003, 1.79392, 8.82759, -133.688, -66.8621, 136.781, 83.1584, 21.4079, -145.64, -58.3625, 40.867, -278.815
0.088, -1, -39.2067, 1.79281, 8.81236, -133.685, -66.862, 136.779, 83.1478, 21.407, -145.633, -58.3666, 40.8681, -278.796
0.092, -1, -39.2142, 1.79191, 8.79336, -133.682, -66.862, 136.776, 83.1331, 21.4055, -145.624, -58.3723, 40.8696, -278.768
0.096, -1, -39.2225, 1.79144, 8.77031, -133.679, -66.862, 136.773, 83.1136, 21.4034, -145.612, -58.38, 40.8717, -278.731
0.1, -1, -39.2314, 1.79163, 8.74294, -133.674, -66.8621, 136.768, 83.0886, 21.4007, -145.597, -58.3898, 40.8744, -278.684
0.104, -1, -39.241, 1.79261, 8.71101, -133.669, -66.8623, 136.763, 83.0574, 21.3971, -145.579, -58.4022, 40.8778, -278.625
0.108, -1, -39.2513, 1.79441, 8.67436, -133.663, -66.8625, 136.757, 83.0196, 21.3928, -145.556, -58.4172, 40.882, -278.553
0.112, -1, -39.2622, 1.79702, 8.6329, -133.655, -66.8629, 136.75, 82.9748, 21.3875, -145.53, -58.435, 40.8869, -278.467
0.116, -1, -39.2739, 1.80035, 8.58665, -133.648, -66.8633, 136.742, 82.923, 21.3813, -145.5, -58.4557, 40.8926, -278.368
0.12, -1, -39.2866, 1.80429, 8.53574, -133.639, -66.8638, 136.734, 82.8646, 21.3741, -145.466, -58.4792, 40.8992, -278.256
0.124, -1, -39.3001, 1.80869, 8.4804, -133.629, -66.8643, 136.724, 82.8001, 21.3662, -145.429, -58.5051, 40.9064, -278.132
0.128, -1, -39.3145, 1.81349, 8.42099, -133.619, -66.8649, 136.714, 82.7303, 21.3576, -145.389, -58.5331, 40.9142, -277.997
0.131, -1, -39.3296, 1.81864, 8.35803, -133.608, -66.8655, 136.703, 82.6564, 21.3484, -145.346, -58.5628, 40.9224, -277.855
0.136, -1, -39.3453, 1.82408, 8.29203, -133.597, -66.8661, 136.692, 82.5793, 21.3389, -145.302, -58.5936, 40.931, -277.707
0.139, -1, -39.3614, 1.82971, 8.22347, -133.585, -66.8668, 136.68, 82.5001, 21.3293, -145.256, -58.6253, 40.9398, -277.556
0.144, -1, -39.3782, 1.83534, 8.15276, -133.572, -66.8675, 136.668, 82.4196, 21.3196, -145.209, -58.6574, 40.9487, -277.402
0.148, -1, -39.3957, 1.8408, 8.08028, -133.56, -66.8681, 136.655, 82.3384, 21.3098, -145.162, -58.6898, 40.9577, -277.246
0.152, -1, -39.4139, 1.84599, 8.00641, -133.547, -66.8688, 136.643, 82.2568, 21.3001, -145.115, -58.7223, 40.9667, -277.091
0.156, -1, -39.433, 1.85088, 7.93151, -133.534, -66.8694, 136.63, 82.1751, 21.2904, -145.067, -58.7549, 40.9757, -276.935
0.16, -1, -39.4529, 1.85546, 7.85588, -133.522, -66.87, 136.617, 82.0934, 21.2807, -145.019, -58.7874, 40.9847, -276.779
0.164, -1, -39.4733, 1.85979, 7.77977, -133.509, -66.8705, 136.605, 82.0116, 21.2711, -144.972, -58.8199, 40.9937, -276.623
0.168, -1, -39.4942, 1.86397, 7.7034, -133.496, -66.8711, 136.592, 81.9298, 21.2614, -144.924, -58.8525, 41.0027, -276.467
0.172, -1, -39.5152, 1.86809, 7.62694, -133.483, -66.8716, 136.579, 81.8481, 21.2517, -144.876, -58.885, 41.0117, -276.31
0.176, -1, -39.5363, 1.8722, 7.55046, -133.47, -66.8722, 136.566, 81.7663, 21.242, -144.828, -58.9176, 41.0207, -276.154
0.18, -1, -39.5574, 1.87631, 7.47397, -133.457, -66.8727, 136.554, 81.6845, 21.2323, -144.78, -58.9501, 41.0297, -275.998
0.184, -1, -39.5784, 1.88042, 7.39747, -133.444, -66.8733, 136.541, 81.6027, 21.2226, -144.733, -58.9827, 41.0387, -275.842
0.188, -1, -39.5995, 1.88453, 7.32096, -133.431, -66.8738, 136.528, 81.5209, 21.213, -144.685, -59.0153, 41.0478, -275.686
0.192, -1, -39.6206, 1.88864, 7.24445, -133.418, -66.8744, 136.516, 81.4391, 21.2033, -144.637, -59.0478, 41.0568, -275.53
0.196, -1, -39.6416, 1.89275, 7.16793, -133.405, -66.8749, 136.503, 81.3573, 21.1936, -144.589, -59.0804, 41.0658, -275.374
0.2, -1, -39.6627, 1.89686, 7.0914, -133.392, -66.8755, 136.49, 81.2755, 21.1839, -144.542, -59.113, 41.0748, -275.218
0.204, -1, -39.6838, 1.90097, 7.01487, -133.379, -66.876, 136.477, 81.1937, 21.1742, -144.494, -59.1455, 41.0838, -275.061
0.208, -1, -39.7049, 1.90508, 6.93833, -133.366, -66.8765, 136.465, 81.1118, 21.1645, -144.446, -59.1781, 41.0928, -274.905
0.212, -1, -39.726, 1.9092, 6.86178, -133.353, -66.8771, 136.452, 81.03, 21.1548, -144.398, -59.2107, 41.1019, -274.749
0.216, -1, -39.7471, 1.91331, 6.78522, -133.34, -66.8776, 136.439, 80.9481, 21.1451, -144.35, -59.2433, 41.1109, -274.593
0.22, -1, -39.7681, 1.91742, 6.70866, -133.327, -66.8782, 136.426, 80.8663, 21.1355, -144.303, -59.2759, 41.1199, -274.437
0.224, -1, -39.7892, 1.92154, 6.63209, -133.314, -66.8787, 136.414, 80.7844, 21.1258, -144.255, -59.3085, 41.1289, -274.28
0.228, -1, -39.8103, 1.92565, 6.55551, -133.301, -66.8793, 136.401, 80.7025, 21.1161, -144.207, -59.3411, 41.1379, -274.124
0.232, -1, -39.8314, 1.92977, 6.47893, -133.288, -66.8798, 136.388, 80.6206, 21.1064, -144.159, -59.3736, 41.147, -273.968
0.236, -1, -39.8525, 1.93388, 6.40234, -133.275, -66.8804, 136.375, 80.5388, 21.0967, -144.111, -59.4062, 41.156, -273.812
0.24, -1, -39.8736, 1.938, 6.32574, -133.262, -66.8809, 136.363, 80.4569, 21.087, -144.063, -59.4388, 41.165, -273.655
0.244, -1, -39.8947, 1.94211, 6.24913, -133.249, -66.8815, 136.35, 80.375, 21.0773, -144.016, -59.4714, 41.174, -273.499
0.248, -1, -39.9158, 1.94623, 6.17252, -133.236, -66.882, 136.337, 80.293, 21.0676, -143.968, -59.5041, 41.183, -273.343
0.252, -1, -39.9369, 1.95035, 6.09589, -133.223, -66.8826, 136.324, 80.2111, 21.0579, -143.92, -59.5367, 41.1921, -273.186
0.256, -1, -39.958, 1.95446, 6.01926, -133.21, -66.8831, 136.312, 80.1292, 21.0482, -143.872, -59.5693, 41.2011, -273.03
0.26, -1, -39.9791, 1.95858, 5.94263, -133.197, -66.8836, 136.299, 80.0472, 21.0385, -143.824, -59.6019, 41.2101, -272.873
0.264, -1, -40.0002, 1.9627, 5.86598, -133.184, -66.8842, 136.286, 79.9653, 21.0288, -143.776, -59.6345, 41.2192, -272.717
0.268, -1, -40.0213, 1.96682, 5.78933, -133.171, -66.8847, 136.273, 79.8834, 21.0191, -143.728, -59.6671, 41.2282, -272.561
0.272, -1, -40.0424, 1.97093, 5.71268, -133.158, -66.8853, 136.261, 79.8014, 21.0094, -143.681, -59.6998, 41.2372, -272.404
0.276, -1, -40.0636, 1.97505, 5.63601, -133.145, -66.8858, 136.248, 79.7194, 20.9997, -143.633, -59.7324, 41.2463, -272.248
0.28, -1, -40.0847, 1.97917, 5.55934, -133.132, -66.8864, 136.235, 79.6374, 20.99, -143.585, -59.765, 41.2553, -272.091
0.284, -1, -40.1058, 1.98329, 5.48266, -133.119, -66.8869, 136.222, 79.5555, 20.9803, -143.537, -59.7977, 41.2643, -271.935
0.288, -1, -40.1269, 1.98741, 5.40597, -133.106, -66.8875, 136.21, 79.4735, 20.9706, -143.489, -59.8303, 41.2733, -271.778
0.292, -1, -40.148, 1.99153, 5.32927, -133.093, -66.888, 136.197, 79.3915, 20.9608, -143.441, -59.863, 41.2824, -271.622
0.296, -1, -40.1692, 1.99565, 5.25257, -133.08, -66.8886, 136.184, 79.3095, 20.9511, -143.393, -59.8956, 41.2914, -271.465
0.3, -1, -40.1903, 1.99978, 5.17586, -133.067, -66.8891, 136.171, 79.2274, 20.9414, -143.345, -59.9282, 41.3005, -271.309
