primitives,points,q_bp
movel_fit,"[array([ 379.04313725,  443.15904688, 1072.77953438])]","[array([-0.20719643,  0.54763127, -0.80741308,  0.65038245, -1.65388727,
        5.67058939])]"
movel_fit,"[array([ 360.69850518,  433.09725408, 1083.02154711])]","[array([-0.21562301,  0.53903738, -0.78342086,  0.64415372, -1.64132232,
        5.67821656])]"
movel_fit,"[array([ 341.92451445,  422.98607779, 1092.51154752])]","[array([-0.22648934,  0.52968881, -0.75758488,  0.63590971, -1.62884122,
        5.6852177 ])]"
movel_fit,"[array([ 323.16425111,  413.3372791 , 1100.81968557])]","[array([-0.24023278,  0.51968533, -0.73006866,  0.62555238, -1.61679091,
        5.69104182])]"
movel_fit,"[array([ 304.68336187,  404.59608567, 1107.63723609])]","[array([-0.25756728,  0.50889826, -0.70084453,  0.61283607, -1.60528255,
        5.69510069])]"
movel_fit,"[array([ 286.77856062,  397.18128859, 1112.71797183])]","[array([-0.27941012,  0.49702992, -0.66975769,  0.59738274, -1.59438522,
        5.69685359])]"
movel_fit,"[array([ 270.29148807,  391.77141769, 1115.59062795])]","[array([-0.30622393,  0.48432825, -0.63714041,  0.57902014, -1.58419708,
        5.6954543 ])]"
movel_fit,"[array([ 256.67959591,  388.84541451, 1115.95690987])]","[array([-0.33810713,  0.4712532 , -0.60374127,  0.55782643, -1.57504425,
        5.69029878])]"
movel_fit,"[array([ 247.97656188,  387.98273846, 1114.2055208 ])]","[array([-0.37527811,  0.45829776, -0.56981821,  0.53343792, -1.56770471,
        5.68161457])]"
movel_fit,"[array([ 246.52661188,  387.61976042, 1111.20091155])]","[array([-0.41871986,  0.44653321, -0.53558541,  0.50543401, -1.56263664,
        5.67005622])]"
movel_fit,"[array([ 254.58847565,  385.81143703, 1107.89423001])]","[array([-0.46894366,  0.43728797, -0.50243694,  0.47249282, -1.55949368,
        5.65534331])]"
movel_fit,"[array([ 273.89055633,  380.41520306, 1105.33097207])]","[array([-0.52535147,  0.43174592, -0.47147279,  0.43389069, -1.55869485,
        5.63716823])]"
movel_fit,"[array([ 303.57879984,  369.42193344, 1104.1676691 ])]","[array([-0.58593078,  0.43074518, -0.44304852,  0.39252835, -1.56108849,
        5.6166372 ])]"
movel_fit,"[array([ 341.36978245,  351.45690979, 1104.27849726])]","[array([-0.64864942,  0.43447032, -0.41821702,  0.35015432, -1.56576663,
        5.59389207])]"
movel_fit,"[array([ 384.62319347,  325.65595406, 1105.33454154])]","[array([-0.71174247,  0.44259438, -0.39734988,  0.30781472, -1.5720387 ,
        5.56925424])]"
movel_fit,"[array([ 428.98069586,  292.62900409, 1106.36230507])]","[array([-0.77416294,  0.45392278, -0.38158238,  0.26887414, -1.57822519,
        5.54439133])]"
movel_fit,"[array([ 470.92848711,  255.45745312, 1106.2065051 ])]","[array([-0.83200763,  0.46749652, -0.37154963,  0.23539297, -1.58324005,
        5.52002311])]"
movel_fit,"[array([ 473.06963673,  253.75136136, 1105.96701243])]","[array([-0.8341324 ,  0.46859492, -0.37131688,  0.23417806, -1.58345016,
        5.51869456])]"
movel_fit,"[array([ 516.90041331,  216.43513276, 1074.12605846])]","[array([-0.86941947,  0.56467374, -0.35141074,  0.20959405, -1.52828081,
        5.47970731])]"
