timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.002, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.004, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.008, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.011, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.016, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.02, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.024, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.028, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.032, 1, -22.0242, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.036, 1, -22.0241, 43.3372, 24.0922, -32.8525, -59.268, 146.03
0.04, 1, -22.0239, 43.3371, 24.0922, -32.8525, -59.268, 146.03
0.044, 1, -22.0233, 43.3371, 24.0922, -32.8525, -59.268, 146.03
0.048, 1, -22.0223, 43.3371, 24.0922, -32.8524, -59.268, 146.03
0.052, 1, -22.0208, 43.337, 24.0922, -32.8522, -59.268, 146.029
0.056, 1, -22.0185, 43.3369, 24.0921, -32.8517, -59.268, 146.029
0.06, 1, -22.0156, 43.3367, 24.0919, -32.8508, -59.268, 146.028
0.064, 1, -22.0118, 43.3366, 24.0916, -32.8492, -59.268, 146.027
0.068, 1, -22.0072, 43.3364, 24.0909, -32.8466, -59.2679, 146.025
0.072, 1, -22.0016, 43.3362, 24.0899, -32.8426, -59.2678, 146.022
0.076, 1, -21.9948, 43.336, 24.0884, -32.8369, -59.2676, 146.017
0.08, 1, -21.9865, 43.3358, 24.0863, -32.8288, -59.2672, 146.011
0.084, 1, -21.9765, 43.3357, 24.0833, -32.8177, -59.2667, 146.002
0.088, 1, -21.9647, 43.3357, 24.0792, -32.8031, -59.266, 145.991
0.092, 1, -21.9508, 43.3359, 24.0739, -32.7841, -59.265, 145.976
0.096, 1, -21.9347, 43.3362, 24.0672, -32.7601, -59.2638, 145.957
0.1, 1, -21.9164, 43.3367, 24.0588, -32.7304, -59.2622, 145.934
