primitives,points,q_bp
movel_fit,"[array([2564.84547   ,  558.67108488,  752.25962027])]","[array([ 1.94986183e-02,  8.41372041e-01, -1.19594075e-01,  3.82366104e-03,
        9.78348293e-01,  4.11585770e-04])]"
movel_fit,"[array([2562.88509435,  567.83322442,  755.42519698])]","[array([ 2.29160482e-02,  8.40618692e-01, -1.19337805e-01,  4.70749127e-03,
        9.80502654e-01, -3.27440706e-05])]"
movel_fit,"[array([2560.81004943,  577.12289156,  759.10751854])]","[array([ 2.63753936e-02,  8.39728063e-01, -1.19127389e-01,  5.65217688e-03,
        9.83060429e-01, -6.31476106e-04])]"
movel_fit,"[array([2558.62048631,  586.52824853,  763.30929528])]","[array([ 0.02987328,  0.83870129, -0.11896043,  0.00665206,  0.98601973,
       -0.00138766])]"
movel_fit,"[array([2556.3168638 ,  596.03630417,  768.03244128])]","[array([ 0.03340602,  0.83753991, -0.11883411,  0.00770065,  0.98937759,
       -0.00230417])]"
movel_fit,"[array([2553.90018875,  605.63196492,  773.27723257])]","[array([ 0.0369693 ,  0.83624605, -0.1187452 ,  0.00879055,  0.99312945,
       -0.00338339])]"
movel_fit,"[array([2551.37214182,  615.29774213,  779.04150798])]","[array([ 0.04055804,  0.83482255, -0.11869013,  0.0099135 ,  0.99726859,
       -0.00462698])]"
movel_fit,"[array([2548.73475599,  625.01518129,  785.32084241])]","[array([ 0.04416689,  0.83327287, -0.118665  ,  0.01106056,  1.00178637,
       -0.00603576])]"
movel_fit,"[array([2545.99070441,  634.76392547,  792.10733115])]","[array([ 0.04778992,  0.83160132, -0.11866565,  0.01222217,  1.00667141,
       -0.00760932])]"
movel_fit,"[array([2543.1432785 ,  644.52209376,  799.38898106])]","[array([ 0.0514207 ,  0.8298131 , -0.11868777,  0.01338826,  1.01190932,
       -0.00934577])]"
movel_fit,"[array([2540.19645065,  654.2664181 ,  807.14887681])]","[array([ 0.05505236,  0.82791447, -0.11872692,  0.01454846,  1.0174822 ,
       -0.01124143])]"
movel_fit,"[array([2537.15419571,  663.97480783,  815.36635826])]","[array([ 0.05867846,  0.8259123 , -0.11877869,  0.01569256,  1.02336963,
       -0.01329105])]"
movel_fit,"[array([2534.02203559,  673.62180939,  824.01227384])]","[array([ 0.06229129,  0.82381525, -0.11883877,  0.01681019,  1.02954546,
       -0.01548655])]"
movel_fit,"[array([2530.80507157,  683.18540452,  833.05375096])]","[array([ 0.06588437,  0.8216324 , -0.1189031 ,  0.01789182,  1.03598135,
       -0.01781819])]"
movel_fit,"[array([2527.50890477,  692.64447918,  842.45135374])]","[array([ 0.06945141,  0.819374  , -0.11896796,  0.01892868,  1.04264495,
       -0.02027385])]"
movel_fit,"[array([2524.1404429 ,  701.97724028,  852.15643002])]","[array([ 0.07298569,  0.81705196, -0.11903007,  0.01991285,  1.04949811,
       -0.02283835])]"
movel_fit,"[array([2520.70559776,  711.16828643,  862.11760028])]","[array([ 0.07648266,  0.81467833, -0.1190867 ,  0.02083818,  1.05650168,
       -0.02549527])]"
movel_fit,"[array([2517.21141216,  720.20313608,  872.27473202])]","[array([ 0.07993782,  0.81226671, -0.11913573,  0.02169989,  1.06361127,
       -0.02822541])]"
movel_fit,"[array([2513.66555205,  729.07035862,  882.56063755])]","[array([ 0.08334745,  0.80983187, -0.1191757 ,  0.02249501,  1.07077864,
       -0.03100734])]"
movel_fit,"[array([2510.0748475 ,  737.76559526,  892.90576323])]","[array([ 0.08671011,  0.8073887 , -0.11920585,  0.02322277,  1.07795495,
       -0.03381886])]"
movel_fit,"[array([2506.44710793,  746.28725671,  903.2335111 ])]","[array([ 0.090025  ,  0.80495334, -0.1192261 ,  0.02388428,  1.08508752,
       -0.03663585])]"
movel_fit,"[array([2502.7897693 ,  754.6400115 ,  913.46483261])]","[array([ 0.09329324,  0.80254225, -0.11923703,  0.02448284,  1.09212297,
       -0.03943365])]"
movel_fit,"[array([2499.11103958,  762.83210911,  923.51574694])]","[array([ 0.09651687,  0.80017283, -0.11923979,  0.02502359,  1.0990055 ,
       -0.04218651])]"
movel_fit,"[array([2495.41914153,  770.87702999,  933.30030556])]","[array([ 0.09969945,  0.79786286, -0.11923602,  0.02551359,  1.10567877,
       -0.04486853])]"
movel_fit,"[array([2491.72191544,  778.7939865 ,  942.73226192])]","[array([ 0.10284637,  0.79563017, -0.11922781,  0.02596159,  1.11208697,
       -0.04745414])]"
movel_fit,"[array([2488.02738333,  786.60623716,  951.72399582])]","[array([ 0.1059642 ,  0.79349303, -0.11921748,  0.02637774,  1.11817388,
       -0.04991791])]"
movel_fit,"[array([2484.34531166,  794.33733757,  960.18336866])]","[array([ 0.10905923,  0.79147093, -0.11920757,  0.02677315,  1.12388065,
       -0.05223361])]"
movel_fit,"[array([2480.68371895,  802.01788133,  968.02227939])]","[array([ 0.11214028,  0.78958262, -0.11920064,  0.02715998,  1.12915139,
       -0.05437658])]"
movel_fit,"[array([2477.05219462,  809.67782309,  975.14876841])]","[array([ 0.11521566,  0.78784803, -0.11919922,  0.02755077,  1.13392768,
       -0.05632148])]"
movel_fit,"[array([2473.46063968,  817.34836611,  981.46996268])]","[array([ 0.11829405,  0.78628754, -0.11920572,  0.0279583 ,  1.1381504 ,
       -0.05804301])]"
movel_fit,"[array([2469.918928  ,  825.06185694,  986.89209309])]","[array([ 0.12138449,  0.78492197, -0.11922232,  0.0283953 ,  1.14175955,
       -0.05951576])]"
movel_fit,"[array([2466.43817702,  832.84808468,  991.31789067])]","[array([ 0.12449504,  0.78377316, -0.11925091,  0.02887397,  1.14469233,
       -0.06071343])]"
movel_fit,"[array([2463.02924729,  840.73646959,  994.64825591])]","[array([ 0.12763373,  0.78286348, -0.11929311,  0.02940584,  1.14688413,
       -0.06160906])]"
movel_fit,"[array([2459.70546028,  848.748414  ,  996.77922587])]","[array([ 0.13080561,  0.78221656, -0.11935012,  0.03000093,  1.14826627,
       -0.06217412])]"
movel_fit,"[array([2456.47890136,  856.90419091,  997.60556121])]","[array([ 0.13401568,  0.78185623, -0.11942274,  0.03066778,  1.1487682 ,
       -0.06237927])]"
movel_fit,"[array([2453.36089679,  865.22075866,  997.01773395])]","[array([ 0.13726813,  0.78180714, -0.11951132,  0.03141296,  1.14831519,
       -0.06219337])]"
movel_fit,"[array([2450.36327822,  873.707013  ,  994.90026431])]","[array([ 0.14056463,  0.7820951 , -0.11961564,  0.03224024,  1.14682702,
       -0.06158284])]"
movel_fit,"[array([2447.5005456 ,  882.35483525,  991.13556735])]","[array([ 0.14390111,  0.78274642, -0.11973458,  0.03314885,  1.14422015,
       -0.06051259])]"
movel_fit,"[array([2444.78668316,  891.14483074,  985.60550142])]","[array([ 0.14727033,  0.78378744, -0.1198659 ,  0.03413314,  1.14040839,
       -0.05894629])]"
movel_fit,"[array([2442.23542846,  900.04351475,  978.1921129 ])]","[array([ 0.15066105,  0.78524454, -0.12000583,  0.03518125,  1.13530278,
       -0.05684643])]"
movel_fit,"[array([2439.86128272,  908.99788597,  968.782116  ])]","[array([ 0.1540563 ,  0.78714361, -0.12014832,  0.0362732 ,  1.12881401,
       -0.05417564])]"
movel_fit,"[array([2437.67927835,  917.93456795,  957.26946779])]","[array([ 0.15743347,  0.78950995, -0.1202843 ,  0.03737933,  1.12085331,
       -0.0508975 ])]"
movel_fit,"[array([2435.70649966,  926.75324744,  943.56645072])]","[array([ 0.1607621 ,  0.79236672, -0.12040054,  0.03845778,  1.11133907,
       -0.04698008])]"
movel_fit,"[array([2433.96178961,  935.32889734,  927.60709397])]","[array([ 0.16400502,  0.79573516, -0.12047842,  0.03945309,  1.10019801,
       -0.04239763])]"
movel_fit,"[array([2432.4678037 ,  943.50623746,  909.3671474 ])]","[array([ 0.16711634,  0.79963155, -0.12049251,  0.04029396,  1.08737773,
       -0.0371374 ])]"
movel_fit,"[array([2431.25151859,  951.10376329,  888.87832934])]","[array([ 0.17004273,  0.80406553, -0.12040927,  0.04089287,  1.07285546,
       -0.03120539])]"
movel_fit,"[array([2430.34491514,  957.9222245 ,  866.23983243])]","[array([ 0.1727259 ,  0.80903886, -0.12018594,  0.04114721,  1.05664508,
       -0.02463178])]"
movel_fit,"[array([2429.78629607,  963.75208417,  841.65013601])]","[array([ 0.17510412,  0.81453942, -0.11977033,  0.04094262,  1.03881956,
       -0.01748251])]"
movel_fit,"[array([2429.61950186,  968.39628592,  815.41013019])]","[array([ 0.17711879,  0.82054045, -0.11910167,  0.04016029,  1.01951431,
       -0.0098625 ])]"
movel_fit,"[array([2429.89238836,  971.69191145,  787.94623055])]","[array([ 0.17872006,  0.82699361, -0.11811391,  0.03868843,  0.99894771,
       -0.00192373])]"
movel_fit,"[array([2430.65269463,  973.5418633 ,  759.78264704])]","[array([ 0.17987642,  0.83383142, -0.11674061,  0.03643607,  0.97740741,
        0.0061432 ])]"
movel_fit,"[array([2431.94112646,  973.93816784,  731.53117217])]","[array([ 0.18058137,  0.8409631 , -0.11492331,  0.03334958,  0.95525305,
        0.01411512])]"
movel_fit,"[array([2433.78188909,  972.97951401,  703.83389439])]","[array([ 0.18085978,  0.84827971, -0.11262056,  0.02942585,  0.93288649,
        0.02175907])]"
movel_fit,"[array([2436.16960741,  970.87373145,  677.32616523])]","[array([ 0.18076952,  0.85565349, -0.10981955,  0.02472411,  0.9107392 ,
        0.02885193])]"
movel_fit,"[array([2439.06018174,  967.92149864,  652.54677196])]","[array([ 0.18039891,  0.86295301, -0.10654138,  0.01936204,  0.889215  ,
        0.03521525])]"
movel_fit,"[array([2442.35947498,  964.49084189,  629.92440003])]","[array([ 0.17985988,  0.87004181, -0.10284876,  0.01351379,  0.86869003,
        0.04072737])]"
movel_fit,"[array([2445.91609142,  960.98797187,  609.76074209])]","[array([ 0.17927984,  0.87678128, -0.09884977,  0.00740159,  0.84950647,
        0.04533335])]"
movel_fit,"[array([2449.52575466,  957.82314274,  592.20304749])]","[array([ 0.17879191,  0.88304306, -0.09469109,  0.00127436,  0.83194672,
        0.04905137])]"
movel_fit,"[array([2452.93528656,  955.38979468,  577.27744098])]","[array([ 0.17852767,  0.88870665, -0.09055443, -0.00460309,  0.81625484,
        0.05195879])]"
movel_fit,"[array([2455.8548168 ,  954.04924071,  564.90891055])]","[array([ 0.1786117 ,  0.89366356, -0.08664573, -0.00996578,  0.80263944,
        0.05417771])]"
movel_fit,"[array([2457.96858088,  954.12657309,  554.96458535])]","[array([ 0.17915911,  0.89781367, -0.08318753, -0.01455443,  0.79129599,
        0.05585398])]"
movel_fit,"[array([2458.94973474,  955.90849411,  547.28779599])]","[array([ 0.18027387,  0.9010642 , -0.08040809, -0.0181221 ,  0.78241728,
        0.05713843])]"
movel_fit,"[array([2458.47837911,  959.642131  ,  541.72805159])]","[array([ 0.18204779,  0.90333022, -0.07852731, -0.02044185,  0.77619542,
        0.05816942])]"
movel_fit,"[array([2456.26355682,  965.52836149,  538.17470222])]","[array([ 0.18455725,  0.90453408, -0.07774179, -0.02131372,  0.77282383,
        0.05905544])]"
movel_fit,"[array([2452.07647612,  973.70306339,  536.58067046])]","[array([ 0.18785579,  0.90461067, -0.07820241, -0.02058068,  0.77248178,
        0.05985882])]"
movel_fit,"[array([2445.76626758,  984.25173969,  536.98077806])]","[array([ 0.19197986,  0.90351244, -0.07999461, -0.01814148,  0.77532002,
        0.06058374])]"
movel_fit,"[array([2437.30026327,  997.16792007,  539.51795107])]","[array([ 0.19693146,  0.90121272, -0.0831202 , -0.01396663,  0.78145414,
        0.06116136])]"
movel_fit,"[array([2426.77737561, 1012.35511333,  544.44311047])]","[array([ 0.20267842,  0.89771298, -0.08748481, -0.00811295,  0.79095076,
        0.06144599])]"
movel_fit,"[array([2414.4233968 , 1029.63074465,  552.11265434])]","[array([ 2.09154640e-01,  8.93042726e-01, -9.29023075e-02, -7.25466246e-04,
        8.03836474e-01,  6.12184020e-02])]"
movel_fit,"[array([2400.57701196, 1048.72127399,  562.96643668])]","[array([ 0.21625763,  0.88725974, -0.09910821,  0.00796342,  0.82010588,
        0.06019994])]"
movel_fit,"[array([2385.66678203, 1069.24862812,  577.47610992])]","[array([ 0.22384416,  0.88045274, -0.10578009,  0.01763618,  0.83971589,
        0.05808132])]"
movel_fit,"[array([2370.16467607, 1090.73067208,  596.07255339])]","[array([ 0.23173337,  0.87274006, -0.11257052,  0.02790541,  0.8625772 ,
        0.0545665 ])]"
movel_fit,"[array([2354.5413865 , 1112.57267043,  619.03395667])]","[array([ 0.23970868,  0.86427345, -0.11914047,  0.0383312 ,  0.88851105,
        0.04943154])]"
movel_fit,"[array([2339.21501271, 1134.08400379,  646.35401275])]","[array([ 0.24752996,  0.85524037, -0.12519675,  0.04845355,  0.91719017,
        0.0425893 ])]"
movel_fit,"[array([2324.50338397, 1154.53684563,  677.62876444])]","[array([ 0.25495894,  0.84586066, -0.13052786,  0.05784171,  0.94808771,
        0.03413948])]"
movel_fit,"[array([2310.59757005, 1173.26464963,  712.01067142])]","[array([ 0.2617935 ,  0.83637631, -0.13502732,  0.06615085,  0.98046065,
        0.02438017])]"
movel_fit,"[array([2297.57265176, 1189.76892476,  748.24873453])]","[array([ 0.26789783,  0.82703943, -0.13869453,  0.07316601,  1.01337205,
        0.01377439])]"
movel_fit,"[array([2285.40762536, 1203.8244032 ,  784.87592053])]","[array([ 0.27322822,  0.81808464, -0.1416187 ,  0.07883015,  1.04580883,
        0.00286244])]"
movel_fit,"[array([2274.0391253 , 1215.49306694,  820.38686346])]","[array([ 0.27782738,  0.80971936, -0.14394119,  0.08322569,  1.07676813,
       -0.00782014])]"
movel_fit,"[array([2263.38974679, 1225.09356791,  853.44687426])]","[array([ 0.28180963,  0.80210728, -0.14582103,  0.08653962,  1.10537693,
       -0.01782064])]"
movel_fit,"[array([2253.39446386, 1233.11048307,  882.98768188])]","[array([ 0.28533117,  0.79537028, -0.14740492,  0.08901139,  1.13093381,
       -0.02679916])]"
movel_fit,"[array([2244.01855261, 1240.09463507,  908.19748031])]","[array([ 0.28856053,  0.78960183, -0.14880945,  0.09088629,  1.15288572,
       -0.03451748])]"
movel_fit,"[array([2235.26361966, 1246.58728287,  928.46032638])]","[array([ 0.29165793,  0.78488139, -0.15011519,  0.09238471,  1.1707801 ,
       -0.0408096 ])]"
movel_fit,"[array([2227.17705782, 1253.06302229,  943.25750806])]","[array([ 0.29475884,  0.78129133, -0.15136694,  0.09368388,  1.18419254,
       -0.04554185])]"
movel_fit,"[array([2219.85207514, 1259.88811019,  952.1141845 ])]","[array([ 0.29796177,  0.77892157, -0.15257873,  0.09490894,  1.1926945 ,
       -0.04858884])]"
movel_fit,"[array([2213.41322514, 1267.28015758,  954.61953714])]","[array([ 0.30131691,  0.77785778, -0.15374167,  0.09612672,  1.1958835 ,
       -0.04983359])]"
movel_fit,"[array([2207.97520674, 1275.2876794 ,  950.5007244 ])]","[array([ 0.30482469,  0.77815798, -0.15483538,  0.09734247,  1.19346225,
       -0.0491875 ])]"
movel_fit,"[array([2203.61951538, 1283.77025927,  939.67505669])]","[array([ 0.30843272,  0.77983845, -0.15583399,  0.09849546,  1.18529522,
       -0.04660568])]"
movel_fit,"[array([2200.37409015, 1292.42344463,  922.25448117])]","[array([ 0.31204821,  0.7828744 , -0.15670767,  0.09946005,  1.17141987,
       -0.04209167])]"
movel_fit,"[array([2198.2274254 , 1300.81113836,  898.49506663])]","[array([ 0.31554867,  0.7872188 , -0.15741428,  0.10004593,  1.15199767,
       -0.03568711])]"
movel_fit,"[array([2197.16010765, 1308.38745613,  868.79630975])]","[array([ 0.31878503,  0.79281556, -0.15788445,  0.09999699,  1.12729419,
       -0.02747664])]"
movel_fit,"[array([2197.17251467, 1314.52462855,  833.80359602])]","[array([ 0.32158354,  0.79959217, -0.15800679,  0.09899802,  1.09773976,
       -0.01762635])]"
movel_fit,"[array([2198.3016949 , 1318.58627582,  794.54935672])]","[array([ 0.32375957,  0.80743981, -0.15762031,  0.09670279,  1.06402496,
       -0.00643858])]"
movel_fit,"[array([2200.62475269, 1320.05699207,  752.61063538])]","[array([ 0.32514624,  0.81617831, -0.15652229,  0.09279813,  1.02722685,
        0.00558673])]"
movel_fit,"[array([2204.24945502, 1318.7198379 ,  709.96873043])]","[array([ 0.32564532,  0.82556033, -0.15449583,  0.08708257,  0.98870621,
        0.01778527])]"
movel_fit,"[array([2208.48649705, 1315.24581394,  669.70259101])]","[array([ 0.3254146 ,  0.83489248, -0.15169298,  0.08028948,  0.95156656,
        0.02958061])]"
movel_fit,"[array([2213.64302997, 1309.70538094,  630.67917649])]","[array([ 0.32446925,  0.84452301, -0.14792864,  0.07218541,  0.91458093,
        0.04116046])]"
movel_fit,"[array([2219.982079  , 1302.20770155,  593.31818383])]","[array([ 0.32279531,  0.85446849, -0.14304323,  0.06270436,  0.87783808,
        0.05226186])]"
movel_fit,"[array([2227.87576893, 1292.85602911,  557.98299648])]","[array([ 0.32036806,  0.86478288, -0.13681421,  0.05173948,  0.84130689,
        0.06261103])]"
movel_fit,"[array([2237.81303576, 1281.7536318 ,  525.09235817])]","[array([ 0.31715224,  0.87553596, -0.12894467,  0.03915452,  0.80490477,
        0.07188734])]"
movel_fit,"[array([2250.41148518, 1269.00543961,  495.136901  ])]","[array([ 0.31310375,  0.88681474, -0.1190443 ,  0.02478692,  0.7684818 ,
        0.07971778])]"
movel_fit,"[array([2266.40522004, 1254.72845486,  468.69022895])]","[array([ 0.30817741,  0.89871975, -0.10661745,  0.008465  ,  0.73180387,
        0.08568545])]"
movel_fit,"[array([2286.57612523, 1239.07732774,  446.39890922])]","[array([ 0.30234554,  0.91135007, -0.09107777, -0.0099493 ,  0.6945458 ,
        0.08936786])]"
movel_fit,"[array([2311.58685023, 1222.2897333 ,  428.92559099])]","[array([ 0.29563129,  0.92477   , -0.07182238, -0.03048169,  0.65631791,
        0.09042334])]"
movel_fit,"[array([2341.70463679, 1204.74301641,  416.82365527])]","[array([ 0.28815132,  0.93895657, -0.04839403, -0.05294098,  0.61675646,
        0.08872426])]"
movej_fit,"[array([2376.51416123, 1186.98640277,  410.36756901])]","[array([ 0.28014374,  0.95374768, -0.02070359, -0.07684323,  0.57568106,
        0.08447928])]"
movej_fit,"[array([2414.83786345, 1169.69903287,  409.43877927])]","[array([ 0.27194748,  0.96883038,  0.01081329, -0.10144655,  0.53324761,
        0.07823659])]"
movej_fit,"[array([2455.00036026, 1153.56949352,  413.56682312])]","[array([ 0.26392972,  0.98379243,  0.04524259, -0.12591333,  0.4899791 ,
        0.07071994])]"
movej_fit,"[array([2495.27130509, 1139.16957374,  422.0882991 ])]","[array([ 0.25640807,  0.9982077 ,  0.08141788, -0.14949685,  0.44663952,
        0.06260464])]"
movej_fit,"[array([2534.18170322, 1126.89927889,  434.27736794])]","[array([ 0.24961493,  1.0117045 ,  0.1181565 , -0.17163558,  0.40404575,
        0.05438863])]"
movej_fit,"[array([2570.60253364, 1117.00662927,  449.36675957])]","[array([ 0.2437049 ,  1.02399842,  0.15439006, -0.19194409,  0.36292224,
        0.04639757])]"
movej_fit,"[array([2603.68865961, 1109.63458069,  466.50203132])]","[array([ 0.23877688,  1.03490359,  0.18920504, -0.21016386,  0.32382412,
        0.03885565])]"
movej_fit,"[array([2632.81539833, 1104.85480645,  484.71270112])]","[array([ 0.23488937,  1.04433633,  0.22185502, -0.22612675,  0.28710631,
        0.03194858])]"
movej_fit,"[array([2657.55638865, 1102.6769902 ,  502.94722348])]","[array([ 0.2320649 ,  1.05231307,  0.25177736, -0.23974343,  0.25291933,
        0.02584866])]"
movej_fit,"[array([2685.01726353, 1093.70797469,  499.75529271])]","[array([ 0.22643595,  1.07308231,  0.29026112, -0.25691615,  0.20686043,
        0.01844837])]"
