timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.002, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.006, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.008, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.011, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.016, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.02, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.024, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.028, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.032, -1, 39.6316, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.036, -1, 39.6315, 32.4436, 11.8317, 12.5477, 113.715, -48.8702
0.04, -1, 39.6313, 32.4435, 11.8317, 12.5477, 113.715, -48.8702
0.044, -1, 39.6307, 32.4434, 11.8316, 12.5477, 113.715, -48.8702
0.048, -1, 39.6296, 32.4431, 11.8315, 12.5476, 113.715, -48.8703
0.052, -1, 39.6278, 32.4427, 11.8314, 12.5476, 113.715, -48.8704
0.056, -1, 39.6253, 32.442, 11.8311, 12.5476, 113.715, -48.8708
0.06, -1, 39.622, 32.4409, 11.8309, 12.5476, 113.714, -48.8714
0.064, -1, 39.6178, 32.4395, 11.8305, 12.5476, 113.714, -48.8725
0.068, -1, 39.6127, 32.4376, 11.8302, 12.5475, 113.713, -48.8742
0.072, -1, 39.6064, 32.4352, 11.8299, 12.5475, 113.712, -48.8768
0.076, -1, 39.5988, 32.432, 11.8297, 12.5475, 113.711, -48.8806
0.08, -1, 39.5896, 32.4281, 11.8296, 12.5474, 113.709, -48.886
0.084, -1, 39.5785, 32.4231, 11.8296, 12.5474, 113.706, -48.8933
0.088, -1, 39.5653, 32.4171, 11.83, 12.5474, 113.702, -48.903
0.092, -1, 39.5498, 32.41, 11.8307, 12.5474, 113.698, -48.9156
0.096, -1, 39.5319, 32.4015, 11.8319, 12.5475, 113.691, -48.9315
0.1, -1, 39.5113, 32.3917, 11.8337, 12.5476, 113.684, -48.9512
0.104, -1, 39.4879, 32.3803, 11.8362, 12.5477, 113.674, -48.9752
0.108, -1, 39.4614, 32.3673, 11.8396, 12.5479, 113.663, -49.004
