timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.003, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.006, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.008, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.011, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.016, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.02, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.024, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.028, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.032, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.036, -1, 39.6311, 32.4445, 11.8317, 12.5471, 113.714, -48.8708
0.04, -1, 39.6308, 32.4445, 11.8316, 12.5471, 113.714, -48.8708
0.044, -1, 39.6302, 32.4443, 11.8316, 12.5471, 113.714, -48.8708
0.048, -1, 39.6291, 32.4441, 11.8315, 12.5471, 113.714, -48.8709
0.052, -1, 39.6273, 32.4436, 11.8313, 12.5471, 113.714, -48.871
0.056, -1, 39.6248, 32.4429, 11.8311, 12.547, 113.714, -48.8714
0.06, -1, 39.6215, 32.4419, 11.8308, 12.547, 113.714, -48.872
0.064, -1, 39.6173, 32.4404, 11.8305, 12.547, 113.713, -48.8731
0.068, -1, 39.6122, 32.4386, 11.8302, 12.5469, 113.713, -48.8748
0.072, -1, 39.6059, 32.4361, 11.8299, 12.5469, 113.712, -48.8774
0.076, -1, 39.5983, 32.433, 11.8296, 12.5469, 113.71, -48.8812
0.08, -1, 39.5891, 32.429, 11.8295, 12.5468, 113.708, -48.8866
0.084, -1, 39.578, 32.4241, 11.8296, 12.5468, 113.705, -48.8939
0.088, -1, 39.5648, 32.4181, 11.8299, 12.5468, 113.702, -48.9036
0.092, -1, 39.5493, 32.4109, 11.8306, 12.5468, 113.697, -48.9162
0.096, -1, 39.5314, 32.4024, 11.8318, 12.5469, 113.691, -48.932
0.1, -1, 39.5108, 32.3926, 11.8337, 12.547, 113.683, -48.9517
0.104, -1, 39.4874, 32.3813, 11.8362, 12.5471, 113.674, -48.9758
0.108, -1, 39.4609, 32.3683, 11.8395, 12.5473, 113.662, -49.0045
0.112, -1, 39.4312, 32.3535, 11.8437, 12.5476, 113.649, -49.0385
0.116, -1, 39.3981, 32.337, 11.8489, 12.5479, 113.633, -49.078
0.12, -1, 39.3615, 32.3186, 11.8551, 12.5482, 113.616, -49.1234
0.124, -1, 39.3214, 32.2982, 11.8625, 12.5487, 113.595, -49.175
0.128, -1, 39.2777, 32.2758, 11.8709, 12.5492, 113.573, -49.2328
0.131, -1, 39.2304, 32.2515, 11.8806, 12.5498, 113.547, -49.297
0.136, -1, 39.1795, 32.2252, 11.8914, 12.5505, 113.519, -49.3677
