timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.001648, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9245, 142.516
0.005201, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9245, 142.516
0.007972, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9245, 142.516
0.02944, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9246, 142.516
0.035396, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9246, 142.516
0.036774, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9246, 142.516
0.040074, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9246, 142.516
0.048407, -1, 11.3772, 13.6119, 17.3394, -145.52, -97.9245, 142.516
0.055596, -1, 11.3766, 13.6119, 17.3394, -145.52, -97.9245, 142.516
0.06411, -1, 11.374, 13.6117, 17.3393, -145.52, -97.9244, 142.516
0.071578, -1, 11.3713, 13.611, 17.3389, -145.52, -97.9244, 142.515
0.080043, -1, 11.3563, 13.6091, 17.3382, -145.52, -97.9244, 142.513
0.087574, -1, 11.3486, 13.6076, 17.3378, -145.52, -97.9244, 142.51
0.096089, -1, 11.3121, 13.5996, 17.3363, -145.524, -97.9239, 142.482
0.103019, -1, 11.2945, 13.5954, 17.3358, -145.527, -97.9232, 142.464
0.112183, -1, 11.2238, 13.5779, 17.3355, -145.542, -97.9188, 142.376
0.118995, -1, 11.1944, 13.5706, 17.336, -145.55, -97.9164, 142.332
0.129064, -1, 11.089, 13.5433, 17.3408, -145.582, -97.9057, 142.149
0.135008, -1, 11.0479, 13.5322, 17.3436, -145.596, -97.9009, 142.07
0.144371, -1, 10.9071, 13.4939, 17.3553, -145.645, -97.8835, 141.785
0.153114, -1, 10.7996, 13.4641, 17.3656, -145.683, -97.8697, 141.56
0.158999, -1, 10.7417, 13.448, 17.3711, -145.704, -97.8625, 141.439
0.168603, -1, 10.5521, 13.3955, 17.3877, -145.77, -97.8395, 141.053
0.177341, -1, 10.4141, 13.3575, 17.3983, -145.816, -97.8236, 140.784
0.182988, -1, 10.3424, 13.3378, 17.4034, -145.84, -97.8156, 140.647
0.192559, -1, 10.12, 13.2774, 17.4184, -145.911, -97.7908, 140.232
0.201396, -1, 10.0441, 13.2362, 17.4283, -145.959, -97.7739, 139.954
0.206984, -1, 9.8905, 13.2155, 17.4333, -145.983, -97.7653, 139.815
0.217081, -1, 9.65767, 13.1534, 17.4483, -146.056, -97.7395, 139.396
0.223846, -1, 9.58011, 13.1327, 17.4533, -146.08, -97.7309, 139.257
0.231091, -1, 9.4253, 13.0914, 17.4631, -146.128, -97.714, 138.977
0.239997, -1, 9.27076, 13.0502, 17.473, -146.176, -97.6973, 138.698
0.247988, -1, 9.11669, 13.0091, 17.4829, -146.224, -97.6805, 138.418
0.254994, -1, 8.96304, 12.968, 17.4929, -146.272, -97.6637, 138.139
0.263975, -1, 8.80942, 12.9269, 17.5031, -146.32, -97.6466, 137.859
0.272207, -1, 8.65622, 12.8859, 17.5131, -146.368, -97.6294, 137.58
0.280044, -1, 8.50343, 12.8446, 17.5232, -146.416, -97.6119, 137.299
0.287967, -1, 8.35058, 12.8034, 17.5334, -146.464, -97.5944, 137.019
0.298055, -1, 8.12043, 12.7411, 17.5486, -146.536, -97.5688, 136.6
0.303006, -1, 8.0435, 12.7204, 17.5537, -146.56, -97.5603, 136.46
0.311971, -1, 7.88924, 12.6788, 17.5639, -146.608, -97.5437, 136.179
