timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 24,  18.6420,   8.3360, -35.3581, -34.7468,  32.8021,  25.2539
 32,  18.6418,   8.3360, -35.3582, -34.7464,  32.8022,  25.2535
 40,  18.6416,   8.3359, -35.3584, -34.7457,  32.8026,  25.2529
 48,  18.6413,   8.3359, -35.3589, -34.7444,  32.8032,  25.2518
 56,  18.6407,   8.3357, -35.3595, -34.7425,  32.8041,  25.2502
 64,  18.6400,   8.3356, -35.3604, -34.7399,  32.8053,  25.2479
 72,  18.6390,   8.3354, -35.3616, -34.7363,  32.8069,  25.2449
 88,  18.6343,   8.3344, -35.3672, -34.7193,  32.8148,  25.2304
 96,  18.6343,   8.3344, -35.3672, -34.7193,  32.8148,  25.2304
 104,  18.6320,   8.3340, -35.3700, -34.7110,  32.8187,  25.2233
 112,  18.6293,   8.3334, -35.3732, -34.7013,  32.8232,  25.2150
 120,  18.6261,   8.3328, -35.3770, -34.6899,  32.8285,  25.2053
 128,  18.6224,   8.3320, -35.3814, -34.6768,  32.8346,  25.1941
 136,  18.6182,   8.3312, -35.3864, -34.6618,  32.8416,  25.1813
 144,  18.6135,   8.3302, -35.3921, -34.6449,  32.8495,  25.1668
 152,  18.6082,   8.3291, -35.3984, -34.6258,  32.8584,  25.1505
 160,  18.6022,   8.3279, -35.4055, -34.6045,  32.8683,  25.1323
 168,  18.5956,   8.3266, -35.4134, -34.5808,  32.8794,  25.1121
 176,  18.5883,   8.3251, -35.4222, -34.5546,  32.8916,  25.0898
 184,  18.5802,   8.3235, -35.4318, -34.5259,  32.9051,  25.0653
 192,  18.5714,   8.3218, -35.4422, -34.4945,  32.9198,  25.0385
 200,  18.5618,   8.3198, -35.4537, -34.4602,  32.9359,  25.0093
 216,  18.5277,   8.3131, -35.4941, -34.3392,  32.9928,  24.9061
 224,  18.5277,   8.3131, -35.4941, -34.3392,  32.9928,  24.9061
 232,  18.5145,   8.3106, -35.5098, -34.2924,  33.0149,  24.8662
 240,  18.5003,   8.3078, -35.5266, -34.2422,  33.0387,  24.8235
 248,  18.4851,   8.3049, -35.5445, -34.1885,  33.0641,  24.7777
 256,  18.4689,   8.3018, -35.5637, -34.1311,  33.0914,  24.7289
 264,  18.4515,   8.2985, -35.5842, -34.0700,  33.1204,  24.6769
 272,  18.4331,   8.2950, -35.6059, -34.0051,  33.1515,  24.6216
 280,  18.4134,   8.2913, -35.6290, -33.9362,  33.1844,  24.5630
 288,  18.3926,   8.2874, -35.6535, -33.8633,  33.2195,  24.5009
 296,  18.3705,   8.2833, -35.6794, -33.7861,  33.2566,  24.4353
 304,  18.3472,   8.2791, -35.7067, -33.7048,  33.2959,  24.3662
 312,  18.3225,   8.2746, -35.7355, -33.6190,  33.3374,  24.2933
 320,  18.2965,   8.2700, -35.7658, -33.5289,  33.3813,  24.2167
 328,  18.2692,   8.2651, -35.7976, -33.4343,  33.4275,  24.1364
 344,  18.1794,   8.2496, -35.9016, -33.1255,  33.5794,  23.8745
 352,  18.1794,   8.2496, -35.9016, -33.1255,  33.5794,  23.8745
 360,  18.1469,   8.2442, -35.9389, -33.0147,  33.6344,  23.7806
 368,  18.1133,   8.2386, -35.9776, -32.9003,  33.6915,  23.6837
 376,  18.0786,   8.2330, -36.0174, -32.7823,  33.7506,  23.5838
 384,  18.0427,   8.2272, -36.0585, -32.6609,  33.8117,  23.4811
 392,  18.0057,   8.2214, -36.1006, -32.5363,  33.8747,  23.3758
 400,  17.9676,   8.2155, -36.1439, -32.4086,  33.9396,  23.2679
 408,  17.9285,   8.2096, -36.1881, -32.2780,  34.0063,  23.1576
 416,  17.8885,   8.2036, -36.2334, -32.1446,  34.0749,  23.0450
 424,  17.8474,   8.1977, -36.2796, -32.0085,  34.1451,  22.9302
 432,  17.8055,   8.1917, -36.3267, -31.8700,  34.2171,  22.8134
 440,  17.7626,   8.1857, -36.3746, -31.7291,  34.2907,  22.6948
 448,  17.7189,   8.1798, -36.4234, -31.5859,  34.3659,  22.5743
 456,  17.6744,   8.1739, -36.4728, -31.4408,  34.4426,  22.4522
 472,  17.5361,   8.1564, -36.6253, -30.9941,  34.6813,  22.0771
 480,  17.5361,   8.1564, -36.6253, -30.9941,  34.6813,  22.0771
 488,  17.4885,   8.1507, -36.6773, -30.8420,  34.7636,  21.9496
 496,  17.4403,   8.1452, -36.7299, -30.6885,  34.8472,  21.8210
 504,  17.3915,   8.1397, -36.7829, -30.5338,  34.9319,  21.6915
 512,  17.3421,   8.1343, -36.8364, -30.3779,  35.0178,  21.5611
 520,  17.2921,   8.1290, -36.8903, -30.2210,  35.1049,  21.4300
 528,  17.2416,   8.1239, -36.9445, -30.0633,  35.1929,  21.2983
 536,  17.1906,   8.1189, -36.9990, -29.9048,  35.2819,  21.1661
 544,  17.1392,   8.1141, -37.0538, -29.7457,  35.3719,  21.0335
 552,  17.0873,   8.1094, -37.1088, -29.5861,  35.4627,  20.9005
 560,  17.0350,   8.1049, -37.1640, -29.4261,  35.5543,  20.7674
 568,  16.9824,   8.1005, -37.2193, -29.2659,  35.6466,  20.6342
 576,  16.9295,   8.0963, -37.2747, -29.1055,  35.7397,  20.5010
 584,  16.8762,   8.0923, -37.3302, -28.9451,  35.8333,  20.3679
 600,  16.7153,   8.0814, -37.4966, -28.4649,  36.1174,  19.9702
 608,  16.7153,   8.0814, -37.4966, -28.4649,  36.1174,  19.9702
 616,  16.6613,   8.0782, -37.5519, -28.3055,  36.2129,  19.8385
 624,  16.6072,   8.0751, -37.6070, -28.1466,  36.3087,  19.7073
 632,  16.5531,   8.0723, -37.6620, -27.9883,  36.4047,  19.5767
 640,  16.4988,   8.0697, -37.7169, -27.8307,  36.5010,  19.4468
 648,  16.4446,   8.0672, -37.7715, -27.6737,  36.5975,  19.3175
 656,  16.3902,   8.0650, -37.8260, -27.5173,  36.6942,  19.1888
 664,  16.3358,   8.0629, -37.8803, -27.3615,  36.7912,  19.0608
 672,  16.2813,   8.0611, -37.9344, -27.2064,  36.8884,  18.9334
 680,  16.2268,   8.0595, -37.9884, -27.0518,  36.9858,  18.8067
 688,  16.1722,   8.0581, -38.0422, -26.8979,  37.0835,  18.6805
 696,  16.1175,   8.0569, -38.0957, -26.7445,  37.1814,  18.5550
 704,  16.0628,   8.0558, -38.1492, -26.5918,  37.2795,  18.4301
 712,  16.0080,   8.0550, -38.2024, -26.4396,  37.3778,  18.3058
 728,  15.8433,   8.0538, -38.3610, -25.9867,  37.6741,  17.9367
 736,  15.8433,   8.0538, -38.3610, -25.9867,  37.6741,  17.9367
 744,  15.7882,   8.0538, -38.4136, -25.8369,  37.7733,  17.8148
 752,  15.7331,   8.0541, -38.4659, -25.6877,  37.8727,  17.6936
 760,  15.6779,   8.0545, -38.5181, -25.5391,  37.9723,  17.5729
 768,  15.6227,   8.0551, -38.5701, -25.3910,  38.0722,  17.4529
 776,  15.5674,   8.0559, -38.6219, -25.2435,  38.1722,  17.3334
