timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7469,  32.8020,  25.2539
 24,  18.6418,   8.3359, -35.3583, -34.7462,  32.8024,  25.2533
 32,  18.6412,   8.3358, -35.3589, -34.7442,  32.8033,  25.2516
 40,  18.6401,   8.3356, -35.3602, -34.7403,  32.8051,  25.2483
 56,  18.6320,   8.3340, -35.3699, -34.7113,  32.8186,  25.2235
 64,  18.6320,   8.3340, -35.3699, -34.7113,  32.8186,  25.2235
 72,  18.6272,   8.3330, -35.3758, -34.6938,  32.8267,  25.2085
 80,  18.6209,   8.3317, -35.3833, -34.6712,  32.8372,  25.1893
 88,  18.6130,   8.3301, -35.3927, -34.6431,  32.8503,  25.1653
 96,  18.6034,   8.3282, -35.4041, -34.6087,  32.8663,  25.1360
 104,  18.5919,   8.3258, -35.4179, -34.5675,  32.8856,  25.1008
 112,  18.5782,   8.3231, -35.4341, -34.5190,  32.9083,  25.0594
 120,  18.5624,   8.3200, -35.4530, -34.4624,  32.9348,  25.0111
 128,  18.5440,   8.3163, -35.4748, -34.3972,  32.9654,  24.9556
 136,  18.5231,   8.3122, -35.4996, -34.3228,  33.0005,  24.8922
 144,  18.4993,   8.3076, -35.5277, -34.2387,  33.0402,  24.8205
 152,  18.4725,   8.3024, -35.5593, -34.1442,  33.0850,  24.7401
 160,  18.4426,   8.2967, -35.5946, -34.0389,  33.1352,  24.6504
 168,  18.4094,   8.2905, -35.6337, -33.9222,  33.1910,  24.5511
 184,  18.2876,   8.2683, -35.7760, -33.4986,  33.3958,  24.1911
 192,  18.2876,   8.2683, -35.7760, -33.4986,  33.3958,  24.1911
 200,  18.2391,   8.2598, -35.8323, -33.3312,  33.4776,  24.0491
 208,  18.1863,   8.2507, -35.8933, -33.1501,  33.5668,  23.8954
 216,  18.1291,   8.2411, -35.9592, -32.9547,  33.6638,  23.7299
 224,  18.0671,   8.2310, -36.0302, -32.7446,  33.7689,  23.5521
 232,  18.0003,   8.2204, -36.1063, -32.5195,  33.8825,  23.3617
 240,  17.9285,   8.2094, -36.1878, -32.2790,  34.0050,  23.1586
 248,  17.8513,   8.1980, -36.2747, -32.0228,  34.1368,  22.9425
 256,  17.7687,   8.1863, -36.3672, -31.7506,  34.2783,  22.7132
 264,  17.6804,   8.1743, -36.4655, -31.4622,  34.4300,  22.4705
 272,  17.5862,   8.1622, -36.5695, -31.1572,  34.5922,  22.2143
 280,  17.4859,   8.1500, -36.6794, -30.8356,  34.7655,  21.9446
 288,  17.3792,   8.1379, -36.7954, -30.4972,  34.9503,  21.6612
 296,  17.2660,   8.1259, -36.9174, -30.1418,  35.1471,  21.3642
 312,  16.8847,   8.0923, -37.3203, -28.9733,  35.8145,  20.3918
 320,  16.8847,   8.0923, -37.3203, -28.9733,  35.8145,  20.3918
 328,  16.7431,   8.0825, -37.4667, -28.5503,  36.0639,  20.0414
 336,  16.5944,   8.0737, -37.6189, -28.1119,  36.3270,  19.6791
 344,  16.4385,   8.0662, -37.7763, -27.6592,  36.6036,  19.3061
 352,  16.2757,   8.0601, -37.9387, -27.1934,  36.8936,  18.9233
 360,  16.1061,   8.0557, -38.1057, -26.7154,  37.1970,  18.5317
 368,  15.9297,   8.0533, -38.2768, -26.2263,  37.5135,  18.1324
 376,  15.7467,   8.0530, -38.4517, -25.7273,  37.8430,  17.7263
 384,  15.5572,   8.0551, -38.6301, -25.2192,  38.1855,  17.3143
 392,  15.3614,   8.0598, -38.8115, -24.7032,  38.5407,  16.8973
 400,  15.1593,   8.0674, -38.9957, -24.1801,  38.9084,  16.4763
 408,  14.9512,   8.0779, -39.1821, -23.6509,  39.2886,  16.0521
 416,  14.7371,   8.0918, -39.3705, -23.1165,  39.6810,  15.6255
 424,  14.5172,   8.1091, -39.5605, -22.5777,  40.0854,  15.1973
 440,  13.8239,   8.1839, -40.1363, -20.9433,  41.3683,  13.9106
 448,  13.8239,   8.1839, -40.1363, -20.9433,  41.3683,  13.9106
 456,  13.5820,   8.2171, -40.3290, -20.3950,  41.8184,  13.4833
 464,  13.3351,   8.2547, -40.5215, -19.8462,  42.2793,  13.0578
 472,  13.0833,   8.2970, -40.7135, -19.2973,  42.7506,  12.6347
 480,  12.8267,   8.3440, -40.9046, -18.7492,  43.2322,  12.2145
 488,  12.5655,   8.3959, -41.0946, -18.2024,  43.7236,  11.7978
 496,  12.2998,   8.4529, -41.2830, -17.6573,  44.2245,  11.3850
 504,  12.0299,   8.5150, -41.4697, -17.1145,  44.7347,  10.9765
 512,  11.7559,   8.5825, -41.6542, -16.5746,  45.2537,  10.5728
 520,  11.4780,   8.6553, -41.8363, -16.0378,  45.7811,  10.1742
 528,  11.1964,   8.7336, -42.0158, -15.5048,  46.3167,   9.7811
 536,  10.9113,   8.8175, -42.1923, -14.9757,  46.8599,   9.3937
 544,  10.6229,   8.9070, -42.3656, -14.4511,  47.4104,   9.0124
 552,  10.3313,   9.0021, -42.5355, -13.9311,  47.9677,   8.6373
 568,   9.4402,   9.3217, -43.0221, -12.4026,  49.6766,   7.5521
 576,   9.4402,   9.3217, -43.0221, -12.4026,  49.6766,   7.5521
 584,   9.1383,   9.4397, -43.1759, -11.9044,  50.2570,   7.2042
 592,   8.8344,   9.5633, -43.3252, -11.4121,  50.8419,   6.8635
 600,   8.5287,   9.6924, -43.4699, -10.9261,  51.4311,   6.5300
 608,   8.2215,   9.8272, -43.6097, -10.4465,  52.0238,   6.2039
 616,   7.9129,   9.9673, -43.7445,  -9.9735,  52.6197,   5.8852
 624,   7.6032,  10.1129, -43.8742,  -9.5071,  53.2182,   5.5740
 632,   7.2927,  10.2637, -43.9988,  -9.0475,  53.8190,   5.2702
 640,   6.9813,  10.4197, -44.1180,  -8.5946,  54.4218,   4.9738
 648,   6.6692,  10.5809, -44.2320,  -8.1481,  55.0265,   4.6846
 656,   6.3563,  10.7473, -44.3408,  -7.7079,  55.6331,   4.4023
 664,   6.0427,  10.9188, -44.4442,  -7.2739,  56.2413,   4.1269
 672,   5.7284,  11.0953, -44.5423,  -6.8458,  56.8512,   3.8581
 680,   5.4135,  11.2770, -44.6350,  -6.4235,  57.4625,   3.5959
 696,   4.4653,  11.8518, -44.8811,  -5.1900,  59.3043,   2.8467
 704,   4.4653,  11.8518, -44.8811,  -5.1900,  59.3043,   2.8467
 712,   4.1482,  12.0532, -44.9523,  -4.7895,  59.9204,   2.6090
 720,   3.8307,  12.2595, -45.0182,  -4.3940,  60.5374,   2.3772
 728,   3.5128,  12.4705, -45.0785,  -4.0035,  61.1553,   2.1509
 736,   3.1945,  12.6863, -45.1335,  -3.6178,  61.7738,   1.9302
 744,   2.8759,  12.9067, -45.1829,  -3.2368,  62.3930,   1.7149
 752,   2.5569,  13.1317, -45.2270,  -2.8604,  63.0125,   1.5049
 760,   2.2378,  13.3612, -45.2655,  -2.4884,  63.6325,   1.3000
 768,   1.9184,  13.5953, -45.2986,  -2.1208,  64.2526,   1.1001
