timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 8,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 16,  18.6476,   8.3135, -35.3840, -34.7532,  32.8066,  25.2569
 24,  18.6475,   8.3135, -35.3841, -34.7529,  32.8067,  25.2567
 32,  18.6473,   8.3135, -35.3844, -34.7522,  32.8071,  25.2560
 40,  18.6469,   8.3134, -35.3849, -34.7506,  32.8078,  25.2547
 48,  18.6462,   8.3132, -35.3857, -34.7481,  32.8089,  25.2525
 64,  18.6417,   8.3123, -35.3911, -34.7320,  32.8164,  25.2388
 72,  18.6417,   8.3123, -35.3911, -34.7320,  32.8164,  25.2388
 80,  18.6392,   8.3118, -35.3941, -34.7230,  32.8206,  25.2311
 88,  18.6361,   8.3112, -35.3979, -34.7117,  32.8258,  25.2215
 96,  18.6322,   8.3104, -35.4024, -34.6980,  32.8322,  25.2098
 104,  18.6276,   8.3095, -35.4079, -34.6815,  32.8399,  25.1957
 112,  18.6222,   8.3084, -35.4144, -34.6621,  32.8489,  25.1791
 120,  18.6158,   8.3071, -35.4220, -34.6394,  32.8595,  25.1597
 128,  18.6085,   8.3056, -35.4307, -34.6132,  32.8717,  25.1374
 136,  18.6002,   8.3039, -35.4407, -34.5834,  32.8856,  25.1120
 144,  18.5907,   8.3020, -35.4520, -34.5496,  32.9014,  25.0831
 152,  18.5800,   8.2999, -35.4646, -34.5116,  32.9192,  25.0507
 160,  18.5681,   8.2975, -35.4788, -34.4691,  32.9391,  25.0145
 168,  18.5549,   8.2949, -35.4945, -34.4220,  32.9613,  24.9744
 176,  18.5402,   8.2920, -35.5119, -34.3700,  32.9857,  24.9301
 192,  18.4872,   8.2817, -35.5747, -34.1824,  33.0745,  24.7702
 200,  18.4872,   8.2817, -35.5747, -34.1824,  33.0745,  24.7702
 208,  18.4663,   8.2777, -35.5994, -34.1086,  33.1096,  24.7073
 216,  18.4436,   8.2734, -35.6261, -34.0287,  33.1476,  24.6393
 224,  18.4190,   8.2688, -35.6550, -33.9426,  33.1888,  24.5661
 232,  18.3926,   8.2639, -35.6860, -33.8501,  33.2332,  24.4874
 240,  18.3642,   8.2587, -35.7193, -33.7509,  33.2810,  24.4031
 248,  18.3337,   8.2531, -35.7549, -33.6449,  33.3323,  24.3130
 256,  18.3011,   8.2473, -35.7929, -33.5319,  33.3873,  24.2170
 264,  18.2663,   8.2411, -35.8333, -33.4117,  33.4460,  24.1149
 272,  18.2293,   8.2347, -35.8763, -33.2840,  33.5087,  24.0066
 280,  18.1899,   8.2279, -35.9219, -33.1488,  33.5754,  23.8920
 288,  18.1480,   8.2209, -35.9701, -33.0058,  33.6463,  23.7708
 296,  18.1036,   8.2136, -36.0210, -32.8550,  33.7216,  23.6431
 304,  18.0567,   8.2061, -36.0747, -32.6960,  33.8014,  23.5086
 320,  17.9002,   8.1820, -36.2524, -32.1716,  34.0684,  23.0656
 328,  17.9002,   8.1820, -36.2524, -32.1716,  34.0684,  23.0656
 336,  17.8429,   8.1737, -36.3168, -31.9820,  34.1664,  22.9056
 344,  17.7833,   8.1653, -36.3836, -31.7854,  34.2687,  22.7400
 352,  17.7213,   8.1568, -36.4527, -31.5823,  34.3752,  22.5691
 360,  17.6570,   8.1483, -36.5241, -31.3731,  34.4859,  22.3932
 368,  17.5904,   8.1398, -36.5975, -31.1579,  34.6007,  22.2125
 376,  17.5217,   8.1314, -36.6729, -30.9373,  34.7195,  22.0273
 384,  17.4509,   8.1231, -36.7503, -30.7113,  34.8422,  21.8380
 392,  17.3780,   8.1150, -36.8294, -30.4805,  34.9687,  21.6448
 400,  17.3031,   8.1070, -36.9102, -30.2451,  35.0989,  21.4481
 408,  17.2263,   8.0993, -36.9925, -30.0055,  35.2328,  21.2480
 416,  17.1476,   8.0918, -37.0764, -29.7618,  35.3702,  21.0448
 424,  17.0672,   8.0845, -37.1617, -29.5145,  35.5111,  20.8390
 432,  16.9849,   8.0777, -37.2482, -29.2639,  35.6553,  20.6306
 448,  16.7285,   8.0593, -37.5144, -28.4948,  36.1071,  19.9930
 456,  16.7285,   8.0593, -37.5144, -28.4948,  36.1071,  19.9930
 464,  16.6400,   8.0540, -37.6050, -28.2337,  36.2637,  19.7772
 472,  16.5500,   8.0492, -37.6964, -27.9706,  36.4231,  19.5601
 480,  16.4587,   8.0449, -37.7885, -27.7059,  36.5853,  19.3421
 488,  16.3662,   8.0412, -37.8812, -27.4398,  36.7500,  19.1232
 496,  16.2724,   8.0380, -37.9744, -27.1725,  36.9173,  18.9038
 504,  16.1775,   8.0354, -38.0681, -26.9043,  37.0870,  18.6840
 512,  16.0814,   8.0334, -38.1620, -26.6356,  37.2589,  18.4641
 520,  15.9844,   8.0320, -38.2562, -26.3664,  37.4330,  18.2442
 528,  15.8865,   8.0312, -38.3506, -26.0970,  37.6091,  18.0246
 536,  15.7876,   8.0312, -38.4450, -25.8277,  37.7871,  17.8055
 544,  15.6880,   8.0317, -38.5394, -25.5586,  37.9669,  17.5870
 552,  15.5877,   8.0330, -38.6337, -25.2901,  38.1483,  17.3693
 560,  15.4867,   8.0349, -38.7279, -25.0223,  38.3312,  17.1526
 576,  15.1805,   8.0449, -39.0084, -24.2249,  38.8877,  16.5101
 584,  15.1805,   8.0449, -39.0084, -24.2249,  38.8877,  16.5101
 592,  15.0776,   8.0497, -39.1011, -23.9618,  39.0753,  16.2989
 600,  14.9744,   8.0552, -39.1932, -23.7004,  39.2638,  16.0895
 608,  14.8710,   8.0614, -39.2847, -23.4408,  39.4530,  15.8820
 616,  14.7674,   8.0682, -39.3756, -23.1830,  39.6428,  15.6764
 624,  14.6637,   8.0758, -39.4658, -22.9270,  39.8333,  15.4726
 632,  14.5597,   8.0842, -39.5555, -22.6728,  40.0244,  15.2707
 640,  14.4555,   8.0932, -39.6445, -22.4203,  40.2162,  15.0706
 648,  14.3511,   8.1029, -39.7329, -22.1696,  40.4087,  14.8723
 656,  14.2465,   8.1134, -39.8206, -21.9206,  40.6018,  14.6758
 664,  14.1417,   8.1245, -39.9078, -21.6733,  40.7955,  14.4811
 672,  14.0367,   8.1365, -39.9942, -21.4277,  40.9899,  14.2881
 680,  13.9315,   8.1491, -40.0801, -21.1838,  41.1849,  14.0969
 688,  13.8261,   8.1624, -40.1654, -20.9416,  41.3805,  13.9074
 704,  13.5087,   8.2067, -40.4172, -20.2246,  41.9710,  13.3491
 712,  13.5087,   8.2067, -40.4172, -20.2246,  41.9710,  13.3491
 720,  13.4026,   8.2229, -40.4999, -19.9888,  42.1690,  13.1664
 728,  13.2962,   8.2398, -40.5820, -19.7546,  42.3676,  12.9853
 736,  13.1896,   8.2575, -40.6634, -19.5220,  42.5668,  12.8059
 744,  13.0829,   8.2759, -40.7441, -19.2909,  42.7665,  12.6281
 752,  12.9760,   8.2950, -40.8242, -19.0613,  42.9669,  12.4518
 760,  12.8689,   8.3148, -40.9037, -18.8333,  43.1678,  12.2772
 768,  12.7616,   8.3354, -40.9825, -18.6067,  43.3692,  12.1041
 776,  12.6541,   8.3567, -41.0607, -18.3817,  43.5712,  11.9326
 784,  12.5464,   8.3787, -41.1382, -18.1581,  43.7737,  11.7627
 792,  12.4386,   8.4014, -41.2151, -17.9360,  43.9768,  11.5942
 800,  12.3306,   8.4249, -41.2913, -17.7153,  44.1804,  11.4273
 808,  12.2223,   8.4491, -41.3668, -17.4960,  44.3846,  11.2619
 816,  12.1140,   8.4740, -41.4417, -17.2782,  44.5892,  11.0980
 832,  11.7878,   8.5532, -41.6625, -16.6329,  45.2063,  10.6150
 840,  11.7878,   8.5532, -41.6625, -16.6329,  45.2063,  10.6150
 848,  11.6787,   8.5811, -41.7347, -16.4206,  45.4130,  10.4569
 856,  11.5694,   8.6096, -41.8063, -16.2096,  45.6202,  10.3002
 864,  11.4600,   8.6390, -41.8773, -15.9999,  45.8278,  10.1449
 872,  11.3504,   8.6690, -41.9475, -15.7916,  46.0360,   9.9910
 880,  11.2407,   8.6998, -42.0171, -15.5845,  46.2446,   9.8385
 888,  11.1307,   8.7313, -42.0860, -15.3788,  46.4537,   9.6874
 896,  11.0206,   8.7636, -42.1543, -15.1743,  46.6633,   9.5376
 904,  10.9104,   8.7965, -42.2219, -14.9711,  46.8733,   9.3892
 912,  10.8000,   8.8302, -42.2888, -14.7691,  47.0838,   9.2421
 920,  10.6894,   8.8647, -42.3550, -14.5683,  47.2947,   9.0963
 928,  10.5787,   8.8999, -42.4206, -14.3688,  47.5061,   8.9518
 936,  10.4678,   8.9358, -42.4855, -14.1705,  47.7179,   8.8086
 944,  10.3567,   8.9724, -42.5497, -13.9735,  47.9301,   8.6667
 960,  10.0226,   9.0867, -42.7382, -13.3893,  48.5694,   8.2486
 968,  10.0226,   9.0867, -42.7382, -13.3893,  48.5694,   8.2486
 976,   9.9110,   9.1263, -42.7997, -13.1968,  48.7833,   8.1117
 984,   9.7992,   9.1666, -42.8604, -13.0056,  48.9976,   7.9761
 992,   9.6872,   9.2076, -42.9205, -12.8154,  49.2123,   7.8417
 1000,   9.5751,   9.2493, -42.9800, -12.6264,  49.4275,   7.7084
 1008,   9.4629,   9.2918, -43.0387, -12.4385,  49.6430,   7.5764
 1016,   9.3505,   9.3350, -43.0967, -12.2517,  49.8588,   7.4455
 1024,   9.2380,   9.3790, -43.1540, -12.0660,  50.0751,   7.3158
 1032,   9.1253,   9.4236, -43.2107, -11.8813,  50.2917,   7.1873
 1040,   9.0125,   9.4690, -43.2666, -11.6977,  50.5087,   7.0599
 1048,   8.8996,   9.5151, -43.3219, -11.5152,  50.7261,   6.9337
 1056,   8.7865,   9.5620, -43.3765, -11.3337,  50.9438,   6.8086
 1064,   8.6733,   9.6095, -43.4303, -11.1532,  51.1619,   6.6846
 1072,   8.5599,   9.6578, -43.4835, -10.9737,  51.3803,   6.5618
 1088,   8.2191,   9.8071, -43.6388, -10.4414,  52.0375,   6.1997
 1096,   8.2191,   9.8071, -43.6388, -10.4414,  52.0375,   6.1997
 1104,   8.1053,   9.8582, -43.6891, -10.2660,  52.2573,   6.0812
 1112,   7.9913,   9.9101, -43.7388, -10.0915,  52.4773,   5.9637
 1120,   7.8772,   9.9628, -43.7877,  -9.9180,  52.6977,   5.8473
 1128,   7.7630,  10.0161, -43.8359,  -9.7454,  52.9183,   5.7319
 1136,   7.6487,  10.0701, -43.8835,  -9.5737,  53.1393,   5.6176
 1144,   7.5342,  10.1249, -43.9303,  -9.4030,  53.3606,   5.5043
 1152,   7.4197,  10.1804, -43.9764,  -9.2333,  53.5821,   5.3920
 1160,   7.3050,  10.2366, -44.0218,  -9.0644,  53.8040,   5.2807
 1168,   7.1902,  10.2935, -44.0664,  -8.8964,  54.0261,   5.1704
 1176,   7.0753,  10.3511, -44.1104,  -8.7294,  54.2485,   5.0611
 1184,   6.9603,  10.4094, -44.1536,  -8.5632,  54.4711,   4.9528
 1192,   6.8452,  10.4684, -44.1962,  -8.3979,  54.6940,   4.8455
 1200,   6.7300,  10.5282, -44.2380,  -8.2335,  54.9172,   4.7391
 1216,   6.3837,  10.7116, -44.3591,  -7.7453,  55.5882,   4.4257
 1224,   6.3837,  10.7116, -44.3591,  -7.7453,  55.5882,   4.4257
 1232,   6.2681,  10.7741, -44.3981,  -7.5842,  55.8124,   4.3230
 1240,   6.1522,  10.8374, -44.4363,  -7.4239,  56.0370,   4.2213
 1248,   6.0362,  10.9014, -44.4739,  -7.2642,  56.2621,   4.1203
 1256,   5.9200,  10.9663, -44.5107,  -7.1051,  56.4876,   4.0201
 1264,   5.8034,  11.0319, -44.5469,  -6.9466,  56.7137,   3.9207
 1272,   5.6866,  11.0983, -44.5825,  -6.7886,  56.9404,   3.8220
 1280,   5.5694,  11.1656, -44.6173,  -6.6311,  57.1678,   3.7240
 1288,   5.4519,  11.2338, -44.6515,  -6.4739,  57.3959,   3.6266
 1296,   5.3339,  11.3028, -44.6851,  -6.3172,  57.6249,   3.5299
 1304,   5.2155,  11.3728, -44.7180,  -6.1607,  57.8548,   3.4337
 1312,   5.0966,  11.4437, -44.7502,  -6.0045,  58.0857,   3.3381
 1320,   4.9772,  11.5156, -44.7818,  -5.8485,  58.3175,   3.2431
 1328,   4.8572,  11.5885, -44.8127,  -5.6926,  58.5505,   3.1485
 1344,   4.4939,  11.8134, -44.9015,  -5.2259,  59.2562,   2.8678
 1352,   4.4939,  11.8134, -44.9015,  -5.2259,  59.2562,   2.8678
 1360,   4.3717,  11.8903, -44.9297,  -5.0707,  59.4935,   2.7753
 1368,   4.2492,  11.9682, -44.9572,  -4.9160,  59.7314,   2.6835
 1376,   4.1265,  12.0469, -44.9838,  -4.7618,  59.9699,   2.5924
 1384,   4.0035,  12.1265, -45.0097,  -4.6082,  60.2088,   2.5021
 1392,   3.8805,  12.2068, -45.0348,  -4.4552,  60.4478,   2.4126
 1400,   3.7574,  12.2878, -45.0590,  -4.3031,  60.6869,   2.3240
 1408,   3.6344,  12.3694, -45.0823,  -4.1519,  60.9258,   2.2364
 1416,   3.5116,  12.4516, -45.1048,  -4.0017,  61.1644,   2.1497
 1424,   3.3890,  12.5343, -45.1264,  -3.8526,  61.4025,   2.0641
 1432,   3.2668,  12.6175, -45.1471,  -3.7047,  61.6399,   1.9795
 1440,   3.1450,  12.7010, -45.1669,  -3.5581,  61.8764,   1.8961
 1448,   3.0238,  12.7848, -45.1857,  -3.4128,  62.1119,   1.8138
 1456,   2.9031,  12.8689, -45.2037,  -3.2689,  62.3463,   1.7328
 1472,   2.5456,  13.1218, -45.2521,  -2.8469,  63.0402,   1.4973
 1480,   2.5456,  13.1218, -45.2521,  -2.8469,  63.0402,   1.4973
 1488,   2.4283,  13.2060, -45.2665,  -2.7097,  63.2680,   1.4215
 1496,   2.3120,  13.2901, -45.2799,  -2.5743,  63.4937,   1.3470
 1504,   2.1969,  13.3740, -45.2925,  -2.4409,  63.7171,   1.2739
 1512,   2.0829,  13.4575, -45.3042,  -2.3094,  63.9382,   1.2023
 1520,   1.9703,  13.5407, -45.3150,  -2.1801,  64.1566,   1.1321
 1528,   1.8589,  13.6235, -45.3250,  -2.0526,  64.3727,   1.0633
 1536,   1.7487,  13.7060, -45.3341,  -1.9271,  64.5864,    .9958
 1544,   1.6395,  13.7882, -45.3425,  -1.8032,  64.7981,    .9296
 1552,   1.5314,  13.8702, -45.3502,  -1.6810,  65.0077,    .8645
 1560,   1.4242,  13.9519, -45.3571,  -1.5605,  65.2154,    .8006
 1568,   1.3180,  14.0334, -45.3633,  -1.4414,  65.4211,    .7378
 1576,   1.2127,  14.1147, -45.3688,  -1.3238,  65.6251,    .6760
 1584,   1.1083,  14.1958, -45.3736,  -1.2076,  65.8274,    .6152
 1600,    .7997,  14.4383, -45.3842,   -.8668,  66.4247,    .4386
 1608,    .7997,  14.4383, -45.3842,   -.8668,  66.4247,    .4386
 1616,    .6984,  14.5189, -45.3865,   -.7556,  66.6209,    .3815
 1624,    .5976,  14.5994, -45.3882,   -.6455,  66.8158,    .3252
 1632,    .4975,  14.6798, -45.3893,   -.5365,  67.0094,    .2696
 1640,    .3980,  14.7602, -45.3898,   -.4284,  67.2019,    .2149
 1648,    .2990,  14.8406, -45.3898,   -.3213,  67.3934,    .1608
 1656,    .2005,  14.9210, -45.3891,   -.2151,  67.5838,    .1074
 1664,    .1024,  15.0014, -45.3880,   -.1097,  67.7733,    .0546
 1672,    .0046,  15.0821, -45.3862,   -.0049,  67.9623,    .0024
 1680,   -.0930,  15.1630, -45.3840,    .0993,  68.1509,   -.0492
 1688,   -.1907,  15.2444, -45.3812,    .2033,  68.3396,   -.1006
 1696,   -.2886,  15.3263, -45.3778,    .3072,  68.5286,   -.1517
 1704,   -.3868,  15.4089, -45.3739,    .4111,  68.7181,   -.2026
 1712,   -.4852,  15.4920, -45.3694,    .5149,  68.9080,   -.2532
 1728,   -.7827,  15.7459, -45.3524,    .8268,  69.4817,   -.4039
 1736,   -.7827,  15.7459, -45.3524,    .8268,  69.4817,   -.4039
 1744,   -.8827,  15.8321, -45.3455,    .9310,  69.6745,   -.4538
 1752,   -.9832,  15.9191, -45.3380,   1.0354,  69.8681,   -.5035
 1760,  -1.0843,  16.0070, -45.3299,   1.1401,  70.0627,   -.5532
 1768,  -1.1859,  16.0958, -45.3211,   1.2450,  70.2584,   -.6027
 1776,  -1.2882,  16.1856, -45.3116,   1.3503,  70.4552,   -.6522
 1784,  -1.3911,  16.2764, -45.3015,   1.4559,  70.6532,   -.7016
 1792,  -1.4947,  16.3683, -45.2907,   1.5619,  70.8525,   -.7510
 1800,  -1.5990,  16.4612, -45.2792,   1.6684,  71.0531,   -.8003
 1808,  -1.7041,  16.5554, -45.2670,   1.7754,  71.2552,   -.8496
 1816,  -1.8101,  16.6506, -45.2540,   1.8828,  71.4588,   -.8990
 1824,  -1.9169,  16.7472, -45.2402,   1.9909,  71.6640,   -.9483
 1832,  -2.0248,  16.8451, -45.2257,   2.0996,  71.8710,   -.9977
