timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6509,   8.3005, -35.3990, -34.7568,  32.8094,  25.2585
 8,  18.6509,   8.3005, -35.3990, -34.7568,  32.8094,  25.2585
 16,  18.6508,   8.3005, -35.3990, -34.7568,  32.8094,  25.2585
 24,  18.6508,   8.3005, -35.3990, -34.7567,  32.8095,  25.2584
 32,  18.6508,   8.3005, -35.3991, -34.7565,  32.8096,  25.2582
 40,  18.6507,   8.3005, -35.3992, -34.7561,  32.8097,  25.2579
 48,  18.6505,   8.3004, -35.3994, -34.7554,  32.8101,  25.2573
 56,  18.6502,   8.3004, -35.3997, -34.7544,  32.8105,  25.2564
 64,  18.6498,   8.3003, -35.4002, -34.7530,  32.8112,  25.2553
 72,  18.6493,   8.3002, -35.4008, -34.7511,  32.8120,  25.2537
 80,  18.6486,   8.3000, -35.4016, -34.7487,  32.8132,  25.2516
 88,  18.6478,   8.2999, -35.4026, -34.7458,  32.8145,  25.2491
 96,  18.6468,   8.2997, -35.4038, -34.7421,  32.8162,  25.2460
 112,  18.6424,   8.2988, -35.4090, -34.7265,  32.8235,  25.2327
 120,  18.6424,   8.2988, -35.4090, -34.7265,  32.8235,  25.2327
 128,  18.6405,   8.2984, -35.4114, -34.7196,  32.8267,  25.2267
 136,  18.6383,   8.2979, -35.4140, -34.7116,  32.8304,  25.2200
 144,  18.6358,   8.2974, -35.4170, -34.7026,  32.8346,  25.2123
 152,  18.6329,   8.2968, -35.4204, -34.6925,  32.8393,  25.2036
 160,  18.6298,   8.2962, -35.4241, -34.6812,  32.8445,  25.1940
 168,  18.6263,   8.2955, -35.4283, -34.6687,  32.8504,  25.1833
 176,  18.6224,   8.2947, -35.4330, -34.6548,  32.8568,  25.1714
 184,  18.6181,   8.2938, -35.4380, -34.6395,  32.8639,  25.1584
 192,  18.6134,   8.2929, -35.4436, -34.6228,  32.8717,  25.1442
 200,  18.6083,   8.2919, -35.4497, -34.6046,  32.8802,  25.1286
 208,  18.6028,   8.2908, -35.4563, -34.5848,  32.8895,  25.1118
 216,  18.5968,   8.2895, -35.4635, -34.5634,  32.8995,  25.0935
 224,  18.5903,   8.2882, -35.4712, -34.5403,  32.9103,  25.0738
 240,  18.5678,   8.2838, -35.4980, -34.4601,  32.9479,  25.0054
 248,  18.5678,   8.2838, -35.4980, -34.4601,  32.9479,  25.0054
 256,  18.5592,   8.2821, -35.5082, -34.4295,  32.9622,  24.9793
 264,  18.5500,   8.2802, -35.5191, -34.3969,  32.9775,  24.9515
 272,  18.5403,   8.2783, -35.5306, -34.3623,  32.9939,  24.9220
 280,  18.5299,   8.2763, -35.5429, -34.3255,  33.0112,  24.8907
 288,  18.5189,   8.2742, -35.5560, -34.2865,  33.0296,  24.8574
 296,  18.5072,   8.2719, -35.5698, -34.2453,  33.0491,  24.8223
 304,  18.4949,   8.2695, -35.5843, -34.2017,  33.0698,  24.7852
 312,  18.4819,   8.2670, -35.5997, -34.1558,  33.0916,  24.7461
 320,  18.4682,   8.2644, -35.6158, -34.1076,  33.1145,  24.7051
 328,  18.4538,   8.2617, -35.6327, -34.0572,  33.1385,  24.6622
 336,  18.4389,   8.2588, -35.6504, -34.0046,  33.1636,  24.6174
 344,  18.4233,   8.2559, -35.6687, -33.9499,  33.1898,  24.5709
 352,  18.4071,   8.2529, -35.6877, -33.8932,  33.2170,  24.5227
 368,  18.3551,   8.2433, -35.7486, -33.7118,  33.3044,  24.3684
 376,  18.3551,   8.2433, -35.7486, -33.7118,  33.3044,  24.3684
 384,  18.3367,   8.2400, -35.7701, -33.6478,  33.3354,  24.3141
 392,  18.3178,   8.2366, -35.7921, -33.5822,  33.3673,  24.2583
 400,  18.2983,   8.2331, -35.8147, -33.5149,  33.4000,  24.2012
 408,  18.2785,   8.2296, -35.8378, -33.4462,  33.4336,  24.1429
 416,  18.2581,   8.2261, -35.8615, -33.3760,  33.4679,  24.0833
 424,  18.2373,   8.2224, -35.8855, -33.3045,  33.5030,  24.0226
 432,  18.2161,   8.2188, -35.9101, -33.2317,  33.5389,  23.9609
 440,  18.1945,   8.2151, -35.9350, -33.1576,  33.5754,  23.8981
 448,  18.1725,   8.2114, -35.9604, -33.0824,  33.6127,  23.8344
 456,  18.1502,   8.2076, -35.9861, -33.0062,  33.6505,  23.7698
 464,  18.1274,   8.2039, -36.0122, -32.9289,  33.6891,  23.7043
 472,  18.1044,   8.2001, -36.0386, -32.8506,  33.7282,  23.6381
 480,  18.0810,   8.1963, -36.0653, -32.7715,  33.7678,  23.5711
 496,  18.0093,   8.1850, -36.1472, -32.5296,  33.8899,  23.3666
 504,  18.0093,   8.1850, -36.1472, -32.5296,  33.8899,  23.3666
 512,  17.9849,   8.1812, -36.1749, -32.4477,  33.9315,  23.2974
 520,  17.9602,   8.1774, -36.2028, -32.3653,  33.9735,  23.2277
 528,  17.9354,   8.1737, -36.2309, -32.2823,  34.0159,  23.1577
 536,  17.9104,   8.1699, -36.2592, -32.1990,  34.0587,  23.0874
 544,  17.8852,   8.1662, -36.2876, -32.1153,  34.1017,  23.0168
 552,  17.8598,   8.1625, -36.3161, -32.0314,  34.1451,  22.9460
 560,  17.8344,   8.1589, -36.3447, -31.9472,  34.1887,  22.8751
 568,  17.8088,   8.1553, -36.3734, -31.8629,  34.2325,  22.8040
 576,  17.7831,   8.1517, -36.4021, -31.7786,  34.2765,  22.7330
 584,  17.7574,   8.1481, -36.4308, -31.6942,  34.3207,  22.6619
 592,  17.7316,   8.1446, -36.4595, -31.6098,  34.3650,  22.5909
 600,  17.7058,   8.1411, -36.4882, -31.5255,  34.4094,  22.5201
 608,  17.6799,   8.1377, -36.5169, -31.4414,  34.4539,  22.4493
 624,  17.6023,   8.1278, -36.6026, -31.1901,  34.5877,  22.2382
 632,  17.6023,   8.1278, -36.6026, -31.1901,  34.5877,  22.2382
 640,  17.5763,   8.1245, -36.6311, -31.1067,  34.6324,  22.1682
 648,  17.5504,   8.1214, -36.6596, -31.0234,  34.6772,  22.0983
 656,  17.5245,   8.1182, -36.6880, -30.9403,  34.7220,  22.0286
 664,  17.4985,   8.1151, -36.7164, -30.8573,  34.7669,  21.9591
 672,  17.4725,   8.1121, -36.7447, -30.7745,  34.8119,  21.8897
 680,  17.4465,   8.1091, -36.7730, -30.6919,  34.8569,  21.8205
 688,  17.4205,   8.1062, -36.8013, -30.6094,  34.9020,  21.7515
 696,  17.3945,   8.1033, -36.8295, -30.5271,  34.9472,  21.6826
 704,  17.3685,   8.1004, -36.8577, -30.4450,  34.9924,  21.6139
 712,  17.3424,   8.0976, -36.8858, -30.3630,  35.0377,  21.5453
 720,  17.3163,   8.0949, -36.9139, -30.2812,  35.0830,  21.4770
 728,  17.2903,   8.0922, -36.9420, -30.1995,  35.1284,  21.4088
 736,  17.2642,   8.0895, -36.9700, -30.1180,  35.1738,  21.3407
 752,  17.1858,   8.0818, -37.0537, -29.8744,  35.3106,  21.1375
 760,  17.1858,   8.0818, -37.0537, -29.8744,  35.3106,  21.1375
 768,  17.1596,   8.0794, -37.0816, -29.7936,  35.3562,  21.0701
 776,  17.1334,   8.0769, -37.1094, -29.7129,  35.4020,  21.0029
 784,  17.1072,   8.0746, -37.1371, -29.6323,  35.4478,  20.9358
 792,  17.0810,   8.0722, -37.1649, -29.5519,  35.4937,  20.8689
 800,  17.0548,   8.0700, -37.1925, -29.4717,  35.5396,  20.8022
 808,  17.0285,   8.0677, -37.2202, -29.3916,  35.5856,  20.7356
