primitives,points,q_bp
movel_fit,"[array([340.30838493, -36.53988197, 778.41237644])]","[array([-0.61037294, -0.72153002, -0.28775496, -0.17026266, -1.8668508 ,
       -1.2494397 ])]"
movel_fit,"[array([349.60844839, -40.8506425 , 778.80134916])]","[array([-0.59702852, -0.71324951, -0.28501665, -0.16520274, -1.85132296,
       -1.24551604])]"
movel_fit,"[array([358.93005531, -45.11834286, 779.22528221])]","[array([-0.58227817, -0.70528183, -0.28206305, -0.15894835, -1.83539773,
       -1.24122635])]"
movel_fit,"[array([368.26189696, -49.33695989, 779.68227483])]","[array([-0.56621377, -0.69761219, -0.27894368, -0.15148821, -1.8191337 ,
       -1.23655523])]"
movel_fit,"[array([377.61838676, -53.51183522, 780.1711969 ])]","[array([-0.54887499, -0.6901847 , -0.27568357, -0.14279009, -1.80256936,
       -1.23152218])]"
movel_fit,"[array([387.00513232, -57.6449518 , 780.69160419])]","[array([-0.5303178 , -0.68294994, -0.27230729, -0.13283156, -1.78576022,
       -1.226136  ])]"
movel_fit,"[array([396.38845622, -61.71959813, 781.23978857])]","[array([-0.51068105, -0.67592599, -0.26888692, -0.12164665, -1.76879025,
       -1.22033982])]"
movel_fit,"[array([405.80187023, -65.75153237, 781.81520993])]","[array([-0.48998469, -0.66901049, -0.26541456, -0.10920218, -1.75170372,
       -1.21417803])]"
movel_fit,"[array([415.23469432, -69.73490514, 782.4159167 ])]","[array([-0.46835522, -0.6621771 , -0.2619326 , -0.0955381 , -1.73457821,
       -1.20761874])]"
movel_fit,"[array([424.69960471, -73.67218041, 783.04063217])]","[array([-0.4458741 , -0.65535301, -0.25844886, -0.08067428, -1.71748465,
       -1.20067714])]"
movel_fit,"[array([434.15973092, -77.55100162, 783.68393448])]","[array([-0.42273915, -0.64854794, -0.25502535, -0.06471048, -1.7005218 ,
       -1.19328311])]"
movel_fit,"[array([443.65134575, -81.38307579, 784.34561051])]","[array([-0.39901652, -0.64164018, -0.25162917, -0.04767224, -1.68375655,
       -1.1854939 ])]"
movel_fit,"[array([453.16092765, -85.16503037, 785.02150716])]","[array([-0.37488861, -0.63458825, -0.2482784 , -0.02966787, -1.66728281,
       -1.17728495])]"
movel_fit,"[array([462.69217516, -88.89693263, 785.70839039])]","[array([-0.3505097 , -0.62732629, -0.24496685, -0.01080032, -1.65118146,
       -1.16866741])]"
movel_fit,"[array([472.24131879, -92.57941716, 786.40323137])]","[array([-0.32606086, -0.61979566, -0.24168192,  0.00880194, -1.63553911,
       -1.15965494])]"
movel_fit,"[array([481.81478728, -96.21469187, 787.10278244])]","[array([-0.30170674, -0.61192744, -0.23839769,  0.02901012, -1.62042713,
       -1.15028074])]"
movel_fit,"[array([491.40105817, -99.7998482 , 787.80348423])]","[array([-0.27765877, -0.60368531, -0.23510433,  0.04964726, -1.60591269,
       -1.14054907])]"
movel_fit,"[array([ 501.00373237, -103.34149578,  788.49983918])]","[array([-0.25412202, -0.59501814, -0.23177607,  0.07053594, -1.59203886,
       -1.13048637])]"
movel_fit,"[array([ 510.60879717, -106.83445141,  789.18954554])]","[array([-0.2312373 , -0.58589505, -0.22837346,  0.09153177, -1.57886855,
       -1.12016974])]"
movel_fit,"[array([ 520.25329905, -110.30006096,  789.86886684])]","[array([-0.20915531, -0.57622286, -0.2248255 ,  0.11249431, -1.56640715,
       -1.10967909])]"
movel_fit,"[array([ 529.88584258, -113.72013679,  790.53372688])]","[array([-0.18807927, -0.56607084, -0.22114979,  0.13319841, -1.55468187,
       -1.09904101])]"
movel_fit,"[array([ 539.5561269 , -117.12202462,  791.18231929])]","[array([-0.16808762, -0.55532969, -0.21724342,  0.15355625, -1.54368238,
       -1.08838921])]"
movel_fit,"[array([ 549.21353039, -120.49465439,  791.80917087])]","[array([-0.14939378, -0.54410119, -0.21314283,  0.17332154, -1.53338213,
       -1.07771943])]"
movel_fit,"[array([ 558.88229395, -123.85552558,  792.41453486])]","[array([-0.13203197, -0.53233537, -0.20876258,  0.19242582, -1.52376849,
       -1.06718589])]"
movel_fit,"[array([ 568.55583563, -127.21030018,  792.99282748])]","[array([-0.11613336, -0.52006991, -0.20409324,  0.21069649, -1.51478418,
       -1.056841  ])]"
movel_fit,"[array([ 578.24279024, -130.57238577,  793.54436116])]","[array([-0.10170313, -0.5072944 , -0.19906718,  0.22808311, -1.50641289,
       -1.0468423 ])]"
movel_fit,"[array([ 587.9170584 , -133.94645596,  794.06845318])]","[array([-0.08876772, -0.49407153, -0.19366573,  0.24450521, -1.49863423,
       -1.03730442])]"
movel_fit,"[array([ 597.57684624, -137.34805897,  794.56073658])]","[array([-0.07755682, -0.48049884, -0.18793216,  0.25968963, -1.49128964,
       -1.02813669])]"
movel_fit,"[array([ 607.21779047, -140.79270734,  795.02037759])]","[array([-0.06812853, -0.46662796, -0.18184737,  0.27352237, -1.48430991,
       -1.01940932])]"
movel_fit,"[array([ 616.85651367, -144.30824711,  795.44802426])]","[array([-0.06055434, -0.45248075, -0.1753772 ,  0.28588802, -1.47760554,
       -1.01116151])]"
movel_fit,"[array([ 626.45538388, -147.88998287,  795.84596558])]","[array([-0.05468459, -0.43809961, -0.16847138,  0.29685132, -1.47124054,
       -1.00363798])]"
movel_fit,"[array([ 636.02830659, -151.57427563,  796.216962  ])]","[array([-0.05064387, -0.4235181 , -0.16110778,  0.30625175, -1.46511258,
       -0.99682234])]"
movel_fit,"[array([ 645.54450345, -155.35470802,  796.55956276])]","[array([-0.04837813, -0.40880104, -0.15327634,  0.31405053, -1.45923056,
       -0.99086188])]"
movel_fit,"[array([ 655.02954254, -159.2793544 ,  796.87646237])]","[array([-0.0480684 , -0.3939624 , -0.14494843,  0.32003332, -1.45347568,
       -0.98568802])]"
movel_fit,"[array([ 664.44060602, -163.33933832,  797.16746612])]","[array([-0.04962951, -0.37905639, -0.13610442,  0.32418477, -1.44790802,
       -0.98148213])]"
movel_fit,"[array([ 673.77391035, -167.56855319,  797.43349771])]","[array([-0.05329487, -0.36414716, -0.12675971,  0.32619975, -1.44241125,
       -0.97812368])]"
movel_fit,"[array([ 683.03521186, -171.98419701,  797.67338297])]","[array([-0.05905817, -0.34919902, -0.11684873,  0.32600269, -1.43702283,
       -0.97573761])]"
movel_fit,"[array([ 692.19101402, -176.58847832,  797.88834229])]","[array([-0.06695784, -0.33423869, -0.10635041,  0.32344568, -1.43179428,
       -0.97440217])]"
movel_fit,"[array([ 701.24415488, -181.40099291,  798.07265898])]","[array([-0.07715699, -0.31925286, -0.09524368,  0.31825688, -1.42671314,
       -0.97408992])]"
movel_fit,"[array([ 710.19084313, -186.43168487,  798.22443968])]","[array([-0.08969832, -0.30417439, -0.08345628,  0.31027971, -1.42188257,
       -0.97489188])]"
movel_fit,"[array([ 719.00744687, -191.67871259,  798.33448895])]","[array([-0.1047634 , -0.28900936, -0.07100738,  0.29917403, -1.41734115,
       -0.97674648])]"
movel_fit,"[array([ 727.6811805 , -197.13745895,  798.39576734])]","[array([-0.12241303, -0.273669  , -0.05784264,  0.28472961, -1.41325204,
       -0.97971288])]"
movel_fit,"[array([ 736.23454096, -202.81539608,  798.39068558])]","[array([-0.14294878, -0.25807933, -0.04399322,  0.26645121, -1.4096331 ,
       -0.98357984])]"
movel_fit,"[array([ 744.63602559, -208.69185409,  798.3180913 ])]","[array([-0.16626777, -0.24207174, -0.02935273,  0.24429283, -1.40685149,
       -0.98852036])]"
movel_fit,"[array([ 752.92230026, -214.76235316,  798.14729261])]","[array([-0.19275161, -0.22555419, -0.01405478,  0.21762099, -1.40491707,
       -0.9941465 ])]"
movel_fit,"[array([ 761.05795978, -220.99362182,  797.87380836])]","[array([-0.2223139 , -0.20835686,  0.00190743,  0.18634806, -1.40422557,
       -1.00048233])]"
movel_fit,"[array([ 769.08724738, -227.37312286,  797.48140112])]","[array([-0.25492219, -0.19022083,  0.01852355,  0.15033557, -1.40508414,
       -1.00739425])]"
movel_fit,"[array([ 777.01004562, -233.86176979,  796.93714667])]","[array([-0.29069255, -0.17107885,  0.03544465,  0.10922466, -1.40761586,
       -1.01442958])]"
movel_fit,"[array([ 784.8428704 , -240.45263482,  796.23725126])]","[array([-0.32945013, -0.15073387,  0.05245653,  0.06306733, -1.41210026,
       -1.02129508])]"
movel_fit,"[array([ 792.59575947, -247.1117753 ,  795.34990088])]","[array([-0.37109452, -0.12918013,  0.06891661,  0.01176426, -1.41851007,
       -1.02737831])]"
movel_fit,"[array([ 800.30553091, -253.80427295,  794.26566701])]","[array([-0.41481999, -0.10623434,  0.08453827, -0.04385254, -1.42706556,
       -1.03264542])]"
movel_fit,"[array([ 807.97050771, -260.49464507,  792.98998159])]","[array([-0.45982828, -0.08191884,  0.09881366, -0.10292876, -1.43771025,
       -1.03684152])]"
movel_fit,"[array([ 815.63257395, -267.15670337,  791.51210451])]","[array([-0.50502319, -0.05624826,  0.11139536, -0.16418216, -1.45025936,
       -1.0399338 ])]"
movel_fit,"[array([ 823.30288522, -273.75697314,  789.83378233])]","[array([-0.54935791, -0.02941826,  0.12186776, -0.22635903, -1.46427643,
       -1.04176036])]"
movel_fit,"[array([ 831.00642429, -280.26760535,  787.97118044])]","[array([-0.59161277, -0.00161068,  0.13027571, -0.28785374, -1.47935155,
       -1.04248236])]"
movel_fit,"[array([ 838.75331167, -286.67424345,  785.93130689])]","[array([-0.63107957,  0.02676902,  0.136286  , -0.34775258, -1.4946835 ,
       -1.04172772])]"
movel_fit,"[array([ 846.56960632, -292.94249133,  783.75436693])]","[array([-0.66669531,  0.05549433,  0.14071106, -0.40437821, -1.50995868,
       -1.04003052])]"
movel_fit,"[array([ 854.47922671, -299.06880115,  781.47310305])]","[array([-0.69811603,  0.08417808,  0.14389225, -0.45703277, -1.52456744,
       -1.03730742])]"
movel_fit,"[array([ 862.49118839, -305.03251867,  779.14832771])]","[array([-0.72506788,  0.11243969,  0.14656251, -0.50494037, -1.53811486,
       -1.03375823])]"
movel_fit,"[array([ 870.62756756, -310.83828001,  776.80769276])]","[array([-0.74774297,  0.13986341,  0.1489259 , -0.5480788 , -1.55004375,
       -1.0291516 ])]"
movel_fit,"[array([ 878.89755161, -316.47409181,  774.54930278])]","[array([-0.76619303,  0.16614284,  0.15191836, -0.58597096, -1.56022353,
       -1.02385257])]"
movel_fit,"[array([ 887.32015544, -321.94580942,  772.44166801])]","[array([-0.78075781,  0.19094638,  0.15588717, -0.61870775, -1.56834782,
       -1.01781919])]"
movel_fit,"[array([ 895.90139143, -327.2508793 ,  770.58564793])]","[array([-0.79173411,  0.21398118,  0.16130164, -0.64626889, -1.57425333,
       -1.01116049])]"
movel_fit,"[array([ 904.65538571, -332.39691313,  769.03200111])]","[array([-0.79945269,  0.23496199,  0.16825255, -0.66880694, -1.57765401,
       -1.00375631])]"
movel_fit,"[array([ 913.56331236, -337.3716484 ,  767.91495922])]","[array([-0.80410573,  0.25364519,  0.17721956, -0.68612827, -1.57851537,
       -0.99580391])]"
movel_fit,"[array([ 922.63852467, -342.17605239,  767.30935207])]","[array([-0.80586096,  0.26984604,  0.18835136, -0.69816447, -1.57666401,
       -0.98726102])]"
movel_fit,"[array([ 931.81178121, -346.77124913,  767.28771598])]","[array([-0.80479743,  0.28330774,  0.20174754, -0.70462127, -1.57202198,
       -0.97815087])]"
movel_fit,"[array([ 941.09769978, -351.15798702,  767.87879191])]","[array([-0.80093609,  0.29398215,  0.21734214, -0.7053523 , -1.56443872,
       -0.96826375])]"
movel_fit,"[array([ 950.43148703, -355.2842261 ,  769.10329766])]","[array([-0.79413167,  0.30178767,  0.23527672, -0.69976754, -1.55397284,
       -0.95765379])]"
movel_fit,"[array([ 959.78417328, -359.12070114,  770.91956096])]","[array([-0.78421871,  0.30678885,  0.25532267, -0.6875041 , -1.54061445,
       -0.94605152])]"
movel_fit,"[array([ 969.15114027, -362.64199765,  773.24219804])]","[array([-0.77090213,  0.30919178,  0.27733315, -0.66803303, -1.52446104,
       -0.93322769])]"
movel_fit,"[array([ 978.50977555, -365.82352737,  776.01729506])]","[array([-0.75384506,  0.30929656,  0.30109937, -0.64085343, -1.50575437,
       -0.91887586])]"
movel_fit,"[array([ 987.89215946, -368.65393173,  779.0928131 ])]","[array([-0.73264385,  0.30755113,  0.32626704, -0.60548548, -1.48475521,
       -0.90261124])]"
movel_fit,"[array([ 997.30289479, -371.11985189,  782.36178224])]","[array([-0.7069713 ,  0.30447445,  0.35233607, -0.56166971, -1.46189989,
       -0.88396774])]"
movel_fit,"[array([1006.77997969, -373.22930453,  785.70488103])]","[array([-0.67665054,  0.3007501 ,  0.37875074, -0.50947465, -1.43779117,
       -0.86248778])]"
movel_fit,"[array([1016.31778726, -374.98115308,  789.05220294])]","[array([-0.64169038,  0.29720075,  0.40525442, -0.44916366, -1.41346099,
       -0.83808933])]"
movel_fit,"[array([1025.95810242, -376.40772859,  792.26716153])]","[array([-0.60281985,  0.29462463,  0.43084359, -0.38246285, -1.38970298,
       -0.81018529])]"
movel_fit,"[array([1035.71486354, -377.53732919,  795.28576836])]","[array([-0.56109189,  0.29391009,  0.4553327 , -0.3113483 , -1.36772572,
       -0.77892621])]"
movel_fit,"[array([1045.55645346, -378.42898543,  798.02677661])]","[array([-0.51852284,  0.29553612,  0.47788919, -0.23948478, -1.34818545,
       -0.74395573])]"
movel_fit,"[array([1055.50749166, -379.11890236,  800.46686455])]","[array([-0.47628381,  0.3003985 ,  0.50004259, -0.16860978, -1.33255689,
       -0.70700978])]"
movel_fit,"[array([1065.53734129, -379.7246529 ,  802.55405075])]","[array([-0.43688849,  0.30838738,  0.52125627, -0.10312736, -1.32061879,
       -0.66787792])]"
movel_fit,"[array([1075.63164239, -380.34656251,  804.28837403])]","[array([-0.4015857 ,  0.31962119,  0.5427414 , -0.04494319, -1.31267004,
       -0.62806962])]"
movel_fit,"[array([1085.77056533, -381.13021393,  805.69074172])]","[array([-0.37137017,  0.33394012,  0.56540614,  0.00442255, -1.30852061,
       -0.58885792])]"
movel_fit,"[array([1095.93207522, -382.15368701,  806.78084336])]","[array([-0.34632675,  0.35117121,  0.59028048,  0.04499917, -1.30803727,
       -0.5520987 ])]"
movel_fit,"[array([1106.07117549, -383.64363635,  807.61327297])]","[array([-0.3270554 ,  0.37086195,  0.61762812,  0.07592068, -1.31051496,
       -0.5185067 ])]"
movel_fit,"[array([1116.13018654, -385.75644252,  808.21401944])]","[array([-0.31387904,  0.39248254,  0.64745734,  0.09669974, -1.31523248,
       -0.48887296])]"
movel_fit,"[array([1126.01014467, -388.73048246,  808.64455626])]","[array([-0.30727717,  0.41552641,  0.67966385,  0.10661884, -1.32153801,
       -0.46366502])]"
movel_fit,"[array([1135.5036963 , -392.68937393,  808.94767781])]","[array([-0.30758374,  0.43923375,  0.71353187,  0.10508241, -1.32877997,
       -0.4433918 ])]"
movel_fit,"[array([1144.5389031 , -397.64704294,  809.12447101])]","[array([-0.31479634,  0.46322823,  0.74854726,  0.09190957, -1.336608  ,
       -0.42866738])]"
movel_fit,"[array([1152.99459375, -403.5533047 ,  809.15777379])]","[array([-0.32893973,  0.48698317,  0.78357016,  0.06677155, -1.34459449,
       -0.41967268])]"
movel_fit,"[array([1160.80328433, -410.2936324 ,  809.01976201])]","[array([-0.34991159,  0.51006896,  0.81718206,  0.02945168, -1.35235636,
       -0.41634333])]"
movel_fit,"[array([1168.08568521, -417.55027882,  808.58214037])]","[array([-0.37707708,  0.5323253 ,  0.84786096, -0.01960025, -1.3595868 ,
       -0.41895194])]"
movel_fit,"[array([1174.87912631, -425.20484599,  807.80214631])]","[array([-0.4100851 ,  0.55355237,  0.87376966, -0.08028668, -1.36594195,
       -0.42719936])]"
movel_fit,"[array([1181.36246599, -433.08648834,  806.59941052])]","[array([-0.44806212,  0.57398556,  0.89350274, -0.15177102, -1.37134476,
       -0.44089242])]"
movel_fit,"[array([1187.64522693, -441.03862953,  804.9395115 ])]","[array([-0.48961514,  0.59407046,  0.90623435, -0.23229686, -1.3761214 ,
       -0.45958597])]"
movel_fit,"[array([1193.86730713, -448.91164616,  802.78526808])]","[array([-0.53276261,  0.61530843,  0.91346269, -0.3190141 , -1.38168001,
       -0.48249206])]"
movel_fit,"[array([1200.13434751, -456.57871423,  800.09213762])]","[array([-0.57545369,  0.63938569,  0.91763477, -0.40889338, -1.38950772,
       -0.5079505 ])]"
movel_fit,"[array([1206.25052688, -464.06525531,  797.5272166 ])]","[array([-0.61410421,  0.6489716 ,  0.89310162, -0.49477878, -1.38300426,
       -0.5286012 ])]"
movel_fit,"[array([1212.36324434, -471.56907262,  795.01178204])]","[array([-0.64973789,  0.65504884,  0.85762767, -0.57934013, -1.37297942,
       -0.54602958])]"
movel_fit,"[array([1218.4759618 , -479.07288993,  792.49634748])]","[array([-0.68250793,  0.65607954,  0.80921534, -0.66355361, -1.35847433,
       -0.55848915])]"
movel_fit,"[array([1224.58867926, -486.57670724,  789.98091292])]","[array([-0.71233982,  0.65404482,  0.7519594 , -0.74764598, -1.34188163,
       -0.56626024])]"
movel_fit,"[array([1230.70139672, -494.08052455,  787.46547836])]","[array([-0.73918442,  0.65038853,  0.68893781, -0.83181394, -1.32498022,
       -0.56987569])]"
movel_fit,"[array([1236.81411418, -501.58434186,  784.95004381])]","[array([-0.76300971,  0.64606162,  0.62229371, -0.91622297, -1.3090127 ,
       -0.56994415])]"
movel_fit,"[array([1242.92683164, -509.08815917,  782.43460925])]","[array([-0.78379334,  0.64166032,  0.55349717, -1.00100585, -1.29483583,
       -0.56708657])]"
movel_fit,"[array([1249.0395491 , -516.59197649,  779.91917469])]","[array([-0.8015163 ,  0.63754678,  0.48357544, -1.08626245, -1.28304423,
       -0.56192217])]"
movel_fit,"[array([1255.15226656, -524.0957938 ,  777.40374013])]","[array([-0.8161577 ,  0.63393243,  0.4132739 , -1.17206133, -1.27405342,
       -0.55507154])]"
movel_fit,"[array([1261.26498402, -531.59961111,  774.88830557])]","[array([-0.82769077,  0.63093097,  0.3431607 , -1.25844331, -1.2681505 ,
       -0.54716382])]"
