1.680626730615000010e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730618999958e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730622999907e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730638000011e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730641999960e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730645999908e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730650000095e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730654000044e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730667000055e+09,0.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730678999901e+09,1.000000000000000000e+00,-6.346977091339978116e-01,7.180476528922391521e-01,2.851222225935496901e-01,-1.464106094949735315e+00,-1.797961400917470698e+00,4.450868845265859575e-01
1.680626730684999943e+09,1.000000000000000000e+00,-6.343975125026549700e-01,7.178469400282597723e-01,2.850244841554379627e-01,-1.463645328027208592e+00,-1.797783377333767030e+00,4.448181038217788319e-01
1.680626730690000057e+09,1.000000000000000000e+00,-6.335126305718937756e-01,7.172343294608096720e-01,2.847173062070869620e-01,-1.462280480552149209e+00,-1.797231853290136794e+00,4.440903015236972173e-01
1.680626730694000006e+09,1.000000000000000000e+00,-6.335126305718937756e-01,7.172343294608096720e-01,2.847173062070869620e-01,-1.462280480552149209e+00,-1.797231853290136794e+00,4.440903015236972173e-01
1.680626730697999954e+09,1.000000000000000000e+00,-6.321739630356141282e-01,7.163110502865047691e-01,2.842565392845604610e-01,-1.460198302754520006e+00,-1.796413293870951611e+00,4.429383842173809094e-01
1.680626730701999903e+09,1.000000000000000000e+00,-6.321739630356141282e-01,7.163110502865047691e-01,2.842565392845604610e-01,-1.460198302754520006e+00,-1.796413293870951611e+00,4.429383842173809094e-01
1.680626730706000090e+09,1.000000000000000000e+00,-6.308073702313026221e-01,7.153581005149158845e-01,2.837748284110100383e-01,-1.458065510408582899e+00,-1.795575535829994296e+00,4.417480696675208374e-01
1.680626730710000038e+09,1.000000000000000000e+00,-6.308073702313026221e-01,7.153581005149158845e-01,2.837748284110100383e-01,-1.458065510408582899e+00,-1.795575535829994296e+00,4.417480696675208374e-01
1.680626730713999987e+09,1.000000000000000000e+00,-6.294285601222270321e-01,7.144068960725789008e-01,2.833035895129715764e-01,-1.455932718062645792e+00,-1.794720324496517083e+00,4.405595004469126663e-01
1.680626730717999935e+09,1.000000000000000000e+00,-6.294285601222270321e-01,7.144068960725789008e-01,2.833035895129715764e-01,-1.455932718062645792e+00,-1.794720324496517083e+00,4.405595004469126663e-01
1.680626730721999884e+09,1.000000000000000000e+00,-6.280480046838994301e-01,7.134556916302420282e-01,2.828323506149331146e-01,-1.453782472424188565e+00,-1.793884311784811780e+00,4.393691858970525388e-01
1.680626730726000071e+09,1.000000000000000000e+00,-6.280480046838994301e-01,7.134556916302420282e-01,2.828323506149331146e-01,-1.453782472424188565e+00,-1.793884311784811780e+00,4.393691858970525388e-01
1.680626730730000019e+09,1.000000000000000000e+00,-6.266691945748240622e-01,7.125044871879051556e-01,2.823611117168946527e-01,-1.451649680078251681e+00,-1.793029100451334568e+00,4.382172685907362863e-01
1.680626730733999968e+09,1.000000000000000000e+00,-6.266691945748240622e-01,7.125044871879051556e-01,2.823611117168946527e-01,-1.451649680078251681e+00,-1.793029100451334568e+00,4.382172685907362863e-01
1.680626730737999916e+09,1.000000000000000000e+00,-6.253026017705124451e-01,7.115532827455681719e-01,2.818794008433442300e-01,-1.449516887732314574e+00,-1.792193087739629487e+00,4.370286993701281153e-01
1.680626730742000103e+09,1.000000000000000000e+00,-6.253026017705124451e-01,7.115532827455681719e-01,2.818794008433442300e-01,-1.449516887732314574e+00,-1.792193087739629487e+00,4.370286993701281153e-01
1.680626730746000051e+09,1.000000000000000000e+00,-6.239237916614368551e-01,7.106108049494913592e-01,2.814081619453057126e-01,-1.447384095386377689e+00,-1.791337876406152052e+00,4.358383848202679878e-01
1.680626730750000000e+09,1.000000000000000000e+00,-6.239237916614368551e-01,7.106108049494913592e-01,2.814081619453057126e-01,-1.447384095386377689e+00,-1.791337876406152052e+00,4.358383848202679878e-01
1.680626730753999949e+09,1.000000000000000000e+00,-6.225449815523613761e-01,7.096596005071543756e-01,2.809369230472672507e-01,-1.445251303040440360e+00,-1.790501863694446749e+00,4.346480702704078602e-01
1.680626730757999897e+09,1.000000000000000000e+00,-6.225449815523613761e-01,7.096596005071543756e-01,2.809369230472672507e-01,-1.445251303040440360e+00,-1.790501863694446749e+00,4.346480702704078602e-01
1.680626730762000084e+09,1.000000000000000000e+00,-6.211783887480497590e-01,7.087066507355653799e-01,2.804656841492287889e-01,-1.443118510694503476e+00,-1.789646652360969536e+00,4.334961529640915523e-01
1.680626730766000032e+09,1.000000000000000000e+00,-6.211783887480497590e-01,7.087066507355653799e-01,2.804656841492287889e-01,-1.443118510694503476e+00,-1.789646652360969536e+00,4.334961529640915523e-01
1.680626730773000002e+09,1.000000000000000000e+00,-6.197995786389742801e-01,7.077554462932286183e-01,2.799839732756783106e-01,-1.440985718348566369e+00,-1.788808894320012444e+00,4.323075837434834923e-01
1.680626730779000044e+09,1.000000000000000000e+00,-6.184207685298986901e-01,7.068042418508916347e-01,2.795127343776399043e-01,-1.438852926002629262e+00,-1.787972881608306919e+00,4.311172691936233092e-01
1.680626730785000086e+09,1.000000000000000000e+00,-6.170541757255871840e-01,7.058530374085547621e-01,2.790414954796013869e-01,-1.436720133656692155e+00,-1.787117670274829706e+00,4.299269546437631817e-01
1.680626730789000034e+09,1.000000000000000000e+00,-6.170541757255871840e-01,7.058530374085547621e-01,2.790414954796013869e-01,-1.436720133656692155e+00,-1.787117670274829706e+00,4.299269546437631817e-01
1.680626730792999983e+09,1.000000000000000000e+00,-6.156753656165117050e-01,7.049105596124777273e-01,2.785597846060509641e-01,-1.434587341310755271e+00,-1.786281657563124625e+00,4.287383854231550662e-01
1.680626730796999931e+09,1.000000000000000000e+00,-6.156753656165117050e-01,7.049105596124777273e-01,2.785597846060509641e-01,-1.434587341310755271e+00,-1.786281657563124625e+00,4.287383854231550662e-01
1.680626730801000118e+09,1.000000000000000000e+00,-6.142948101781842141e-01,7.039593551701408547e-01,2.780885457080125023e-01,-1.432454548964817942e+00,-1.785426446229647190e+00,4.275864681168387582e-01
1.680626730805000067e+09,1.000000000000000000e+00,-6.142948101781842141e-01,7.039593551701408547e-01,2.780885457080125023e-01,-1.432454548964817942e+00,-1.785426446229647190e+00,4.275864681168387582e-01
1.680626730809999943e+09,1.000000000000000000e+00,-6.129160000691086241e-01,7.030081507278039821e-01,2.776173068099740404e-01,-1.430321756618881057e+00,-1.784590433517941888e+00,4.263961535669786862e-01
1.680626730813999891e+09,1.000000000000000000e+00,-6.129160000691086241e-01,7.030081507278039821e-01,2.776173068099740404e-01,-1.430321756618881057e+00,-1.784590433517941888e+00,4.263961535669786862e-01
1.680626730818000078e+09,1.000000000000000000e+00,-6.115494072647971180e-01,7.020569462854669984e-01,2.771460679119355786e-01,-1.428171510980423831e+00,-1.783735222184464897e+00,4.252075843463705151e-01
1.680626730822000027e+09,1.000000000000000000e+00,-6.115494072647971180e-01,7.020569462854669984e-01,2.771460679119355786e-01,-1.428171510980423831e+00,-1.783735222184464897e+00,4.252075843463705151e-01
1.680626730825999975e+09,1.000000000000000000e+00,-6.101705971557216390e-01,7.011039965138781138e-01,2.766643570383851003e-01,-1.426038718634486946e+00,-1.782899209472759594e+00,4.240172697965103876e-01
1.680626730829999924e+09,1.000000000000000000e+00,-6.101705971557216390e-01,7.011039965138781138e-01,2.766643570383851003e-01,-1.426038718634486946e+00,-1.782899209472759594e+00,4.240172697965103876e-01
1.680626730834000111e+09,1.000000000000000000e+00,-6.087917870466460490e-01,7.001527920715412412e-01,2.761931181403466939e-01,-1.423905926288549839e+00,-1.782061451431802279e+00,4.228653524901941352e-01
1.680626730838000059e+09,1.000000000000000000e+00,-6.087917870466460490e-01,7.001527920715412412e-01,2.761931181403466939e-01,-1.423905926288549839e+00,-1.782061451431802279e+00,4.228653524901941352e-01
1.680626730842000008e+09,1.000000000000000000e+00,-6.074251942423345429e-01,6.992103142754643175e-01,2.757218792423082321e-01,-1.421773133942612732e+00,-1.781206240098325067e+00,4.216767832695860196e-01
1.680626730845999956e+09,1.000000000000000000e+00,-6.074251942423345429e-01,6.992103142754643175e-01,2.757218792423082321e-01,-1.421773133942612732e+00,-1.781206240098325067e+00,4.216767832695860196e-01
